"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2001","Level","6",1042753,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2002","Level","6",929044,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2003","Level","6",946373,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2004","Level","6",1009803,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2005","Level","6",1135157,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2006","Level","6",1263307,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2007","Level","6",1363607,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2008","Level","6",1408135,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2009","Level","6",1177209,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2010","Level","6",1244633,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2011","Level","6",1384876,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2012","Level","6",1524462,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2013","Level","6",1566177,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2014","Level","6",1737076,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2015","Level","6",1751909,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2016","Level","6",1765509,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2017","Level","6",1858214,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2018","Level","6",2017821,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2019","Level","6",2058073,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2020","Level","6",1976194,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2021","Level","6",2171153,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2022","Level","6",2476126,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2023","Level","6",2726527,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2es00",37,"Nonfinancial","Historical Cost","2024","Level","6",2835233,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1901","Level","6",563,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1902","Level","6",634,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1903","Level","6",721,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1904","Level","6",621,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1905","Level","6",765,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1906","Level","6",999,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1907","Level","6",1143,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1908","Level","6",637,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1909","Level","6",779,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1910","Level","6",958,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1911","Level","6",871,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1912","Level","6",1247,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1913","Level","6",1462,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1914","Level","6",1079,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1915","Level","6",1142,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1916","Level","6",1863,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1917","Level","6",2787,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1918","Level","6",3575,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1919","Level","6",3592,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1920","Level","6",3963,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1921","Level","6",2947,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1922","Level","6",3010,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1923","Level","6",4195,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1924","Level","6",2987,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1925","Level","6",3723,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1926","Level","6",3311,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1927","Level","6",2915,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1928","Level","6",3083,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1929","Level","6",3407,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1930","Level","6",2778,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1931","Level","6",1850,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1932","Level","6",1175,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1933","Level","6",1167,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1934","Level","6",1566,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1935","Level","6",1864,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1936","Level","6",2476,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1937","Level","6",3121,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1938","Level","6",2304,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1939","Level","6",2550,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1940","Level","6",3356,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1941","Level","6",4044,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1942","Level","6",3244,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1943","Level","6",2870,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1944","Level","6",3724,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1945","Level","6",5225,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1946","Level","6",6994,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1947","Level","6",9960,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1948","Level","6",10802,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1949","Level","6",9459,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1950","Level","6",10436,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1951","Level","6",12449,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1952","Level","6",13017,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1953","Level","6",14044,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1954","Level","6",13541,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1955","Level","6",15098,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1956","Level","6",18027,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1957","Level","6",20136,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1958","Level","6",17088,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1959","Level","6",19106,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1960","Level","6",20871,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1961","Level","6",20399,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1962","Level","6",22774,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1963","Level","6",24515,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1964","Level","6",27685,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1965","Level","6",33400,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1966","Level","6",39291,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1967","Level","6",39600,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1968","Level","6",43575,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1969","Level","6",48513,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1970","Level","6",48645,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1971","Level","6",49862,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1972","Level","6",57532,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1973","Level","6",69163,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1974","Level","6",77367,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1975","Level","6",78218,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1976","Level","6",88806,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1977","Level","6",110693,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1978","Level","6",133246,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1979","Level","6",154049,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1980","Level","6",160983,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1981","Level","6",178582,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1982","Level","6",172988,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1983","Level","6",178185,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1984","Level","6",209990,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1985","Level","6",219164,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1986","Level","6",218377,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1987","Level","6",217507,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1988","Level","6",235044,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1989","Level","6",252488,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1990","Level","6",260938,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1991","Level","6",258173,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1992","Level","6",278060,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1993","Level","6",309640,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1994","Level","6",348233,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1995","Level","6",392489,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1996","Level","6",419632,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1997","Level","6",452418,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1998","Level","6",472594,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","1999","Level","6",509512,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2000","Level","6",548834,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2001","Level","6",498324,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2002","Level","6",438110,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2003","Level","6",445329,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2004","Level","6",479955,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2005","Level","6",537595,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2006","Level","6",591246,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2007","Level","6",610903,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2008","Level","6",592308,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2009","Level","6",462764,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2010","Level","6",547722,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2011","Level","6",629358,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2012","Level","6",693911,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2013","Level","6",703424,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2014","Level","6",771158,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2015","Level","6",782557,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2016","Level","6",760222,"FAAt407","2026-06-11T11:28:08-0400"
"FixedAssets","FAAt407","i3nnofi2eq00",38,"Equipment","Historical Cost","2017","Level","6",802342,"FAAt407","2026-06-11T11:28:08-0400"
