"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2002","Level","6",4561254,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2003","Level","6",4756388,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2004","Level","6",5299036,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2005","Level","6",5948668,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2006","Level","6",6506255,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2007","Level","6",6891511,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2008","Level","6",7436844,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2009","Level","6",7091488,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2010","Level","6",7327927,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2011","Level","6",7718116,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2012","Level","6",7951375,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2013","Level","6",8269678,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2014","Level","6",8712544,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2015","Level","6",8789078,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2016","Level","6",8976852,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2017","Level","6",9239963,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2018","Level","6",9597048,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2019","Level","6",10075037,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2020","Level","6",10073811,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2021","Level","6",11439291,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2022","Level","6",13051255,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2023","Level","6",13333146,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2st00",39,"Structures","Current Dollars","2024","Level","6",13571366,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1925","Level","6",1237,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1926","Level","6",1297,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1927","Level","6",1357,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1928","Level","6",1468,"FAAt401","2026-06-11T11:28:20-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1929","Level","6",1610,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1930","Level","6",1657,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1931","Level","6",1639,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1932","Level","6",1574,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1933","Level","6",1591,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1934","Level","6",1752,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1935","Level","6",1916,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1936","Level","6",2159,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1937","Level","6",2372,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1938","Level","6",2545,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1939","Level","6",2730,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1940","Level","6",3023,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1941","Level","6",3678,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1942","Level","6",4411,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1943","Level","6",4999,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1944","Level","6",5476,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1945","Level","6",5846,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1946","Level","6",6662,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1947","Level","6",7773,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1948","Level","6",8356,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1949","Level","6",8554,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1950","Level","6",9455,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1951","Level","6",10127,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1952","Level","6",11026,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1953","Level","6",12392,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1954","Level","6",13648,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1955","Level","6",15241,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1956","Level","6",17474,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1957","Level","6",19457,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1958","Level","6",21159,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1959","Level","6",23282,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1960","Level","6",25168,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1961","Level","6",27234,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1962","Level","6",29096,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1963","Level","6",31624,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1964","Level","6",34153,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1965","Level","6",37500,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1966","Level","6",41645,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1967","Level","6",46791,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1968","Level","6",52548,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1969","Level","6",59291,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1970","Level","6",65365,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1971","Level","6",69750,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1972","Level","6",75345,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1973","Level","6",84045,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1974","Level","6",95675,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1975","Level","6",103649,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1976","Level","6",113361,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1977","Level","6",124877,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1978","Level","6",139760,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1979","Level","6",159871,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1980","Level","6",182934,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1981","Level","6",209699,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1982","Level","6",234876,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1983","Level","6",260873,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1984","Level","6",290589,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1985","Level","6",319916,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1986","Level","6",348147,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1987","Level","6",382178,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1988","Level","6",413067,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1989","Level","6",449105,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1990","Level","6",487059,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1991","Level","6",525147,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1992","Level","6",560211,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1993","Level","6",594465,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1994","Level","6",638916,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1995","Level","6",690604,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1996","Level","6",744687,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1997","Level","6",816119,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1998","Level","6",886940,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","1999","Level","6",984814,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2000","Level","6",1085157,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2001","Level","6",1130541,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2002","Level","6",1164513,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2003","Level","6",1225681,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2004","Level","6",1278650,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2005","Level","6",1365208,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2006","Level","6",1449998,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2007","Level","6",1552431,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2008","Level","6",1631698,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2009","Level","6",1669582,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2010","Level","6",1740922,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2011","Level","6",1831473,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2012","Level","6",1907267,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2013","Level","6",2013748,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2014","Level","6",2116254,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2015","Level","6",2184293,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2016","Level","6",2324950,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2017","Level","6",2496496,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2018","Level","6",2661389,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2019","Level","6",2825994,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2020","Level","6",3104397,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2021","Level","6",3337568,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2022","Level","6",3655766,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2023","Level","6",3947802,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1nnofi2ip00",40,"Intellectual property products","Current Dollars","2024","Level","6",4242631,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1ntotl3es00",41,"Noncorporate","Current Dollars","1925","Level","6",28068,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1ntotl3es00",41,"Noncorporate","Current Dollars","1926","Level","6",29746,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1ntotl3es00",41,"Noncorporate","Current Dollars","1927","Level","6",30951,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1ntotl3es00",41,"Noncorporate","Current Dollars","1928","Level","6",32333,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1ntotl3es00",41,"Noncorporate","Current Dollars","1929","Level","6",32596,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1ntotl3es00",41,"Noncorporate","Current Dollars","1930","Level","6",30726,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1ntotl3es00",41,"Noncorporate","Current Dollars","1931","Level","6",26697,"FAAt401","2026-06-11T11:28:21-0400"
"FixedAssets","FAAt401","k1ntotl3es00",41,"Noncorporate","Current Dollars","1932","Level","6",23968,"FAAt401","2026-06-11T11:28:21-0400"
