"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1991","Level","0",51.799,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1992","Level","0",53.517,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1993","Level","0",55.505,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1994","Level","0",57.785,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1995","Level","0",59.768,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1996","Level","0",62.459,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1997","Level","0",65.322,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1998","Level","0",69.556,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","1999","Level","0",74.022,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2000","Level","0",77.707,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2001","Level","0",80.215,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2002","Level","0",82.264,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2003","Level","0",83.79,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2004","Level","0",85.645,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2005","Level","0",87.224,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2006","Level","0",89.024,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2007","Level","0",91.355,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2008","Level","0",92.136,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2009","Level","0",90.966,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2010","Level","0",90.334,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2011","Level","0",90.399,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2012","Level","0",91.285,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2013","Level","0",92.229,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2014","Level","0",93.592,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2015","Level","0",95.6,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2016","Level","0",98.048,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2017","Level","0",100,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2018","Level","0",102.204,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2019","Level","0",105.348,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2020","Level","0",106.588,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2021","Level","0",107.849,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2022","Level","0",107.847,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2023","Level","0",108.85,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2es00",33,"Financial","Fisher Quantity Index","2024","Level","0",110.483,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1925","Level","0",0.359,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1926","Level","0",0.356,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1927","Level","0",0.352,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1928","Level","0",0.349,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1929","Level","0",0.353,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1930","Level","0",0.352,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1931","Level","0",0.343,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1932","Level","0",0.329,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1933","Level","0",0.324,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1934","Level","0",0.322,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1935","Level","0",0.325,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1936","Level","0",0.337,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1937","Level","0",0.355,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1938","Level","0",0.354,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1939","Level","0",0.36,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1940","Level","0",0.376,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1941","Level","0",0.397,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1942","Level","0",0.359,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1943","Level","0",0.329,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1944","Level","0",0.297,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1945","Level","0",0.278,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1946","Level","0",0.311,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1947","Level","0",0.349,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1948","Level","0",0.384,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1949","Level","0",0.419,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1950","Level","0",0.459,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1951","Level","0",0.491,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1952","Level","0",0.511,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1953","Level","0",0.557,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1954","Level","0",0.583,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1955","Level","0",0.636,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1956","Level","0",0.67,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1957","Level","0",0.704,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1958","Level","0",0.708,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1959","Level","0",0.734,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1960","Level","0",0.769,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1961","Level","0",0.786,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1962","Level","0",0.841,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1963","Level","0",0.873,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1964","Level","0",0.996,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1965","Level","0",1.182,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1966","Level","0",1.39,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1967","Level","0",1.632,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1968","Level","0",1.965,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1969","Level","0",2.31,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1970","Level","0",2.592,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1971","Level","0",2.975,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1972","Level","0",3.373,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1973","Level","0",4.007,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1974","Level","0",4.761,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1975","Level","0",5.409,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1976","Level","0",6.132,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1977","Level","0",6.873,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1978","Level","0",8.062,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1979","Level","0",9.401,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1980","Level","0",10.855,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1981","Level","0",12.208,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1982","Level","0",13.363,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1983","Level","0",14.998,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1984","Level","0",17.233,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1985","Level","0",19.482,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1986","Level","0",22.082,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1987","Level","0",24.569,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1988","Level","0",27.219,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1989","Level","0",29.929,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1990","Level","0",31.648,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1991","Level","0",32.391,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1992","Level","0",33.077,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1993","Level","0",34.887,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1994","Level","0",37.177,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1995","Level","0",39.492,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1996","Level","0",42.489,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1997","Level","0",45.403,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1998","Level","0",50.646,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","1999","Level","0",56.237,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2000","Level","0",60.48,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2001","Level","0",63.03,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2002","Level","0",65.986,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2003","Level","0",68.333,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2004","Level","0",71.524,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2005","Level","0",74.666,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2006","Level","0",78.146,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2007","Level","0",81.791,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2008","Level","0",81.714,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2009","Level","0",77.218,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2010","Level","0",76.713,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2011","Level","0",77.464,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2012","Level","0",79.626,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2013","Level","0",82.877,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2014","Level","0",87.182,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2015","Level","0",92.228,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2016","Level","0",96.809,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2017","Level","0",100,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2018","Level","0",103.348,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2019","Level","0",106.88,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2020","Level","0",106.082,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2021","Level","0",105.664,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2022","Level","0",102.454,"FAAt402","2026-06-11T11:28:30-0400"
"FixedAssets","FAAt402","kcnfito2eq00",34,"Equipment","Fisher Quantity Index","2023","Level","0",101.526,"FAAt402","2026-06-11T11:28:30-0400"
