"year","line_number","line_desc","value","series_code","unit","table_name","source"
1966,64,"Intellectual property products",3607,"k1ntotl7ip00","6","FAAt401","BEA_API"
1967,64,"Intellectual property products",3783,"k1ntotl7ip00","6","FAAt401","BEA_API"
1968,64,"Intellectual property products",3949,"k1ntotl7ip00","6","FAAt401","BEA_API"
1969,64,"Intellectual property products",4187,"k1ntotl7ip00","6","FAAt401","BEA_API"
1970,64,"Intellectual property products",4402,"k1ntotl7ip00","6","FAAt401","BEA_API"
1971,64,"Intellectual property products",4443,"k1ntotl7ip00","6","FAAt401","BEA_API"
1972,64,"Intellectual property products",4474,"k1ntotl7ip00","6","FAAt401","BEA_API"
1973,64,"Intellectual property products",4581,"k1ntotl7ip00","6","FAAt401","BEA_API"
1974,64,"Intellectual property products",4869,"k1ntotl7ip00","6","FAAt401","BEA_API"
1975,64,"Intellectual property products",5035,"k1ntotl7ip00","6","FAAt401","BEA_API"
1976,64,"Intellectual property products",5267,"k1ntotl7ip00","6","FAAt401","BEA_API"
1977,64,"Intellectual property products",5421,"k1ntotl7ip00","6","FAAt401","BEA_API"
1978,64,"Intellectual property products",5923,"k1ntotl7ip00","6","FAAt401","BEA_API"
1979,64,"Intellectual property products",6603,"k1ntotl7ip00","6","FAAt401","BEA_API"
1980,64,"Intellectual property products",7390,"k1ntotl7ip00","6","FAAt401","BEA_API"
1981,64,"Intellectual property products",8281,"k1ntotl7ip00","6","FAAt401","BEA_API"
1982,64,"Intellectual property products",8862,"k1ntotl7ip00","6","FAAt401","BEA_API"
1983,64,"Intellectual property products",9499,"k1ntotl7ip00","6","FAAt401","BEA_API"
1984,64,"Intellectual property products",10473,"k1ntotl7ip00","6","FAAt401","BEA_API"
1985,64,"Intellectual property products",11597,"k1ntotl7ip00","6","FAAt401","BEA_API"
1986,64,"Intellectual property products",12855,"k1ntotl7ip00","6","FAAt401","BEA_API"
1987,64,"Intellectual property products",14857,"k1ntotl7ip00","6","FAAt401","BEA_API"
1988,64,"Intellectual property products",19260,"k1ntotl7ip00","6","FAAt401","BEA_API"
1989,64,"Intellectual property products",23780,"k1ntotl7ip00","6","FAAt401","BEA_API"
1990,64,"Intellectual property products",28306,"k1ntotl7ip00","6","FAAt401","BEA_API"
1991,64,"Intellectual property products",32742,"k1ntotl7ip00","6","FAAt401","BEA_API"
1992,64,"Intellectual property products",36686,"k1ntotl7ip00","6","FAAt401","BEA_API"
1993,64,"Intellectual property products",40163,"k1ntotl7ip00","6","FAAt401","BEA_API"
1994,64,"Intellectual property products",43801,"k1ntotl7ip00","6","FAAt401","BEA_API"
1995,64,"Intellectual property products",47527,"k1ntotl7ip00","6","FAAt401","BEA_API"
1996,64,"Intellectual property products",50836,"k1ntotl7ip00","6","FAAt401","BEA_API"
1997,64,"Intellectual property products",54787,"k1ntotl7ip00","6","FAAt401","BEA_API"
1998,64,"Intellectual property products",60396,"k1ntotl7ip00","6","FAAt401","BEA_API"
1999,64,"Intellectual property products",68825,"k1ntotl7ip00","6","FAAt401","BEA_API"
2000,64,"Intellectual property products",78639,"k1ntotl7ip00","6","FAAt401","BEA_API"
2001,64,"Intellectual property products",85033,"k1ntotl7ip00","6","FAAt401","BEA_API"
2002,64,"Intellectual property products",91766,"k1ntotl7ip00","6","FAAt401","BEA_API"
2003,64,"Intellectual property products",99235,"k1ntotl7ip00","6","FAAt401","BEA_API"
2004,64,"Intellectual property products",105702,"k1ntotl7ip00","6","FAAt401","BEA_API"
2005,64,"Intellectual property products",114602,"k1ntotl7ip00","6","FAAt401","BEA_API"
2006,64,"Intellectual property products",123413,"k1ntotl7ip00","6","FAAt401","BEA_API"
2007,64,"Intellectual property products",134570,"k1ntotl7ip00","6","FAAt401","BEA_API"
2008,64,"Intellectual property products",143126,"k1ntotl7ip00","6","FAAt401","BEA_API"
2009,64,"Intellectual property products",147503,"k1ntotl7ip00","6","FAAt401","BEA_API"
2010,64,"Intellectual property products",153362,"k1ntotl7ip00","6","FAAt401","BEA_API"
2011,64,"Intellectual property products",159794,"k1ntotl7ip00","6","FAAt401","BEA_API"
2012,64,"Intellectual property products",166340,"k1ntotl7ip00","6","FAAt401","BEA_API"
2013,64,"Intellectual property products",180720,"k1ntotl7ip00","6","FAAt401","BEA_API"
2014,64,"Intellectual property products",189793,"k1ntotl7ip00","6","FAAt401","BEA_API"
2015,64,"Intellectual property products",200594,"k1ntotl7ip00","6","FAAt401","BEA_API"
2016,64,"Intellectual property products",205900,"k1ntotl7ip00","6","FAAt401","BEA_API"
2017,64,"Intellectual property products",223350,"k1ntotl7ip00","6","FAAt401","BEA_API"
2018,64,"Intellectual property products",234671,"k1ntotl7ip00","6","FAAt401","BEA_API"
2019,64,"Intellectual property products",252039,"k1ntotl7ip00","6","FAAt401","BEA_API"
2020,64,"Intellectual property products",270253,"k1ntotl7ip00","6","FAAt401","BEA_API"
2021,64,"Intellectual property products",289623,"k1ntotl7ip00","6","FAAt401","BEA_API"
2022,64,"Intellectual property products",328747,"k1ntotl7ip00","6","FAAt401","BEA_API"
2023,64,"Intellectual property products",362664,"k1ntotl7ip00","6","FAAt401","BEA_API"
2024,64,"Intellectual property products",395007,"k1ntotl7ip00","6","FAAt401","BEA_API"
1925,65,"Nonprofit institutions",5477,"k1ntotl8es00","6","FAAt401","BEA_API"
1926,65,"Nonprofit institutions",5908,"k1ntotl8es00","6","FAAt401","BEA_API"
1927,65,"Nonprofit institutions",6292,"k1ntotl8es00","6","FAAt401","BEA_API"
1928,65,"Nonprofit institutions",6756,"k1ntotl8es00","6","FAAt401","BEA_API"
1929,65,"Nonprofit institutions",6869,"k1ntotl8es00","6","FAAt401","BEA_API"
1930,65,"Nonprofit institutions",6566,"k1ntotl8es00","6","FAAt401","BEA_API"
1931,65,"Nonprofit institutions",5693,"k1ntotl8es00","6","FAAt401","BEA_API"
1932,65,"Nonprofit institutions",5195,"k1ntotl8es00","6","FAAt401","BEA_API"
1933,65,"Nonprofit institutions",5517,"k1ntotl8es00","6","FAAt401","BEA_API"
1934,65,"Nonprofit institutions",5596,"k1ntotl8es00","6","FAAt401","BEA_API"
1935,65,"Nonprofit institutions",5743,"k1ntotl8es00","6","FAAt401","BEA_API"
1936,65,"Nonprofit institutions",6655,"k1ntotl8es00","6","FAAt401","BEA_API"
1937,65,"Nonprofit institutions",7033,"k1ntotl8es00","6","FAAt401","BEA_API"
1938,65,"Nonprofit institutions",7076,"k1ntotl8es00","6","FAAt401","BEA_API"
1939,65,"Nonprofit institutions",7148,"k1ntotl8es00","6","FAAt401","BEA_API"
1940,65,"Nonprofit institutions",7641,"k1ntotl8es00","6","FAAt401","BEA_API"
1941,65,"Nonprofit institutions",8587,"k1ntotl8es00","6","FAAt401","BEA_API"
1942,65,"Nonprofit institutions",9200,"k1ntotl8es00","6","FAAt401","BEA_API"
1943,65,"Nonprofit institutions",9636,"k1ntotl8es00","6","FAAt401","BEA_API"
1944,65,"Nonprofit institutions",9600,"k1ntotl8es00","6","FAAt401","BEA_API"
1945,65,"Nonprofit institutions",10417,"k1ntotl8es00","6","FAAt401","BEA_API"
1946,65,"Nonprofit institutions",14151,"k1ntotl8es00","6","FAAt401","BEA_API"
1947,65,"Nonprofit institutions",17186,"k1ntotl8es00","6","FAAt401","BEA_API"
1948,65,"Nonprofit institutions",17993,"k1ntotl8es00","6","FAAt401","BEA_API"
1949,65,"Nonprofit institutions",17966,"k1ntotl8es00","6","FAAt401","BEA_API"
1950,65,"Nonprofit institutions",21066,"k1ntotl8es00","6","FAAt401","BEA_API"
1951,65,"Nonprofit institutions",23561,"k1ntotl8es00","6","FAAt401","BEA_API"
1952,65,"Nonprofit institutions",24894,"k1ntotl8es00","6","FAAt401","BEA_API"
1953,65,"Nonprofit institutions",25465,"k1ntotl8es00","6","FAAt401","BEA_API"
1954,65,"Nonprofit institutions",26558,"k1ntotl8es00","6","FAAt401","BEA_API"
1955,65,"Nonprofit institutions",29914,"k1ntotl8es00","6","FAAt401","BEA_API"
1956,65,"Nonprofit institutions",33287,"k1ntotl8es00","6","FAAt401","BEA_API"
1957,65,"Nonprofit institutions",35780,"k1ntotl8es00","6","FAAt401","BEA_API"
1958,65,"Nonprofit institutions",36794,"k1ntotl8es00","6","FAAt401","BEA_API"
1959,65,"Nonprofit institutions",38823,"k1ntotl8es00","6","FAAt401","BEA_API"
1960,65,"Nonprofit institutions",40624,"k1ntotl8es00","6","FAAt401","BEA_API"
1961,65,"Nonprofit institutions",43593,"k1ntotl8es00","6","FAAt401","BEA_API"
1962,65,"Nonprofit institutions",47081,"k1ntotl8es00","6","FAAt401","BEA_API"
1963,65,"Nonprofit institutions",50434,"k1ntotl8es00","6","FAAt401","BEA_API"
1964,65,"Nonprofit institutions",55221,"k1ntotl8es00","6","FAAt401","BEA_API"
1965,65,"Nonprofit institutions",60373,"k1ntotl8es00","6","FAAt401","BEA_API"
1966,65,"Nonprofit institutions",66575,"k1ntotl8es00","6","FAAt401","BEA_API"
1967,65,"Nonprofit institutions",72252,"k1ntotl8es00","6","FAAt401","BEA_API"
1968,65,"Nonprofit institutions",80496,"k1ntotl8es00","6","FAAt401","BEA_API"
1969,65,"Nonprofit institutions",89672,"k1ntotl8es00","6","FAAt401","BEA_API"
1970,65,"Nonprofit institutions",99812,"k1ntotl8es00","6","FAAt401","BEA_API"
1971,65,"Nonprofit institutions",113210,"k1ntotl8es00","6","FAAt401","BEA_API"
1972,65,"Nonprofit institutions",126875,"k1ntotl8es00","6","FAAt401","BEA_API"
1973,65,"Nonprofit institutions",143157,"k1ntotl8es00","6","FAAt401","BEA_API"
1974,65,"Nonprofit institutions",169111,"k1ntotl8es00","6","FAAt401","BEA_API"
1975,65,"Nonprofit institutions",179524,"k1ntotl8es00","6","FAAt401","BEA_API"
1976,65,"Nonprofit institutions",192912,"k1ntotl8es00","6","FAAt401","BEA_API"
1977,65,"Nonprofit institutions",213514,"k1ntotl8es00","6","FAAt401","BEA_API"
1978,65,"Nonprofit institutions",238491,"k1ntotl8es00","6","FAAt401","BEA_API"
1979,65,"Nonprofit institutions",271782,"k1ntotl8es00","6","FAAt401","BEA_API"
1980,65,"Nonprofit institutions",306192,"k1ntotl8es00","6","FAAt401","BEA_API"
1981,65,"Nonprofit institutions",334222,"k1ntotl8es00","6","FAAt401","BEA_API"
1982,65,"Nonprofit institutions",356751,"k1ntotl8es00","6","FAAt401","BEA_API"
1983,65,"Nonprofit institutions",375819,"k1ntotl8es00","6","FAAt401","BEA_API"
1984,65,"Nonprofit institutions",399073,"k1ntotl8es00","6","FAAt401","BEA_API"
1985,65,"Nonprofit institutions",419079,"k1ntotl8es00","6","FAAt401","BEA_API"
1986,65,"Nonprofit institutions",445593,"k1ntotl8es00","6","FAAt401","BEA_API"
1987,65,"Nonprofit institutions",475070,"k1ntotl8es00","6","FAAt401","BEA_API"
1988,65,"Nonprofit institutions",505988,"k1ntotl8es00","6","FAAt401","BEA_API"
1989,65,"Nonprofit institutions",539134,"k1ntotl8es00","6","FAAt401","BEA_API"
1990,65,"Nonprofit institutions",570086,"k1ntotl8es00","6","FAAt401","BEA_API"
1991,65,"Nonprofit institutions",590062,"k1ntotl8es00","6","FAAt401","BEA_API"
1992,65,"Nonprofit institutions",619551,"k1ntotl8es00","6","FAAt401","BEA_API"
1993,65,"Nonprofit institutions",651812,"k1ntotl8es00","6","FAAt401","BEA_API"
1994,65,"Nonprofit institutions",691321,"k1ntotl8es00","6","FAAt401","BEA_API"
1995,65,"Nonprofit institutions",719073,"k1ntotl8es00","6","FAAt401","BEA_API"
1996,65,"Nonprofit institutions",749721,"k1ntotl8es00","6","FAAt401","BEA_API"
1997,65,"Nonprofit institutions",797278,"k1ntotl8es00","6","FAAt401","BEA_API"
1998,65,"Nonprofit institutions",857327,"k1ntotl8es00","6","FAAt401","BEA_API"
1999,65,"Nonprofit institutions",921962,"k1ntotl8es00","6","FAAt401","BEA_API"
2000,65,"Nonprofit institutions",993805,"k1ntotl8es00","6","FAAt401","BEA_API"
2001,65,"Nonprofit institutions",1061506,"k1ntotl8es00","6","FAAt401","BEA_API"
2002,65,"Nonprofit institutions",1125400,"k1ntotl8es00","6","FAAt401","BEA_API"
2003,65,"Nonprofit institutions",1194906,"k1ntotl8es00","6","FAAt401","BEA_API"
2004,65,"Nonprofit institutions",1319349,"k1ntotl8es00","6","FAAt401","BEA_API"
2005,65,"Nonprofit institutions",1453828,"k1ntotl8es00","6","FAAt401","BEA_API"
2006,65,"Nonprofit institutions",1593013,"k1ntotl8es00","6","FAAt401","BEA_API"
2007,65,"Nonprofit institutions",1692823,"k1ntotl8es00","6","FAAt401","BEA_API"
2008,65,"Nonprofit institutions",1801735,"k1ntotl8es00","6","FAAt401","BEA_API"
2009,65,"Nonprofit institutions",1771499,"k1ntotl8es00","6","FAAt401","BEA_API"
2010,65,"Nonprofit institutions",1809044,"k1ntotl8es00","6","FAAt401","BEA_API"
2011,65,"Nonprofit institutions",1891215,"k1ntotl8es00","6","FAAt401","BEA_API"
2012,65,"Nonprofit institutions",1959607,"k1ntotl8es00","6","FAAt401","BEA_API"
2013,65,"Nonprofit institutions",2083860,"k1ntotl8es00","6","FAAt401","BEA_API"
2014,65,"Nonprofit institutions",2179563,"k1ntotl8es00","6","FAAt401","BEA_API"
2015,65,"Nonprofit institutions",2267757,"k1ntotl8es00","6","FAAt401","BEA_API"
2016,65,"Nonprofit institutions",2368334,"k1ntotl8es00","6","FAAt401","BEA_API"
2017,65,"Nonprofit institutions",2483131,"k1ntotl8es00","6","FAAt401","BEA_API"
2018,65,"Nonprofit institutions",2652508,"k1ntotl8es00","6","FAAt401","BEA_API"
2019,65,"Nonprofit institutions",2805953,"k1ntotl8es00","6","FAAt401","BEA_API"
2020,65,"Nonprofit institutions",2919596,"k1ntotl8es00","6","FAAt401","BEA_API"
2021,65,"Nonprofit institutions",3251660,"k1ntotl8es00","6","FAAt401","BEA_API"
2022,65,"Nonprofit institutions",3708315,"k1ntotl8es00","6","FAAt401","BEA_API"
2023,65,"Nonprofit institutions",3792772,"k1ntotl8es00","6","FAAt401","BEA_API"
2024,65,"Nonprofit institutions",3920411,"k1ntotl8es00","6","FAAt401","BEA_API"
1925,66,"Equipment",47,"k1ntotl8eq00","6","FAAt401","BEA_API"
1926,66,"Equipment",60,"k1ntotl8eq00","6","FAAt401","BEA_API"
1927,66,"Equipment",69,"k1ntotl8eq00","6","FAAt401","BEA_API"
1928,66,"Equipment",80,"k1ntotl8eq00","6","FAAt401","BEA_API"
1929,66,"Equipment",87,"k1ntotl8eq00","6","FAAt401","BEA_API"
1930,66,"Equipment",95,"k1ntotl8eq00","6","FAAt401","BEA_API"
1931,66,"Equipment",101,"k1ntotl8eq00","6","FAAt401","BEA_API"
1932,66,"Equipment",92,"k1ntotl8eq00","6","FAAt401","BEA_API"
1933,66,"Equipment",99,"k1ntotl8eq00","6","FAAt401","BEA_API"
1934,66,"Equipment",107,"k1ntotl8eq00","6","FAAt401","BEA_API"
1935,66,"Equipment",117,"k1ntotl8eq00","6","FAAt401","BEA_API"
1936,66,"Equipment",141,"k1ntotl8eq00","6","FAAt401","BEA_API"
1937,66,"Equipment",169,"k1ntotl8eq00","6","FAAt401","BEA_API"
1938,66,"Equipment",184,"k1ntotl8eq00","6","FAAt401","BEA_API"
1939,66,"Equipment",211,"k1ntotl8eq00","6","FAAt401","BEA_API"
1940,66,"Equipment",251,"k1ntotl8eq00","6","FAAt401","BEA_API"
1941,66,"Equipment",300,"k1ntotl8eq00","6","FAAt401","BEA_API"
1942,66,"Equipment",270,"k1ntotl8eq00","6","FAAt401","BEA_API"
1943,66,"Equipment",310,"k1ntotl8eq00","6","FAAt401","BEA_API"
1944,66,"Equipment",268,"k1ntotl8eq00","6","FAAt401","BEA_API"
1945,66,"Equipment",403,"k1ntotl8eq00","6","FAAt401","BEA_API"
1946,66,"Equipment",546,"k1ntotl8eq00","6","FAAt401","BEA_API"
1947,66,"Equipment",708,"k1ntotl8eq00","6","FAAt401","BEA_API"
1948,66,"Equipment",871,"k1ntotl8eq00","6","FAAt401","BEA_API"
1949,66,"Equipment",966,"k1ntotl8eq00","6","FAAt401","BEA_API"
1950,66,"Equipment",1251,"k1ntotl8eq00","6","FAAt401","BEA_API"
1951,66,"Equipment",1487,"k1ntotl8eq00","6","FAAt401","BEA_API"
1952,66,"Equipment",1616,"k1ntotl8eq00","6","FAAt401","BEA_API"
1953,66,"Equipment",1861,"k1ntotl8eq00","6","FAAt401","BEA_API"
1954,66,"Equipment",2038,"k1ntotl8eq00","6","FAAt401","BEA_API"
1955,66,"Equipment",2285,"k1ntotl8eq00","6","FAAt401","BEA_API"
1956,66,"Equipment",2594,"k1ntotl8eq00","6","FAAt401","BEA_API"
1957,66,"Equipment",2905,"k1ntotl8eq00","6","FAAt401","BEA_API"
1958,66,"Equipment",3111,"k1ntotl8eq00","6","FAAt401","BEA_API"
1959,66,"Equipment",3383,"k1ntotl8eq00","6","FAAt401","BEA_API"
1960,66,"Equipment",3588,"k1ntotl8eq00","6","FAAt401","BEA_API"
1961,66,"Equipment",3813,"k1ntotl8eq00","6","FAAt401","BEA_API"
1962,66,"Equipment",4065,"k1ntotl8eq00","6","FAAt401","BEA_API"
1963,66,"Equipment",4340,"k1ntotl8eq00","6","FAAt401","BEA_API"
1964,66,"Equipment",4675,"k1ntotl8eq00","6","FAAt401","BEA_API"
1965,66,"Equipment",5052,"k1ntotl8eq00","6","FAAt401","BEA_API"
1966,66,"Equipment",5577,"k1ntotl8eq00","6","FAAt401","BEA_API"
1967,66,"Equipment",6084,"k1ntotl8eq00","6","FAAt401","BEA_API"
1968,66,"Equipment",6618,"k1ntotl8eq00","6","FAAt401","BEA_API"
1969,66,"Equipment",7317,"k1ntotl8eq00","6","FAAt401","BEA_API"
1970,66,"Equipment",8034,"k1ntotl8eq00","6","FAAt401","BEA_API"
1971,66,"Equipment",8708,"k1ntotl8eq00","6","FAAt401","BEA_API"
1972,66,"Equipment",10159,"k1ntotl8eq00","6","FAAt401","BEA_API"
1973,66,"Equipment",12062,"k1ntotl8eq00","6","FAAt401","BEA_API"
1974,66,"Equipment",15876,"k1ntotl8eq00","6","FAAt401","BEA_API"
1975,66,"Equipment",18553,"k1ntotl8eq00","6","FAAt401","BEA_API"
1976,66,"Equipment",21147,"k1ntotl8eq00","6","FAAt401","BEA_API"
1977,66,"Equipment",23717,"k1ntotl8eq00","6","FAAt401","BEA_API"
1978,66,"Equipment",27045,"k1ntotl8eq00","6","FAAt401","BEA_API"
1979,66,"Equipment",30552,"k1ntotl8eq00","6","FAAt401","BEA_API"
1980,66,"Equipment",35048,"k1ntotl8eq00","6","FAAt401","BEA_API"
1981,66,"Equipment",38859,"k1ntotl8eq00","6","FAAt401","BEA_API"
1982,66,"Equipment",41339,"k1ntotl8eq00","6","FAAt401","BEA_API"
1983,66,"Equipment",43832,"k1ntotl8eq00","6","FAAt401","BEA_API"
1984,66,"Equipment",46581,"k1ntotl8eq00","6","FAAt401","BEA_API"
1985,66,"Equipment",48813,"k1ntotl8eq00","6","FAAt401","BEA_API"
1986,66,"Equipment",52545,"k1ntotl8eq00","6","FAAt401","BEA_API"
1987,66,"Equipment",56730,"k1ntotl8eq00","6","FAAt401","BEA_API"
1988,66,"Equipment",61297,"k1ntotl8eq00","6","FAAt401","BEA_API"
1989,66,"Equipment",66437,"k1ntotl8eq00","6","FAAt401","BEA_API"
1990,66,"Equipment",72121,"k1ntotl8eq00","6","FAAt401","BEA_API"
1991,66,"Equipment",76757,"k1ntotl8eq00","6","FAAt401","BEA_API"
1992,66,"Equipment",80966,"k1ntotl8eq00","6","FAAt401","BEA_API"
1993,66,"Equipment",83328,"k1ntotl8eq00","6","FAAt401","BEA_API"
1994,66,"Equipment",85849,"k1ntotl8eq00","6","FAAt401","BEA_API"
1995,66,"Equipment",88482,"k1ntotl8eq00","6","FAAt401","BEA_API"
1996,66,"Equipment",89860,"k1ntotl8eq00","6","FAAt401","BEA_API"
1997,66,"Equipment",93111,"k1ntotl8eq00","6","FAAt401","BEA_API"
1998,66,"Equipment",102165,"k1ntotl8eq00","6","FAAt401","BEA_API"
1999,66,"Equipment",112871,"k1ntotl8eq00","6","FAAt401","BEA_API"
2000,66,"Equipment",125925,"k1ntotl8eq00","6","FAAt401","BEA_API"
2001,66,"Equipment",138782,"k1ntotl8eq00","6","FAAt401","BEA_API"
2002,66,"Equipment",153421,"k1ntotl8eq00","6","FAAt401","BEA_API"
2003,66,"Equipment",166188,"k1ntotl8eq00","6","FAAt401","BEA_API"
2004,66,"Equipment",182418,"k1ntotl8eq00","6","FAAt401","BEA_API"
2005,66,"Equipment",196227,"k1ntotl8eq00","6","FAAt401","BEA_API"
2006,66,"Equipment",213492,"k1ntotl8eq00","6","FAAt401","BEA_API"
2007,66,"Equipment",230088,"k1ntotl8eq00","6","FAAt401","BEA_API"
2008,66,"Equipment",253511,"k1ntotl8eq00","6","FAAt401","BEA_API"
2009,66,"Equipment",267049,"k1ntotl8eq00","6","FAAt401","BEA_API"
2010,66,"Equipment",283317,"k1ntotl8eq00","6","FAAt401","BEA_API"
2011,66,"Equipment",305789,"k1ntotl8eq00","6","FAAt401","BEA_API"
2012,66,"Equipment",325236,"k1ntotl8eq00","6","FAAt401","BEA_API"
2013,66,"Equipment",353021,"k1ntotl8eq00","6","FAAt401","BEA_API"
2014,66,"Equipment",379101,"k1ntotl8eq00","6","FAAt401","BEA_API"
2015,66,"Equipment",406039,"k1ntotl8eq00","6","FAAt401","BEA_API"
2016,66,"Equipment",433070,"k1ntotl8eq00","6","FAAt401","BEA_API"
2017,66,"Equipment",456105,"k1ntotl8eq00","6","FAAt401","BEA_API"
2018,66,"Equipment",483400,"k1ntotl8eq00","6","FAAt401","BEA_API"
2019,66,"Equipment",512409,"k1ntotl8eq00","6","FAAt401","BEA_API"
2020,66,"Equipment",541213,"k1ntotl8eq00","6","FAAt401","BEA_API"
2021,66,"Equipment",578773,"k1ntotl8eq00","6","FAAt401","BEA_API"
2022,66,"Equipment",619232,"k1ntotl8eq00","6","FAAt401","BEA_API"
2023,66,"Equipment",650500,"k1ntotl8eq00","6","FAAt401","BEA_API"
2024,66,"Equipment",678680,"k1ntotl8eq00","6","FAAt401","BEA_API"
1925,67,"Structures",5346,"k1ntotl8st00","6","FAAt401","BEA_API"
1926,67,"Structures",5762,"k1ntotl8st00","6","FAAt401","BEA_API"
1927,67,"Structures",6136,"k1ntotl8st00","6","FAAt401","BEA_API"
1928,67,"Structures",6587,"k1ntotl8st00","6","FAAt401","BEA_API"
1929,67,"Structures",6688,"k1ntotl8st00","6","FAAt401","BEA_API"
1930,67,"Structures",6374,"k1ntotl8st00","6","FAAt401","BEA_API"
1931,67,"Structures",5494,"k1ntotl8st00","6","FAAt401","BEA_API"
1932,67,"Structures",5007,"k1ntotl8st00","6","FAAt401","BEA_API"
1933,67,"Structures",5320,"k1ntotl8st00","6","FAAt401","BEA_API"
1934,67,"Structures",5387,"k1ntotl8st00","6","FAAt401","BEA_API"
1935,67,"Structures",5519,"k1ntotl8st00","6","FAAt401","BEA_API"
1936,67,"Structures",6398,"k1ntotl8st00","6","FAAt401","BEA_API"
1937,67,"Structures",6740,"k1ntotl8st00","6","FAAt401","BEA_API"
1938,67,"Structures",6760,"k1ntotl8st00","6","FAAt401","BEA_API"
1939,67,"Structures",6797,"k1ntotl8st00","6","FAAt401","BEA_API"
1940,67,"Structures",7241,"k1ntotl8st00","6","FAAt401","BEA_API"
1941,67,"Structures",8120,"k1ntotl8st00","6","FAAt401","BEA_API"
1942,67,"Structures",8738,"k1ntotl8st00","6","FAAt401","BEA_API"
1943,67,"Structures",9106,"k1ntotl8st00","6","FAAt401","BEA_API"
1944,67,"Structures",9091,"k1ntotl8st00","6","FAAt401","BEA_API"
1945,67,"Structures",9756,"k1ntotl8st00","6","FAAt401","BEA_API"
1946,67,"Structures",13314,"k1ntotl8st00","6","FAAt401","BEA_API"
1947,67,"Structures",16169,"k1ntotl8st00","6","FAAt401","BEA_API"
1948,67,"Structures",16812,"k1ntotl8st00","6","FAAt401","BEA_API"
1949,67,"Structures",16685,"k1ntotl8st00","6","FAAt401","BEA_API"
1950,67,"Structures",19470,"k1ntotl8st00","6","FAAt401","BEA_API"
1951,67,"Structures",21708,"k1ntotl8st00","6","FAAt401","BEA_API"
1952,67,"Structures",22903,"k1ntotl8st00","6","FAAt401","BEA_API"
1953,67,"Structures",23209,"k1ntotl8st00","6","FAAt401","BEA_API"
1954,67,"Structures",24104,"k1ntotl8st00","6","FAAt401","BEA_API"
1955,67,"Structures",27175,"k1ntotl8st00","6","FAAt401","BEA_API"
1956,67,"Structures",30191,"k1ntotl8st00","6","FAAt401","BEA_API"
