"year","line_number","line_desc","value","series_code","unit","table_name","source"
1958,4,"Residential",25.409,"kcgtotl1sa00","0","FAAt702","BEA_API"
1959,4,"Residential",27.544,"kcgtotl1sa00","0","FAAt702","BEA_API"
1960,4,"Residential",29.102,"kcgtotl1sa00","0","FAAt702","BEA_API"
1961,4,"Residential",30.983,"kcgtotl1sa00","0","FAAt702","BEA_API"
1962,4,"Residential",33.067,"kcgtotl1sa00","0","FAAt702","BEA_API"
1963,4,"Residential",34.153,"kcgtotl1sa00","0","FAAt702","BEA_API"
1964,4,"Residential",35.319,"kcgtotl1sa00","0","FAAt702","BEA_API"
1965,4,"Residential",36.565,"kcgtotl1sa00","0","FAAt702","BEA_API"
1966,4,"Residential",37.898,"kcgtotl1sa00","0","FAAt702","BEA_API"
1967,4,"Residential",39.397,"kcgtotl1sa00","0","FAAt702","BEA_API"
1968,4,"Residential",40.851,"kcgtotl1sa00","0","FAAt702","BEA_API"
1969,4,"Residential",42.71,"kcgtotl1sa00","0","FAAt702","BEA_API"
1970,4,"Residential",44.6,"kcgtotl1sa00","0","FAAt702","BEA_API"
1971,4,"Residential",46.435,"kcgtotl1sa00","0","FAAt702","BEA_API"
1972,4,"Residential",48.002,"kcgtotl1sa00","0","FAAt702","BEA_API"
1973,4,"Residential",49.485,"kcgtotl1sa00","0","FAAt702","BEA_API"
1974,4,"Residential",50.898,"kcgtotl1sa00","0","FAAt702","BEA_API"
1975,4,"Residential",52.597,"kcgtotl1sa00","0","FAAt702","BEA_API"
1976,4,"Residential",53.925,"kcgtotl1sa00","0","FAAt702","BEA_API"
1977,4,"Residential",55.167,"kcgtotl1sa00","0","FAAt702","BEA_API"
1978,4,"Residential",56.207,"kcgtotl1sa00","0","FAAt702","BEA_API"
1979,4,"Residential",57.194,"kcgtotl1sa00","0","FAAt702","BEA_API"
1980,4,"Residential",58.458,"kcgtotl1sa00","0","FAAt702","BEA_API"
1981,4,"Residential",59.953,"kcgtotl1sa00","0","FAAt702","BEA_API"
1982,4,"Residential",61.347,"kcgtotl1sa00","0","FAAt702","BEA_API"
1983,4,"Residential",63.023,"kcgtotl1sa00","0","FAAt702","BEA_API"
1984,4,"Residential",64.44,"kcgtotl1sa00","0","FAAt702","BEA_API"
1985,4,"Residential",66.197,"kcgtotl1sa00","0","FAAt702","BEA_API"
1986,4,"Residential",68.078,"kcgtotl1sa00","0","FAAt702","BEA_API"
1987,4,"Residential",70.044,"kcgtotl1sa00","0","FAAt702","BEA_API"
1988,4,"Residential",71.784,"kcgtotl1sa00","0","FAAt702","BEA_API"
1989,4,"Residential",73.305,"kcgtotl1sa00","0","FAAt702","BEA_API"
1990,4,"Residential",74.996,"kcgtotl1sa00","0","FAAt702","BEA_API"
1991,4,"Residential",76.425,"kcgtotl1sa00","0","FAAt702","BEA_API"
1992,4,"Residential",77.992,"kcgtotl1sa00","0","FAAt702","BEA_API"
1993,4,"Residential",79.348,"kcgtotl1sa00","0","FAAt702","BEA_API"
1994,4,"Residential",80.469,"kcgtotl1sa00","0","FAAt702","BEA_API"
1995,4,"Residential",81.849,"kcgtotl1sa00","0","FAAt702","BEA_API"
1996,4,"Residential",83.21,"kcgtotl1sa00","0","FAAt702","BEA_API"
1997,4,"Residential",84.656,"kcgtotl1sa00","0","FAAt702","BEA_API"
1998,4,"Residential",85.975,"kcgtotl1sa00","0","FAAt702","BEA_API"
1999,4,"Residential",87.178,"kcgtotl1sa00","0","FAAt702","BEA_API"
2000,4,"Residential",88.223,"kcgtotl1sa00","0","FAAt702","BEA_API"
2001,4,"Residential",89.389,"kcgtotl1sa00","0","FAAt702","BEA_API"
2002,4,"Residential",90.634,"kcgtotl1sa00","0","FAAt702","BEA_API"
2003,4,"Residential",91.782,"kcgtotl1sa00","0","FAAt702","BEA_API"
2004,4,"Residential",92.934,"kcgtotl1sa00","0","FAAt702","BEA_API"
2005,4,"Residential",93.896,"kcgtotl1sa00","0","FAAt702","BEA_API"
2006,4,"Residential",94.722,"kcgtotl1sa00","0","FAAt702","BEA_API"
2007,4,"Residential",95.53,"kcgtotl1sa00","0","FAAt702","BEA_API"
2008,4,"Residential",96.619,"kcgtotl1sa00","0","FAAt702","BEA_API"
2009,4,"Residential",97.692,"kcgtotl1sa00","0","FAAt702","BEA_API"
2010,4,"Residential",98.913,"kcgtotl1sa00","0","FAAt702","BEA_API"
2011,4,"Residential",99.761,"kcgtotl1sa00","0","FAAt702","BEA_API"
2012,4,"Residential",100.076,"kcgtotl1sa00","0","FAAt702","BEA_API"
2013,4,"Residential",100.127,"kcgtotl1sa00","0","FAAt702","BEA_API"
2014,4,"Residential",100.093,"kcgtotl1sa00","0","FAAt702","BEA_API"
2015,4,"Residential",100.042,"kcgtotl1sa00","0","FAAt702","BEA_API"
2016,4,"Residential",99.995,"kcgtotl1sa00","0","FAAt702","BEA_API"
2017,4,"Residential",100,"kcgtotl1sa00","0","FAAt702","BEA_API"
2018,4,"Residential",100.133,"kcgtotl1sa00","0","FAAt702","BEA_API"
2019,4,"Residential",100.319,"kcgtotl1sa00","0","FAAt702","BEA_API"
2020,4,"Residential",100.409,"kcgtotl1sa00","0","FAAt702","BEA_API"
2021,4,"Residential",100.308,"kcgtotl1sa00","0","FAAt702","BEA_API"
2022,4,"Residential",100.078,"kcgtotl1sa00","0","FAAt702","BEA_API"
2023,4,"Residential",99.951,"kcgtotl1sa00","0","FAAt702","BEA_API"
2024,4,"Residential",99.904,"kcgtotl1sa00","0","FAAt702","BEA_API"
1925,5,"Industrial",0,"kcgtotl1sj00","0","FAAt702","BEA_API"
1926,5,"Industrial",0,"kcgtotl1sj00","0","FAAt702","BEA_API"
1927,5,"Industrial",0,"kcgtotl1sj00","0","FAAt702","BEA_API"
1928,5,"Industrial",0,"kcgtotl1sj00","0","FAAt702","BEA_API"
1929,5,"Industrial",0,"kcgtotl1sj00","0","FAAt702","BEA_API"
1930,5,"Industrial",0,"kcgtotl1sj00","0","FAAt702","BEA_API"
1931,5,"Industrial",0,"kcgtotl1sj00","0","FAAt702","BEA_API"
1932,5,"Industrial",0,"kcgtotl1sj00","0","FAAt702","BEA_API"
1933,5,"Industrial",0.121,"kcgtotl1sj00","0","FAAt702","BEA_API"
1934,5,"Industrial",0.697,"kcgtotl1sj00","0","FAAt702","BEA_API"
1935,5,"Industrial",0.853,"kcgtotl1sj00","0","FAAt702","BEA_API"
1936,5,"Industrial",2.458,"kcgtotl1sj00","0","FAAt702","BEA_API"
1937,5,"Industrial",3.923,"kcgtotl1sj00","0","FAAt702","BEA_API"
1938,5,"Industrial",5.61,"kcgtotl1sj00","0","FAAt702","BEA_API"
1939,5,"Industrial",6.25,"kcgtotl1sj00","0","FAAt702","BEA_API"
1940,5,"Industrial",11.814,"kcgtotl1sj00","0","FAAt702","BEA_API"
1941,5,"Industrial",57.653,"kcgtotl1sj00","0","FAAt702","BEA_API"
1942,5,"Industrial",164.217,"kcgtotl1sj00","0","FAAt702","BEA_API"
1943,5,"Industrial",214.18,"kcgtotl1sj00","0","FAAt702","BEA_API"
1944,5,"Industrial",245.625,"kcgtotl1sj00","0","FAAt702","BEA_API"
1945,5,"Industrial",260.894,"kcgtotl1sj00","0","FAAt702","BEA_API"
1946,5,"Industrial",253.374,"kcgtotl1sj00","0","FAAt702","BEA_API"
1947,5,"Industrial",246.685,"kcgtotl1sj00","0","FAAt702","BEA_API"
1948,5,"Industrial",242.379,"kcgtotl1sj00","0","FAAt702","BEA_API"
1949,5,"Industrial",238.312,"kcgtotl1sj00","0","FAAt702","BEA_API"
1950,5,"Industrial",235.623,"kcgtotl1sj00","0","FAAt702","BEA_API"
1951,5,"Industrial",245.359,"kcgtotl1sj00","0","FAAt702","BEA_API"
1952,5,"Industrial",266.005,"kcgtotl1sj00","0","FAAt702","BEA_API"
1953,5,"Industrial",287.309,"kcgtotl1sj00","0","FAAt702","BEA_API"
1954,5,"Industrial",304.238,"kcgtotl1sj00","0","FAAt702","BEA_API"
1955,5,"Industrial",306.364,"kcgtotl1sj00","0","FAAt702","BEA_API"
1956,5,"Industrial",304.563,"kcgtotl1sj00","0","FAAt702","BEA_API"
1957,5,"Industrial",303.172,"kcgtotl1sj00","0","FAAt702","BEA_API"
1958,5,"Industrial",301.477,"kcgtotl1sj00","0","FAAt702","BEA_API"
1959,5,"Industrial",297.899,"kcgtotl1sj00","0","FAAt702","BEA_API"
1960,5,"Industrial",295.098,"kcgtotl1sj00","0","FAAt702","BEA_API"
1961,5,"Industrial",294.171,"kcgtotl1sj00","0","FAAt702","BEA_API"
1962,5,"Industrial",291.055,"kcgtotl1sj00","0","FAAt702","BEA_API"
1963,5,"Industrial",286.01,"kcgtotl1sj00","0","FAAt702","BEA_API"
1964,5,"Industrial",279.861,"kcgtotl1sj00","0","FAAt702","BEA_API"
1965,5,"Industrial",272.855,"kcgtotl1sj00","0","FAAt702","BEA_API"
1966,5,"Industrial",266.226,"kcgtotl1sj00","0","FAAt702","BEA_API"
1967,5,"Industrial",260.235,"kcgtotl1sj00","0","FAAt702","BEA_API"
1968,5,"Industrial",255.062,"kcgtotl1sj00","0","FAAt702","BEA_API"
1969,5,"Industrial",249.837,"kcgtotl1sj00","0","FAAt702","BEA_API"
1970,5,"Industrial",244.91,"kcgtotl1sj00","0","FAAt702","BEA_API"
1971,5,"Industrial",241.919,"kcgtotl1sj00","0","FAAt702","BEA_API"
1972,5,"Industrial",237.803,"kcgtotl1sj00","0","FAAt702","BEA_API"
1973,5,"Industrial",233.77,"kcgtotl1sj00","0","FAAt702","BEA_API"
1974,5,"Industrial",228.929,"kcgtotl1sj00","0","FAAt702","BEA_API"
1975,5,"Industrial",222.418,"kcgtotl1sj00","0","FAAt702","BEA_API"
1976,5,"Industrial",216.137,"kcgtotl1sj00","0","FAAt702","BEA_API"
1977,5,"Industrial",210.985,"kcgtotl1sj00","0","FAAt702","BEA_API"
1978,5,"Industrial",206.185,"kcgtotl1sj00","0","FAAt702","BEA_API"
1979,5,"Industrial",201.869,"kcgtotl1sj00","0","FAAt702","BEA_API"
1980,5,"Industrial",197.776,"kcgtotl1sj00","0","FAAt702","BEA_API"
1981,5,"Industrial",194.22,"kcgtotl1sj00","0","FAAt702","BEA_API"
1982,5,"Industrial",191.191,"kcgtotl1sj00","0","FAAt702","BEA_API"
1983,5,"Industrial",188.661,"kcgtotl1sj00","0","FAAt702","BEA_API"
1984,5,"Industrial",186.284,"kcgtotl1sj00","0","FAAt702","BEA_API"
1985,5,"Industrial",184.986,"kcgtotl1sj00","0","FAAt702","BEA_API"
1986,5,"Industrial",183.119,"kcgtotl1sj00","0","FAAt702","BEA_API"
1987,5,"Industrial",180.63,"kcgtotl1sj00","0","FAAt702","BEA_API"
1988,5,"Industrial",177.99,"kcgtotl1sj00","0","FAAt702","BEA_API"
1989,5,"Industrial",175.137,"kcgtotl1sj00","0","FAAt702","BEA_API"
1990,5,"Industrial",172.574,"kcgtotl1sj00","0","FAAt702","BEA_API"
1991,5,"Industrial",170.841,"kcgtotl1sj00","0","FAAt702","BEA_API"
1992,5,"Industrial",168.698,"kcgtotl1sj00","0","FAAt702","BEA_API"
1993,5,"Industrial",165.94,"kcgtotl1sj00","0","FAAt702","BEA_API"
1994,5,"Industrial",162.951,"kcgtotl1sj00","0","FAAt702","BEA_API"
1995,5,"Industrial",159.848,"kcgtotl1sj00","0","FAAt702","BEA_API"
1996,5,"Industrial",156.897,"kcgtotl1sj00","0","FAAt702","BEA_API"
1997,5,"Industrial",153.577,"kcgtotl1sj00","0","FAAt702","BEA_API"
1998,5,"Industrial",149.798,"kcgtotl1sj00","0","FAAt702","BEA_API"
1999,5,"Industrial",146.077,"kcgtotl1sj00","0","FAAt702","BEA_API"
2000,5,"Industrial",142.537,"kcgtotl1sj00","0","FAAt702","BEA_API"
2001,5,"Industrial",139.361,"kcgtotl1sj00","0","FAAt702","BEA_API"
2002,5,"Industrial",136.657,"kcgtotl1sj00","0","FAAt702","BEA_API"
2003,5,"Industrial",133.989,"kcgtotl1sj00","0","FAAt702","BEA_API"
2004,5,"Industrial",130.979,"kcgtotl1sj00","0","FAAt702","BEA_API"
2005,5,"Industrial",127.735,"kcgtotl1sj00","0","FAAt702","BEA_API"
2006,5,"Industrial",124.635,"kcgtotl1sj00","0","FAAt702","BEA_API"
2007,5,"Industrial",121.618,"kcgtotl1sj00","0","FAAt702","BEA_API"
2008,5,"Industrial",119.024,"kcgtotl1sj00","0","FAAt702","BEA_API"
2009,5,"Industrial",116.79,"kcgtotl1sj00","0","FAAt702","BEA_API"
2010,5,"Industrial",114.518,"kcgtotl1sj00","0","FAAt702","BEA_API"
2011,5,"Industrial",112.372,"kcgtotl1sj00","0","FAAt702","BEA_API"
2012,5,"Industrial",110.057,"kcgtotl1sj00","0","FAAt702","BEA_API"
2013,5,"Industrial",107.731,"kcgtotl1sj00","0","FAAt702","BEA_API"
2014,5,"Industrial",105.353,"kcgtotl1sj00","0","FAAt702","BEA_API"
2015,5,"Industrial",103.272,"kcgtotl1sj00","0","FAAt702","BEA_API"
2016,5,"Industrial",101.654,"kcgtotl1sj00","0","FAAt702","BEA_API"
2017,5,"Industrial",100,"kcgtotl1sj00","0","FAAt702","BEA_API"
2018,5,"Industrial",98.315,"kcgtotl1sj00","0","FAAt702","BEA_API"
2019,5,"Industrial",96.959,"kcgtotl1sj00","0","FAAt702","BEA_API"
2020,5,"Industrial",95.816,"kcgtotl1sj00","0","FAAt702","BEA_API"
2021,5,"Industrial",95.037,"kcgtotl1sj00","0","FAAt702","BEA_API"
2022,5,"Industrial",94.339,"kcgtotl1sj00","0","FAAt702","BEA_API"
2023,5,"Industrial",94.528,"kcgtotl1sj00","0","FAAt702","BEA_API"
2024,5,"Industrial",95.127,"kcgtotl1sj00","0","FAAt702","BEA_API"
1925,6,"Office",1.837,"kcgtotl1sd00","0","FAAt702","BEA_API"
1926,6,"Office",1.954,"kcgtotl1sd00","0","FAAt702","BEA_API"
1927,6,"Office",2.082,"kcgtotl1sd00","0","FAAt702","BEA_API"
1928,6,"Office",2.199,"kcgtotl1sd00","0","FAAt702","BEA_API"
1929,6,"Office",2.978,"kcgtotl1sd00","0","FAAt702","BEA_API"
1930,6,"Office",3.195,"kcgtotl1sd00","0","FAAt702","BEA_API"
1931,6,"Office",3.485,"kcgtotl1sd00","0","FAAt702","BEA_API"
1932,6,"Office",3.67,"kcgtotl1sd00","0","FAAt702","BEA_API"
1933,6,"Office",3.782,"kcgtotl1sd00","0","FAAt702","BEA_API"
1934,6,"Office",3.983,"kcgtotl1sd00","0","FAAt702","BEA_API"
1935,6,"Office",4.165,"kcgtotl1sd00","0","FAAt702","BEA_API"
1936,6,"Office",4.722,"kcgtotl1sd00","0","FAAt702","BEA_API"
1937,6,"Office",5.147,"kcgtotl1sd00","0","FAAt702","BEA_API"
1938,6,"Office",5.582,"kcgtotl1sd00","0","FAAt702","BEA_API"
1939,6,"Office",5.98,"kcgtotl1sd00","0","FAAt702","BEA_API"
1940,6,"Office",6.1,"kcgtotl1sd00","0","FAAt702","BEA_API"
1941,6,"Office",6.187,"kcgtotl1sd00","0","FAAt702","BEA_API"
1942,6,"Office",6.107,"kcgtotl1sd00","0","FAAt702","BEA_API"
1943,6,"Office",5.947,"kcgtotl1sd00","0","FAAt702","BEA_API"
1944,6,"Office",5.817,"kcgtotl1sd00","0","FAAt702","BEA_API"
1945,6,"Office",5.655,"kcgtotl1sd00","0","FAAt702","BEA_API"
1946,6,"Office",4.79,"kcgtotl1sd00","0","FAAt702","BEA_API"
1947,6,"Office",4.492,"kcgtotl1sd00","0","FAAt702","BEA_API"
1948,6,"Office",4.505,"kcgtotl1sd00","0","FAAt702","BEA_API"
1949,6,"Office",4.791,"kcgtotl1sd00","0","FAAt702","BEA_API"
1950,6,"Office",5.16,"kcgtotl1sd00","0","FAAt702","BEA_API"
1951,6,"Office",5.481,"kcgtotl1sd00","0","FAAt702","BEA_API"
1952,6,"Office",5.728,"kcgtotl1sd00","0","FAAt702","BEA_API"
1953,6,"Office",6.063,"kcgtotl1sd00","0","FAAt702","BEA_API"
1954,6,"Office",6.452,"kcgtotl1sd00","0","FAAt702","BEA_API"
1955,6,"Office",6.716,"kcgtotl1sd00","0","FAAt702","BEA_API"
1956,6,"Office",7.171,"kcgtotl1sd00","0","FAAt702","BEA_API"
1957,6,"Office",7.718,"kcgtotl1sd00","0","FAAt702","BEA_API"
1958,6,"Office",8.451,"kcgtotl1sd00","0","FAAt702","BEA_API"
1959,6,"Office",9.121,"kcgtotl1sd00","0","FAAt702","BEA_API"
1960,6,"Office",9.902,"kcgtotl1sd00","0","FAAt702","BEA_API"
1961,6,"Office",10.684,"kcgtotl1sd00","0","FAAt702","BEA_API"
1962,6,"Office",11.589,"kcgtotl1sd00","0","FAAt702","BEA_API"
1963,6,"Office",12.7,"kcgtotl1sd00","0","FAAt702","BEA_API"
1964,6,"Office",13.928,"kcgtotl1sd00","0","FAAt702","BEA_API"
1965,6,"Office",15.358,"kcgtotl1sd00","0","FAAt702","BEA_API"
1966,6,"Office",16.63,"kcgtotl1sd00","0","FAAt702","BEA_API"
1967,6,"Office",17.968,"kcgtotl1sd00","0","FAAt702","BEA_API"
1968,6,"Office",19.442,"kcgtotl1sd00","0","FAAt702","BEA_API"
1969,6,"Office",21.146,"kcgtotl1sd00","0","FAAt702","BEA_API"
1970,6,"Office",22.264,"kcgtotl1sd00","0","FAAt702","BEA_API"
1971,6,"Office",23.416,"kcgtotl1sd00","0","FAAt702","BEA_API"
1972,6,"Office",24.533,"kcgtotl1sd00","0","FAAt702","BEA_API"
1973,6,"Office",25.854,"kcgtotl1sd00","0","FAAt702","BEA_API"
1974,6,"Office",27.307,"kcgtotl1sd00","0","FAAt702","BEA_API"
1975,6,"Office",29.12,"kcgtotl1sd00","0","FAAt702","BEA_API"
1976,6,"Office",30.863,"kcgtotl1sd00","0","FAAt702","BEA_API"
1977,6,"Office",32.291,"kcgtotl1sd00","0","FAAt702","BEA_API"
1978,6,"Office",33.809,"kcgtotl1sd00","0","FAAt702","BEA_API"
1979,6,"Office",35.154,"kcgtotl1sd00","0","FAAt702","BEA_API"
1980,6,"Office",36.461,"kcgtotl1sd00","0","FAAt702","BEA_API"
1981,6,"Office",37.697,"kcgtotl1sd00","0","FAAt702","BEA_API"
1982,6,"Office",38.716,"kcgtotl1sd00","0","FAAt702","BEA_API"
1983,6,"Office",39.699,"kcgtotl1sd00","0","FAAt702","BEA_API"
1984,6,"Office",40.707,"kcgtotl1sd00","0","FAAt702","BEA_API"
1985,6,"Office",41.804,"kcgtotl1sd00","0","FAAt702","BEA_API"
1986,6,"Office",43.238,"kcgtotl1sd00","0","FAAt702","BEA_API"
1987,6,"Office",44.719,"kcgtotl1sd00","0","FAAt702","BEA_API"
1988,6,"Office",45.856,"kcgtotl1sd00","0","FAAt702","BEA_API"
1989,6,"Office",47.147,"kcgtotl1sd00","0","FAAt702","BEA_API"
1990,6,"Office",48.723,"kcgtotl1sd00","0","FAAt702","BEA_API"
1991,6,"Office",50.382,"kcgtotl1sd00","0","FAAt702","BEA_API"
1992,6,"Office",51.949,"kcgtotl1sd00","0","FAAt702","BEA_API"
1993,6,"Office",53.575,"kcgtotl1sd00","0","FAAt702","BEA_API"
1994,6,"Office",55.188,"kcgtotl1sd00","0","FAAt702","BEA_API"
1995,6,"Office",57.043,"kcgtotl1sd00","0","FAAt702","BEA_API"
1996,6,"Office",59.343,"kcgtotl1sd00","0","FAAt702","BEA_API"
1997,6,"Office",61.452,"kcgtotl1sd00","0","FAAt702","BEA_API"
1998,6,"Office",63.834,"kcgtotl1sd00","0","FAAt702","BEA_API"
1999,6,"Office",66.311,"kcgtotl1sd00","0","FAAt702","BEA_API"
2000,6,"Office",68.609,"kcgtotl1sd00","0","FAAt702","BEA_API"
2001,6,"Office",70.613,"kcgtotl1sd00","0","FAAt702","BEA_API"
2002,6,"Office",73.53,"kcgtotl1sd00","0","FAAt702","BEA_API"
2003,6,"Office",76.509,"kcgtotl1sd00","0","FAAt702","BEA_API"
2004,6,"Office",79.28,"kcgtotl1sd00","0","FAAt702","BEA_API"
2005,6,"Office",81.258,"kcgtotl1sd00","0","FAAt702","BEA_API"
2006,6,"Office",83.297,"kcgtotl1sd00","0","FAAt702","BEA_API"
2007,6,"Office",85.392,"kcgtotl1sd00","0","FAAt702","BEA_API"
2008,6,"Office",87.458,"kcgtotl1sd00","0","FAAt702","BEA_API"
2009,6,"Office",89.429,"kcgtotl1sd00","0","FAAt702","BEA_API"
2010,6,"Office",91.394,"kcgtotl1sd00","0","FAAt702","BEA_API"
2011,6,"Office",93.232,"kcgtotl1sd00","0","FAAt702","BEA_API"
2012,6,"Office",94.553,"kcgtotl1sd00","0","FAAt702","BEA_API"
2013,6,"Office",95.811,"kcgtotl1sd00","0","FAAt702","BEA_API"
2014,6,"Office",96.971,"kcgtotl1sd00","0","FAAt702","BEA_API"
2015,6,"Office",98.033,"kcgtotl1sd00","0","FAAt702","BEA_API"
2016,6,"Office",99.022,"kcgtotl1sd00","0","FAAt702","BEA_API"
2017,6,"Office",100,"kcgtotl1sd00","0","FAAt702","BEA_API"
2018,6,"Office",101.122,"kcgtotl1sd00","0","FAAt702","BEA_API"
2019,6,"Office",102.146,"kcgtotl1sd00","0","FAAt702","BEA_API"
2020,6,"Office",103.136,"kcgtotl1sd00","0","FAAt702","BEA_API"
2021,6,"Office",104.103,"kcgtotl1sd00","0","FAAt702","BEA_API"
2022,6,"Office",104.809,"kcgtotl1sd00","0","FAAt702","BEA_API"
2023,6,"Office",105.673,"kcgtotl1sd00","0","FAAt702","BEA_API"
2024,6,"Office",106.675,"kcgtotl1sd00","0","FAAt702","BEA_API"
1925,7,"Commercial",26.91,"kcgtotl1se00","0","FAAt702","BEA_API"
1926,7,"Commercial",27.371,"kcgtotl1se00","0","FAAt702","BEA_API"
1927,7,"Commercial",27.789,"kcgtotl1se00","0","FAAt702","BEA_API"
1928,7,"Commercial",28.117,"kcgtotl1se00","0","FAAt702","BEA_API"
1929,7,"Commercial",28.734,"kcgtotl1se00","0","FAAt702","BEA_API"
1930,7,"Commercial",29.747,"kcgtotl1se00","0","FAAt702","BEA_API"
1931,7,"Commercial",31.45,"kcgtotl1se00","0","FAAt702","BEA_API"
1932,7,"Commercial",33.827,"kcgtotl1se00","0","FAAt702","BEA_API"
1933,7,"Commercial",37.646,"kcgtotl1se00","0","FAAt702","BEA_API"
1934,7,"Commercial",41.647,"kcgtotl1se00","0","FAAt702","BEA_API"
1935,7,"Commercial",47.227,"kcgtotl1se00","0","FAAt702","BEA_API"
1936,7,"Commercial",54.681,"kcgtotl1se00","0","FAAt702","BEA_API"
1937,7,"Commercial",60.66,"kcgtotl1se00","0","FAAt702","BEA_API"
1938,7,"Commercial",66.055,"kcgtotl1se00","0","FAAt702","BEA_API"
1939,7,"Commercial",68.726,"kcgtotl1se00","0","FAAt702","BEA_API"
1940,7,"Commercial",67.31,"kcgtotl1se00","0","FAAt702","BEA_API"
1941,7,"Commercial",67.272,"kcgtotl1se00","0","FAAt702","BEA_API"
1942,7,"Commercial",66.287,"kcgtotl1se00","0","FAAt702","BEA_API"
1943,7,"Commercial",64.394,"kcgtotl1se00","0","FAAt702","BEA_API"
1944,7,"Commercial",62.683,"kcgtotl1se00","0","FAAt702","BEA_API"
1945,7,"Commercial",60.565,"kcgtotl1se00","0","FAAt702","BEA_API"
1946,7,"Commercial",50.781,"kcgtotl1se00","0","FAAt702","BEA_API"
1947,7,"Commercial",45.733,"kcgtotl1se00","0","FAAt702","BEA_API"
1948,7,"Commercial",43.45,"kcgtotl1se00","0","FAAt702","BEA_API"
1949,7,"Commercial",43.136,"kcgtotl1se00","0","FAAt702","BEA_API"
1950,7,"Commercial",43.369,"kcgtotl1se00","0","FAAt702","BEA_API"
1951,7,"Commercial",43.565,"kcgtotl1se00","0","FAAt702","BEA_API"
1952,7,"Commercial",43.582,"kcgtotl1se00","0","FAAt702","BEA_API"
1953,7,"Commercial",43.854,"kcgtotl1se00","0","FAAt702","BEA_API"
1954,7,"Commercial",44.019,"kcgtotl1se00","0","FAAt702","BEA_API"
1955,7,"Commercial",41.676,"kcgtotl1se00","0","FAAt702","BEA_API"
1956,7,"Commercial",42.026,"kcgtotl1se00","0","FAAt702","BEA_API"
1957,7,"Commercial",43.022,"kcgtotl1se00","0","FAAt702","BEA_API"
1958,7,"Commercial",45.478,"kcgtotl1se00","0","FAAt702","BEA_API"
1959,7,"Commercial",46.46,"kcgtotl1se00","0","FAAt702","BEA_API"
1960,7,"Commercial",47.388,"kcgtotl1se00","0","FAAt702","BEA_API"
1961,7,"Commercial",48.385,"kcgtotl1se00","0","FAAt702","BEA_API"
1962,7,"Commercial",49.83,"kcgtotl1se00","0","FAAt702","BEA_API"
1963,7,"Commercial",51.864,"kcgtotl1se00","0","FAAt702","BEA_API"
1964,7,"Commercial",54.868,"kcgtotl1se00","0","FAAt702","BEA_API"
1965,7,"Commercial",58.361,"kcgtotl1se00","0","FAAt702","BEA_API"
1966,7,"Commercial",61.185,"kcgtotl1se00","0","FAAt702","BEA_API"
1967,7,"Commercial",62.864,"kcgtotl1se00","0","FAAt702","BEA_API"
1968,7,"Commercial",63.766,"kcgtotl1se00","0","FAAt702","BEA_API"
1969,7,"Commercial",64.447,"kcgtotl1se00","0","FAAt702","BEA_API"
1970,7,"Commercial",64.863,"kcgtotl1se00","0","FAAt702","BEA_API"
1971,7,"Commercial",65.277,"kcgtotl1se00","0","FAAt702","BEA_API"
1972,7,"Commercial",65.827,"kcgtotl1se00","0","FAAt702","BEA_API"
1973,7,"Commercial",66.632,"kcgtotl1se00","0","FAAt702","BEA_API"
1974,7,"Commercial",67.567,"kcgtotl1se00","0","FAAt702","BEA_API"
1975,7,"Commercial",68.387,"kcgtotl1se00","0","FAAt702","BEA_API"
1976,7,"Commercial",69.953,"kcgtotl1se00","0","FAAt702","BEA_API"
1977,7,"Commercial",70.506,"kcgtotl1se00","0","FAAt702","BEA_API"
1978,7,"Commercial",71.082,"kcgtotl1se00","0","FAAt702","BEA_API"
1979,7,"Commercial",71.096,"kcgtotl1se00","0","FAAt702","BEA_API"
1980,7,"Commercial",71.655,"kcgtotl1se00","0","FAAt702","BEA_API"
1981,7,"Commercial",72.403,"kcgtotl1se00","0","FAAt702","BEA_API"
1982,7,"Commercial",72.728,"kcgtotl1se00","0","FAAt702","BEA_API"
1983,7,"Commercial",73.154,"kcgtotl1se00","0","FAAt702","BEA_API"
1984,7,"Commercial",74.075,"kcgtotl1se00","0","FAAt702","BEA_API"
1985,7,"Commercial",75.89,"kcgtotl1se00","0","FAAt702","BEA_API"
1986,7,"Commercial",79.9,"kcgtotl1se00","0","FAAt702","BEA_API"
1987,7,"Commercial",84.207,"kcgtotl1se00","0","FAAt702","BEA_API"
1988,7,"Commercial",84.263,"kcgtotl1se00","0","FAAt702","BEA_API"
1989,7,"Commercial",84.39,"kcgtotl1se00","0","FAAt702","BEA_API"
1990,7,"Commercial",85.634,"kcgtotl1se00","0","FAAt702","BEA_API"
1991,7,"Commercial",86.714,"kcgtotl1se00","0","FAAt702","BEA_API"
1992,7,"Commercial",87.41,"kcgtotl1se00","0","FAAt702","BEA_API"
1993,7,"Commercial",87.765,"kcgtotl1se00","0","FAAt702","BEA_API"
