"year","line_number","line_desc","value","series_code","unit","table_name","source"
1933,85,"Structures",37052,"k1gtotl1stnr","6","FAAt701","BEA_API"
1934,85,"Structures",44509,"k1gtotl1stnr","6","FAAt701","BEA_API"
1935,85,"Structures",44610,"k1gtotl1stnr","6","FAAt701","BEA_API"
1936,85,"Structures",51263,"k1gtotl1stnr","6","FAAt701","BEA_API"
1937,85,"Structures",54358,"k1gtotl1stnr","6","FAAt701","BEA_API"
1938,85,"Structures",56733,"k1gtotl1stnr","6","FAAt701","BEA_API"
1939,85,"Structures",58286,"k1gtotl1stnr","6","FAAt701","BEA_API"
1940,85,"Structures",61244,"k1gtotl1stnr","6","FAAt701","BEA_API"
1941,85,"Structures",73549,"k1gtotl1stnr","6","FAAt701","BEA_API"
1942,85,"Structures",98239,"k1gtotl1stnr","6","FAAt701","BEA_API"
1943,85,"Structures",109822,"k1gtotl1stnr","6","FAAt701","BEA_API"
1944,85,"Structures",109736,"k1gtotl1stnr","6","FAAt701","BEA_API"
1945,85,"Structures",115435,"k1gtotl1stnr","6","FAAt701","BEA_API"
1946,85,"Structures",125532,"k1gtotl1stnr","6","FAAt701","BEA_API"
1947,85,"Structures",146388,"k1gtotl1stnr","6","FAAt701","BEA_API"
1948,85,"Structures",156570,"k1gtotl1stnr","6","FAAt701","BEA_API"
1949,85,"Structures",149671,"k1gtotl1stnr","6","FAAt701","BEA_API"
1950,85,"Structures",163788,"k1gtotl1stnr","6","FAAt701","BEA_API"
1951,85,"Structures",184501,"k1gtotl1stnr","6","FAAt701","BEA_API"
1952,85,"Structures",195226,"k1gtotl1stnr","6","FAAt701","BEA_API"
1953,85,"Structures",193726,"k1gtotl1stnr","6","FAAt701","BEA_API"
1954,85,"Structures",200047,"k1gtotl1stnr","6","FAAt701","BEA_API"
1955,85,"Structures",219422,"k1gtotl1stnr","6","FAAt701","BEA_API"
1956,85,"Structures",246148,"k1gtotl1stnr","6","FAAt701","BEA_API"
1957,85,"Structures",257852,"k1gtotl1stnr","6","FAAt701","BEA_API"
1958,85,"Structures",272937,"k1gtotl1stnr","6","FAAt701","BEA_API"
1959,85,"Structures",276891,"k1gtotl1stnr","6","FAAt701","BEA_API"
1960,85,"Structures",286571,"k1gtotl1stnr","6","FAAt701","BEA_API"
1961,85,"Structures",301314,"k1gtotl1stnr","6","FAAt701","BEA_API"
1962,85,"Structures",319504,"k1gtotl1stnr","6","FAAt701","BEA_API"
1963,85,"Structures",338152,"k1gtotl1stnr","6","FAAt701","BEA_API"
1964,85,"Structures",356414,"k1gtotl1stnr","6","FAAt701","BEA_API"
1965,85,"Structures",383810,"k1gtotl1stnr","6","FAAt701","BEA_API"
1966,85,"Structures",418426,"k1gtotl1stnr","6","FAAt701","BEA_API"
1967,85,"Structures",455376,"k1gtotl1stnr","6","FAAt701","BEA_API"
1968,85,"Structures",498793,"k1gtotl1stnr","6","FAAt701","BEA_API"
1969,85,"Structures",557770,"k1gtotl1stnr","6","FAAt701","BEA_API"
1970,85,"Structures",629692,"k1gtotl1stnr","6","FAAt701","BEA_API"
1971,85,"Structures",691063,"k1gtotl1stnr","6","FAAt701","BEA_API"
1972,85,"Structures",761524,"k1gtotl1stnr","6","FAAt701","BEA_API"
1973,85,"Structures",872650,"k1gtotl1stnr","6","FAAt701","BEA_API"
1974,85,"Structures",1096351,"k1gtotl1stnr","6","FAAt701","BEA_API"
1975,85,"Structures",1137822,"k1gtotl1stnr","6","FAAt701","BEA_API"
1976,85,"Structures",1194147,"k1gtotl1stnr","6","FAAt701","BEA_API"
1977,85,"Structures",1258175,"k1gtotl1stnr","6","FAAt701","BEA_API"
1978,85,"Structures",1378253,"k1gtotl1stnr","6","FAAt701","BEA_API"
1979,85,"Structures",1578426,"k1gtotl1stnr","6","FAAt701","BEA_API"
1980,85,"Structures",1819080,"k1gtotl1stnr","6","FAAt701","BEA_API"
1981,85,"Structures",1991902,"k1gtotl1stnr","6","FAAt701","BEA_API"
1982,85,"Structures",2091790,"k1gtotl1stnr","6","FAAt701","BEA_API"
1983,85,"Structures",2110215,"k1gtotl1stnr","6","FAAt701","BEA_API"
1984,85,"Structures",2182081,"k1gtotl1stnr","6","FAAt701","BEA_API"
1985,85,"Structures",2273937,"k1gtotl1stnr","6","FAAt701","BEA_API"
1986,85,"Structures",2414268,"k1gtotl1stnr","6","FAAt701","BEA_API"
1987,85,"Structures",2537470,"k1gtotl1stnr","6","FAAt701","BEA_API"
1988,85,"Structures",2647934,"k1gtotl1stnr","6","FAAt701","BEA_API"
1989,85,"Structures",2780013,"k1gtotl1stnr","6","FAAt701","BEA_API"
1990,85,"Structures",2906994,"k1gtotl1stnr","6","FAAt701","BEA_API"
1991,85,"Structures",2993613,"k1gtotl1stnr","6","FAAt701","BEA_API"
1992,85,"Structures",3118996,"k1gtotl1stnr","6","FAAt701","BEA_API"
1993,85,"Structures",3261474,"k1gtotl1stnr","6","FAAt701","BEA_API"
1994,85,"Structures",3451621,"k1gtotl1stnr","6","FAAt701","BEA_API"
1995,85,"Structures",3647559,"k1gtotl1stnr","6","FAAt701","BEA_API"
1996,85,"Structures",3825480,"k1gtotl1stnr","6","FAAt701","BEA_API"
1997,85,"Structures",4041973,"k1gtotl1stnr","6","FAAt701","BEA_API"
1998,85,"Structures",4238837,"k1gtotl1stnr","6","FAAt701","BEA_API"
1999,85,"Structures",4501540,"k1gtotl1stnr","6","FAAt701","BEA_API"
2000,85,"Structures",4798380,"k1gtotl1stnr","6","FAAt701","BEA_API"
2001,85,"Structures",5038963,"k1gtotl1stnr","6","FAAt701","BEA_API"
2002,85,"Structures",5283662,"k1gtotl1stnr","6","FAAt701","BEA_API"
2003,85,"Structures",5508536,"k1gtotl1stnr","6","FAAt701","BEA_API"
2004,85,"Structures",6197716,"k1gtotl1stnr","6","FAAt701","BEA_API"
2005,85,"Structures",6840138,"k1gtotl1stnr","6","FAAt701","BEA_API"
2006,85,"Structures",7652597,"k1gtotl1stnr","6","FAAt701","BEA_API"
2007,85,"Structures",8314000,"k1gtotl1stnr","6","FAAt701","BEA_API"
2008,85,"Structures",8916631,"k1gtotl1stnr","6","FAAt701","BEA_API"
2009,85,"Structures",8915674,"k1gtotl1stnr","6","FAAt701","BEA_API"
2010,85,"Structures",9246398,"k1gtotl1stnr","6","FAAt701","BEA_API"
2011,85,"Structures",9797745,"k1gtotl1stnr","6","FAAt701","BEA_API"
2012,85,"Structures",10136205,"k1gtotl1stnr","6","FAAt701","BEA_API"
2013,85,"Structures",10492608,"k1gtotl1stnr","6","FAAt701","BEA_API"
2014,85,"Structures",10756314,"k1gtotl1stnr","6","FAAt701","BEA_API"
2015,85,"Structures",10945854,"k1gtotl1stnr","6","FAAt701","BEA_API"
2016,85,"Structures",11277969,"k1gtotl1stnr","6","FAAt701","BEA_API"
2017,85,"Structures",11770379,"k1gtotl1stnr","6","FAAt701","BEA_API"
2018,85,"Structures",12419327,"k1gtotl1stnr","6","FAAt701","BEA_API"
2019,85,"Structures",12883361,"k1gtotl1stnr","6","FAAt701","BEA_API"
2020,85,"Structures",13323210,"k1gtotl1stnr","6","FAAt701","BEA_API"
2021,85,"Structures",14986936,"k1gtotl1stnr","6","FAAt701","BEA_API"
2022,85,"Structures",16671440,"k1gtotl1stnr","6","FAAt701","BEA_API"
2023,85,"Structures",17092983,"k1gtotl1stnr","6","FAAt701","BEA_API"
2024,85,"Structures",17617732,"k1gtotl1stnr","6","FAAt701","BEA_API"
1925,86,"Federal",6756,"k1gfedr1stnr","6","FAAt701","BEA_API"
1926,86,"Federal",6741,"k1gfedr1stnr","6","FAAt701","BEA_API"
1927,86,"Federal",6702,"k1gfedr1stnr","6","FAAt701","BEA_API"
1928,86,"Federal",6470,"k1gfedr1stnr","6","FAAt701","BEA_API"
1929,86,"Federal",7189,"k1gfedr1stnr","6","FAAt701","BEA_API"
1930,86,"Federal",6775,"k1gfedr1stnr","6","FAAt701","BEA_API"
1931,86,"Federal",6108,"k1gfedr1stnr","6","FAAt701","BEA_API"
1932,86,"Federal",5885,"k1gfedr1stnr","6","FAAt701","BEA_API"
1933,86,"Federal",6780,"k1gfedr1stnr","6","FAAt701","BEA_API"
1934,86,"Federal",7572,"k1gfedr1stnr","6","FAAt701","BEA_API"
1935,86,"Federal",8491,"k1gfedr1stnr","6","FAAt701","BEA_API"
1936,86,"Federal",9862,"k1gfedr1stnr","6","FAAt701","BEA_API"
1937,86,"Federal",10891,"k1gfedr1stnr","6","FAAt701","BEA_API"
1938,86,"Federal",11505,"k1gfedr1stnr","6","FAAt701","BEA_API"
1939,86,"Federal",11984,"k1gfedr1stnr","6","FAAt701","BEA_API"
1940,86,"Federal",13619,"k1gfedr1stnr","6","FAAt701","BEA_API"
1941,86,"Federal",19943,"k1gfedr1stnr","6","FAAt701","BEA_API"
1942,86,"Federal",35485,"k1gfedr1stnr","6","FAAt701","BEA_API"
1943,86,"Federal",42891,"k1gfedr1stnr","6","FAAt701","BEA_API"
1944,86,"Federal",44892,"k1gfedr1stnr","6","FAAt701","BEA_API"
1945,86,"Federal",51589,"k1gfedr1stnr","6","FAAt701","BEA_API"
1946,86,"Federal",55246,"k1gfedr1stnr","6","FAAt701","BEA_API"
1947,86,"Federal",56469,"k1gfedr1stnr","6","FAAt701","BEA_API"
1948,86,"Federal",58784,"k1gfedr1stnr","6","FAAt701","BEA_API"
1949,86,"Federal",56651,"k1gfedr1stnr","6","FAAt701","BEA_API"
1950,86,"Federal",59280,"k1gfedr1stnr","6","FAAt701","BEA_API"
1951,86,"Federal",67268,"k1gfedr1stnr","6","FAAt701","BEA_API"
1952,86,"Federal",71411,"k1gfedr1stnr","6","FAAt701","BEA_API"
1953,86,"Federal",71761,"k1gfedr1stnr","6","FAAt701","BEA_API"
1954,86,"Federal",73103,"k1gfedr1stnr","6","FAAt701","BEA_API"
1955,86,"Federal",78513,"k1gfedr1stnr","6","FAAt701","BEA_API"
1956,86,"Federal",85808,"k1gfedr1stnr","6","FAAt701","BEA_API"
1957,86,"Federal",89811,"k1gfedr1stnr","6","FAAt701","BEA_API"
1958,86,"Federal",94258,"k1gfedr1stnr","6","FAAt701","BEA_API"
1959,86,"Federal",93487,"k1gfedr1stnr","6","FAAt701","BEA_API"
1960,86,"Federal",94812,"k1gfedr1stnr","6","FAAt701","BEA_API"
1961,86,"Federal",98075,"k1gfedr1stnr","6","FAAt701","BEA_API"
1962,86,"Federal",102077,"k1gfedr1stnr","6","FAAt701","BEA_API"
1963,86,"Federal",105792,"k1gfedr1stnr","6","FAAt701","BEA_API"
1964,86,"Federal",108764,"k1gfedr1stnr","6","FAAt701","BEA_API"
1965,86,"Federal",113818,"k1gfedr1stnr","6","FAAt701","BEA_API"
1966,86,"Federal",120098,"k1gfedr1stnr","6","FAAt701","BEA_API"
1967,86,"Federal",129006,"k1gfedr1stnr","6","FAAt701","BEA_API"
1968,86,"Federal",137214,"k1gfedr1stnr","6","FAAt701","BEA_API"
1969,86,"Federal",148371,"k1gfedr1stnr","6","FAAt701","BEA_API"
1970,86,"Federal",161746,"k1gfedr1stnr","6","FAAt701","BEA_API"
1971,86,"Federal",175470,"k1gfedr1stnr","6","FAAt701","BEA_API"
1972,86,"Federal",197064,"k1gfedr1stnr","6","FAAt701","BEA_API"
1973,86,"Federal",223951,"k1gfedr1stnr","6","FAAt701","BEA_API"
1974,86,"Federal",269245,"k1gfedr1stnr","6","FAAt701","BEA_API"
1975,86,"Federal",277731,"k1gfedr1stnr","6","FAAt701","BEA_API"
1976,86,"Federal",299931,"k1gfedr1stnr","6","FAAt701","BEA_API"
1977,86,"Federal",307339,"k1gfedr1stnr","6","FAAt701","BEA_API"
1978,86,"Federal",334363,"k1gfedr1stnr","6","FAAt701","BEA_API"
1979,86,"Federal",376238,"k1gfedr1stnr","6","FAAt701","BEA_API"
1980,86,"Federal",420032,"k1gfedr1stnr","6","FAAt701","BEA_API"
1981,86,"Federal",439005,"k1gfedr1stnr","6","FAAt701","BEA_API"
1982,86,"Federal",453939,"k1gfedr1stnr","6","FAAt701","BEA_API"
1983,86,"Federal",457422,"k1gfedr1stnr","6","FAAt701","BEA_API"
1984,86,"Federal",477813,"k1gfedr1stnr","6","FAAt701","BEA_API"
1985,86,"Federal",496188,"k1gfedr1stnr","6","FAAt701","BEA_API"
1986,86,"Federal",522583,"k1gfedr1stnr","6","FAAt701","BEA_API"
1987,86,"Federal",534690,"k1gfedr1stnr","6","FAAt701","BEA_API"
1988,86,"Federal",554621,"k1gfedr1stnr","6","FAAt701","BEA_API"
1989,86,"Federal",577225,"k1gfedr1stnr","6","FAAt701","BEA_API"
1990,86,"Federal",592852,"k1gfedr1stnr","6","FAAt701","BEA_API"
1991,86,"Federal",612458,"k1gfedr1stnr","6","FAAt701","BEA_API"
1992,86,"Federal",636420,"k1gfedr1stnr","6","FAAt701","BEA_API"
1993,86,"Federal",658449,"k1gfedr1stnr","6","FAAt701","BEA_API"
1994,86,"Federal",687172,"k1gfedr1stnr","6","FAAt701","BEA_API"
1995,86,"Federal",715578,"k1gfedr1stnr","6","FAAt701","BEA_API"
1996,86,"Federal",743933,"k1gfedr1stnr","6","FAAt701","BEA_API"
1997,86,"Federal",771591,"k1gfedr1stnr","6","FAAt701","BEA_API"
1998,86,"Federal",793188,"k1gfedr1stnr","6","FAAt701","BEA_API"
1999,86,"Federal",824513,"k1gfedr1stnr","6","FAAt701","BEA_API"
2000,86,"Federal",854841,"k1gfedr1stnr","6","FAAt701","BEA_API"
2001,86,"Federal",874428,"k1gfedr1stnr","6","FAAt701","BEA_API"
2002,86,"Federal",894490,"k1gfedr1stnr","6","FAAt701","BEA_API"
2003,86,"Federal",914285,"k1gfedr1stnr","6","FAAt701","BEA_API"
2004,86,"Federal",995121,"k1gfedr1stnr","6","FAAt701","BEA_API"
2005,86,"Federal",1073623,"k1gfedr1stnr","6","FAAt701","BEA_API"
2006,86,"Federal",1158893,"k1gfedr1stnr","6","FAAt701","BEA_API"
2007,86,"Federal",1220303,"k1gfedr1stnr","6","FAAt701","BEA_API"
2008,86,"Federal",1273851,"k1gfedr1stnr","6","FAAt701","BEA_API"
2009,86,"Federal",1234335,"k1gfedr1stnr","6","FAAt701","BEA_API"
2010,86,"Federal",1262086,"k1gfedr1stnr","6","FAAt701","BEA_API"
2011,86,"Federal",1315225,"k1gfedr1stnr","6","FAAt701","BEA_API"
2012,86,"Federal",1344559,"k1gfedr1stnr","6","FAAt701","BEA_API"
2013,86,"Federal",1379766,"k1gfedr1stnr","6","FAAt701","BEA_API"
2014,86,"Federal",1403141,"k1gfedr1stnr","6","FAAt701","BEA_API"
2015,86,"Federal",1409118,"k1gfedr1stnr","6","FAAt701","BEA_API"
2016,86,"Federal",1442625,"k1gfedr1stnr","6","FAAt701","BEA_API"
2017,86,"Federal",1486904,"k1gfedr1stnr","6","FAAt701","BEA_API"
2018,86,"Federal",1542412,"k1gfedr1stnr","6","FAAt701","BEA_API"
2019,86,"Federal",1573599,"k1gfedr1stnr","6","FAAt701","BEA_API"
2020,86,"Federal",1617446,"k1gfedr1stnr","6","FAAt701","BEA_API"
2021,86,"Federal",1792865,"k1gfedr1stnr","6","FAAt701","BEA_API"
2022,86,"Federal",1965614,"k1gfedr1stnr","6","FAAt701","BEA_API"
2023,86,"Federal",2004689,"k1gfedr1stnr","6","FAAt701","BEA_API"
2024,86,"Federal",2032017,"k1gfedr1stnr","6","FAAt701","BEA_API"
1925,87,"National defense",4448,"k1gdefn1stnr","6","FAAt701","BEA_API"
1926,87,"National defense",4426,"k1gdefn1stnr","6","FAAt701","BEA_API"
1927,87,"National defense",4310,"k1gdefn1stnr","6","FAAt701","BEA_API"
1928,87,"National defense",4063,"k1gdefn1stnr","6","FAAt701","BEA_API"
1929,87,"National defense",4708,"k1gdefn1stnr","6","FAAt701","BEA_API"
1930,87,"National defense",4315,"k1gdefn1stnr","6","FAAt701","BEA_API"
1931,87,"National defense",3785,"k1gdefn1stnr","6","FAAt701","BEA_API"
1932,87,"National defense",3568,"k1gdefn1stnr","6","FAAt701","BEA_API"
1933,87,"National defense",3888,"k1gdefn1stnr","6","FAAt701","BEA_API"
1934,87,"National defense",4093,"k1gdefn1stnr","6","FAAt701","BEA_API"
1935,87,"National defense",4212,"k1gdefn1stnr","6","FAAt701","BEA_API"
1936,87,"National defense",4528,"k1gdefn1stnr","6","FAAt701","BEA_API"
1937,87,"National defense",4698,"k1gdefn1stnr","6","FAAt701","BEA_API"
1938,87,"National defense",4775,"k1gdefn1stnr","6","FAAt701","BEA_API"
1939,87,"National defense",4951,"k1gdefn1stnr","6","FAAt701","BEA_API"
1940,87,"National defense",5951,"k1gdefn1stnr","6","FAAt701","BEA_API"
1941,87,"National defense",11430,"k1gdefn1stnr","6","FAAt701","BEA_API"
1942,87,"National defense",26118,"k1gdefn1stnr","6","FAAt701","BEA_API"
1943,87,"National defense",32607,"k1gdefn1stnr","6","FAAt701","BEA_API"
1944,87,"National defense",34531,"k1gdefn1stnr","6","FAAt701","BEA_API"
1945,87,"National defense",39643,"k1gdefn1stnr","6","FAAt701","BEA_API"
1946,87,"National defense",40576,"k1gdefn1stnr","6","FAAt701","BEA_API"
1947,87,"National defense",39787,"k1gdefn1stnr","6","FAAt701","BEA_API"
1948,87,"National defense",40690,"k1gdefn1stnr","6","FAAt701","BEA_API"
1949,87,"National defense",38182,"k1gdefn1stnr","6","FAAt701","BEA_API"
1950,87,"National defense",40726,"k1gdefn1stnr","6","FAAt701","BEA_API"
1951,87,"National defense",46627,"k1gdefn1stnr","6","FAAt701","BEA_API"
1952,87,"National defense",49711,"k1gdefn1stnr","6","FAAt701","BEA_API"
1953,87,"National defense",49875,"k1gdefn1stnr","6","FAAt701","BEA_API"
1954,87,"National defense",51070,"k1gdefn1stnr","6","FAAt701","BEA_API"
1955,87,"National defense",54384,"k1gdefn1stnr","6","FAAt701","BEA_API"
1956,87,"National defense",59625,"k1gdefn1stnr","6","FAAt701","BEA_API"
1957,87,"National defense",61951,"k1gdefn1stnr","6","FAAt701","BEA_API"
1958,87,"National defense",65417,"k1gdefn1stnr","6","FAAt701","BEA_API"
1959,87,"National defense",63836,"k1gdefn1stnr","6","FAAt701","BEA_API"
1960,87,"National defense",64056,"k1gdefn1stnr","6","FAAt701","BEA_API"
1961,87,"National defense",65618,"k1gdefn1stnr","6","FAAt701","BEA_API"
1962,87,"National defense",66953,"k1gdefn1stnr","6","FAAt701","BEA_API"
1963,87,"National defense",67859,"k1gdefn1stnr","6","FAAt701","BEA_API"
1964,87,"National defense",68808,"k1gdefn1stnr","6","FAAt701","BEA_API"
1965,87,"National defense",70105,"k1gdefn1stnr","6","FAAt701","BEA_API"
1966,87,"National defense",72616,"k1gdefn1stnr","6","FAAt701","BEA_API"
1967,87,"National defense",78179,"k1gdefn1stnr","6","FAAt701","BEA_API"
1968,87,"National defense",82032,"k1gdefn1stnr","6","FAAt701","BEA_API"
1969,87,"National defense",87763,"k1gdefn1stnr","6","FAAt701","BEA_API"
1970,87,"National defense",95673,"k1gdefn1stnr","6","FAAt701","BEA_API"
1971,87,"National defense",102969,"k1gdefn1stnr","6","FAAt701","BEA_API"
1972,87,"National defense",118774,"k1gdefn1stnr","6","FAAt701","BEA_API"
1973,87,"National defense",137513,"k1gdefn1stnr","6","FAAt701","BEA_API"
1974,87,"National defense",165468,"k1gdefn1stnr","6","FAAt701","BEA_API"
1975,87,"National defense",164637,"k1gdefn1stnr","6","FAAt701","BEA_API"
1976,87,"National defense",180145,"k1gdefn1stnr","6","FAAt701","BEA_API"
1977,87,"National defense",178613,"k1gdefn1stnr","6","FAAt701","BEA_API"
1978,87,"National defense",192547,"k1gdefn1stnr","6","FAAt701","BEA_API"
1979,87,"National defense",217010,"k1gdefn1stnr","6","FAAt701","BEA_API"
1980,87,"National defense",238524,"k1gdefn1stnr","6","FAAt701","BEA_API"
1981,87,"National defense",237685,"k1gdefn1stnr","6","FAAt701","BEA_API"
1982,87,"National defense",240625,"k1gdefn1stnr","6","FAAt701","BEA_API"
1983,87,"National defense",239221,"k1gdefn1stnr","6","FAAt701","BEA_API"
1984,87,"National defense",252267,"k1gdefn1stnr","6","FAAt701","BEA_API"
1985,87,"National defense",263067,"k1gdefn1stnr","6","FAAt701","BEA_API"
1986,87,"National defense",279465,"k1gdefn1stnr","6","FAAt701","BEA_API"
1987,87,"National defense",280926,"k1gdefn1stnr","6","FAAt701","BEA_API"
1988,87,"National defense",291173,"k1gdefn1stnr","6","FAAt701","BEA_API"
1989,87,"National defense",301578,"k1gdefn1stnr","6","FAAt701","BEA_API"
1990,87,"National defense",306603,"k1gdefn1stnr","6","FAAt701","BEA_API"
1991,87,"National defense",318628,"k1gdefn1stnr","6","FAAt701","BEA_API"
1992,87,"National defense",333758,"k1gdefn1stnr","6","FAAt701","BEA_API"
1993,87,"National defense",342210,"k1gdefn1stnr","6","FAAt701","BEA_API"
1994,87,"National defense",354492,"k1gdefn1stnr","6","FAAt701","BEA_API"
1995,87,"National defense",365370,"k1gdefn1stnr","6","FAAt701","BEA_API"
1996,87,"National defense",372228,"k1gdefn1stnr","6","FAAt701","BEA_API"
1997,87,"National defense",382830,"k1gdefn1stnr","6","FAAt701","BEA_API"
1998,87,"National defense",390891,"k1gdefn1stnr","6","FAAt701","BEA_API"
1999,87,"National defense",403142,"k1gdefn1stnr","6","FAAt701","BEA_API"
2000,87,"National defense",417010,"k1gdefn1stnr","6","FAAt701","BEA_API"
2001,87,"National defense",425038,"k1gdefn1stnr","6","FAAt701","BEA_API"
2002,87,"National defense",432279,"k1gdefn1stnr","6","FAAt701","BEA_API"
2003,87,"National defense",437418,"k1gdefn1stnr","6","FAAt701","BEA_API"
2004,87,"National defense",476098,"k1gdefn1stnr","6","FAAt701","BEA_API"
2005,87,"National defense",514601,"k1gdefn1stnr","6","FAAt701","BEA_API"
2006,87,"National defense",559163,"k1gdefn1stnr","6","FAAt701","BEA_API"
2007,87,"National defense",591379,"k1gdefn1stnr","6","FAAt701","BEA_API"
2008,87,"National defense",613089,"k1gdefn1stnr","6","FAAt701","BEA_API"
2009,87,"National defense",597872,"k1gdefn1stnr","6","FAAt701","BEA_API"
2010,87,"National defense",609953,"k1gdefn1stnr","6","FAAt701","BEA_API"
2011,87,"National defense",632979,"k1gdefn1stnr","6","FAAt701","BEA_API"
2012,87,"National defense",644013,"k1gdefn1stnr","6","FAAt701","BEA_API"
2013,87,"National defense",661035,"k1gdefn1stnr","6","FAAt701","BEA_API"
2014,87,"National defense",668223,"k1gdefn1stnr","6","FAAt701","BEA_API"
2015,87,"National defense",668376,"k1gdefn1stnr","6","FAAt701","BEA_API"
2016,87,"National defense",685071,"k1gdefn1stnr","6","FAAt701","BEA_API"
2017,87,"National defense",703002,"k1gdefn1stnr","6","FAAt701","BEA_API"
2018,87,"National defense",720731,"k1gdefn1stnr","6","FAAt701","BEA_API"
2019,87,"National defense",727586,"k1gdefn1stnr","6","FAAt701","BEA_API"
2020,87,"National defense",754858,"k1gdefn1stnr","6","FAAt701","BEA_API"
2021,87,"National defense",836596,"k1gdefn1stnr","6","FAAt701","BEA_API"
