"year","line_number","line_desc","value","series_code","unit","table_name","source"
1996,83,"Government nonresidential fixed assets",321586,"i3gtotl1esnr","6","FAAt705","BEA_API"
1997,83,"Government nonresidential fixed assets",320718,"i3gtotl1esnr","6","FAAt705","BEA_API"
1998,83,"Government nonresidential fixed assets",338092,"i3gtotl1esnr","6","FAAt705","BEA_API"
1999,83,"Government nonresidential fixed assets",362386,"i3gtotl1esnr","6","FAAt705","BEA_API"
2000,83,"Government nonresidential fixed assets",382923,"i3gtotl1esnr","6","FAAt705","BEA_API"
2001,83,"Government nonresidential fixed assets",405245,"i3gtotl1esnr","6","FAAt705","BEA_API"
2002,83,"Government nonresidential fixed assets",436428,"i3gtotl1esnr","6","FAAt705","BEA_API"
2003,83,"Government nonresidential fixed assets",456299,"i3gtotl1esnr","6","FAAt705","BEA_API"
2004,83,"Government nonresidential fixed assets",477894,"i3gtotl1esnr","6","FAAt705","BEA_API"
2005,83,"Government nonresidential fixed assets",503846,"i3gtotl1esnr","6","FAAt705","BEA_API"
2006,83,"Government nonresidential fixed assets",541938,"i3gtotl1esnr","6","FAAt705","BEA_API"
2007,83,"Government nonresidential fixed assets",585250,"i3gtotl1esnr","6","FAAt705","BEA_API"
2008,83,"Government nonresidential fixed assets",619134,"i3gtotl1esnr","6","FAAt705","BEA_API"
2009,83,"Government nonresidential fixed assets",632302,"i3gtotl1esnr","6","FAAt705","BEA_API"
2010,83,"Government nonresidential fixed assets",632934,"i3gtotl1esnr","6","FAAt705","BEA_API"
2011,83,"Government nonresidential fixed assets",625069,"i3gtotl1esnr","6","FAAt705","BEA_API"
2012,83,"Government nonresidential fixed assets",610592,"i3gtotl1esnr","6","FAAt705","BEA_API"
2013,83,"Government nonresidential fixed assets",595612,"i3gtotl1esnr","6","FAAt705","BEA_API"
2014,83,"Government nonresidential fixed assets",600019,"i3gtotl1esnr","6","FAAt705","BEA_API"
2015,83,"Government nonresidential fixed assets",623097,"i3gtotl1esnr","6","FAAt705","BEA_API"
2016,83,"Government nonresidential fixed assets",644682,"i3gtotl1esnr","6","FAAt705","BEA_API"
2017,83,"Government nonresidential fixed assets",680157,"i3gtotl1esnr","6","FAAt705","BEA_API"
2018,83,"Government nonresidential fixed assets",721746,"i3gtotl1esnr","6","FAAt705","BEA_API"
2019,83,"Government nonresidential fixed assets",766802,"i3gtotl1esnr","6","FAAt705","BEA_API"
2020,83,"Government nonresidential fixed assets",811445,"i3gtotl1esnr","6","FAAt705","BEA_API"
2021,83,"Government nonresidential fixed assets",825058,"i3gtotl1esnr","6","FAAt705","BEA_API"
2022,83,"Government nonresidential fixed assets",888308,"i3gtotl1esnr","6","FAAt705","BEA_API"
2023,83,"Government nonresidential fixed assets",969850,"i3gtotl1esnr","6","FAAt705","BEA_API"
2024,83,"Government nonresidential fixed assets",1043202,"i3gtotl1esnr","6","FAAt705","BEA_API"
1914,84,"Equipment",41,"i3gtotl1eq00","6","FAAt705","BEA_API"
1915,84,"Equipment",65,"i3gtotl1eq00","6","FAAt705","BEA_API"
1916,84,"Equipment",51,"i3gtotl1eq00","6","FAAt705","BEA_API"
1917,84,"Equipment",918,"i3gtotl1eq00","6","FAAt705","BEA_API"
1918,84,"Equipment",2805,"i3gtotl1eq00","6","FAAt705","BEA_API"
1919,84,"Equipment",311,"i3gtotl1eq00","6","FAAt705","BEA_API"
1920,84,"Equipment",102,"i3gtotl1eq00","6","FAAt705","BEA_API"
1921,84,"Equipment",37,"i3gtotl1eq00","6","FAAt705","BEA_API"
1922,84,"Equipment",92,"i3gtotl1eq00","6","FAAt705","BEA_API"
1923,84,"Equipment",120,"i3gtotl1eq00","6","FAAt705","BEA_API"
1924,84,"Equipment",177,"i3gtotl1eq00","6","FAAt705","BEA_API"
1925,84,"Equipment",195,"i3gtotl1eq00","6","FAAt705","BEA_API"
1926,84,"Equipment",188,"i3gtotl1eq00","6","FAAt705","BEA_API"
1927,84,"Equipment",247,"i3gtotl1eq00","6","FAAt705","BEA_API"
1928,84,"Equipment",255,"i3gtotl1eq00","6","FAAt705","BEA_API"
1929,84,"Equipment",266,"i3gtotl1eq00","6","FAAt705","BEA_API"
1930,84,"Equipment",242,"i3gtotl1eq00","6","FAAt705","BEA_API"
1931,84,"Equipment",264,"i3gtotl1eq00","6","FAAt705","BEA_API"
1932,84,"Equipment",227,"i3gtotl1eq00","6","FAAt705","BEA_API"
1933,84,"Equipment",227,"i3gtotl1eq00","6","FAAt705","BEA_API"
1934,84,"Equipment",317,"i3gtotl1eq00","6","FAAt705","BEA_API"
1935,84,"Equipment",473,"i3gtotl1eq00","6","FAAt705","BEA_API"
1936,84,"Equipment",410,"i3gtotl1eq00","6","FAAt705","BEA_API"
1937,84,"Equipment",463,"i3gtotl1eq00","6","FAAt705","BEA_API"
1938,84,"Equipment",529,"i3gtotl1eq00","6","FAAt705","BEA_API"
1939,84,"Equipment",568,"i3gtotl1eq00","6","FAAt705","BEA_API"
1940,84,"Equipment",572,"i3gtotl1eq00","6","FAAt705","BEA_API"
1941,84,"Equipment",4222,"i3gtotl1eq00","6","FAAt705","BEA_API"
1942,84,"Equipment",16364,"i3gtotl1eq00","6","FAAt705","BEA_API"
1943,84,"Equipment",31963,"i3gtotl1eq00","6","FAAt705","BEA_API"
1944,84,"Equipment",33319,"i3gtotl1eq00","6","FAAt705","BEA_API"
1945,84,"Equipment",21237,"i3gtotl1eq00","6","FAAt705","BEA_API"
1946,84,"Equipment",1612,"i3gtotl1eq00","6","FAAt705","BEA_API"
1947,84,"Equipment",1271,"i3gtotl1eq00","6","FAAt705","BEA_API"
1948,84,"Equipment",2250,"i3gtotl1eq00","6","FAAt705","BEA_API"
1949,84,"Equipment",3249,"i3gtotl1eq00","6","FAAt705","BEA_API"
1950,84,"Equipment",2618,"i3gtotl1eq00","6","FAAt705","BEA_API"
1951,84,"Equipment",7952,"i3gtotl1eq00","6","FAAt705","BEA_API"
1952,84,"Equipment",11141,"i3gtotl1eq00","6","FAAt705","BEA_API"
1953,84,"Equipment",12324,"i3gtotl1eq00","6","FAAt705","BEA_API"
1954,84,"Equipment",10242,"i3gtotl1eq00","6","FAAt705","BEA_API"
1955,84,"Equipment",8760,"i3gtotl1eq00","6","FAAt705","BEA_API"
1956,84,"Equipment",8902,"i3gtotl1eq00","6","FAAt705","BEA_API"
1957,84,"Equipment",9476,"i3gtotl1eq00","6","FAAt705","BEA_API"
1958,84,"Equipment",9691,"i3gtotl1eq00","6","FAAt705","BEA_API"
1959,84,"Equipment",12002,"i3gtotl1eq00","6","FAAt705","BEA_API"
1960,84,"Equipment",11577,"i3gtotl1eq00","6","FAAt705","BEA_API"
1961,84,"Equipment",13077,"i3gtotl1eq00","6","FAAt705","BEA_API"
1962,84,"Equipment",14096,"i3gtotl1eq00","6","FAAt705","BEA_API"
1963,84,"Equipment",12806,"i3gtotl1eq00","6","FAAt705","BEA_API"
1964,84,"Equipment",12417,"i3gtotl1eq00","6","FAAt705","BEA_API"
1965,84,"Equipment",11213,"i3gtotl1eq00","6","FAAt705","BEA_API"
1966,84,"Equipment",13078,"i3gtotl1eq00","6","FAAt705","BEA_API"
1967,84,"Equipment",15035,"i3gtotl1eq00","6","FAAt705","BEA_API"
1968,84,"Equipment",13654,"i3gtotl1eq00","6","FAAt705","BEA_API"
1969,84,"Equipment",12864,"i3gtotl1eq00","6","FAAt705","BEA_API"
1970,84,"Equipment",13045,"i3gtotl1eq00","6","FAAt705","BEA_API"
1971,84,"Equipment",9216,"i3gtotl1eq00","6","FAAt705","BEA_API"
1972,84,"Equipment",9781,"i3gtotl1eq00","6","FAAt705","BEA_API"
1973,84,"Equipment",10940,"i3gtotl1eq00","6","FAAt705","BEA_API"
1974,84,"Equipment",14360,"i3gtotl1eq00","6","FAAt705","BEA_API"
1975,84,"Equipment",16596,"i3gtotl1eq00","6","FAAt705","BEA_API"
1976,84,"Equipment",19246,"i3gtotl1eq00","6","FAAt705","BEA_API"
1977,84,"Equipment",20984,"i3gtotl1eq00","6","FAAt705","BEA_API"
1978,84,"Equipment",23053,"i3gtotl1eq00","6","FAAt705","BEA_API"
1979,84,"Equipment",27272,"i3gtotl1eq00","6","FAAt705","BEA_API"
1980,84,"Equipment",31078,"i3gtotl1eq00","6","FAAt705","BEA_API"
1981,84,"Equipment",35962,"i3gtotl1eq00","6","FAAt705","BEA_API"
1982,84,"Equipment",42308,"i3gtotl1eq00","6","FAAt705","BEA_API"
1983,84,"Equipment",50228,"i3gtotl1eq00","6","FAAt705","BEA_API"
1984,84,"Equipment",58450,"i3gtotl1eq00","6","FAAt705","BEA_API"
1985,84,"Equipment",67766,"i3gtotl1eq00","6","FAAt705","BEA_API"
1986,84,"Equipment",73893,"i3gtotl1eq00","6","FAAt705","BEA_API"
1987,84,"Equipment",77411,"i3gtotl1eq00","6","FAAt705","BEA_API"
1988,84,"Equipment",74279,"i3gtotl1eq00","6","FAAt705","BEA_API"
1989,84,"Equipment",80679,"i3gtotl1eq00","6","FAAt705","BEA_API"
1990,84,"Equipment",86624,"i3gtotl1eq00","6","FAAt705","BEA_API"
1991,84,"Equipment",85694,"i3gtotl1eq00","6","FAAt705","BEA_API"
1992,84,"Equipment",84767,"i3gtotl1eq00","6","FAAt705","BEA_API"
1993,84,"Equipment",79410,"i3gtotl1eq00","6","FAAt705","BEA_API"
1994,84,"Equipment",77455,"i3gtotl1eq00","6","FAAt705","BEA_API"
1995,84,"Equipment",78896,"i3gtotl1eq00","6","FAAt705","BEA_API"
1996,84,"Equipment",80086,"i3gtotl1eq00","6","FAAt705","BEA_API"
1997,84,"Equipment",75654,"i3gtotl1eq00","6","FAAt705","BEA_API"
1998,84,"Equipment",78961,"i3gtotl1eq00","6","FAAt705","BEA_API"
1999,84,"Equipment",86140,"i3gtotl1eq00","6","FAAt705","BEA_API"
2000,84,"Equipment",87381,"i3gtotl1eq00","6","FAAt705","BEA_API"
2001,84,"Equipment",88168,"i3gtotl1eq00","6","FAAt705","BEA_API"
2002,84,"Equipment",96371,"i3gtotl1eq00","6","FAAt705","BEA_API"
2003,84,"Equipment",99793,"i3gtotl1eq00","6","FAAt705","BEA_API"
2004,84,"Equipment",106166,"i3gtotl1eq00","6","FAAt705","BEA_API"
2005,84,"Equipment",113643,"i3gtotl1eq00","6","FAAt705","BEA_API"
2006,84,"Equipment",122504,"i3gtotl1eq00","6","FAAt705","BEA_API"
2007,84,"Equipment",131808,"i3gtotl1eq00","6","FAAt705","BEA_API"
2008,84,"Equipment",145044,"i3gtotl1eq00","6","FAAt705","BEA_API"
2009,84,"Equipment",147265,"i3gtotl1eq00","6","FAAt705","BEA_API"
2010,84,"Equipment",147876,"i3gtotl1eq00","6","FAAt705","BEA_API"
2011,84,"Equipment",144159,"i3gtotl1eq00","6","FAAt705","BEA_API"
2012,84,"Equipment",142919,"i3gtotl1eq00","6","FAAt705","BEA_API"
2013,84,"Equipment",134322,"i3gtotl1eq00","6","FAAt705","BEA_API"
2014,84,"Equipment",130976,"i3gtotl1eq00","6","FAAt705","BEA_API"
2015,84,"Equipment",131128,"i3gtotl1eq00","6","FAAt705","BEA_API"
2016,84,"Equipment",133059,"i3gtotl1eq00","6","FAAt705","BEA_API"
2017,84,"Equipment",140655,"i3gtotl1eq00","6","FAAt705","BEA_API"
2018,84,"Equipment",149610,"i3gtotl1eq00","6","FAAt705","BEA_API"
2019,84,"Equipment",161428,"i3gtotl1eq00","6","FAAt705","BEA_API"
2020,84,"Equipment",169521,"i3gtotl1eq00","6","FAAt705","BEA_API"
2021,84,"Equipment",169846,"i3gtotl1eq00","6","FAAt705","BEA_API"
2022,84,"Equipment",174769,"i3gtotl1eq00","6","FAAt705","BEA_API"
2023,84,"Equipment",188005,"i3gtotl1eq00","6","FAAt705","BEA_API"
2024,84,"Equipment",198358,"i3gtotl1eq00","6","FAAt705","BEA_API"
1901,85,"Structures",220,"i3gtotl1stnr","6","FAAt705","BEA_API"
1902,85,"Structures",221,"i3gtotl1stnr","6","FAAt705","BEA_API"
1903,85,"Structures",287,"i3gtotl1stnr","6","FAAt705","BEA_API"
1904,85,"Structures",313,"i3gtotl1stnr","6","FAAt705","BEA_API"
1905,85,"Structures",321,"i3gtotl1stnr","6","FAAt705","BEA_API"
1906,85,"Structures",331,"i3gtotl1stnr","6","FAAt705","BEA_API"
1907,85,"Structures",395,"i3gtotl1stnr","6","FAAt705","BEA_API"
1908,85,"Structures",448,"i3gtotl1stnr","6","FAAt705","BEA_API"
1909,85,"Structures",437,"i3gtotl1stnr","6","FAAt705","BEA_API"
1910,85,"Structures",477,"i3gtotl1stnr","6","FAAt705","BEA_API"
1911,85,"Structures",523,"i3gtotl1stnr","6","FAAt705","BEA_API"
1912,85,"Structures",511,"i3gtotl1stnr","6","FAAt705","BEA_API"
1913,85,"Structures",534,"i3gtotl1stnr","6","FAAt705","BEA_API"
1914,85,"Structures",579,"i3gtotl1stnr","6","FAAt705","BEA_API"
1915,85,"Structures",721,"i3gtotl1stnr","6","FAAt705","BEA_API"
1916,85,"Structures",716,"i3gtotl1stnr","6","FAAt705","BEA_API"
1917,85,"Structures",1269,"i3gtotl1stnr","6","FAAt705","BEA_API"
1918,85,"Structures",2158,"i3gtotl1stnr","6","FAAt705","BEA_API"
1919,85,"Structures",1920,"i3gtotl1stnr","6","FAAt705","BEA_API"
1920,85,"Structures",1354,"i3gtotl1stnr","6","FAAt705","BEA_API"
1921,85,"Structures",1567,"i3gtotl1stnr","6","FAAt705","BEA_API"
1922,85,"Structures",1686,"i3gtotl1stnr","6","FAAt705","BEA_API"
1923,85,"Structures",1658,"i3gtotl1stnr","6","FAAt705","BEA_API"
1924,85,"Structures",1898,"i3gtotl1stnr","6","FAAt705","BEA_API"
1925,85,"Structures",2138,"i3gtotl1stnr","6","FAAt705","BEA_API"
1926,85,"Structures",2159,"i3gtotl1stnr","6","FAAt705","BEA_API"
1927,85,"Structures",2424,"i3gtotl1stnr","6","FAAt705","BEA_API"
1928,85,"Structures",2497,"i3gtotl1stnr","6","FAAt705","BEA_API"
1929,85,"Structures",2569,"i3gtotl1stnr","6","FAAt705","BEA_API"
1930,85,"Structures",2928,"i3gtotl1stnr","6","FAAt705","BEA_API"
1931,85,"Structures",2726,"i3gtotl1stnr","6","FAAt705","BEA_API"
1932,85,"Structures",1920,"i3gtotl1stnr","6","FAAt705","BEA_API"
1933,85,"Structures",1697,"i3gtotl1stnr","6","FAAt705","BEA_API"
1934,85,"Structures",2242,"i3gtotl1stnr","6","FAAt705","BEA_API"
1935,85,"Structures",2261,"i3gtotl1stnr","6","FAAt705","BEA_API"
1936,85,"Structures",3635,"i3gtotl1stnr","6","FAAt705","BEA_API"
1937,85,"Structures",3212,"i3gtotl1stnr","6","FAAt705","BEA_API"
1938,85,"Structures",3598,"i3gtotl1stnr","6","FAAt705","BEA_API"
1939,85,"Structures",3859,"i3gtotl1stnr","6","FAAt705","BEA_API"
1940,85,"Structures",3530,"i3gtotl1stnr","6","FAAt705","BEA_API"
1941,85,"Structures",5770,"i3gtotl1stnr","6","FAAt705","BEA_API"
1942,85,"Structures",11516,"i3gtotl1stnr","6","FAAt705","BEA_API"
1943,85,"Structures",6201,"i3gtotl1stnr","6","FAAt705","BEA_API"
1944,85,"Structures",3137,"i3gtotl1stnr","6","FAAt705","BEA_API"
1945,85,"Structures",2485,"i3gtotl1stnr","6","FAAt705","BEA_API"
1946,85,"Structures",1312,"i3gtotl1stnr","6","FAAt705","BEA_API"
1947,85,"Structures",2806,"i3gtotl1stnr","6","FAAt705","BEA_API"
1948,85,"Structures",4461,"i3gtotl1stnr","6","FAAt705","BEA_API"
1949,85,"Structures",5999,"i3gtotl1stnr","6","FAAt705","BEA_API"
1950,85,"Structures",6593,"i3gtotl1stnr","6","FAAt705","BEA_API"
1951,85,"Structures",8871,"i3gtotl1stnr","6","FAAt705","BEA_API"
1952,85,"Structures",10427,"i3gtotl1stnr","6","FAAt705","BEA_API"
1953,85,"Structures",10917,"i3gtotl1stnr","6","FAAt705","BEA_API"
1954,85,"Structures",11740,"i3gtotl1stnr","6","FAAt705","BEA_API"
1955,85,"Structures",11974,"i3gtotl1stnr","6","FAAt705","BEA_API"
1956,85,"Structures",13171,"i3gtotl1stnr","6","FAAt705","BEA_API"
1957,85,"Structures",14327,"i3gtotl1stnr","6","FAAt705","BEA_API"
1958,85,"Structures",15614,"i3gtotl1stnr","6","FAAt705","BEA_API"
1959,85,"Structures",15893,"i3gtotl1stnr","6","FAAt705","BEA_API"
1960,85,"Structures",15813,"i3gtotl1stnr","6","FAAt705","BEA_API"
1961,85,"Structures",17021,"i3gtotl1stnr","6","FAAt705","BEA_API"
1962,85,"Structures",17590,"i3gtotl1stnr","6","FAAt705","BEA_API"
1963,85,"Structures",19324,"i3gtotl1stnr","6","FAAt705","BEA_API"
1964,85,"Structures",20415,"i3gtotl1stnr","6","FAAt705","BEA_API"
1965,85,"Structures",22184,"i3gtotl1stnr","6","FAAt705","BEA_API"
1966,85,"Structures",24349,"i3gtotl1stnr","6","FAAt705","BEA_API"
1967,85,"Structures",25599,"i3gtotl1stnr","6","FAAt705","BEA_API"
1968,85,"Structures",27561,"i3gtotl1stnr","6","FAAt705","BEA_API"
1969,85,"Structures",27661,"i3gtotl1stnr","6","FAAt705","BEA_API"
1970,85,"Structures",27714,"i3gtotl1stnr","6","FAAt705","BEA_API"
1971,85,"Structures",29561,"i3gtotl1stnr","6","FAAt705","BEA_API"
1972,85,"Structures",30154,"i3gtotl1stnr","6","FAAt705","BEA_API"
1973,85,"Structures",32905,"i3gtotl1stnr","6","FAAt705","BEA_API"
1974,85,"Structures",38702,"i3gtotl1stnr","6","FAAt705","BEA_API"
1975,85,"Structures",42328,"i3gtotl1stnr","6","FAAt705","BEA_API"
1976,85,"Structures",42592,"i3gtotl1stnr","6","FAAt705","BEA_API"
1977,85,"Structures",41739,"i3gtotl1stnr","6","FAAt705","BEA_API"
1978,85,"Structures",48448,"i3gtotl1stnr","6","FAAt705","BEA_API"
1979,85,"Structures",54400,"i3gtotl1stnr","6","FAAt705","BEA_API"
1980,85,"Structures",61253,"i3gtotl1stnr","6","FAAt705","BEA_API"
1981,85,"Structures",62855,"i3gtotl1stnr","6","FAAt705","BEA_API"
1982,85,"Structures",61581,"i3gtotl1stnr","6","FAAt705","BEA_API"
1983,85,"Structures",61331,"i3gtotl1stnr","6","FAAt705","BEA_API"
1984,85,"Structures",68220,"i3gtotl1stnr","6","FAAt705","BEA_API"
1985,85,"Structures",75949,"i3gtotl1stnr","6","FAAt705","BEA_API"
1986,85,"Structures",83821,"i3gtotl1stnr","6","FAAt705","BEA_API"
1987,85,"Structures",89863,"i3gtotl1stnr","6","FAAt705","BEA_API"
1988,85,"Structures",93475,"i3gtotl1stnr","6","FAAt705","BEA_API"
1989,85,"Structures",96722,"i3gtotl1stnr","6","FAAt705","BEA_API"
1990,85,"Structures",106820,"i3gtotl1stnr","6","FAAt705","BEA_API"
1991,85,"Structures",111834,"i3gtotl1stnr","6","FAAt705","BEA_API"
1992,85,"Structures",113393,"i3gtotl1stnr","6","FAAt705","BEA_API"
1993,85,"Structures",114813,"i3gtotl1stnr","6","FAAt705","BEA_API"
1994,85,"Structures",119298,"i3gtotl1stnr","6","FAAt705","BEA_API"
1995,85,"Structures",130763,"i3gtotl1stnr","6","FAAt705","BEA_API"
1996,85,"Structures",146008,"i3gtotl1stnr","6","FAAt705","BEA_API"
1997,85,"Structures",146726,"i3gtotl1stnr","6","FAAt705","BEA_API"
1998,85,"Structures",156835,"i3gtotl1stnr","6","FAAt705","BEA_API"
1999,85,"Structures",169712,"i3gtotl1stnr","6","FAAt705","BEA_API"
2000,85,"Structures",182393,"i3gtotl1stnr","6","FAAt705","BEA_API"
2001,85,"Structures",197396,"i3gtotl1stnr","6","FAAt705","BEA_API"
2002,85,"Structures",212927,"i3gtotl1stnr","6","FAAt705","BEA_API"
2003,85,"Structures",220809,"i3gtotl1stnr","6","FAAt705","BEA_API"
2004,85,"Structures",227678,"i3gtotl1stnr","6","FAAt705","BEA_API"
2005,85,"Structures",237783,"i3gtotl1stnr","6","FAAt705","BEA_API"
2006,85,"Structures",260367,"i3gtotl1stnr","6","FAAt705","BEA_API"
2007,85,"Structures",286790,"i3gtotl1stnr","6","FAAt705","BEA_API"
2008,85,"Structures",300674,"i3gtotl1stnr","6","FAAt705","BEA_API"
2009,85,"Structures",309501,"i3gtotl1stnr","6","FAAt705","BEA_API"
2010,85,"Structures",303467,"i3gtotl1stnr","6","FAAt705","BEA_API"
2011,85,"Structures",295455,"i3gtotl1stnr","6","FAAt705","BEA_API"
2012,85,"Structures",281515,"i3gtotl1stnr","6","FAAt705","BEA_API"
2013,85,"Structures",272082,"i3gtotl1stnr","6","FAAt705","BEA_API"
2014,85,"Structures",278703,"i3gtotl1stnr","6","FAAt705","BEA_API"
2015,85,"Structures",294874,"i3gtotl1stnr","6","FAAt705","BEA_API"
2016,85,"Structures",307185,"i3gtotl1stnr","6","FAAt705","BEA_API"
2017,85,"Structures",321758,"i3gtotl1stnr","6","FAAt705","BEA_API"
2018,85,"Structures",340279,"i3gtotl1stnr","6","FAAt705","BEA_API"
2019,85,"Structures",362148,"i3gtotl1stnr","6","FAAt705","BEA_API"
2020,85,"Structures",371945,"i3gtotl1stnr","6","FAAt705","BEA_API"
2021,85,"Structures",361055,"i3gtotl1stnr","6","FAAt705","BEA_API"
2022,85,"Structures",386249,"i3gtotl1stnr","6","FAAt705","BEA_API"
2023,85,"Structures",447891,"i3gtotl1stnr","6","FAAt705","BEA_API"
2024,85,"Structures",490017,"i3gtotl1stnr","6","FAAt705","BEA_API"
1901,86,"Federal",38,"i3gfedr1stnr","6","FAAt705","BEA_API"
1902,86,"Federal",37,"i3gfedr1stnr","6","FAAt705","BEA_API"
1903,86,"Federal",39,"i3gfedr1stnr","6","FAAt705","BEA_API"
1904,86,"Federal",49,"i3gfedr1stnr","6","FAAt705","BEA_API"
1905,86,"Federal",56,"i3gfedr1stnr","6","FAAt705","BEA_API"
1906,86,"Federal",58,"i3gfedr1stnr","6","FAAt705","BEA_API"
1907,86,"Federal",57,"i3gfedr1stnr","6","FAAt705","BEA_API"
1908,86,"Federal",62,"i3gfedr1stnr","6","FAAt705","BEA_API"
1909,86,"Federal",71,"i3gfedr1stnr","6","FAAt705","BEA_API"
1910,86,"Federal",73,"i3gfedr1stnr","6","FAAt705","BEA_API"
1911,86,"Federal",67,"i3gfedr1stnr","6","FAAt705","BEA_API"
1912,86,"Federal",69,"i3gfedr1stnr","6","FAAt705","BEA_API"
1913,86,"Federal",64,"i3gfedr1stnr","6","FAAt705","BEA_API"
1914,86,"Federal",68,"i3gfedr1stnr","6","FAAt705","BEA_API"
1915,86,"Federal",73,"i3gfedr1stnr","6","FAAt705","BEA_API"
1916,86,"Federal",74,"i3gfedr1stnr","6","FAAt705","BEA_API"
1917,86,"Federal",644,"i3gfedr1stnr","6","FAAt705","BEA_API"
1918,86,"Federal",1554,"i3gfedr1stnr","6","FAAt705","BEA_API"
1919,86,"Federal",1106,"i3gfedr1stnr","6","FAAt705","BEA_API"
1920,86,"Federal",234,"i3gfedr1stnr","6","FAAt705","BEA_API"
1921,86,"Federal",125,"i3gfedr1stnr","6","FAAt705","BEA_API"
1922,86,"Federal",102,"i3gfedr1stnr","6","FAAt705","BEA_API"
1923,86,"Federal",144,"i3gfedr1stnr","6","FAAt705","BEA_API"
1924,86,"Federal",108,"i3gfedr1stnr","6","FAAt705","BEA_API"
1925,86,"Federal",99,"i3gfedr1stnr","6","FAAt705","BEA_API"
