"year","line_number","line_desc","value","series_code","unit","table_name","source"
1985,70,"Conservation and development",18.5,"e1gstlc1sv00","0","FAAt707","BEA_API"
1986,70,"Conservation and development",18.7,"e1gstlc1sv00","0","FAAt707","BEA_API"
1987,70,"Conservation and development",19,"e1gstlc1sv00","0","FAAt707","BEA_API"
1988,70,"Conservation and development",19.3,"e1gstlc1sv00","0","FAAt707","BEA_API"
1989,70,"Conservation and development",19.5,"e1gstlc1sv00","0","FAAt707","BEA_API"
1990,70,"Conservation and development",19.7,"e1gstlc1sv00","0","FAAt707","BEA_API"
1991,70,"Conservation and development",20,"e1gstlc1sv00","0","FAAt707","BEA_API"
1992,70,"Conservation and development",20.3,"e1gstlc1sv00","0","FAAt707","BEA_API"
1993,70,"Conservation and development",20.7,"e1gstlc1sv00","0","FAAt707","BEA_API"
1994,70,"Conservation and development",21,"e1gstlc1sv00","0","FAAt707","BEA_API"
1995,70,"Conservation and development",21.2,"e1gstlc1sv00","0","FAAt707","BEA_API"
1996,70,"Conservation and development",21.5,"e1gstlc1sv00","0","FAAt707","BEA_API"
1997,70,"Conservation and development",21.8,"e1gstlc1sv00","0","FAAt707","BEA_API"
1998,70,"Conservation and development",22,"e1gstlc1sv00","0","FAAt707","BEA_API"
1999,70,"Conservation and development",22.2,"e1gstlc1sv00","0","FAAt707","BEA_API"
2000,70,"Conservation and development",22.2,"e1gstlc1sv00","0","FAAt707","BEA_API"
2001,70,"Conservation and development",22.3,"e1gstlc1sv00","0","FAAt707","BEA_API"
2002,70,"Conservation and development",22.6,"e1gstlc1sv00","0","FAAt707","BEA_API"
2003,70,"Conservation and development",22.9,"e1gstlc1sv00","0","FAAt707","BEA_API"
2004,70,"Conservation and development",23.1,"e1gstlc1sv00","0","FAAt707","BEA_API"
2005,70,"Conservation and development",23.4,"e1gstlc1sv00","0","FAAt707","BEA_API"
2006,70,"Conservation and development",23.6,"e1gstlc1sv00","0","FAAt707","BEA_API"
2007,70,"Conservation and development",23.7,"e1gstlc1sv00","0","FAAt707","BEA_API"
2008,70,"Conservation and development",23.8,"e1gstlc1sv00","0","FAAt707","BEA_API"
2009,70,"Conservation and development",24,"e1gstlc1sv00","0","FAAt707","BEA_API"
2010,70,"Conservation and development",24.2,"e1gstlc1sv00","0","FAAt707","BEA_API"
2011,70,"Conservation and development",24.4,"e1gstlc1sv00","0","FAAt707","BEA_API"
2012,70,"Conservation and development",24.7,"e1gstlc1sv00","0","FAAt707","BEA_API"
2013,70,"Conservation and development",25.1,"e1gstlc1sv00","0","FAAt707","BEA_API"
2014,70,"Conservation and development",25.5,"e1gstlc1sv00","0","FAAt707","BEA_API"
2015,70,"Conservation and development",25.7,"e1gstlc1sv00","0","FAAt707","BEA_API"
2016,70,"Conservation and development",25.8,"e1gstlc1sv00","0","FAAt707","BEA_API"
2017,70,"Conservation and development",26.1,"e1gstlc1sv00","0","FAAt707","BEA_API"
2018,70,"Conservation and development",26.3,"e1gstlc1sv00","0","FAAt707","BEA_API"
2019,70,"Conservation and development",26.5,"e1gstlc1sv00","0","FAAt707","BEA_API"
2020,70,"Conservation and development",26.7,"e1gstlc1sv00","0","FAAt707","BEA_API"
2021,70,"Conservation and development",26.9,"e1gstlc1sv00","0","FAAt707","BEA_API"
2022,70,"Conservation and development",27.1,"e1gstlc1sv00","0","FAAt707","BEA_API"
2023,70,"Conservation and development",27.2,"e1gstlc1sv00","0","FAAt707","BEA_API"
2024,70,"Conservation and development",27.2,"e1gstlc1sv00","0","FAAt707","BEA_API"
1925,71,"Other structures",13.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1926,71,"Other structures",13.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1927,71,"Other structures",12.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
1928,71,"Other structures",12.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
1929,71,"Other structures",12.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
1930,71,"Other structures",12.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1931,71,"Other structures",11.8,"e1gstlc1sx00","0","FAAt707","BEA_API"
1932,71,"Other structures",11.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1933,71,"Other structures",12.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
1934,71,"Other structures",13.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1935,71,"Other structures",13.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
1936,71,"Other structures",13.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
1937,71,"Other structures",13.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1938,71,"Other structures",12,"e1gstlc1sx00","0","FAAt707","BEA_API"
1939,71,"Other structures",10.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
1940,71,"Other structures",9.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
1941,71,"Other structures",9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1942,71,"Other structures",9.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1943,71,"Other structures",9.4,"e1gstlc1sx00","0","FAAt707","BEA_API"
1944,71,"Other structures",9.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1945,71,"Other structures",10.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
1946,71,"Other structures",11.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
1947,71,"Other structures",11.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
1948,71,"Other structures",11.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1949,71,"Other structures",11.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1950,71,"Other structures",10.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1951,71,"Other structures",10.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
1952,71,"Other structures",10.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
1953,71,"Other structures",10.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
1954,71,"Other structures",10.4,"e1gstlc1sx00","0","FAAt707","BEA_API"
1955,71,"Other structures",10.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
1956,71,"Other structures",10.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1957,71,"Other structures",11,"e1gstlc1sx00","0","FAAt707","BEA_API"
1958,71,"Other structures",10.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1959,71,"Other structures",11,"e1gstlc1sx00","0","FAAt707","BEA_API"
1960,71,"Other structures",11.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
1961,71,"Other structures",11,"e1gstlc1sx00","0","FAAt707","BEA_API"
1962,71,"Other structures",10.8,"e1gstlc1sx00","0","FAAt707","BEA_API"
1963,71,"Other structures",11.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
1964,71,"Other structures",11.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
1965,71,"Other structures",11.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
1966,71,"Other structures",11.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
1967,71,"Other structures",11.8,"e1gstlc1sx00","0","FAAt707","BEA_API"
1968,71,"Other structures",11.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1969,71,"Other structures",12,"e1gstlc1sx00","0","FAAt707","BEA_API"
1970,71,"Other structures",12.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1971,71,"Other structures",12.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
1972,71,"Other structures",12.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
1973,71,"Other structures",13,"e1gstlc1sx00","0","FAAt707","BEA_API"
1974,71,"Other structures",13.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
1975,71,"Other structures",14,"e1gstlc1sx00","0","FAAt707","BEA_API"
1976,71,"Other structures",14.4,"e1gstlc1sx00","0","FAAt707","BEA_API"
1977,71,"Other structures",14.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
1978,71,"Other structures",15,"e1gstlc1sx00","0","FAAt707","BEA_API"
1979,71,"Other structures",15.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
1980,71,"Other structures",15.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
1981,71,"Other structures",15.8,"e1gstlc1sx00","0","FAAt707","BEA_API"
1982,71,"Other structures",16.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
1983,71,"Other structures",16.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
1984,71,"Other structures",16.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
1985,71,"Other structures",16.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
1986,71,"Other structures",17.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
1987,71,"Other structures",17.4,"e1gstlc1sx00","0","FAAt707","BEA_API"
1988,71,"Other structures",17.8,"e1gstlc1sx00","0","FAAt707","BEA_API"
1989,71,"Other structures",18.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
1990,71,"Other structures",18.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
1991,71,"Other structures",18.8,"e1gstlc1sx00","0","FAAt707","BEA_API"
1992,71,"Other structures",19,"e1gstlc1sx00","0","FAAt707","BEA_API"
1993,71,"Other structures",19.4,"e1gstlc1sx00","0","FAAt707","BEA_API"
1994,71,"Other structures",19.8,"e1gstlc1sx00","0","FAAt707","BEA_API"
1995,71,"Other structures",20.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
1996,71,"Other structures",20.4,"e1gstlc1sx00","0","FAAt707","BEA_API"
1997,71,"Other structures",20.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
1998,71,"Other structures",21,"e1gstlc1sx00","0","FAAt707","BEA_API"
1999,71,"Other structures",21.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
2000,71,"Other structures",21.8,"e1gstlc1sx00","0","FAAt707","BEA_API"
2001,71,"Other structures",22.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
2002,71,"Other structures",22.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
2003,71,"Other structures",22.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
2004,71,"Other structures",22.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
2005,71,"Other structures",23.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
2006,71,"Other structures",23.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
2007,71,"Other structures",23.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
2008,71,"Other structures",23.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
2009,71,"Other structures",24.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
2010,71,"Other structures",25.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
2011,71,"Other structures",25.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
2012,71,"Other structures",25.2,"e1gstlc1sx00","0","FAAt707","BEA_API"
2013,71,"Other structures",25.6,"e1gstlc1sx00","0","FAAt707","BEA_API"
2014,71,"Other structures",26.1,"e1gstlc1sx00","0","FAAt707","BEA_API"
2015,71,"Other structures",26.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
2016,71,"Other structures",26.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
2017,71,"Other structures",27.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
2018,71,"Other structures",27.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
2019,71,"Other structures",28,"e1gstlc1sx00","0","FAAt707","BEA_API"
2020,71,"Other structures",28.5,"e1gstlc1sx00","0","FAAt707","BEA_API"
2021,71,"Other structures",28.9,"e1gstlc1sx00","0","FAAt707","BEA_API"
2022,71,"Other structures",29.3,"e1gstlc1sx00","0","FAAt707","BEA_API"
2023,71,"Other structures",29.7,"e1gstlc1sx00","0","FAAt707","BEA_API"
2024,71,"Other structures",30,"e1gstlc1sx00","0","FAAt707","BEA_API"
1925,72,"Intellectual property products",2.4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1926,72,"Intellectual property products",2.7,"e1gstlc1ip00","0","FAAt707","BEA_API"
1927,72,"Intellectual property products",2.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1928,72,"Intellectual property products",3.2,"e1gstlc1ip00","0","FAAt707","BEA_API"
1929,72,"Intellectual property products",3.3,"e1gstlc1ip00","0","FAAt707","BEA_API"
1930,72,"Intellectual property products",3.4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1931,72,"Intellectual property products",3.5,"e1gstlc1ip00","0","FAAt707","BEA_API"
1932,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1933,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
1934,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1935,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1936,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1937,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1938,72,"Intellectual property products",4.1,"e1gstlc1ip00","0","FAAt707","BEA_API"
1939,72,"Intellectual property products",4.2,"e1gstlc1ip00","0","FAAt707","BEA_API"
1940,72,"Intellectual property products",4.2,"e1gstlc1ip00","0","FAAt707","BEA_API"
1941,72,"Intellectual property products",4.3,"e1gstlc1ip00","0","FAAt707","BEA_API"
1942,72,"Intellectual property products",4.5,"e1gstlc1ip00","0","FAAt707","BEA_API"
1943,72,"Intellectual property products",4.7,"e1gstlc1ip00","0","FAAt707","BEA_API"
1944,72,"Intellectual property products",5,"e1gstlc1ip00","0","FAAt707","BEA_API"
1945,72,"Intellectual property products",5.1,"e1gstlc1ip00","0","FAAt707","BEA_API"
1946,72,"Intellectual property products",5.2,"e1gstlc1ip00","0","FAAt707","BEA_API"
1947,72,"Intellectual property products",5.4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1948,72,"Intellectual property products",5.5,"e1gstlc1ip00","0","FAAt707","BEA_API"
1949,72,"Intellectual property products",5.5,"e1gstlc1ip00","0","FAAt707","BEA_API"
1950,72,"Intellectual property products",5.4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1951,72,"Intellectual property products",5.4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1952,72,"Intellectual property products",5.3,"e1gstlc1ip00","0","FAAt707","BEA_API"
1953,72,"Intellectual property products",5.1,"e1gstlc1ip00","0","FAAt707","BEA_API"
1954,72,"Intellectual property products",4.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1955,72,"Intellectual property products",4.7,"e1gstlc1ip00","0","FAAt707","BEA_API"
1956,72,"Intellectual property products",4.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1957,72,"Intellectual property products",4.5,"e1gstlc1ip00","0","FAAt707","BEA_API"
1958,72,"Intellectual property products",4.4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1959,72,"Intellectual property products",4.3,"e1gstlc1ip00","0","FAAt707","BEA_API"
1960,72,"Intellectual property products",4.2,"e1gstlc1ip00","0","FAAt707","BEA_API"
1961,72,"Intellectual property products",4.1,"e1gstlc1ip00","0","FAAt707","BEA_API"
1962,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1963,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1964,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
1965,72,"Intellectual property products",3.7,"e1gstlc1ip00","0","FAAt707","BEA_API"
1966,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1967,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1968,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1969,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1970,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1971,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1972,72,"Intellectual property products",3.7,"e1gstlc1ip00","0","FAAt707","BEA_API"
1973,72,"Intellectual property products",3.7,"e1gstlc1ip00","0","FAAt707","BEA_API"
1974,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
1975,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
1976,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1977,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1978,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1979,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1980,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1981,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1982,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1983,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
1984,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1985,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1986,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
1987,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
1988,72,"Intellectual property products",3.7,"e1gstlc1ip00","0","FAAt707","BEA_API"
1989,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1990,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1991,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1992,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1993,72,"Intellectual property products",3.6,"e1gstlc1ip00","0","FAAt707","BEA_API"
1994,72,"Intellectual property products",3.7,"e1gstlc1ip00","0","FAAt707","BEA_API"
1995,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
1996,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1997,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1998,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
1999,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2000,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2001,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2002,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2003,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2004,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2005,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2006,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2007,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2008,72,"Intellectual property products",3.8,"e1gstlc1ip00","0","FAAt707","BEA_API"
2009,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
2010,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
2011,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
2012,72,"Intellectual property products",4.1,"e1gstlc1ip00","0","FAAt707","BEA_API"
2013,72,"Intellectual property products",4.1,"e1gstlc1ip00","0","FAAt707","BEA_API"
2014,72,"Intellectual property products",4.1,"e1gstlc1ip00","0","FAAt707","BEA_API"
2015,72,"Intellectual property products",4.1,"e1gstlc1ip00","0","FAAt707","BEA_API"
2016,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
2017,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
2018,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
2019,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
2020,72,"Intellectual property products",4,"e1gstlc1ip00","0","FAAt707","BEA_API"
2021,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
2022,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
2023,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
2024,72,"Intellectual property products",3.9,"e1gstlc1ip00","0","FAAt707","BEA_API"
1959,73,"Software",0.5,"e1gstlc1ens0","0","FAAt707","BEA_API"
1960,73,"Software",0.5,"e1gstlc1ens0","0","FAAt707","BEA_API"
1961,73,"Software",0.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1962,73,"Software",1.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
1963,73,"Software",1.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
1964,73,"Software",1.2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1965,73,"Software",1.4,"e1gstlc1ens0","0","FAAt707","BEA_API"
1966,73,"Software",1.4,"e1gstlc1ens0","0","FAAt707","BEA_API"
1967,73,"Software",1.5,"e1gstlc1ens0","0","FAAt707","BEA_API"
1968,73,"Software",1.7,"e1gstlc1ens0","0","FAAt707","BEA_API"
1969,73,"Software",1.7,"e1gstlc1ens0","0","FAAt707","BEA_API"
1970,73,"Software",1.8,"e1gstlc1ens0","0","FAAt707","BEA_API"
1971,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1972,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1973,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1974,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1975,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1976,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1977,73,"Software",2.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
1978,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1979,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1980,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1981,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1982,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1983,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1984,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1985,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1986,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1987,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1988,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1989,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1990,73,"Software",1.8,"e1gstlc1ens0","0","FAAt707","BEA_API"
1991,73,"Software",1.8,"e1gstlc1ens0","0","FAAt707","BEA_API"
1992,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1993,73,"Software",1.9,"e1gstlc1ens0","0","FAAt707","BEA_API"
1994,73,"Software",2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1995,73,"Software",2.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
1996,73,"Software",2.2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1997,73,"Software",2.2,"e1gstlc1ens0","0","FAAt707","BEA_API"
1998,73,"Software",2.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
1999,73,"Software",2.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
2000,73,"Software",2.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
2001,73,"Software",2.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
2002,73,"Software",2.2,"e1gstlc1ens0","0","FAAt707","BEA_API"
2003,73,"Software",2.2,"e1gstlc1ens0","0","FAAt707","BEA_API"
2004,73,"Software",2.1,"e1gstlc1ens0","0","FAAt707","BEA_API"
