"year","line_number","line_desc","value","series_code","unit","table_name","source"
1986,16,"Owner-occupied housing",160479,"W498RC","6","T71100","BEA_API"
1987,16,"Owner-occupied housing",171605,"W498RC","6","T71100","BEA_API"
1988,16,"Owner-occupied housing",183778,"W498RC","6","T71100","BEA_API"
1989,16,"Owner-occupied housing",199927,"W498RC","6","T71100","BEA_API"
1990,16,"Owner-occupied housing",214446,"W498RC","6","T71100","BEA_API"
1991,16,"Owner-occupied housing",220132,"W498RC","6","T71100","BEA_API"
1992,16,"Owner-occupied housing",222199,"W498RC","6","T71100","BEA_API"
1993,16,"Owner-occupied housing",219400,"W498RC","6","T71100","BEA_API"
1994,16,"Owner-occupied housing",223561,"W498RC","6","T71100","BEA_API"
1995,16,"Owner-occupied housing",243938,"W498RC","6","T71100","BEA_API"
1996,16,"Owner-occupied housing",252926,"W498RC","6","T71100","BEA_API"
1997,16,"Owner-occupied housing",268715,"W498RC","6","T71100","BEA_API"
1998,16,"Owner-occupied housing",280916,"W498RC","6","T71100","BEA_API"
1999,16,"Owner-occupied housing",299645,"W498RC","6","T71100","BEA_API"
2000,16,"Owner-occupied housing",330242,"W498RC","6","T71100","BEA_API"
2001,16,"Owner-occupied housing",351233,"W498RC","6","T71100","BEA_API"
2002,16,"Owner-occupied housing",352839,"W498RC","6","T71100","BEA_API"
2003,16,"Owner-occupied housing",347353,"W498RC","6","T71100","BEA_API"
2004,16,"Owner-occupied housing",352183,"W498RC","6","T71100","BEA_API"
2005,16,"Owner-occupied housing",402431,"W498RC","6","T71100","BEA_API"
2006,16,"Owner-occupied housing",462576,"W498RC","6","T71100","BEA_API"
2007,16,"Owner-occupied housing",509947,"W498RC","6","T71100","BEA_API"
2008,16,"Owner-occupied housing",513519,"W498RC","6","T71100","BEA_API"
2009,16,"Owner-occupied housing",468178,"W498RC","6","T71100","BEA_API"
2010,16,"Owner-occupied housing",425426,"W498RC","6","T71100","BEA_API"
2011,16,"Owner-occupied housing",389966,"W498RC","6","T71100","BEA_API"
2012,16,"Owner-occupied housing",363122,"W498RC","6","T71100","BEA_API"
2013,16,"Owner-occupied housing",334288,"W498RC","6","T71100","BEA_API"
2014,16,"Owner-occupied housing",326882,"W498RC","6","T71100","BEA_API"
2015,16,"Owner-occupied housing",325755,"W498RC","6","T71100","BEA_API"
2016,16,"Owner-occupied housing",329637,"W498RC","6","T71100","BEA_API"
2017,16,"Owner-occupied housing",334815,"W498RC","6","T71100","BEA_API"
2018,16,"Owner-occupied housing",350087,"W498RC","6","T71100","BEA_API"
2019,16,"Owner-occupied housing",365823,"W498RC","6","T71100","BEA_API"
2020,16,"Owner-occupied housing",360719,"W498RC","6","T71100","BEA_API"
2021,16,"Owner-occupied housing",358206,"W498RC","6","T71100","BEA_API"
2022,16,"Owner-occupied housing",383472,"W498RC","6","T71100","BEA_API"
2023,16,"Owner-occupied housing",433169,"W498RC","6","T71100","BEA_API"
2024,16,"Owner-occupied housing",474669,"W498RC","6","T71100","BEA_API"
1946,17,"Persons",732,"W293RC","6","T71100","BEA_API"
1947,17,"Persons",1051,"W293RC","6","T71100","BEA_API"
1948,17,"Persons",1428,"W293RC","6","T71100","BEA_API"
1949,17,"Persons",1754,"W293RC","6","T71100","BEA_API"
1950,17,"Persons",2275,"W293RC","6","T71100","BEA_API"
1951,17,"Persons",2514,"W293RC","6","T71100","BEA_API"
1952,17,"Persons",2869,"W293RC","6","T71100","BEA_API"
1953,17,"Persons",3576,"W293RC","6","T71100","BEA_API"
1954,17,"Persons",3815,"W293RC","6","T71100","BEA_API"
1955,17,"Persons",4448,"W293RC","6","T71100","BEA_API"
1956,17,"Persons",5103,"W293RC","6","T71100","BEA_API"
1957,17,"Persons",5464,"W293RC","6","T71100","BEA_API"
1958,17,"Persons",5578,"W293RC","6","T71100","BEA_API"
1959,17,"Persons",6127,"W293RC","6","T71100","BEA_API"
1960,17,"Persons",7014,"W293RC","6","T71100","BEA_API"
1961,17,"Persons",7345,"W293RC","6","T71100","BEA_API"
1962,17,"Persons",7849,"W293RC","6","T71100","BEA_API"
1963,17,"Persons",8878,"W293RC","6","T71100","BEA_API"
1964,17,"Persons",9972,"W293RC","6","T71100","BEA_API"
1965,17,"Persons",11125,"W293RC","6","T71100","BEA_API"
1966,17,"Persons",12033,"W293RC","6","T71100","BEA_API"
1967,17,"Persons",12537,"W293RC","6","T71100","BEA_API"
1968,17,"Persons",13848,"W293RC","6","T71100","BEA_API"
1969,17,"Persons",15714,"W293RC","6","T71100","BEA_API"
1970,17,"Persons",16784,"W293RC","6","T71100","BEA_API"
1971,17,"Persons",17841,"W293RC","6","T71100","BEA_API"
1972,17,"Persons",19650,"W293RC","6","T71100","BEA_API"
1973,17,"Persons",22427,"W293RC","6","T71100","BEA_API"
1974,17,"Persons",24201,"W293RC","6","T71100","BEA_API"
1975,17,"Persons",24536,"W293RC","6","T71100","BEA_API"
1976,17,"Persons",26644,"W293RC","6","T71100","BEA_API"
1977,17,"Persons",30665,"W293RC","6","T71100","BEA_API"
1978,17,"Persons",37482,"W293RC","6","T71100","BEA_API"
1979,17,"Persons",44534,"W293RC","6","T71100","BEA_API"
1980,17,"Persons",53316,"W293RC","6","T71100","BEA_API"
1981,17,"Persons",60788,"W293RC","6","T71100","BEA_API"
1982,17,"Persons",67237,"W293RC","6","T71100","BEA_API"
1983,17,"Persons",72028,"W293RC","6","T71100","BEA_API"
1984,17,"Persons",83226,"W293RC","6","T71100","BEA_API"
1985,17,"Persons",95310,"W293RC","6","T71100","BEA_API"
1986,17,"Persons",102013,"W293RC","6","T71100","BEA_API"
1987,17,"Persons",101841,"W293RC","6","T71100","BEA_API"
1988,17,"Persons",106503,"W293RC","6","T71100","BEA_API"
1989,17,"Persons",118995,"W293RC","6","T71100","BEA_API"
1990,17,"Persons",124522,"W293RC","6","T71100","BEA_API"
1991,17,"Persons",126153,"W293RC","6","T71100","BEA_API"
1992,17,"Persons",122253,"W293RC","6","T71100","BEA_API"
1993,17,"Persons",120486,"W293RC","6","T71100","BEA_API"
1994,17,"Persons",127417,"W293RC","6","T71100","BEA_API"
1995,17,"Persons",148907,"W293RC","6","T71100","BEA_API"
1996,17,"Persons",166671,"W293RC","6","T71100","BEA_API"
1997,17,"Persons",180677,"W293RC","6","T71100","BEA_API"
1998,17,"Persons",196170,"W293RC","6","T71100","BEA_API"
1999,17,"Persons",203749,"W293RC","6","T71100","BEA_API"
2000,17,"Persons",232418,"W293RC","6","T71100","BEA_API"
2001,17,"Persons",238159,"W293RC","6","T71100","BEA_API"
2002,17,"Persons",214599,"W293RC","6","T71100","BEA_API"
2003,17,"Persons",211775,"W293RC","6","T71100","BEA_API"
2004,17,"Persons",223609,"W293RC","6","T71100","BEA_API"
2005,17,"Persons",253814,"W293RC","6","T71100","BEA_API"
2006,17,"Persons",284616,"W293RC","6","T71100","BEA_API"
2007,17,"Persons",310230,"W293RC","6","T71100","BEA_API"
2008,17,"Persons",290900,"W293RC","6","T71100","BEA_API"
2009,17,"Persons",273030,"W293RC","6","T71100","BEA_API"
2010,17,"Persons",270916,"W293RC","6","T71100","BEA_API"
2011,17,"Persons",259605,"W293RC","6","T71100","BEA_API"
2012,17,"Persons",262335,"W293RC","6","T71100","BEA_API"
2013,17,"Persons",267514,"W293RC","6","T71100","BEA_API"
2014,17,"Persons",285305,"W293RC","6","T71100","BEA_API"
2015,17,"Persons",308407,"W293RC","6","T71100","BEA_API"
2016,17,"Persons",322285,"W293RC","6","T71100","BEA_API"
2017,17,"Persons",346834,"W293RC","6","T71100","BEA_API"
2018,17,"Persons",381633,"W293RC","6","T71100","BEA_API"
2019,17,"Persons",403543,"W293RC","6","T71100","BEA_API"
2020,17,"Persons",352935,"W293RC","6","T71100","BEA_API"
2021,17,"Persons",354586,"W293RC","6","T71100","BEA_API"
2022,17,"Persons",425709,"W293RC","6","T71100","BEA_API"
2023,17,"Persons",591798,"W293RC","6","T71100","BEA_API"
2024,17,"Persons",654773,"W293RC","6","T71100","BEA_API"
1946,18,"Nonprofit institutions",59,"W319RC","6","T71100","BEA_API"
1947,18,"Nonprofit institutions",63,"W319RC","6","T71100","BEA_API"
1948,18,"Nonprofit institutions",65,"W319RC","6","T71100","BEA_API"
1949,18,"Nonprofit institutions",71,"W319RC","6","T71100","BEA_API"
1950,18,"Nonprofit institutions",75,"W319RC","6","T71100","BEA_API"
1951,18,"Nonprofit institutions",77,"W319RC","6","T71100","BEA_API"
1952,18,"Nonprofit institutions",82,"W319RC","6","T71100","BEA_API"
1953,18,"Nonprofit institutions",84,"W319RC","6","T71100","BEA_API"
1954,18,"Nonprofit institutions",88,"W319RC","6","T71100","BEA_API"
1955,18,"Nonprofit institutions",92,"W319RC","6","T71100","BEA_API"
1956,18,"Nonprofit institutions",95,"W319RC","6","T71100","BEA_API"
1957,18,"Nonprofit institutions",99,"W319RC","6","T71100","BEA_API"
1958,18,"Nonprofit institutions",102,"W319RC","6","T71100","BEA_API"
1959,18,"Nonprofit institutions",110,"W319RC","6","T71100","BEA_API"
1960,18,"Nonprofit institutions",125,"W319RC","6","T71100","BEA_API"
1961,18,"Nonprofit institutions",140,"W319RC","6","T71100","BEA_API"
1962,18,"Nonprofit institutions",155,"W319RC","6","T71100","BEA_API"
1963,18,"Nonprofit institutions",175,"W319RC","6","T71100","BEA_API"
1964,18,"Nonprofit institutions",223,"W319RC","6","T71100","BEA_API"
1965,18,"Nonprofit institutions",275,"W319RC","6","T71100","BEA_API"
1966,18,"Nonprofit institutions",356,"W319RC","6","T71100","BEA_API"
1967,18,"Nonprofit institutions",447,"W319RC","6","T71100","BEA_API"
1968,18,"Nonprofit institutions",540,"W319RC","6","T71100","BEA_API"
1969,18,"Nonprofit institutions",640,"W319RC","6","T71100","BEA_API"
1970,18,"Nonprofit institutions",750,"W319RC","6","T71100","BEA_API"
1971,18,"Nonprofit institutions",825,"W319RC","6","T71100","BEA_API"
1972,18,"Nonprofit institutions",910,"W319RC","6","T71100","BEA_API"
1973,18,"Nonprofit institutions",1065,"W319RC","6","T71100","BEA_API"
1974,18,"Nonprofit institutions",1250,"W319RC","6","T71100","BEA_API"
1975,18,"Nonprofit institutions",1428,"W319RC","6","T71100","BEA_API"
1976,18,"Nonprofit institutions",1557,"W319RC","6","T71100","BEA_API"
1977,18,"Nonprofit institutions",1681,"W319RC","6","T71100","BEA_API"
1978,18,"Nonprofit institutions",2145,"W319RC","6","T71100","BEA_API"
1979,18,"Nonprofit institutions",2724,"W319RC","6","T71100","BEA_API"
1980,18,"Nonprofit institutions",3445,"W319RC","6","T71100","BEA_API"
1981,18,"Nonprofit institutions",4352,"W319RC","6","T71100","BEA_API"
1982,18,"Nonprofit institutions",5237,"W319RC","6","T71100","BEA_API"
1983,18,"Nonprofit institutions",6111,"W319RC","6","T71100","BEA_API"
1984,18,"Nonprofit institutions",8156,"W319RC","6","T71100","BEA_API"
1985,18,"Nonprofit institutions",7838,"W319RC","6","T71100","BEA_API"
1986,18,"Nonprofit institutions",9097,"W319RC","6","T71100","BEA_API"
1987,18,"Nonprofit institutions",9479,"W319RC","6","T71100","BEA_API"
1988,18,"Nonprofit institutions",10727,"W319RC","6","T71100","BEA_API"
1989,18,"Nonprofit institutions",11665,"W319RC","6","T71100","BEA_API"
1990,18,"Nonprofit institutions",11870,"W319RC","6","T71100","BEA_API"
1991,18,"Nonprofit institutions",12328,"W319RC","6","T71100","BEA_API"
1992,18,"Nonprofit institutions",12815,"W319RC","6","T71100","BEA_API"
1993,18,"Nonprofit institutions",14844,"W319RC","6","T71100","BEA_API"
1994,18,"Nonprofit institutions",13853,"W319RC","6","T71100","BEA_API"
1995,18,"Nonprofit institutions",14710,"W319RC","6","T71100","BEA_API"
1996,18,"Nonprofit institutions",15696,"W319RC","6","T71100","BEA_API"
1997,18,"Nonprofit institutions",16421,"W319RC","6","T71100","BEA_API"
1998,18,"Nonprofit institutions",16939,"W319RC","6","T71100","BEA_API"
1999,18,"Nonprofit institutions",17290,"W319RC","6","T71100","BEA_API"
2000,18,"Nonprofit institutions",17571,"W319RC","6","T71100","BEA_API"
2001,18,"Nonprofit institutions",17599,"W319RC","6","T71100","BEA_API"
2002,18,"Nonprofit institutions",17205,"W319RC","6","T71100","BEA_API"
2003,18,"Nonprofit institutions",16629,"W319RC","6","T71100","BEA_API"
2004,18,"Nonprofit institutions",16014,"W319RC","6","T71100","BEA_API"
2005,18,"Nonprofit institutions",15542,"W319RC","6","T71100","BEA_API"
2006,18,"Nonprofit institutions",15338,"W319RC","6","T71100","BEA_API"
2007,18,"Nonprofit institutions",15247,"W319RC","6","T71100","BEA_API"
2008,18,"Nonprofit institutions",14905,"W319RC","6","T71100","BEA_API"
2009,18,"Nonprofit institutions",14192,"W319RC","6","T71100","BEA_API"
2010,18,"Nonprofit institutions",13382,"W319RC","6","T71100","BEA_API"
2011,18,"Nonprofit institutions",12644,"W319RC","6","T71100","BEA_API"
2012,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2013,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2014,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2015,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2016,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2017,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2018,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2019,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2020,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2021,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2022,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2023,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
2024,18,"Nonprofit institutions",11956,"W319RC","6","T71100","BEA_API"
1960,19,"Government",10406,"W500RC","6","T71100","BEA_API"
1961,19,"Government",10161,"W500RC","6","T71100","BEA_API"
1962,19,"Government",11111,"W500RC","6","T71100","BEA_API"
1963,19,"Government",11970,"W500RC","6","T71100","BEA_API"
1964,19,"Government",12933,"W500RC","6","T71100","BEA_API"
1965,19,"Government",13702,"W500RC","6","T71100","BEA_API"
1966,19,"Government",15080,"W500RC","6","T71100","BEA_API"
1967,19,"Government",16415,"W500RC","6","T71100","BEA_API"
1968,19,"Government",18807,"W500RC","6","T71100","BEA_API"
1969,19,"Government",20669,"W500RC","6","T71100","BEA_API"
1970,19,"Government",23363,"W500RC","6","T71100","BEA_API"
1971,19,"Government",24471,"W500RC","6","T71100","BEA_API"
1972,19,"Government",26304,"W500RC","6","T71100","BEA_API"
1973,19,"Government",31275,"W500RC","6","T71100","BEA_API"
1974,19,"Government",35609,"W500RC","6","T71100","BEA_API"
1975,19,"Government",39984,"W500RC","6","T71100","BEA_API"
1976,19,"Government",46288,"W500RC","6","T71100","BEA_API"
1977,19,"Government",50814,"W500RC","6","T71100","BEA_API"
1978,19,"Government",60238,"W500RC","6","T71100","BEA_API"
1979,19,"Government",72931,"W500RC","6","T71100","BEA_API"
1980,19,"Government",89072,"W500RC","6","T71100","BEA_API"
1981,19,"Government",116737,"W500RC","6","T71100","BEA_API"
1982,19,"Government",138910,"W500RC","6","T71100","BEA_API"
1983,19,"Government",156876,"W500RC","6","T71100","BEA_API"
1984,19,"Government",187284,"W500RC","6","T71100","BEA_API"
1985,19,"Government",211491,"W500RC","6","T71100","BEA_API"
1986,19,"Government",226117,"W500RC","6","T71100","BEA_API"
1987,19,"Government",236506,"W500RC","6","T71100","BEA_API"
1988,19,"Government",253699,"W500RC","6","T71100","BEA_API"
1989,19,"Government",276922,"W500RC","6","T71100","BEA_API"
1990,19,"Government",297841,"W500RC","6","T71100","BEA_API"
1991,19,"Government",314607,"W500RC","6","T71100","BEA_API"
1992,19,"Government",316296,"W500RC","6","T71100","BEA_API"
1993,19,"Government",318103,"W500RC","6","T71100","BEA_API"
1994,19,"Government",327077,"W500RC","6","T71100","BEA_API"
1995,19,"Government",358301,"W500RC","6","T71100","BEA_API"
1996,19,"Government",368113,"W500RC","6","T71100","BEA_API"
1997,19,"Government",373713,"W500RC","6","T71100","BEA_API"
1998,19,"Government",375288,"W500RC","6","T71100","BEA_API"
1999,19,"Government",362002,"W500RC","6","T71100","BEA_API"
2000,19,"Government",366308,"W500RC","6","T71100","BEA_API"
2001,19,"Government",344454,"W500RC","6","T71100","BEA_API"
2002,19,"Government",316092,"W500RC","6","T71100","BEA_API"
2003,19,"Government",304522,"W500RC","6","T71100","BEA_API"
2004,19,"Government",313157,"W500RC","6","T71100","BEA_API"
2005,19,"Government",352541,"W500RC","6","T71100","BEA_API"
2006,19,"Government",383413,"W500RC","6","T71100","BEA_API"
2007,19,"Government",424550,"W500RC","6","T71100","BEA_API"
2008,19,"Government",410017,"W500RC","6","T71100","BEA_API"
2009,19,"Government",372691,"W500RC","6","T71100","BEA_API"
2010,19,"Government",402973,"W500RC","6","T71100","BEA_API"
2011,19,"Government",449254,"W500RC","6","T71100","BEA_API"
2012,19,"Government",443131,"W500RC","6","T71100","BEA_API"
2013,19,"Government",419436,"W500RC","6","T71100","BEA_API"
2014,19,"Government",435646,"W500RC","6","T71100","BEA_API"
2015,19,"Government",428286,"W500RC","6","T71100","BEA_API"
2016,19,"Government",468185,"W500RC","6","T71100","BEA_API"
2017,19,"Government",494638,"W500RC","6","T71100","BEA_API"
2018,19,"Government",571996,"W500RC","6","T71100","BEA_API"
2019,19,"Government",606869,"W500RC","6","T71100","BEA_API"
2020,19,"Government",541833,"W500RC","6","T71100","BEA_API"
2021,19,"Government",631404,"W500RC","6","T71100","BEA_API"
2022,19,"Government",815793,"W500RC","6","T71100","BEA_API"
2023,19,"Government",997791,"W500RC","6","T71100","BEA_API"
2024,19,"Government",1179054,"W500RC","6","T71100","BEA_API"
1960,20,"Federal",8354,"Y669RC","6","T71100","BEA_API"
1961,20,"Federal",7913,"Y669RC","6","T71100","BEA_API"
1962,20,"Federal",8644,"Y669RC","6","T71100","BEA_API"
1963,20,"Federal",9295,"Y669RC","6","T71100","BEA_API"
1964,20,"Federal",10013,"Y669RC","6","T71100","BEA_API"
1965,20,"Federal",10561,"Y669RC","6","T71100","BEA_API"
1966,20,"Federal",11639,"Y669RC","6","T71100","BEA_API"
1967,20,"Federal",12664,"Y669RC","6","T71100","BEA_API"
1968,20,"Federal",14600,"Y669RC","6","T71100","BEA_API"
1969,20,"Federal",15823,"Y669RC","6","T71100","BEA_API"
