"year","line_number","line_desc","value","series_code","unit","table_name","source"
2012,65,"Nonprofit institutions",86.495,"kcntotl8es00","0","FAAt402","BEA_API"
2013,65,"Nonprofit institutions",89.226,"kcntotl8es00","0","FAAt402","BEA_API"
2014,65,"Nonprofit institutions",91.753,"kcntotl8es00","0","FAAt402","BEA_API"
2015,65,"Nonprofit institutions",94.534,"kcntotl8es00","0","FAAt402","BEA_API"
2016,65,"Nonprofit institutions",97.529,"kcntotl8es00","0","FAAt402","BEA_API"
2017,65,"Nonprofit institutions",100,"kcntotl8es00","0","FAAt402","BEA_API"
2018,65,"Nonprofit institutions",102.923,"kcntotl8es00","0","FAAt402","BEA_API"
2019,65,"Nonprofit institutions",105.96,"kcntotl8es00","0","FAAt402","BEA_API"
2020,65,"Nonprofit institutions",108.383,"kcntotl8es00","0","FAAt402","BEA_API"
2021,65,"Nonprofit institutions",110.289,"kcntotl8es00","0","FAAt402","BEA_API"
2022,65,"Nonprofit institutions",111.726,"kcntotl8es00","0","FAAt402","BEA_API"
2023,65,"Nonprofit institutions",113.594,"kcntotl8es00","0","FAAt402","BEA_API"
2024,65,"Nonprofit institutions",115.594,"kcntotl8es00","0","FAAt402","BEA_API"
1925,66,"Equipment",0.05,"kcntotl8eq00","0","FAAt402","BEA_API"
1926,66,"Equipment",0.057,"kcntotl8eq00","0","FAAt402","BEA_API"
1927,66,"Equipment",0.067,"kcntotl8eq00","0","FAAt402","BEA_API"
1928,66,"Equipment",0.078,"kcntotl8eq00","0","FAAt402","BEA_API"
1929,66,"Equipment",0.09,"kcntotl8eq00","0","FAAt402","BEA_API"
1930,66,"Equipment",0.107,"kcntotl8eq00","0","FAAt402","BEA_API"
1931,66,"Equipment",0.117,"kcntotl8eq00","0","FAAt402","BEA_API"
1932,66,"Equipment",0.116,"kcntotl8eq00","0","FAAt402","BEA_API"
1933,66,"Equipment",0.119,"kcntotl8eq00","0","FAAt402","BEA_API"
1934,66,"Equipment",0.127,"kcntotl8eq00","0","FAAt402","BEA_API"
1935,66,"Equipment",0.14,"kcntotl8eq00","0","FAAt402","BEA_API"
1936,66,"Equipment",0.165,"kcntotl8eq00","0","FAAt402","BEA_API"
1937,66,"Equipment",0.194,"kcntotl8eq00","0","FAAt402","BEA_API"
1938,66,"Equipment",0.212,"kcntotl8eq00","0","FAAt402","BEA_API"
1939,66,"Equipment",0.242,"kcntotl8eq00","0","FAAt402","BEA_API"
1940,66,"Equipment",0.275,"kcntotl8eq00","0","FAAt402","BEA_API"
1941,66,"Equipment",0.309,"kcntotl8eq00","0","FAAt402","BEA_API"
1942,66,"Equipment",0.276,"kcntotl8eq00","0","FAAt402","BEA_API"
1943,66,"Equipment",0.301,"kcntotl8eq00","0","FAAt402","BEA_API"
1944,66,"Equipment",0.277,"kcntotl8eq00","0","FAAt402","BEA_API"
1945,66,"Equipment",0.361,"kcntotl8eq00","0","FAAt402","BEA_API"
1946,66,"Equipment",0.417,"kcntotl8eq00","0","FAAt402","BEA_API"
1947,66,"Equipment",0.493,"kcntotl8eq00","0","FAAt402","BEA_API"
1948,66,"Equipment",0.58,"kcntotl8eq00","0","FAAt402","BEA_API"
1949,66,"Equipment",0.653,"kcntotl8eq00","0","FAAt402","BEA_API"
1950,66,"Equipment",0.78,"kcntotl8eq00","0","FAAt402","BEA_API"
1951,66,"Equipment",0.898,"kcntotl8eq00","0","FAAt402","BEA_API"
1952,66,"Equipment",1.005,"kcntotl8eq00","0","FAAt402","BEA_API"
1953,66,"Equipment",1.127,"kcntotl8eq00","0","FAAt402","BEA_API"
1954,66,"Equipment",1.219,"kcntotl8eq00","0","FAAt402","BEA_API"
1955,66,"Equipment",1.338,"kcntotl8eq00","0","FAAt402","BEA_API"
1956,66,"Equipment",1.465,"kcntotl8eq00","0","FAAt402","BEA_API"
1957,66,"Equipment",1.574,"kcntotl8eq00","0","FAAt402","BEA_API"
1958,66,"Equipment",1.687,"kcntotl8eq00","0","FAAt402","BEA_API"
1959,66,"Equipment",1.805,"kcntotl8eq00","0","FAAt402","BEA_API"
1960,66,"Equipment",1.909,"kcntotl8eq00","0","FAAt402","BEA_API"
1961,66,"Equipment",2.03,"kcntotl8eq00","0","FAAt402","BEA_API"
1962,66,"Equipment",2.166,"kcntotl8eq00","0","FAAt402","BEA_API"
1963,66,"Equipment",2.302,"kcntotl8eq00","0","FAAt402","BEA_API"
1964,66,"Equipment",2.474,"kcntotl8eq00","0","FAAt402","BEA_API"
1965,66,"Equipment",2.666,"kcntotl8eq00","0","FAAt402","BEA_API"
1966,66,"Equipment",2.852,"kcntotl8eq00","0","FAAt402","BEA_API"
1967,66,"Equipment",3.055,"kcntotl8eq00","0","FAAt402","BEA_API"
1968,66,"Equipment",3.227,"kcntotl8eq00","0","FAAt402","BEA_API"
1969,66,"Equipment",3.456,"kcntotl8eq00","0","FAAt402","BEA_API"
1970,66,"Equipment",3.666,"kcntotl8eq00","0","FAAt402","BEA_API"
1971,66,"Equipment",3.891,"kcntotl8eq00","0","FAAt402","BEA_API"
1972,66,"Equipment",4.479,"kcntotl8eq00","0","FAAt402","BEA_API"
1973,66,"Equipment",5.147,"kcntotl8eq00","0","FAAt402","BEA_API"
1974,66,"Equipment",5.913,"kcntotl8eq00","0","FAAt402","BEA_API"
1975,66,"Equipment",6.431,"kcntotl8eq00","0","FAAt402","BEA_API"
1976,66,"Equipment",7.004,"kcntotl8eq00","0","FAAt402","BEA_API"
1977,66,"Equipment",7.52,"kcntotl8eq00","0","FAAt402","BEA_API"
1978,66,"Equipment",7.996,"kcntotl8eq00","0","FAAt402","BEA_API"
1979,66,"Equipment",8.375,"kcntotl8eq00","0","FAAt402","BEA_API"
1980,66,"Equipment",8.67,"kcntotl8eq00","0","FAAt402","BEA_API"
1981,66,"Equipment",8.947,"kcntotl8eq00","0","FAAt402","BEA_API"
1982,66,"Equipment",9.172,"kcntotl8eq00","0","FAAt402","BEA_API"
1983,66,"Equipment",9.542,"kcntotl8eq00","0","FAAt402","BEA_API"
1984,66,"Equipment",9.977,"kcntotl8eq00","0","FAAt402","BEA_API"
1985,66,"Equipment",10.299,"kcntotl8eq00","0","FAAt402","BEA_API"
1986,66,"Equipment",10.697,"kcntotl8eq00","0","FAAt402","BEA_API"
1987,66,"Equipment",11.234,"kcntotl8eq00","0","FAAt402","BEA_API"
1988,66,"Equipment",11.848,"kcntotl8eq00","0","FAAt402","BEA_API"
1989,66,"Equipment",12.575,"kcntotl8eq00","0","FAAt402","BEA_API"
1990,66,"Equipment",13.297,"kcntotl8eq00","0","FAAt402","BEA_API"
1991,66,"Equipment",14.068,"kcntotl8eq00","0","FAAt402","BEA_API"
1992,66,"Equipment",14.686,"kcntotl8eq00","0","FAAt402","BEA_API"
1993,66,"Equipment",15.075,"kcntotl8eq00","0","FAAt402","BEA_API"
1994,66,"Equipment",15.459,"kcntotl8eq00","0","FAAt402","BEA_API"
1995,66,"Equipment",15.881,"kcntotl8eq00","0","FAAt402","BEA_API"
1996,66,"Equipment",16.341,"kcntotl8eq00","0","FAAt402","BEA_API"
1997,66,"Equipment",17.277,"kcntotl8eq00","0","FAAt402","BEA_API"
1998,66,"Equipment",19.388,"kcntotl8eq00","0","FAAt402","BEA_API"
1999,66,"Equipment",21.725,"kcntotl8eq00","0","FAAt402","BEA_API"
2000,66,"Equipment",24.38,"kcntotl8eq00","0","FAAt402","BEA_API"
2001,66,"Equipment",27.047,"kcntotl8eq00","0","FAAt402","BEA_API"
2002,66,"Equipment",30.182,"kcntotl8eq00","0","FAAt402","BEA_API"
2003,66,"Equipment",33.381,"kcntotl8eq00","0","FAAt402","BEA_API"
2004,66,"Equipment",36.697,"kcntotl8eq00","0","FAAt402","BEA_API"
2005,66,"Equipment",39.858,"kcntotl8eq00","0","FAAt402","BEA_API"
2006,66,"Equipment",43.442,"kcntotl8eq00","0","FAAt402","BEA_API"
2007,66,"Equipment",47.176,"kcntotl8eq00","0","FAAt402","BEA_API"
2008,66,"Equipment",51.758,"kcntotl8eq00","0","FAAt402","BEA_API"
2009,66,"Equipment",55.161,"kcntotl8eq00","0","FAAt402","BEA_API"
2010,66,"Equipment",58.833,"kcntotl8eq00","0","FAAt402","BEA_API"
2011,66,"Equipment",63.535,"kcntotl8eq00","0","FAAt402","BEA_API"
2012,66,"Equipment",68.378,"kcntotl8eq00","0","FAAt402","BEA_API"
2013,66,"Equipment",75.198,"kcntotl8eq00","0","FAAt402","BEA_API"
2014,66,"Equipment",81.567,"kcntotl8eq00","0","FAAt402","BEA_API"
2015,66,"Equipment",88.059,"kcntotl8eq00","0","FAAt402","BEA_API"
2016,66,"Equipment",94.596,"kcntotl8eq00","0","FAAt402","BEA_API"
2017,66,"Equipment",100,"kcntotl8eq00","0","FAAt402","BEA_API"
2018,66,"Equipment",106.184,"kcntotl8eq00","0","FAAt402","BEA_API"
2019,66,"Equipment",112.791,"kcntotl8eq00","0","FAAt402","BEA_API"
2020,66,"Equipment",117.496,"kcntotl8eq00","0","FAAt402","BEA_API"
2021,66,"Equipment",121.828,"kcntotl8eq00","0","FAAt402","BEA_API"
2022,66,"Equipment",124.803,"kcntotl8eq00","0","FAAt402","BEA_API"
2023,66,"Equipment",127.639,"kcntotl8eq00","0","FAAt402","BEA_API"
2024,66,"Equipment",130.732,"kcntotl8eq00","0","FAAt402","BEA_API"
1925,67,"Structures",8.434,"kcntotl8st00","0","FAAt402","BEA_API"
1926,67,"Structures",9.137,"kcntotl8st00","0","FAAt402","BEA_API"
1927,67,"Structures",9.859,"kcntotl8st00","0","FAAt402","BEA_API"
1928,67,"Structures",10.543,"kcntotl8st00","0","FAAt402","BEA_API"
1929,67,"Structures",11.187,"kcntotl8st00","0","FAAt402","BEA_API"
1930,67,"Structures",11.813,"kcntotl8st00","0","FAAt402","BEA_API"
1931,67,"Structures",12.257,"kcntotl8st00","0","FAAt402","BEA_API"
1932,67,"Structures",12.409,"kcntotl8st00","0","FAAt402","BEA_API"
1933,67,"Structures",12.312,"kcntotl8st00","0","FAAt402","BEA_API"
1934,67,"Structures",12.208,"kcntotl8st00","0","FAAt402","BEA_API"
1935,67,"Structures",12.138,"kcntotl8st00","0","FAAt402","BEA_API"
1936,67,"Structures",12.15,"kcntotl8st00","0","FAAt402","BEA_API"
1937,67,"Structures",12.197,"kcntotl8st00","0","FAAt402","BEA_API"
1938,67,"Structures",12.276,"kcntotl8st00","0","FAAt402","BEA_API"
1939,67,"Structures",12.338,"kcntotl8st00","0","FAAt402","BEA_API"
1940,67,"Structures",12.422,"kcntotl8st00","0","FAAt402","BEA_API"
1941,67,"Structures",12.514,"kcntotl8st00","0","FAAt402","BEA_API"
1942,67,"Structures",12.405,"kcntotl8st00","0","FAAt402","BEA_API"
1943,67,"Structures",12.175,"kcntotl8st00","0","FAAt402","BEA_API"
1944,67,"Structures",11.991,"kcntotl8st00","0","FAAt402","BEA_API"
1945,67,"Structures",11.891,"kcntotl8st00","0","FAAt402","BEA_API"
1946,67,"Structures",12.073,"kcntotl8st00","0","FAAt402","BEA_API"
1947,67,"Structures",12.211,"kcntotl8st00","0","FAAt402","BEA_API"
1948,67,"Structures",12.539,"kcntotl8st00","0","FAAt402","BEA_API"
1949,67,"Structures",13.025,"kcntotl8st00","0","FAAt402","BEA_API"
1950,67,"Structures",13.687,"kcntotl8st00","0","FAAt402","BEA_API"
1951,67,"Structures",14.315,"kcntotl8st00","0","FAAt402","BEA_API"
1952,67,"Structures",14.847,"kcntotl8st00","0","FAAt402","BEA_API"
1953,67,"Structures",15.433,"kcntotl8st00","0","FAAt402","BEA_API"
1954,67,"Structures",16.244,"kcntotl8st00","0","FAAt402","BEA_API"
1955,67,"Structures",17.072,"kcntotl8st00","0","FAAt402","BEA_API"
1956,67,"Structures",17.931,"kcntotl8st00","0","FAAt402","BEA_API"
1957,67,"Structures",18.869,"kcntotl8st00","0","FAAt402","BEA_API"
1958,67,"Structures",19.92,"kcntotl8st00","0","FAAt402","BEA_API"
1959,67,"Structures",21.031,"kcntotl8st00","0","FAAt402","BEA_API"
1960,67,"Structures",22.248,"kcntotl8st00","0","FAAt402","BEA_API"
1961,67,"Structures",23.565,"kcntotl8st00","0","FAAt402","BEA_API"
1962,67,"Structures",25.049,"kcntotl8st00","0","FAAt402","BEA_API"
1963,67,"Structures",26.457,"kcntotl8st00","0","FAAt402","BEA_API"
1964,67,"Structures",27.964,"kcntotl8st00","0","FAAt402","BEA_API"
1965,67,"Structures",29.699,"kcntotl8st00","0","FAAt402","BEA_API"
1966,67,"Structures",31.395,"kcntotl8st00","0","FAAt402","BEA_API"
1967,67,"Structures",32.906,"kcntotl8st00","0","FAAt402","BEA_API"
1968,67,"Structures",34.371,"kcntotl8st00","0","FAAt402","BEA_API"
1969,67,"Structures",35.962,"kcntotl8st00","0","FAAt402","BEA_API"
1970,67,"Structures",37.49,"kcntotl8st00","0","FAAt402","BEA_API"
1971,67,"Structures",39.029,"kcntotl8st00","0","FAAt402","BEA_API"
1972,67,"Structures",40.614,"kcntotl8st00","0","FAAt402","BEA_API"
1973,67,"Structures",41.986,"kcntotl8st00","0","FAAt402","BEA_API"
1974,67,"Structures",42.841,"kcntotl8st00","0","FAAt402","BEA_API"
1975,67,"Structures",43.412,"kcntotl8st00","0","FAAt402","BEA_API"
1976,67,"Structures",43.971,"kcntotl8st00","0","FAAt402","BEA_API"
1977,67,"Structures",44.746,"kcntotl8st00","0","FAAt402","BEA_API"
1978,67,"Structures",45.49,"kcntotl8st00","0","FAAt402","BEA_API"
1979,67,"Structures",46.167,"kcntotl8st00","0","FAAt402","BEA_API"
1980,67,"Structures",46.761,"kcntotl8st00","0","FAAt402","BEA_API"
1981,67,"Structures",47.333,"kcntotl8st00","0","FAAt402","BEA_API"
1982,67,"Structures",48.241,"kcntotl8st00","0","FAAt402","BEA_API"
1983,67,"Structures",49.236,"kcntotl8st00","0","FAAt402","BEA_API"
1984,67,"Structures",50.271,"kcntotl8st00","0","FAAt402","BEA_API"
1985,67,"Structures",51.29,"kcntotl8st00","0","FAAt402","BEA_API"
1986,67,"Structures",52.343,"kcntotl8st00","0","FAAt402","BEA_API"
1987,67,"Structures",53.647,"kcntotl8st00","0","FAAt402","BEA_API"
1988,67,"Structures",54.907,"kcntotl8st00","0","FAAt402","BEA_API"
1989,67,"Structures",56.199,"kcntotl8st00","0","FAAt402","BEA_API"
1990,67,"Structures",57.573,"kcntotl8st00","0","FAAt402","BEA_API"
1991,67,"Structures",58.841,"kcntotl8st00","0","FAAt402","BEA_API"
1992,67,"Structures",60.14,"kcntotl8st00","0","FAAt402","BEA_API"
1993,67,"Structures",61.318,"kcntotl8st00","0","FAAt402","BEA_API"
1994,67,"Structures",62.378,"kcntotl8st00","0","FAAt402","BEA_API"
1995,67,"Structures",63.446,"kcntotl8st00","0","FAAt402","BEA_API"
1996,67,"Structures",64.616,"kcntotl8st00","0","FAAt402","BEA_API"
1997,67,"Structures",66.418,"kcntotl8st00","0","FAAt402","BEA_API"
1998,67,"Structures",68.366,"kcntotl8st00","0","FAAt402","BEA_API"
1999,67,"Structures",70.27,"kcntotl8st00","0","FAAt402","BEA_API"
2000,67,"Structures",72.345,"kcntotl8st00","0","FAAt402","BEA_API"
2001,67,"Structures",74.397,"kcntotl8st00","0","FAAt402","BEA_API"
2002,67,"Structures",76.488,"kcntotl8st00","0","FAAt402","BEA_API"
2003,67,"Structures",78.6,"kcntotl8st00","0","FAAt402","BEA_API"
2004,67,"Structures",80.542,"kcntotl8st00","0","FAAt402","BEA_API"
2005,67,"Structures",82.245,"kcntotl8st00","0","FAAt402","BEA_API"
2006,67,"Structures",84.05,"kcntotl8st00","0","FAAt402","BEA_API"
2007,67,"Structures",86.018,"kcntotl8st00","0","FAAt402","BEA_API"
2008,67,"Structures",87.892,"kcntotl8st00","0","FAAt402","BEA_API"
2009,67,"Structures",89.575,"kcntotl8st00","0","FAAt402","BEA_API"
2010,67,"Structures",90.628,"kcntotl8st00","0","FAAt402","BEA_API"
2011,67,"Structures",91.512,"kcntotl8st00","0","FAAt402","BEA_API"
2012,67,"Structures",92.347,"kcntotl8st00","0","FAAt402","BEA_API"
2013,67,"Structures",93.562,"kcntotl8st00","0","FAAt402","BEA_API"
2014,67,"Structures",94.858,"kcntotl8st00","0","FAAt402","BEA_API"
2015,67,"Structures",96.422,"kcntotl8st00","0","FAAt402","BEA_API"
2016,67,"Structures",98.348,"kcntotl8st00","0","FAAt402","BEA_API"
2017,67,"Structures",100,"kcntotl8st00","0","FAAt402","BEA_API"
2018,67,"Structures",101.879,"kcntotl8st00","0","FAAt402","BEA_API"
2019,67,"Structures",103.823,"kcntotl8st00","0","FAAt402","BEA_API"
2020,67,"Structures",105.456,"kcntotl8st00","0","FAAt402","BEA_API"
2021,67,"Structures",106.531,"kcntotl8st00","0","FAAt402","BEA_API"
2022,67,"Structures",107.426,"kcntotl8st00","0","FAAt402","BEA_API"
2023,67,"Structures",108.792,"kcntotl8st00","0","FAAt402","BEA_API"
2024,67,"Structures",110.265,"kcntotl8st00","0","FAAt402","BEA_API"
1925,68,"Intellectual property products",0.372,"kcntotl8ip00","0","FAAt402","BEA_API"
1926,68,"Intellectual property products",0.387,"kcntotl8ip00","0","FAAt402","BEA_API"
1927,68,"Intellectual property products",0.4,"kcntotl8ip00","0","FAAt402","BEA_API"
1928,68,"Intellectual property products",0.412,"kcntotl8ip00","0","FAAt402","BEA_API"
1929,68,"Intellectual property products",0.433,"kcntotl8ip00","0","FAAt402","BEA_API"
1930,68,"Intellectual property products",0.459,"kcntotl8ip00","0","FAAt402","BEA_API"
1931,68,"Intellectual property products",0.489,"kcntotl8ip00","0","FAAt402","BEA_API"
1932,68,"Intellectual property products",0.522,"kcntotl8ip00","0","FAAt402","BEA_API"
1933,68,"Intellectual property products",0.549,"kcntotl8ip00","0","FAAt402","BEA_API"
1934,68,"Intellectual property products",0.573,"kcntotl8ip00","0","FAAt402","BEA_API"
1935,68,"Intellectual property products",0.604,"kcntotl8ip00","0","FAAt402","BEA_API"
1936,68,"Intellectual property products",0.636,"kcntotl8ip00","0","FAAt402","BEA_API"
1937,68,"Intellectual property products",0.674,"kcntotl8ip00","0","FAAt402","BEA_API"
1938,68,"Intellectual property products",0.722,"kcntotl8ip00","0","FAAt402","BEA_API"
1939,68,"Intellectual property products",0.766,"kcntotl8ip00","0","FAAt402","BEA_API"
1940,68,"Intellectual property products",0.807,"kcntotl8ip00","0","FAAt402","BEA_API"
1941,68,"Intellectual property products",0.843,"kcntotl8ip00","0","FAAt402","BEA_API"
1942,68,"Intellectual property products",0.879,"kcntotl8ip00","0","FAAt402","BEA_API"
1943,68,"Intellectual property products",0.93,"kcntotl8ip00","0","FAAt402","BEA_API"
1944,68,"Intellectual property products",0.984,"kcntotl8ip00","0","FAAt402","BEA_API"
1945,68,"Intellectual property products",1.015,"kcntotl8ip00","0","FAAt402","BEA_API"
1946,68,"Intellectual property products",1.027,"kcntotl8ip00","0","FAAt402","BEA_API"
1947,68,"Intellectual property products",1.016,"kcntotl8ip00","0","FAAt402","BEA_API"
1948,68,"Intellectual property products",1.01,"kcntotl8ip00","0","FAAt402","BEA_API"
1949,68,"Intellectual property products",1.028,"kcntotl8ip00","0","FAAt402","BEA_API"
1950,68,"Intellectual property products",1.052,"kcntotl8ip00","0","FAAt402","BEA_API"
1951,68,"Intellectual property products",1.072,"kcntotl8ip00","0","FAAt402","BEA_API"
1952,68,"Intellectual property products",1.1,"kcntotl8ip00","0","FAAt402","BEA_API"
1953,68,"Intellectual property products",1.15,"kcntotl8ip00","0","FAAt402","BEA_API"
1954,68,"Intellectual property products",1.211,"kcntotl8ip00","0","FAAt402","BEA_API"
1955,68,"Intellectual property products",1.275,"kcntotl8ip00","0","FAAt402","BEA_API"
1956,68,"Intellectual property products",1.356,"kcntotl8ip00","0","FAAt402","BEA_API"
1957,68,"Intellectual property products",1.483,"kcntotl8ip00","0","FAAt402","BEA_API"
1958,68,"Intellectual property products",1.644,"kcntotl8ip00","0","FAAt402","BEA_API"
1959,68,"Intellectual property products",1.822,"kcntotl8ip00","0","FAAt402","BEA_API"
1960,68,"Intellectual property products",2,"kcntotl8ip00","0","FAAt402","BEA_API"
1961,68,"Intellectual property products",2.242,"kcntotl8ip00","0","FAAt402","BEA_API"
1962,68,"Intellectual property products",2.565,"kcntotl8ip00","0","FAAt402","BEA_API"
1963,68,"Intellectual property products",2.947,"kcntotl8ip00","0","FAAt402","BEA_API"
1964,68,"Intellectual property products",3.36,"kcntotl8ip00","0","FAAt402","BEA_API"
1965,68,"Intellectual property products",3.826,"kcntotl8ip00","0","FAAt402","BEA_API"
1966,68,"Intellectual property products",4.335,"kcntotl8ip00","0","FAAt402","BEA_API"
1967,68,"Intellectual property products",4.882,"kcntotl8ip00","0","FAAt402","BEA_API"
1968,68,"Intellectual property products",5.405,"kcntotl8ip00","0","FAAt402","BEA_API"
1969,68,"Intellectual property products",5.836,"kcntotl8ip00","0","FAAt402","BEA_API"
1970,68,"Intellectual property products",6.234,"kcntotl8ip00","0","FAAt402","BEA_API"
1971,68,"Intellectual property products",6.605,"kcntotl8ip00","0","FAAt402","BEA_API"
1972,68,"Intellectual property products",6.996,"kcntotl8ip00","0","FAAt402","BEA_API"
1973,68,"Intellectual property products",7.34,"kcntotl8ip00","0","FAAt402","BEA_API"
1974,68,"Intellectual property products",7.706,"kcntotl8ip00","0","FAAt402","BEA_API"
1975,68,"Intellectual property products",8.129,"kcntotl8ip00","0","FAAt402","BEA_API"
1976,68,"Intellectual property products",8.622,"kcntotl8ip00","0","FAAt402","BEA_API"
1977,68,"Intellectual property products",9.173,"kcntotl8ip00","0","FAAt402","BEA_API"
1978,68,"Intellectual property products",9.94,"kcntotl8ip00","0","FAAt402","BEA_API"
1979,68,"Intellectual property products",10.784,"kcntotl8ip00","0","FAAt402","BEA_API"
1980,68,"Intellectual property products",11.541,"kcntotl8ip00","0","FAAt402","BEA_API"
1981,68,"Intellectual property products",12.335,"kcntotl8ip00","0","FAAt402","BEA_API"
1982,68,"Intellectual property products",12.99,"kcntotl8ip00","0","FAAt402","BEA_API"
1983,68,"Intellectual property products",13.586,"kcntotl8ip00","0","FAAt402","BEA_API"
1984,68,"Intellectual property products",14.173,"kcntotl8ip00","0","FAAt402","BEA_API"
1985,68,"Intellectual property products",14.84,"kcntotl8ip00","0","FAAt402","BEA_API"
1986,68,"Intellectual property products",15.85,"kcntotl8ip00","0","FAAt402","BEA_API"
1987,68,"Intellectual property products",17.054,"kcntotl8ip00","0","FAAt402","BEA_API"
1988,68,"Intellectual property products",18.777,"kcntotl8ip00","0","FAAt402","BEA_API"
1989,68,"Intellectual property products",20.689,"kcntotl8ip00","0","FAAt402","BEA_API"
1990,68,"Intellectual property products",22.557,"kcntotl8ip00","0","FAAt402","BEA_API"
1991,68,"Intellectual property products",24.504,"kcntotl8ip00","0","FAAt402","BEA_API"
1992,68,"Intellectual property products",26.724,"kcntotl8ip00","0","FAAt402","BEA_API"
1993,68,"Intellectual property products",27.991,"kcntotl8ip00","0","FAAt402","BEA_API"
1994,68,"Intellectual property products",29.084,"kcntotl8ip00","0","FAAt402","BEA_API"
1995,68,"Intellectual property products",29.921,"kcntotl8ip00","0","FAAt402","BEA_API"
1996,68,"Intellectual property products",31.048,"kcntotl8ip00","0","FAAt402","BEA_API"
1997,68,"Intellectual property products",32.844,"kcntotl8ip00","0","FAAt402","BEA_API"
1998,68,"Intellectual property products",34.866,"kcntotl8ip00","0","FAAt402","BEA_API"
1999,68,"Intellectual property products",36.822,"kcntotl8ip00","0","FAAt402","BEA_API"
2000,68,"Intellectual property products",38.643,"kcntotl8ip00","0","FAAt402","BEA_API"
2001,68,"Intellectual property products",40.116,"kcntotl8ip00","0","FAAt402","BEA_API"
2002,68,"Intellectual property products",42.273,"kcntotl8ip00","0","FAAt402","BEA_API"
2003,68,"Intellectual property products",44.466,"kcntotl8ip00","0","FAAt402","BEA_API"
2004,68,"Intellectual property products",46.592,"kcntotl8ip00","0","FAAt402","BEA_API"
2005,68,"Intellectual property products",48.212,"kcntotl8ip00","0","FAAt402","BEA_API"
2006,68,"Intellectual property products",49.867,"kcntotl8ip00","0","FAAt402","BEA_API"
2007,68,"Intellectual property products",51.737,"kcntotl8ip00","0","FAAt402","BEA_API"
2008,68,"Intellectual property products",55.893,"kcntotl8ip00","0","FAAt402","BEA_API"
2009,68,"Intellectual property products",60.924,"kcntotl8ip00","0","FAAt402","BEA_API"
2010,68,"Intellectual property products",65.502,"kcntotl8ip00","0","FAAt402","BEA_API"
2011,68,"Intellectual property products",70.876,"kcntotl8ip00","0","FAAt402","BEA_API"
2012,68,"Intellectual property products",76.953,"kcntotl8ip00","0","FAAt402","BEA_API"
2013,68,"Intellectual property products",82.888,"kcntotl8ip00","0","FAAt402","BEA_API"
2014,68,"Intellectual property products",87.131,"kcntotl8ip00","0","FAAt402","BEA_API"
2015,68,"Intellectual property products",92.183,"kcntotl8ip00","0","FAAt402","BEA_API"
2016,68,"Intellectual property products",96.706,"kcntotl8ip00","0","FAAt402","BEA_API"
2017,68,"Intellectual property products",100,"kcntotl8ip00","0","FAAt402","BEA_API"
2018,68,"Intellectual property products",105.598,"kcntotl8ip00","0","FAAt402","BEA_API"
2019,68,"Intellectual property products",111.514,"kcntotl8ip00","0","FAAt402","BEA_API"
2020,68,"Intellectual property products",116.911,"kcntotl8ip00","0","FAAt402","BEA_API"
2021,68,"Intellectual property products",122.255,"kcntotl8ip00","0","FAAt402","BEA_API"
2022,68,"Intellectual property products",126.66,"kcntotl8ip00","0","FAAt402","BEA_API"
2023,68,"Intellectual property products",132.698,"kcntotl8ip00","0","FAAt402","BEA_API"
2024,68,"Intellectual property products",138.829,"kcntotl8ip00","0","FAAt402","BEA_API"
1925,69,"Households",4.154,"kcntotl5es00","0","FAAt402","BEA_API"
1926,69,"Households",4.328,"kcntotl5es00","0","FAAt402","BEA_API"
1927,69,"Households",4.498,"kcntotl5es00","0","FAAt402","BEA_API"
1928,69,"Households",4.729,"kcntotl5es00","0","FAAt402","BEA_API"
1929,69,"Households",5.018,"kcntotl5es00","0","FAAt402","BEA_API"
1930,69,"Households",5.276,"kcntotl5es00","0","FAAt402","BEA_API"
1931,69,"Households",5.397,"kcntotl5es00","0","FAAt402","BEA_API"
1932,69,"Households",5.39,"kcntotl5es00","0","FAAt402","BEA_API"
1933,69,"Households",5.325,"kcntotl5es00","0","FAAt402","BEA_API"
1934,69,"Households",5.301,"kcntotl5es00","0","FAAt402","BEA_API"
1935,69,"Households",5.283,"kcntotl5es00","0","FAAt402","BEA_API"
1936,69,"Households",5.278,"kcntotl5es00","0","FAAt402","BEA_API"
1937,69,"Households",5.335,"kcntotl5es00","0","FAAt402","BEA_API"
1938,69,"Households",5.318,"kcntotl5es00","0","FAAt402","BEA_API"
1939,69,"Households",5.354,"kcntotl5es00","0","FAAt402","BEA_API"
1940,69,"Households",5.427,"kcntotl5es00","0","FAAt402","BEA_API"
1941,69,"Households",5.455,"kcntotl5es00","0","FAAt402","BEA_API"
1942,69,"Households",5.296,"kcntotl5es00","0","FAAt402","BEA_API"
1943,69,"Households",5.309,"kcntotl5es00","0","FAAt402","BEA_API"
1944,69,"Households",5.121,"kcntotl5es00","0","FAAt402","BEA_API"
1945,69,"Households",5.282,"kcntotl5es00","0","FAAt402","BEA_API"
1946,69,"Households",5.836,"kcntotl5es00","0","FAAt402","BEA_API"
1947,69,"Households",5.833,"kcntotl5es00","0","FAAt402","BEA_API"
1948,69,"Households",6.039,"kcntotl5es00","0","FAAt402","BEA_API"
1949,69,"Households",6.228,"kcntotl5es00","0","FAAt402","BEA_API"
1950,69,"Households",6.68,"kcntotl5es00","0","FAAt402","BEA_API"
