"year","line_number","line_desc","value","series_code","unit","table_name","source"
1901,27,"Structures",86,"i3n31gd2st00","6","FAAt407","BEA_API"
1902,27,"Structures",151,"i3n31gd2st00","6","FAAt407","BEA_API"
1903,27,"Structures",149,"i3n31gd2st00","6","FAAt407","BEA_API"
1904,27,"Structures",96,"i3n31gd2st00","6","FAAt407","BEA_API"
1905,27,"Structures",110,"i3n31gd2st00","6","FAAt407","BEA_API"
1906,27,"Structures",150,"i3n31gd2st00","6","FAAt407","BEA_API"
1907,27,"Structures",156,"i3n31gd2st00","6","FAAt407","BEA_API"
1908,27,"Structures",156,"i3n31gd2st00","6","FAAt407","BEA_API"
1909,27,"Structures",182,"i3n31gd2st00","6","FAAt407","BEA_API"
1910,27,"Structures",189,"i3n31gd2st00","6","FAAt407","BEA_API"
1911,27,"Structures",216,"i3n31gd2st00","6","FAAt407","BEA_API"
1912,27,"Structures",272,"i3n31gd2st00","6","FAAt407","BEA_API"
1913,27,"Structures",241,"i3n31gd2st00","6","FAAt407","BEA_API"
1914,27,"Structures",158,"i3n31gd2st00","6","FAAt407","BEA_API"
1915,27,"Structures",153,"i3n31gd2st00","6","FAAt407","BEA_API"
1916,27,"Structures",198,"i3n31gd2st00","6","FAAt407","BEA_API"
1917,27,"Structures",275,"i3n31gd2st00","6","FAAt407","BEA_API"
1918,27,"Structures",303,"i3n31gd2st00","6","FAAt407","BEA_API"
1919,27,"Structures",479,"i3n31gd2st00","6","FAAt407","BEA_API"
1920,27,"Structures",1000,"i3n31gd2st00","6","FAAt407","BEA_API"
1921,27,"Structures",515,"i3n31gd2st00","6","FAAt407","BEA_API"
1922,27,"Structures",455,"i3n31gd2st00","6","FAAt407","BEA_API"
1923,27,"Structures",598,"i3n31gd2st00","6","FAAt407","BEA_API"
1924,27,"Structures",470,"i3n31gd2st00","6","FAAt407","BEA_API"
1925,27,"Structures",406,"i3n31gd2st00","6","FAAt407","BEA_API"
1926,27,"Structures",585,"i3n31gd2st00","6","FAAt407","BEA_API"
1927,27,"Structures",593,"i3n31gd2st00","6","FAAt407","BEA_API"
1928,27,"Structures",720,"i3n31gd2st00","6","FAAt407","BEA_API"
1929,27,"Structures",866,"i3n31gd2st00","6","FAAt407","BEA_API"
1930,27,"Structures",480,"i3n31gd2st00","6","FAAt407","BEA_API"
1931,27,"Structures",191,"i3n31gd2st00","6","FAAt407","BEA_API"
1932,27,"Structures",52,"i3n31gd2st00","6","FAAt407","BEA_API"
1933,27,"Structures",149,"i3n31gd2st00","6","FAAt407","BEA_API"
1934,27,"Structures",165,"i3n31gd2st00","6","FAAt407","BEA_API"
1935,27,"Structures",124,"i3n31gd2st00","6","FAAt407","BEA_API"
1936,27,"Structures",226,"i3n31gd2st00","6","FAAt407","BEA_API"
1937,27,"Structures",425,"i3n31gd2st00","6","FAAt407","BEA_API"
1938,27,"Structures",181,"i3n31gd2st00","6","FAAt407","BEA_API"
1939,27,"Structures",208,"i3n31gd2st00","6","FAAt407","BEA_API"
1940,27,"Structures",384,"i3n31gd2st00","6","FAAt407","BEA_API"
1941,27,"Structures",753,"i3n31gd2st00","6","FAAt407","BEA_API"
1942,27,"Structures",300,"i3n31gd2st00","6","FAAt407","BEA_API"
1943,27,"Structures",128,"i3n31gd2st00","6","FAAt407","BEA_API"
1944,27,"Structures",165,"i3n31gd2st00","6","FAAt407","BEA_API"
1945,27,"Structures",532,"i3n31gd2st00","6","FAAt407","BEA_API"
1946,27,"Structures",1501,"i3n31gd2st00","6","FAAt407","BEA_API"
1947,27,"Structures",1489,"i3n31gd2st00","6","FAAt407","BEA_API"
1948,27,"Structures",1195,"i3n31gd2st00","6","FAAt407","BEA_API"
1949,27,"Structures",876,"i3n31gd2st00","6","FAAt407","BEA_API"
1950,27,"Structures",919,"i3n31gd2st00","6","FAAt407","BEA_API"
1951,27,"Structures",1886,"i3n31gd2st00","6","FAAt407","BEA_API"
1952,27,"Structures",2014,"i3n31gd2st00","6","FAAt407","BEA_API"
1953,27,"Structures",1897,"i3n31gd2st00","6","FAAt407","BEA_API"
1954,27,"Structures",1792,"i3n31gd2st00","6","FAAt407","BEA_API"
1955,27,"Structures",1921,"i3n31gd2st00","6","FAAt407","BEA_API"
1956,27,"Structures",3021,"i3n31gd2st00","6","FAAt407","BEA_API"
1957,27,"Structures",3111,"i3n31gd2st00","6","FAAt407","BEA_API"
1958,27,"Structures",2011,"i3n31gd2st00","6","FAAt407","BEA_API"
1959,27,"Structures",1752,"i3n31gd2st00","6","FAAt407","BEA_API"
1960,27,"Structures",2485,"i3n31gd2st00","6","FAAt407","BEA_API"
1961,27,"Structures",2445,"i3n31gd2st00","6","FAAt407","BEA_API"
1962,27,"Structures",2486,"i3n31gd2st00","6","FAAt407","BEA_API"
1963,27,"Structures",2698,"i3n31gd2st00","6","FAAt407","BEA_API"
1964,27,"Structures",3054,"i3n31gd2st00","6","FAAt407","BEA_API"
1965,27,"Structures",4200,"i3n31gd2st00","6","FAAt407","BEA_API"
1966,27,"Structures",5611,"i3n31gd2st00","6","FAAt407","BEA_API"
1967,27,"Structures",5496,"i3n31gd2st00","6","FAAt407","BEA_API"
1968,27,"Structures",5529,"i3n31gd2st00","6","FAAt407","BEA_API"
1969,27,"Structures",6206,"i3n31gd2st00","6","FAAt407","BEA_API"
1970,27,"Structures",6393,"i3n31gd2st00","6","FAAt407","BEA_API"
1971,27,"Structures",6071,"i3n31gd2st00","6","FAAt407","BEA_API"
1972,27,"Structures",6256,"i3n31gd2st00","6","FAAt407","BEA_API"
1973,27,"Structures",7341,"i3n31gd2st00","6","FAAt407","BEA_API"
1974,27,"Structures",9524,"i3n31gd2st00","6","FAAt407","BEA_API"
1975,27,"Structures",8969,"i3n31gd2st00","6","FAAt407","BEA_API"
1976,27,"Structures",8825,"i3n31gd2st00","6","FAAt407","BEA_API"
1977,27,"Structures",9351,"i3n31gd2st00","6","FAAt407","BEA_API"
1978,27,"Structures",12319,"i3n31gd2st00","6","FAAt407","BEA_API"
1979,27,"Structures",14114,"i3n31gd2st00","6","FAAt407","BEA_API"
1980,27,"Structures",16003,"i3n31gd2st00","6","FAAt407","BEA_API"
1981,27,"Structures",17666,"i3n31gd2st00","6","FAAt407","BEA_API"
1982,27,"Structures",16711,"i3n31gd2st00","6","FAAt407","BEA_API"
1983,27,"Structures",13470,"i3n31gd2st00","6","FAAt407","BEA_API"
1984,27,"Structures",15336,"i3n31gd2st00","6","FAAt407","BEA_API"
1985,27,"Structures",16927,"i3n31gd2st00","6","FAAt407","BEA_API"
1986,27,"Structures",14937,"i3n31gd2st00","6","FAAt407","BEA_API"
1987,27,"Structures",14113,"i3n31gd2st00","6","FAAt407","BEA_API"
1988,27,"Structures",15259,"i3n31gd2st00","6","FAAt407","BEA_API"
1989,27,"Structures",18285,"i3n31gd2st00","6","FAAt407","BEA_API"
1990,27,"Structures",18573,"i3n31gd2st00","6","FAAt407","BEA_API"
1991,27,"Structures",17341,"i3n31gd2st00","6","FAAt407","BEA_API"
1992,27,"Structures",17841,"i3n31gd2st00","6","FAAt407","BEA_API"
1993,27,"Structures",17114,"i3n31gd2st00","6","FAAt407","BEA_API"
1994,27,"Structures",19285,"i3n31gd2st00","6","FAAt407","BEA_API"
1995,27,"Structures",24563,"i3n31gd2st00","6","FAAt407","BEA_API"
1996,27,"Structures",28905,"i3n31gd2st00","6","FAAt407","BEA_API"
1997,27,"Structures",27765,"i3n31gd2st00","6","FAAt407","BEA_API"
1998,27,"Structures",24415,"i3n31gd2st00","6","FAAt407","BEA_API"
1999,27,"Structures",24625,"i3n31gd2st00","6","FAAt407","BEA_API"
2000,27,"Structures",27216,"i3n31gd2st00","6","FAAt407","BEA_API"
2001,27,"Structures",28447,"i3n31gd2st00","6","FAAt407","BEA_API"
2002,27,"Structures",18564,"i3n31gd2st00","6","FAAt407","BEA_API"
2003,27,"Structures",13803,"i3n31gd2st00","6","FAAt407","BEA_API"
2004,27,"Structures",15424,"i3n31gd2st00","6","FAAt407","BEA_API"
2005,27,"Structures",18378,"i3n31gd2st00","6","FAAt407","BEA_API"
2006,27,"Structures",19001,"i3n31gd2st00","6","FAAt407","BEA_API"
2007,27,"Structures",30329,"i3n31gd2st00","6","FAAt407","BEA_API"
2008,27,"Structures",27388,"i3n31gd2st00","6","FAAt407","BEA_API"
2009,27,"Structures",23227,"i3n31gd2st00","6","FAAt407","BEA_API"
2010,27,"Structures",19943,"i3n31gd2st00","6","FAAt407","BEA_API"
2011,27,"Structures",22070,"i3n31gd2st00","6","FAAt407","BEA_API"
2012,27,"Structures",30992,"i3n31gd2st00","6","FAAt407","BEA_API"
2013,27,"Structures",34453,"i3n31gd2st00","6","FAAt407","BEA_API"
2014,27,"Structures",38603,"i3n31gd2st00","6","FAAt407","BEA_API"
2015,27,"Structures",38945,"i3n31gd2st00","6","FAAt407","BEA_API"
2016,27,"Structures",35692,"i3n31gd2st00","6","FAAt407","BEA_API"
2017,27,"Structures",42799,"i3n31gd2st00","6","FAAt407","BEA_API"
2018,27,"Structures",47095,"i3n31gd2st00","6","FAAt407","BEA_API"
2019,27,"Structures",44370,"i3n31gd2st00","6","FAAt407","BEA_API"
2020,27,"Structures",44694,"i3n31gd2st00","6","FAAt407","BEA_API"
2021,27,"Structures",49784,"i3n31gd2st00","6","FAAt407","BEA_API"
2022,27,"Structures",55764,"i3n31gd2st00","6","FAAt407","BEA_API"
2023,27,"Structures",55908,"i3n31gd2st00","6","FAAt407","BEA_API"
2024,27,"Structures",64431,"i3n31gd2st00","6","FAAt407","BEA_API"
1901,28,"Intellectual property products",3,"i3n31gd2ip00","6","FAAt407","BEA_API"
1902,28,"Intellectual property products",6,"i3n31gd2ip00","6","FAAt407","BEA_API"
1903,28,"Intellectual property products",9,"i3n31gd2ip00","6","FAAt407","BEA_API"
1904,28,"Intellectual property products",12,"i3n31gd2ip00","6","FAAt407","BEA_API"
1905,28,"Intellectual property products",16,"i3n31gd2ip00","6","FAAt407","BEA_API"
1906,28,"Intellectual property products",19,"i3n31gd2ip00","6","FAAt407","BEA_API"
1907,28,"Intellectual property products",22,"i3n31gd2ip00","6","FAAt407","BEA_API"
1908,28,"Intellectual property products",25,"i3n31gd2ip00","6","FAAt407","BEA_API"
1909,28,"Intellectual property products",28,"i3n31gd2ip00","6","FAAt407","BEA_API"
1910,28,"Intellectual property products",31,"i3n31gd2ip00","6","FAAt407","BEA_API"
1911,28,"Intellectual property products",35,"i3n31gd2ip00","6","FAAt407","BEA_API"
1912,28,"Intellectual property products",38,"i3n31gd2ip00","6","FAAt407","BEA_API"
1913,28,"Intellectual property products",41,"i3n31gd2ip00","6","FAAt407","BEA_API"
1914,28,"Intellectual property products",44,"i3n31gd2ip00","6","FAAt407","BEA_API"
1915,28,"Intellectual property products",48,"i3n31gd2ip00","6","FAAt407","BEA_API"
1916,28,"Intellectual property products",50,"i3n31gd2ip00","6","FAAt407","BEA_API"
1917,28,"Intellectual property products",54,"i3n31gd2ip00","6","FAAt407","BEA_API"
1918,28,"Intellectual property products",58,"i3n31gd2ip00","6","FAAt407","BEA_API"
1919,28,"Intellectual property products",62,"i3n31gd2ip00","6","FAAt407","BEA_API"
1920,28,"Intellectual property products",65,"i3n31gd2ip00","6","FAAt407","BEA_API"
1921,28,"Intellectual property products",82,"i3n31gd2ip00","6","FAAt407","BEA_API"
1922,28,"Intellectual property products",87,"i3n31gd2ip00","6","FAAt407","BEA_API"
1923,28,"Intellectual property products",91,"i3n31gd2ip00","6","FAAt407","BEA_API"
1924,28,"Intellectual property products",95,"i3n31gd2ip00","6","FAAt407","BEA_API"
1925,28,"Intellectual property products",97,"i3n31gd2ip00","6","FAAt407","BEA_API"
1926,28,"Intellectual property products",103,"i3n31gd2ip00","6","FAAt407","BEA_API"
1927,28,"Intellectual property products",107,"i3n31gd2ip00","6","FAAt407","BEA_API"
1928,28,"Intellectual property products",127,"i3n31gd2ip00","6","FAAt407","BEA_API"
1929,28,"Intellectual property products",146,"i3n31gd2ip00","6","FAAt407","BEA_API"
1930,28,"Intellectual property products",156,"i3n31gd2ip00","6","FAAt407","BEA_API"
1931,28,"Intellectual property products",173,"i3n31gd2ip00","6","FAAt407","BEA_API"
1932,28,"Intellectual property products",145,"i3n31gd2ip00","6","FAAt407","BEA_API"
1933,28,"Intellectual property products",137,"i3n31gd2ip00","6","FAAt407","BEA_API"
1934,28,"Intellectual property products",164,"i3n31gd2ip00","6","FAAt407","BEA_API"
1935,28,"Intellectual property products",183,"i3n31gd2ip00","6","FAAt407","BEA_API"
1936,28,"Intellectual property products",192,"i3n31gd2ip00","6","FAAt407","BEA_API"
1937,28,"Intellectual property products",202,"i3n31gd2ip00","6","FAAt407","BEA_API"
1938,28,"Intellectual property products",220,"i3n31gd2ip00","6","FAAt407","BEA_API"
1939,28,"Intellectual property products",246,"i3n31gd2ip00","6","FAAt407","BEA_API"
1940,28,"Intellectual property products",296,"i3n31gd2ip00","6","FAAt407","BEA_API"
1941,28,"Intellectual property products",496,"i3n31gd2ip00","6","FAAt407","BEA_API"
1942,28,"Intellectual property products",543,"i3n31gd2ip00","6","FAAt407","BEA_API"
1943,28,"Intellectual property products",389,"i3n31gd2ip00","6","FAAt407","BEA_API"
1944,28,"Intellectual property products",409,"i3n31gd2ip00","6","FAAt407","BEA_API"
1945,28,"Intellectual property products",429,"i3n31gd2ip00","6","FAAt407","BEA_API"
1946,28,"Intellectual property products",715,"i3n31gd2ip00","6","FAAt407","BEA_API"
1947,28,"Intellectual property products",902,"i3n31gd2ip00","6","FAAt407","BEA_API"
1948,28,"Intellectual property products",979,"i3n31gd2ip00","6","FAAt407","BEA_API"
1949,28,"Intellectual property products",828,"i3n31gd2ip00","6","FAAt407","BEA_API"
1950,28,"Intellectual property products",1018,"i3n31gd2ip00","6","FAAt407","BEA_API"
1951,28,"Intellectual property products",1184,"i3n31gd2ip00","6","FAAt407","BEA_API"
1952,28,"Intellectual property products",1644,"i3n31gd2ip00","6","FAAt407","BEA_API"
1953,28,"Intellectual property products",2101,"i3n31gd2ip00","6","FAAt407","BEA_API"
1954,28,"Intellectual property products",2209,"i3n31gd2ip00","6","FAAt407","BEA_API"
1955,28,"Intellectual property products",2377,"i3n31gd2ip00","6","FAAt407","BEA_API"
1956,28,"Intellectual property products",3227,"i3n31gd2ip00","6","FAAt407","BEA_API"
1957,28,"Intellectual property products",3373,"i3n31gd2ip00","6","FAAt407","BEA_API"
1958,28,"Intellectual property products",3659,"i3n31gd2ip00","6","FAAt407","BEA_API"
1959,28,"Intellectual property products",4034,"i3n31gd2ip00","6","FAAt407","BEA_API"
1960,28,"Intellectual property products",4530,"i3n31gd2ip00","6","FAAt407","BEA_API"
1961,28,"Intellectual property products",4767,"i3n31gd2ip00","6","FAAt407","BEA_API"
1962,28,"Intellectual property products",5171,"i3n31gd2ip00","6","FAAt407","BEA_API"
1963,28,"Intellectual property products",5585,"i3n31gd2ip00","6","FAAt407","BEA_API"
1964,28,"Intellectual property products",6097,"i3n31gd2ip00","6","FAAt407","BEA_API"
1965,28,"Intellectual property products",6795,"i3n31gd2ip00","6","FAAt407","BEA_API"
1966,28,"Intellectual property products",7781,"i3n31gd2ip00","6","FAAt407","BEA_API"
1967,28,"Intellectual property products",8602,"i3n31gd2ip00","6","FAAt407","BEA_API"
1968,28,"Intellectual property products",9522,"i3n31gd2ip00","6","FAAt407","BEA_API"
1969,28,"Intellectual property products",10633,"i3n31gd2ip00","6","FAAt407","BEA_API"
1970,28,"Intellectual property products",11212,"i3n31gd2ip00","6","FAAt407","BEA_API"
1971,28,"Intellectual property products",11511,"i3n31gd2ip00","6","FAAt407","BEA_API"
1972,28,"Intellectual property products",12662,"i3n31gd2ip00","6","FAAt407","BEA_API"
1973,28,"Intellectual property products",14241,"i3n31gd2ip00","6","FAAt407","BEA_API"
1974,28,"Intellectual property products",16326,"i3n31gd2ip00","6","FAAt407","BEA_API"
1975,28,"Intellectual property products",17494,"i3n31gd2ip00","6","FAAt407","BEA_API"
1976,28,"Intellectual property products",19143,"i3n31gd2ip00","6","FAAt407","BEA_API"
1977,28,"Intellectual property products",20978,"i3n31gd2ip00","6","FAAt407","BEA_API"
1978,28,"Intellectual property products",23335,"i3n31gd2ip00","6","FAAt407","BEA_API"
1979,28,"Intellectual property products",26819,"i3n31gd2ip00","6","FAAt407","BEA_API"
1980,28,"Intellectual property products",31470,"i3n31gd2ip00","6","FAAt407","BEA_API"
1981,28,"Intellectual property products",36427,"i3n31gd2ip00","6","FAAt407","BEA_API"
1982,28,"Intellectual property products",39688,"i3n31gd2ip00","6","FAAt407","BEA_API"
1983,28,"Intellectual property products",43425,"i3n31gd2ip00","6","FAAt407","BEA_API"
1984,28,"Intellectual property products",50351,"i3n31gd2ip00","6","FAAt407","BEA_API"
1985,28,"Intellectual property products",55917,"i3n31gd2ip00","6","FAAt407","BEA_API"
1986,28,"Intellectual property products",57046,"i3n31gd2ip00","6","FAAt407","BEA_API"
1987,28,"Intellectual property products",59588,"i3n31gd2ip00","6","FAAt407","BEA_API"
1988,28,"Intellectual property products",60406,"i3n31gd2ip00","6","FAAt407","BEA_API"
1989,28,"Intellectual property products",65757,"i3n31gd2ip00","6","FAAt407","BEA_API"
1990,28,"Intellectual property products",70239,"i3n31gd2ip00","6","FAAt407","BEA_API"
1991,28,"Intellectual property products",74125,"i3n31gd2ip00","6","FAAt407","BEA_API"
1992,28,"Intellectual property products",77344,"i3n31gd2ip00","6","FAAt407","BEA_API"
1993,28,"Intellectual property products",77395,"i3n31gd2ip00","6","FAAt407","BEA_API"
1994,28,"Intellectual property products",83879,"i3n31gd2ip00","6","FAAt407","BEA_API"
1995,28,"Intellectual property products",96805,"i3n31gd2ip00","6","FAAt407","BEA_API"
1996,28,"Intellectual property products",111238,"i3n31gd2ip00","6","FAAt407","BEA_API"
1997,28,"Intellectual property products",124798,"i3n31gd2ip00","6","FAAt407","BEA_API"
1998,28,"Intellectual property products",132650,"i3n31gd2ip00","6","FAAt407","BEA_API"
1999,28,"Intellectual property products",139778,"i3n31gd2ip00","6","FAAt407","BEA_API"
2000,28,"Intellectual property products",152938,"i3n31gd2ip00","6","FAAt407","BEA_API"
2001,28,"Intellectual property products",157526,"i3n31gd2ip00","6","FAAt407","BEA_API"
2002,28,"Intellectual property products",142981,"i3n31gd2ip00","6","FAAt407","BEA_API"
2003,28,"Intellectual property products",143275,"i3n31gd2ip00","6","FAAt407","BEA_API"
2004,28,"Intellectual property products",150974,"i3n31gd2ip00","6","FAAt407","BEA_API"
2005,28,"Intellectual property products",165559,"i3n31gd2ip00","6","FAAt407","BEA_API"
2006,28,"Intellectual property products",179352,"i3n31gd2ip00","6","FAAt407","BEA_API"
2007,28,"Intellectual property products",198938,"i3n31gd2ip00","6","FAAt407","BEA_API"
2008,28,"Intellectual property products",212103,"i3n31gd2ip00","6","FAAt407","BEA_API"
2009,28,"Intellectual property products",196760,"i3n31gd2ip00","6","FAAt407","BEA_API"
2010,28,"Intellectual property products",200397,"i3n31gd2ip00","6","FAAt407","BEA_API"
2011,28,"Intellectual property products",211625,"i3n31gd2ip00","6","FAAt407","BEA_API"
2012,28,"Intellectual property products",219592,"i3n31gd2ip00","6","FAAt407","BEA_API"
2013,28,"Intellectual property products",228715,"i3n31gd2ip00","6","FAAt407","BEA_API"
2014,28,"Intellectual property products",240937,"i3n31gd2ip00","6","FAAt407","BEA_API"
2015,28,"Intellectual property products",250213,"i3n31gd2ip00","6","FAAt407","BEA_API"
2016,28,"Intellectual property products",260929,"i3n31gd2ip00","6","FAAt407","BEA_API"
2017,28,"Intellectual property products",265859,"i3n31gd2ip00","6","FAAt407","BEA_API"
2018,28,"Intellectual property products",285071,"i3n31gd2ip00","6","FAAt407","BEA_API"
2019,28,"Intellectual property products",304115,"i3n31gd2ip00","6","FAAt407","BEA_API"
2020,28,"Intellectual property products",322084,"i3n31gd2ip00","6","FAAt407","BEA_API"
2021,28,"Intellectual property products",348742,"i3n31gd2ip00","6","FAAt407","BEA_API"
2022,28,"Intellectual property products",383317,"i3n31gd2ip00","6","FAAt407","BEA_API"
2023,28,"Intellectual property products",406578,"i3n31gd2ip00","6","FAAt407","BEA_API"
2024,28,"Intellectual property products",416407,"i3n31gd2ip00","6","FAAt407","BEA_API"
1901,29,"Nonfarm nonmanufacturing",1296,"i3nnoma2es00","6","FAAt407","BEA_API"
1902,29,"Nonfarm nonmanufacturing",1563,"i3nnoma2es00","6","FAAt407","BEA_API"
1903,29,"Nonfarm nonmanufacturing",1781,"i3nnoma2es00","6","FAAt407","BEA_API"
1904,29,"Nonfarm nonmanufacturing",1680,"i3nnoma2es00","6","FAAt407","BEA_API"
1905,29,"Nonfarm nonmanufacturing",1755,"i3nnoma2es00","6","FAAt407","BEA_API"
1906,29,"Nonfarm nonmanufacturing",2070,"i3nnoma2es00","6","FAAt407","BEA_API"
1907,29,"Nonfarm nonmanufacturing",2356,"i3nnoma2es00","6","FAAt407","BEA_API"
1908,29,"Nonfarm nonmanufacturing",1776,"i3nnoma2es00","6","FAAt407","BEA_API"
1909,29,"Nonfarm nonmanufacturing",2022,"i3nnoma2es00","6","FAAt407","BEA_API"
1910,29,"Nonfarm nonmanufacturing",2457,"i3nnoma2es00","6","FAAt407","BEA_API"
1911,29,"Nonfarm nonmanufacturing",2218,"i3nnoma2es00","6","FAAt407","BEA_API"
1912,29,"Nonfarm nonmanufacturing",2499,"i3nnoma2es00","6","FAAt407","BEA_API"
1913,29,"Nonfarm nonmanufacturing",2751,"i3nnoma2es00","6","FAAt407","BEA_API"
1914,29,"Nonfarm nonmanufacturing",2125,"i3nnoma2es00","6","FAAt407","BEA_API"
1915,29,"Nonfarm nonmanufacturing",1894,"i3nnoma2es00","6","FAAt407","BEA_API"
1916,29,"Nonfarm nonmanufacturing",2741,"i3nnoma2es00","6","FAAt407","BEA_API"
1917,29,"Nonfarm nonmanufacturing",3546,"i3nnoma2es00","6","FAAt407","BEA_API"
1918,29,"Nonfarm nonmanufacturing",4256,"i3nnoma2es00","6","FAAt407","BEA_API"
1919,29,"Nonfarm nonmanufacturing",4510,"i3nnoma2es00","6","FAAt407","BEA_API"
1920,29,"Nonfarm nonmanufacturing",5701,"i3nnoma2es00","6","FAAt407","BEA_API"
1921,29,"Nonfarm nonmanufacturing",4231,"i3nnoma2es00","6","FAAt407","BEA_API"
1922,29,"Nonfarm nonmanufacturing",4535,"i3nnoma2es00","6","FAAt407","BEA_API"
1923,29,"Nonfarm nonmanufacturing",6020,"i3nnoma2es00","6","FAAt407","BEA_API"
1924,29,"Nonfarm nonmanufacturing",5289,"i3nnoma2es00","6","FAAt407","BEA_API"
1925,29,"Nonfarm nonmanufacturing",5828,"i3nnoma2es00","6","FAAt407","BEA_API"
1926,29,"Nonfarm nonmanufacturing",5874,"i3nnoma2es00","6","FAAt407","BEA_API"
1927,29,"Nonfarm nonmanufacturing",5454,"i3nnoma2es00","6","FAAt407","BEA_API"
1928,29,"Nonfarm nonmanufacturing",5408,"i3nnoma2es00","6","FAAt407","BEA_API"
1929,29,"Nonfarm nonmanufacturing",5898,"i3nnoma2es00","6","FAAt407","BEA_API"
1930,29,"Nonfarm nonmanufacturing",5105,"i3nnoma2es00","6","FAAt407","BEA_API"
1931,29,"Nonfarm nonmanufacturing",3305,"i3nnoma2es00","6","FAAt407","BEA_API"
1932,29,"Nonfarm nonmanufacturing",2028,"i3nnoma2es00","6","FAAt407","BEA_API"
1933,29,"Nonfarm nonmanufacturing",1657,"i3nnoma2es00","6","FAAt407","BEA_API"
1934,29,"Nonfarm nonmanufacturing",2023,"i3nnoma2es00","6","FAAt407","BEA_API"
