"year","line_number","line_desc","value","series_code","unit","table_name","source"
1980,14,"Equipment",107465,"m1nnoma1eq00","6","FAAt404","BEA_API"
1981,14,"Equipment",122463,"m1nnoma1eq00","6","FAAt404","BEA_API"
1982,14,"Equipment",135532,"m1nnoma1eq00","6","FAAt404","BEA_API"
1983,14,"Equipment",143602,"m1nnoma1eq00","6","FAAt404","BEA_API"
1984,14,"Equipment",152602,"m1nnoma1eq00","6","FAAt404","BEA_API"
1985,14,"Equipment",164570,"m1nnoma1eq00","6","FAAt404","BEA_API"
1986,14,"Equipment",177111,"m1nnoma1eq00","6","FAAt404","BEA_API"
1987,14,"Equipment",189642,"m1nnoma1eq00","6","FAAt404","BEA_API"
1988,14,"Equipment",203430,"m1nnoma1eq00","6","FAAt404","BEA_API"
1989,14,"Equipment",217403,"m1nnoma1eq00","6","FAAt404","BEA_API"
1990,14,"Equipment",228345,"m1nnoma1eq00","6","FAAt404","BEA_API"
1991,14,"Equipment",235492,"m1nnoma1eq00","6","FAAt404","BEA_API"
1992,14,"Equipment",240525,"m1nnoma1eq00","6","FAAt404","BEA_API"
1993,14,"Equipment",248853,"m1nnoma1eq00","6","FAAt404","BEA_API"
1994,14,"Equipment",263926,"m1nnoma1eq00","6","FAAt404","BEA_API"
1995,14,"Equipment",283829,"m1nnoma1eq00","6","FAAt404","BEA_API"
1996,14,"Equipment",299515,"m1nnoma1eq00","6","FAAt404","BEA_API"
1997,14,"Equipment",316222,"m1nnoma1eq00","6","FAAt404","BEA_API"
1998,14,"Equipment",332389,"m1nnoma1eq00","6","FAAt404","BEA_API"
1999,14,"Equipment",355539,"m1nnoma1eq00","6","FAAt404","BEA_API"
2000,14,"Equipment",386373,"m1nnoma1eq00","6","FAAt404","BEA_API"
2001,14,"Equipment",405101,"m1nnoma1eq00","6","FAAt404","BEA_API"
2002,14,"Equipment",413017,"m1nnoma1eq00","6","FAAt404","BEA_API"
2003,14,"Equipment",416749,"m1nnoma1eq00","6","FAAt404","BEA_API"
2004,14,"Equipment",432523,"m1nnoma1eq00","6","FAAt404","BEA_API"
2005,14,"Equipment",458344,"m1nnoma1eq00","6","FAAt404","BEA_API"
2006,14,"Equipment",486745,"m1nnoma1eq00","6","FAAt404","BEA_API"
2007,14,"Equipment",517953,"m1nnoma1eq00","6","FAAt404","BEA_API"
2008,14,"Equipment",539099,"m1nnoma1eq00","6","FAAt404","BEA_API"
2009,14,"Equipment",539331,"m1nnoma1eq00","6","FAAt404","BEA_API"
2010,14,"Equipment",538132,"m1nnoma1eq00","6","FAAt404","BEA_API"
2011,14,"Equipment",559696,"m1nnoma1eq00","6","FAAt404","BEA_API"
2012,14,"Equipment",585610,"m1nnoma1eq00","6","FAAt404","BEA_API"
2013,14,"Equipment",612359,"m1nnoma1eq00","6","FAAt404","BEA_API"
2014,14,"Equipment",639958,"m1nnoma1eq00","6","FAAt404","BEA_API"
2015,14,"Equipment",667777,"m1nnoma1eq00","6","FAAt404","BEA_API"
2016,14,"Equipment",690562,"m1nnoma1eq00","6","FAAt404","BEA_API"
2017,14,"Equipment",716767,"m1nnoma1eq00","6","FAAt404","BEA_API"
2018,14,"Equipment",752865,"m1nnoma1eq00","6","FAAt404","BEA_API"
2019,14,"Equipment",786678,"m1nnoma1eq00","6","FAAt404","BEA_API"
2020,14,"Equipment",806627,"m1nnoma1eq00","6","FAAt404","BEA_API"
2021,14,"Equipment",843644,"m1nnoma1eq00","6","FAAt404","BEA_API"
2022,14,"Equipment",919446,"m1nnoma1eq00","6","FAAt404","BEA_API"
2023,14,"Equipment",970115,"m1nnoma1eq00","6","FAAt404","BEA_API"
2024,14,"Equipment",1012863,"m1nnoma1eq00","6","FAAt404","BEA_API"
1925,15,"Structures",1849,"m1nnoma1st00","6","FAAt404","BEA_API"
1926,15,"Structures",1905,"m1nnoma1st00","6","FAAt404","BEA_API"
1927,15,"Structures",1971,"m1nnoma1st00","6","FAAt404","BEA_API"
1928,15,"Structures",2012,"m1nnoma1st00","6","FAAt404","BEA_API"
1929,15,"Structures",2067,"m1nnoma1st00","6","FAAt404","BEA_API"
1930,15,"Structures",2029,"m1nnoma1st00","6","FAAt404","BEA_API"
1931,15,"Structures",1921,"m1nnoma1st00","6","FAAt404","BEA_API"
1932,15,"Structures",1683,"m1nnoma1st00","6","FAAt404","BEA_API"
1933,15,"Structures",1667,"m1nnoma1st00","6","FAAt404","BEA_API"
1934,15,"Structures",1658,"m1nnoma1st00","6","FAAt404","BEA_API"
1935,15,"Structures",1695,"m1nnoma1st00","6","FAAt404","BEA_API"
1936,15,"Structures",1712,"m1nnoma1st00","6","FAAt404","BEA_API"
1937,15,"Structures",1940,"m1nnoma1st00","6","FAAt404","BEA_API"
1938,15,"Structures",1916,"m1nnoma1st00","6","FAAt404","BEA_API"
1939,15,"Structures",1915,"m1nnoma1st00","6","FAAt404","BEA_API"
1940,15,"Structures",1954,"m1nnoma1st00","6","FAAt404","BEA_API"
1941,15,"Structures",2086,"m1nnoma1st00","6","FAAt404","BEA_API"
1942,15,"Structures",2306,"m1nnoma1st00","6","FAAt404","BEA_API"
1943,15,"Structures",2465,"m1nnoma1st00","6","FAAt404","BEA_API"
1944,15,"Structures",2492,"m1nnoma1st00","6","FAAt404","BEA_API"
1945,15,"Structures",2589,"m1nnoma1st00","6","FAAt404","BEA_API"
1946,15,"Structures",2867,"m1nnoma1st00","6","FAAt404","BEA_API"
1947,15,"Structures",3528,"m1nnoma1st00","6","FAAt404","BEA_API"
1948,15,"Structures",4024,"m1nnoma1st00","6","FAAt404","BEA_API"
1949,15,"Structures",4112,"m1nnoma1st00","6","FAAt404","BEA_API"
1950,15,"Structures",4294,"m1nnoma1st00","6","FAAt404","BEA_API"
1951,15,"Structures",4882,"m1nnoma1st00","6","FAAt404","BEA_API"
1952,15,"Structures",5160,"m1nnoma1st00","6","FAAt404","BEA_API"
1953,15,"Structures",5436,"m1nnoma1st00","6","FAAt404","BEA_API"
1954,15,"Structures",5586,"m1nnoma1st00","6","FAAt404","BEA_API"
1955,15,"Structures",5907,"m1nnoma1st00","6","FAAt404","BEA_API"
1956,15,"Structures",6634,"m1nnoma1st00","6","FAAt404","BEA_API"
1957,15,"Structures",7171,"m1nnoma1st00","6","FAAt404","BEA_API"
1958,15,"Structures",7326,"m1nnoma1st00","6","FAAt404","BEA_API"
1959,15,"Structures",7641,"m1nnoma1st00","6","FAAt404","BEA_API"
1960,15,"Structures",7859,"m1nnoma1st00","6","FAAt404","BEA_API"
1961,15,"Structures",8007,"m1nnoma1st00","6","FAAt404","BEA_API"
1962,15,"Structures",8287,"m1nnoma1st00","6","FAAt404","BEA_API"
1963,15,"Structures",8521,"m1nnoma1st00","6","FAAt404","BEA_API"
1964,15,"Structures",8855,"m1nnoma1st00","6","FAAt404","BEA_API"
1965,15,"Structures",9391,"m1nnoma1st00","6","FAAt404","BEA_API"
1966,15,"Structures",10081,"m1nnoma1st00","6","FAAt404","BEA_API"
1967,15,"Structures",10728,"m1nnoma1st00","6","FAAt404","BEA_API"
1968,15,"Structures",11614,"m1nnoma1st00","6","FAAt404","BEA_API"
1969,15,"Structures",12718,"m1nnoma1st00","6","FAAt404","BEA_API"
1970,15,"Structures",13955,"m1nnoma1st00","6","FAAt404","BEA_API"
1971,15,"Structures",15386,"m1nnoma1st00","6","FAAt404","BEA_API"
1972,15,"Structures",16946,"m1nnoma1st00","6","FAAt404","BEA_API"
1973,15,"Structures",19675,"m1nnoma1st00","6","FAAt404","BEA_API"
1974,15,"Structures",23524,"m1nnoma1st00","6","FAAt404","BEA_API"
1975,15,"Structures",27360,"m1nnoma1st00","6","FAAt404","BEA_API"
1976,15,"Structures",29434,"m1nnoma1st00","6","FAAt404","BEA_API"
1977,15,"Structures",33094,"m1nnoma1st00","6","FAAt404","BEA_API"
1978,15,"Structures",37473,"m1nnoma1st00","6","FAAt404","BEA_API"
1979,15,"Structures",43397,"m1nnoma1st00","6","FAAt404","BEA_API"
1980,15,"Structures",49017,"m1nnoma1st00","6","FAAt404","BEA_API"
1981,15,"Structures",59465,"m1nnoma1st00","6","FAAt404","BEA_API"
1982,15,"Structures",67898,"m1nnoma1st00","6","FAAt404","BEA_API"
1983,15,"Structures",67269,"m1nnoma1st00","6","FAAt404","BEA_API"
1984,15,"Structures",69434,"m1nnoma1st00","6","FAAt404","BEA_API"
1985,15,"Structures",73594,"m1nnoma1st00","6","FAAt404","BEA_API"
1986,15,"Structures",76278,"m1nnoma1st00","6","FAAt404","BEA_API"
1987,15,"Structures",77044,"m1nnoma1st00","6","FAAt404","BEA_API"
1988,15,"Structures",83059,"m1nnoma1st00","6","FAAt404","BEA_API"
1989,15,"Structures",88348,"m1nnoma1st00","6","FAAt404","BEA_API"
1990,15,"Structures",93333,"m1nnoma1st00","6","FAAt404","BEA_API"
1991,15,"Structures",97367,"m1nnoma1st00","6","FAAt404","BEA_API"
1992,15,"Structures",97758,"m1nnoma1st00","6","FAAt404","BEA_API"
1993,15,"Structures",101585,"m1nnoma1st00","6","FAAt404","BEA_API"
1994,15,"Structures",106137,"m1nnoma1st00","6","FAAt404","BEA_API"
1995,15,"Structures",112288,"m1nnoma1st00","6","FAAt404","BEA_API"
1996,15,"Structures",116992,"m1nnoma1st00","6","FAAt404","BEA_API"
1997,15,"Structures",124507,"m1nnoma1st00","6","FAAt404","BEA_API"
1998,15,"Structures",133686,"m1nnoma1st00","6","FAAt404","BEA_API"
1999,15,"Structures",139200,"m1nnoma1st00","6","FAAt404","BEA_API"
2000,15,"Structures",147578,"m1nnoma1st00","6","FAAt404","BEA_API"
2001,15,"Structures",161041,"m1nnoma1st00","6","FAAt404","BEA_API"
2002,15,"Structures",172748,"m1nnoma1st00","6","FAAt404","BEA_API"
2003,15,"Structures",182105,"m1nnoma1st00","6","FAAt404","BEA_API"
2004,15,"Structures",199265,"m1nnoma1st00","6","FAAt404","BEA_API"
2005,15,"Structures",230769,"m1nnoma1st00","6","FAAt404","BEA_API"
2006,15,"Structures",265505,"m1nnoma1st00","6","FAAt404","BEA_API"
2007,15,"Structures",286249,"m1nnoma1st00","6","FAAt404","BEA_API"
2008,15,"Structures",309107,"m1nnoma1st00","6","FAAt404","BEA_API"
2009,15,"Structures",304972,"m1nnoma1st00","6","FAAt404","BEA_API"
2010,15,"Structures",304124,"m1nnoma1st00","6","FAAt404","BEA_API"
2011,15,"Structures",317293,"m1nnoma1st00","6","FAAt404","BEA_API"
2012,15,"Structures",336400,"m1nnoma1st00","6","FAAt404","BEA_API"
2013,15,"Structures",344850,"m1nnoma1st00","6","FAAt404","BEA_API"
2014,15,"Structures",370049,"m1nnoma1st00","6","FAAt404","BEA_API"
2015,15,"Structures",381310,"m1nnoma1st00","6","FAAt404","BEA_API"
2016,15,"Structures",378772,"m1nnoma1st00","6","FAAt404","BEA_API"
2017,15,"Structures",388515,"m1nnoma1st00","6","FAAt404","BEA_API"
2018,15,"Structures",386946,"m1nnoma1st00","6","FAAt404","BEA_API"
2019,15,"Structures",406289,"m1nnoma1st00","6","FAAt404","BEA_API"
2020,15,"Structures",410192,"m1nnoma1st00","6","FAAt404","BEA_API"
2021,15,"Structures",414786,"m1nnoma1st00","6","FAAt404","BEA_API"
2022,15,"Structures",484726,"m1nnoma1st00","6","FAAt404","BEA_API"
2023,15,"Structures",516764,"m1nnoma1st00","6","FAAt404","BEA_API"
2024,15,"Structures",528095,"m1nnoma1st00","6","FAAt404","BEA_API"
1925,16,"Intellectual property products",197,"m1nnoma1ip00","6","FAAt404","BEA_API"
1926,16,"Intellectual property products",206,"m1nnoma1ip00","6","FAAt404","BEA_API"
1927,16,"Intellectual property products",215,"m1nnoma1ip00","6","FAAt404","BEA_API"
1928,16,"Intellectual property products",227,"m1nnoma1ip00","6","FAAt404","BEA_API"
1929,16,"Intellectual property products",244,"m1nnoma1ip00","6","FAAt404","BEA_API"
1930,16,"Intellectual property products",251,"m1nnoma1ip00","6","FAAt404","BEA_API"
1931,16,"Intellectual property products",254,"m1nnoma1ip00","6","FAAt404","BEA_API"
1932,16,"Intellectual property products",251,"m1nnoma1ip00","6","FAAt404","BEA_API"
1933,16,"Intellectual property products",228,"m1nnoma1ip00","6","FAAt404","BEA_API"
1934,16,"Intellectual property products",231,"m1nnoma1ip00","6","FAAt404","BEA_API"
1935,16,"Intellectual property products",241,"m1nnoma1ip00","6","FAAt404","BEA_API"
1936,16,"Intellectual property products",262,"m1nnoma1ip00","6","FAAt404","BEA_API"
1937,16,"Intellectual property products",292,"m1nnoma1ip00","6","FAAt404","BEA_API"
1938,16,"Intellectual property products",317,"m1nnoma1ip00","6","FAAt404","BEA_API"
1939,16,"Intellectual property products",338,"m1nnoma1ip00","6","FAAt404","BEA_API"
1940,16,"Intellectual property products",362,"m1nnoma1ip00","6","FAAt404","BEA_API"
1941,16,"Intellectual property products",393,"m1nnoma1ip00","6","FAAt404","BEA_API"
1942,16,"Intellectual property products",442,"m1nnoma1ip00","6","FAAt404","BEA_API"
1943,16,"Intellectual property products",503,"m1nnoma1ip00","6","FAAt404","BEA_API"
1944,16,"Intellectual property products",579,"m1nnoma1ip00","6","FAAt404","BEA_API"
1945,16,"Intellectual property products",635,"m1nnoma1ip00","6","FAAt404","BEA_API"
1946,16,"Intellectual property products",719,"m1nnoma1ip00","6","FAAt404","BEA_API"
1947,16,"Intellectual property products",839,"m1nnoma1ip00","6","FAAt404","BEA_API"
1948,16,"Intellectual property products",896,"m1nnoma1ip00","6","FAAt404","BEA_API"
1949,16,"Intellectual property products",936,"m1nnoma1ip00","6","FAAt404","BEA_API"
1950,16,"Intellectual property products",978,"m1nnoma1ip00","6","FAAt404","BEA_API"
1951,16,"Intellectual property products",1041,"m1nnoma1ip00","6","FAAt404","BEA_API"
1952,16,"Intellectual property products",1094,"m1nnoma1ip00","6","FAAt404","BEA_API"
1953,16,"Intellectual property products",1175,"m1nnoma1ip00","6","FAAt404","BEA_API"
1954,16,"Intellectual property products",1267,"m1nnoma1ip00","6","FAAt404","BEA_API"
1955,16,"Intellectual property products",1389,"m1nnoma1ip00","6","FAAt404","BEA_API"
1956,16,"Intellectual property products",1522,"m1nnoma1ip00","6","FAAt404","BEA_API"
1957,16,"Intellectual property products",1679,"m1nnoma1ip00","6","FAAt404","BEA_API"
1958,16,"Intellectual property products",1833,"m1nnoma1ip00","6","FAAt404","BEA_API"
1959,16,"Intellectual property products",1944,"m1nnoma1ip00","6","FAAt404","BEA_API"
1960,16,"Intellectual property products",2104,"m1nnoma1ip00","6","FAAt404","BEA_API"
1961,16,"Intellectual property products",2275,"m1nnoma1ip00","6","FAAt404","BEA_API"
1962,16,"Intellectual property products",2453,"m1nnoma1ip00","6","FAAt404","BEA_API"
1963,16,"Intellectual property products",2642,"m1nnoma1ip00","6","FAAt404","BEA_API"
1964,16,"Intellectual property products",2903,"m1nnoma1ip00","6","FAAt404","BEA_API"
1965,16,"Intellectual property products",3177,"m1nnoma1ip00","6","FAAt404","BEA_API"
1966,16,"Intellectual property products",3555,"m1nnoma1ip00","6","FAAt404","BEA_API"
1967,16,"Intellectual property products",3985,"m1nnoma1ip00","6","FAAt404","BEA_API"
1968,16,"Intellectual property products",4537,"m1nnoma1ip00","6","FAAt404","BEA_API"
1969,16,"Intellectual property products",5126,"m1nnoma1ip00","6","FAAt404","BEA_API"
1970,16,"Intellectual property products",5811,"m1nnoma1ip00","6","FAAt404","BEA_API"
1971,16,"Intellectual property products",6364,"m1nnoma1ip00","6","FAAt404","BEA_API"
1972,16,"Intellectual property products",6826,"m1nnoma1ip00","6","FAAt404","BEA_API"
1973,16,"Intellectual property products",7372,"m1nnoma1ip00","6","FAAt404","BEA_API"
1974,16,"Intellectual property products",8142,"m1nnoma1ip00","6","FAAt404","BEA_API"
1975,16,"Intellectual property products",9105,"m1nnoma1ip00","6","FAAt404","BEA_API"
1976,16,"Intellectual property products",9957,"m1nnoma1ip00","6","FAAt404","BEA_API"
1977,16,"Intellectual property products",11026,"m1nnoma1ip00","6","FAAt404","BEA_API"
1978,16,"Intellectual property products",12471,"m1nnoma1ip00","6","FAAt404","BEA_API"
1979,16,"Intellectual property products",14341,"m1nnoma1ip00","6","FAAt404","BEA_API"
1980,16,"Intellectual property products",16623,"m1nnoma1ip00","6","FAAt404","BEA_API"
1981,16,"Intellectual property products",19387,"m1nnoma1ip00","6","FAAt404","BEA_API"
1982,16,"Intellectual property products",22438,"m1nnoma1ip00","6","FAAt404","BEA_API"
1983,16,"Intellectual property products",25899,"m1nnoma1ip00","6","FAAt404","BEA_API"
1984,16,"Intellectual property products",29816,"m1nnoma1ip00","6","FAAt404","BEA_API"
1985,16,"Intellectual property products",34202,"m1nnoma1ip00","6","FAAt404","BEA_API"
1986,16,"Intellectual property products",38554,"m1nnoma1ip00","6","FAAt404","BEA_API"
1987,16,"Intellectual property products",43701,"m1nnoma1ip00","6","FAAt404","BEA_API"
1988,16,"Intellectual property products",49713,"m1nnoma1ip00","6","FAAt404","BEA_API"
1989,16,"Intellectual property products",56714,"m1nnoma1ip00","6","FAAt404","BEA_API"
1990,16,"Intellectual property products",64803,"m1nnoma1ip00","6","FAAt404","BEA_API"
1991,16,"Intellectual property products",73891,"m1nnoma1ip00","6","FAAt404","BEA_API"
1992,16,"Intellectual property products",79385,"m1nnoma1ip00","6","FAAt404","BEA_API"
1993,16,"Intellectual property products",87624,"m1nnoma1ip00","6","FAAt404","BEA_API"
1994,16,"Intellectual property products",94674,"m1nnoma1ip00","6","FAAt404","BEA_API"
1995,16,"Intellectual property products",102797,"m1nnoma1ip00","6","FAAt404","BEA_API"
1996,16,"Intellectual property products",109767,"m1nnoma1ip00","6","FAAt404","BEA_API"
1997,16,"Intellectual property products",119614,"m1nnoma1ip00","6","FAAt404","BEA_API"
1998,16,"Intellectual property products",132444,"m1nnoma1ip00","6","FAAt404","BEA_API"
1999,16,"Intellectual property products",154047,"m1nnoma1ip00","6","FAAt404","BEA_API"
2000,16,"Intellectual property products",180681,"m1nnoma1ip00","6","FAAt404","BEA_API"
2001,16,"Intellectual property products",199214,"m1nnoma1ip00","6","FAAt404","BEA_API"
2002,16,"Intellectual property products",210932,"m1nnoma1ip00","6","FAAt404","BEA_API"
2003,16,"Intellectual property products",222826,"m1nnoma1ip00","6","FAAt404","BEA_API"
2004,16,"Intellectual property products",236041,"m1nnoma1ip00","6","FAAt404","BEA_API"
2005,16,"Intellectual property products",252237,"m1nnoma1ip00","6","FAAt404","BEA_API"
2006,16,"Intellectual property products",269986,"m1nnoma1ip00","6","FAAt404","BEA_API"
2007,16,"Intellectual property products",286733,"m1nnoma1ip00","6","FAAt404","BEA_API"
2008,16,"Intellectual property products",305274,"m1nnoma1ip00","6","FAAt404","BEA_API"
2009,16,"Intellectual property products",316754,"m1nnoma1ip00","6","FAAt404","BEA_API"
2010,16,"Intellectual property products",325954,"m1nnoma1ip00","6","FAAt404","BEA_API"
2011,16,"Intellectual property products",343251,"m1nnoma1ip00","6","FAAt404","BEA_API"
2012,16,"Intellectual property products",363800,"m1nnoma1ip00","6","FAAt404","BEA_API"
2013,16,"Intellectual property products",385649,"m1nnoma1ip00","6","FAAt404","BEA_API"
2014,16,"Intellectual property products",410403,"m1nnoma1ip00","6","FAAt404","BEA_API"
2015,16,"Intellectual property products",435980,"m1nnoma1ip00","6","FAAt404","BEA_API"
2016,16,"Intellectual property products",463313,"m1nnoma1ip00","6","FAAt404","BEA_API"
2017,16,"Intellectual property products",502871,"m1nnoma1ip00","6","FAAt404","BEA_API"
2018,16,"Intellectual property products",547053,"m1nnoma1ip00","6","FAAt404","BEA_API"
2019,16,"Intellectual property products",595435,"m1nnoma1ip00","6","FAAt404","BEA_API"
2020,16,"Intellectual property products",645822,"m1nnoma1ip00","6","FAAt404","BEA_API"
2021,16,"Intellectual property products",702282,"m1nnoma1ip00","6","FAAt404","BEA_API"
2022,16,"Intellectual property products",779656,"m1nnoma1ip00","6","FAAt404","BEA_API"
2023,16,"Intellectual property products",865528,"m1nnoma1ip00","6","FAAt404","BEA_API"
2024,16,"Intellectual property products",951923,"m1nnoma1ip00","6","FAAt404","BEA_API"
1925,17,"Corporate",4634,"m1ntotl2es00","6","FAAt404","BEA_API"
1926,17,"Corporate",4893,"m1ntotl2es00","6","FAAt404","BEA_API"
1927,17,"Corporate",5016,"m1ntotl2es00","6","FAAt404","BEA_API"
1928,17,"Corporate",5098,"m1ntotl2es00","6","FAAt404","BEA_API"
1929,17,"Corporate",5210,"m1ntotl2es00","6","FAAt404","BEA_API"
1930,17,"Corporate",5062,"m1ntotl2es00","6","FAAt404","BEA_API"
1931,17,"Corporate",4736,"m1ntotl2es00","6","FAAt404","BEA_API"
1932,17,"Corporate",4227,"m1ntotl2es00","6","FAAt404","BEA_API"
1933,17,"Corporate",3997,"m1ntotl2es00","6","FAAt404","BEA_API"
1934,17,"Corporate",4091,"m1ntotl2es00","6","FAAt404","BEA_API"
1935,17,"Corporate",4170,"m1ntotl2es00","6","FAAt404","BEA_API"
1936,17,"Corporate",4234,"m1ntotl2es00","6","FAAt404","BEA_API"
1937,17,"Corporate",4729,"m1ntotl2es00","6","FAAt404","BEA_API"
1938,17,"Corporate",4802,"m1ntotl2es00","6","FAAt404","BEA_API"
1939,17,"Corporate",4805,"m1ntotl2es00","6","FAAt404","BEA_API"
1940,17,"Corporate",5022,"m1ntotl2es00","6","FAAt404","BEA_API"
1941,17,"Corporate",5562,"m1ntotl2es00","6","FAAt404","BEA_API"
1942,17,"Corporate",6367,"m1ntotl2es00","6","FAAt404","BEA_API"
1943,17,"Corporate",6529,"m1ntotl2es00","6","FAAt404","BEA_API"
1944,17,"Corporate",6722,"m1ntotl2es00","6","FAAt404","BEA_API"
1945,17,"Corporate",6943,"m1ntotl2es00","6","FAAt404","BEA_API"
1946,17,"Corporate",7972,"m1ntotl2es00","6","FAAt404","BEA_API"
1947,17,"Corporate",9764,"m1ntotl2es00","6","FAAt404","BEA_API"
1948,17,"Corporate",11449,"m1ntotl2es00","6","FAAt404","BEA_API"
1949,17,"Corporate",12372,"m1ntotl2es00","6","FAAt404","BEA_API"
1950,17,"Corporate",13245,"m1ntotl2es00","6","FAAt404","BEA_API"
1951,17,"Corporate",15090,"m1ntotl2es00","6","FAAt404","BEA_API"
1952,17,"Corporate",16069,"m1ntotl2es00","6","FAAt404","BEA_API"
1953,17,"Corporate",17249,"m1ntotl2es00","6","FAAt404","BEA_API"
1954,17,"Corporate",18288,"m1ntotl2es00","6","FAAt404","BEA_API"
1955,17,"Corporate",19509,"m1ntotl2es00","6","FAAt404","BEA_API"
1956,17,"Corporate",22036,"m1ntotl2es00","6","FAAt404","BEA_API"
1957,17,"Corporate",24511,"m1ntotl2es00","6","FAAt404","BEA_API"
1958,17,"Corporate",26341,"m1ntotl2es00","6","FAAt404","BEA_API"
1959,17,"Corporate",27560,"m1ntotl2es00","6","FAAt404","BEA_API"
1960,17,"Corporate",28415,"m1ntotl2es00","6","FAAt404","BEA_API"
1961,17,"Corporate",29441,"m1ntotl2es00","6","FAAt404","BEA_API"
1962,17,"Corporate",30743,"m1ntotl2es00","6","FAAt404","BEA_API"
1963,17,"Corporate",32306,"m1ntotl2es00","6","FAAt404","BEA_API"
1964,17,"Corporate",34286,"m1ntotl2es00","6","FAAt404","BEA_API"
1965,17,"Corporate",36995,"m1ntotl2es00","6","FAAt404","BEA_API"
1966,17,"Corporate",40690,"m1ntotl2es00","6","FAAt404","BEA_API"
1967,17,"Corporate",44908,"m1ntotl2es00","6","FAAt404","BEA_API"
1968,17,"Corporate",49788,"m1ntotl2es00","6","FAAt404","BEA_API"
1969,17,"Corporate",55484,"m1ntotl2es00","6","FAAt404","BEA_API"
