"year","line_number","line_desc","value","table_label","table_name","source"
1937,5,"Farms",6624,"private_net_hist","FAAt403","API"
1938,5,"Farms",6704,"private_net_hist","FAAt403","API"
1939,5,"Farms",6752,"private_net_hist","FAAt403","API"
1940,5,"Farms",6841,"private_net_hist","FAAt403","API"
1941,5,"Farms",7155,"private_net_hist","FAAt403","API"
1942,5,"Farms",7228,"private_net_hist","FAAt403","API"
1943,5,"Farms",7181,"private_net_hist","FAAt403","API"
1944,5,"Farms",7482,"private_net_hist","FAAt403","API"
1945,5,"Farms",7824,"private_net_hist","FAAt403","API"
1946,5,"Farms",8694,"private_net_hist","FAAt403","API"
1947,5,"Farms",10375,"private_net_hist","FAAt403","API"
1948,5,"Farms",12464,"private_net_hist","FAAt403","API"
1949,5,"Farms",14421,"private_net_hist","FAAt403","API"
1950,5,"Farms",16217,"private_net_hist","FAAt403","API"
1951,5,"Farms",17840,"private_net_hist","FAAt403","API"
1952,5,"Farms",19194,"private_net_hist","FAAt403","API"
1953,5,"Farms",20372,"private_net_hist","FAAt403","API"
1954,5,"Farms",21180,"private_net_hist","FAAt403","API"
1955,5,"Farms",22020,"private_net_hist","FAAt403","API"
1956,5,"Farms",22500,"private_net_hist","FAAt403","API"
1957,5,"Farms",22986,"private_net_hist","FAAt403","API"
1958,5,"Farms",23707,"private_net_hist","FAAt403","API"
1959,5,"Farms",24908,"private_net_hist","FAAt403","API"
1960,5,"Farms",25787,"private_net_hist","FAAt403","API"
1961,5,"Farms",26615,"private_net_hist","FAAt403","API"
1962,5,"Farms",27763,"private_net_hist","FAAt403","API"
1963,5,"Farms",29403,"private_net_hist","FAAt403","API"
1964,5,"Farms",31010,"private_net_hist","FAAt403","API"
1965,5,"Farms",33039,"private_net_hist","FAAt403","API"
1966,5,"Farms",35308,"private_net_hist","FAAt403","API"
1967,5,"Farms",37642,"private_net_hist","FAAt403","API"
1968,5,"Farms",39402,"private_net_hist","FAAt403","API"
1969,5,"Farms",41327,"private_net_hist","FAAt403","API"
1970,5,"Farms",43613,"private_net_hist","FAAt403","API"
1971,5,"Farms",45860,"private_net_hist","FAAt403","API"
1972,5,"Farms",48440,"private_net_hist","FAAt403","API"
1973,5,"Farms",53171,"private_net_hist","FAAt403","API"
1974,5,"Farms",58759,"private_net_hist","FAAt403","API"
1975,5,"Farms",66018,"private_net_hist","FAAt403","API"
1976,5,"Farms",73322,"private_net_hist","FAAt403","API"
1977,5,"Farms",81432,"private_net_hist","FAAt403","API"
1978,5,"Farms",90766,"private_net_hist","FAAt403","API"
1979,5,"Farms",101882,"private_net_hist","FAAt403","API"
1980,5,"Farms",109248,"private_net_hist","FAAt403","API"
1981,5,"Farms",116268,"private_net_hist","FAAt403","API"
1982,5,"Farms",118524,"private_net_hist","FAAt403","API"
1983,5,"Farms",119929,"private_net_hist","FAAt403","API"
1984,5,"Farms",122173,"private_net_hist","FAAt403","API"
1985,5,"Farms",121252,"private_net_hist","FAAt403","API"
1986,5,"Farms",119512,"private_net_hist","FAAt403","API"
1987,5,"Farms",118031,"private_net_hist","FAAt403","API"
1988,5,"Farms",119564,"private_net_hist","FAAt403","API"
1989,5,"Farms",122634,"private_net_hist","FAAt403","API"
1990,5,"Farms",126328,"private_net_hist","FAAt403","API"
1991,5,"Farms",128067,"private_net_hist","FAAt403","API"
1992,5,"Farms",127889,"private_net_hist","FAAt403","API"
1993,5,"Farms",131210,"private_net_hist","FAAt403","API"
1994,5,"Farms",136843,"private_net_hist","FAAt403","API"
1995,5,"Farms",143486,"private_net_hist","FAAt403","API"
1996,5,"Farms",150584,"private_net_hist","FAAt403","API"
1997,5,"Farms",159945,"private_net_hist","FAAt403","API"
1998,5,"Farms",167908,"private_net_hist","FAAt403","API"
1999,5,"Farms",170794,"private_net_hist","FAAt403","API"
2000,5,"Farms",175463,"private_net_hist","FAAt403","API"
2001,5,"Farms",181143,"private_net_hist","FAAt403","API"
2002,5,"Farms",188808,"private_net_hist","FAAt403","API"
2003,5,"Farms",196968,"private_net_hist","FAAt403","API"
2004,5,"Farms",207181,"private_net_hist","FAAt403","API"
2005,5,"Farms",217379,"private_net_hist","FAAt403","API"
2006,5,"Farms",225183,"private_net_hist","FAAt403","API"
2007,5,"Farms",233984,"private_net_hist","FAAt403","API"
2008,5,"Farms",247346,"private_net_hist","FAAt403","API"
2009,5,"Farms",258929,"private_net_hist","FAAt403","API"
2010,5,"Farms",269804,"private_net_hist","FAAt403","API"
2011,5,"Farms",285539,"private_net_hist","FAAt403","API"
2012,5,"Farms",310662,"private_net_hist","FAAt403","API"
2013,5,"Farms",340882,"private_net_hist","FAAt403","API"
2014,5,"Farms",374221,"private_net_hist","FAAt403","API"
2015,5,"Farms",385080,"private_net_hist","FAAt403","API"
2016,5,"Farms",386329,"private_net_hist","FAAt403","API"
2017,5,"Farms",391083,"private_net_hist","FAAt403","API"
2018,5,"Farms",392816,"private_net_hist","FAAt403","API"
2019,5,"Farms",399809,"private_net_hist","FAAt403","API"
2020,5,"Farms",407569,"private_net_hist","FAAt403","API"
2021,5,"Farms",422456,"private_net_hist","FAAt403","API"
2022,5,"Farms",443549,"private_net_hist","FAAt403","API"
2023,5,"Farms",463830,"private_net_hist","FAAt403","API"
2024,5,"Farms",485475,"private_net_hist","FAAt403","API"
1925,6,"Equipment",2903,"private_net_hist","FAAt403","API"
1926,6,"Equipment",3020,"private_net_hist","FAAt403","API"
1927,6,"Equipment",3135,"private_net_hist","FAAt403","API"
1928,6,"Equipment",3239,"private_net_hist","FAAt403","API"
1929,6,"Equipment",3367,"private_net_hist","FAAt403","API"
1930,6,"Equipment",3406,"private_net_hist","FAAt403","API"
1931,6,"Equipment",3221,"private_net_hist","FAAt403","API"
1932,6,"Equipment",2944,"private_net_hist","FAAt403","API"
1933,6,"Equipment",2683,"private_net_hist","FAAt403","API"
1934,6,"Equipment",2531,"private_net_hist","FAAt403","API"
1935,6,"Equipment",2546,"private_net_hist","FAAt403","API"
1936,6,"Equipment",2684,"private_net_hist","FAAt403","API"
1937,6,"Equipment",2919,"private_net_hist","FAAt403","API"
1938,6,"Equipment",3013,"private_net_hist","FAAt403","API"
1939,6,"Equipment",3068,"private_net_hist","FAAt403","API"
1940,6,"Equipment",3186,"private_net_hist","FAAt403","API"
1941,6,"Equipment",3505,"private_net_hist","FAAt403","API"
1942,6,"Equipment",3573,"private_net_hist","FAAt403","API"
1943,6,"Equipment",3481,"private_net_hist","FAAt403","API"
1944,6,"Equipment",3723,"private_net_hist","FAAt403","API"
1945,6,"Equipment",4012,"private_net_hist","FAAt403","API"
1946,6,"Equipment",4323,"private_net_hist","FAAt403","API"
1947,6,"Equipment",5362,"private_net_hist","FAAt403","API"
1948,6,"Equipment",6795,"private_net_hist","FAAt403","API"
1949,6,"Equipment",8152,"private_net_hist","FAAt403","API"
1950,6,"Equipment",9423,"private_net_hist","FAAt403","API"
1951,6,"Equipment",10497,"private_net_hist","FAAt403","API"
1952,6,"Equipment",11250,"private_net_hist","FAAt403","API"
1953,6,"Equipment",11947,"private_net_hist","FAAt403","API"
1954,6,"Equipment",12327,"private_net_hist","FAAt403","API"
1955,6,"Equipment",12816,"private_net_hist","FAAt403","API"
1956,6,"Equipment",12898,"private_net_hist","FAAt403","API"
1957,6,"Equipment",13108,"private_net_hist","FAAt403","API"
1958,6,"Equipment",13585,"private_net_hist","FAAt403","API"
1959,6,"Equipment",14168,"private_net_hist","FAAt403","API"
1960,6,"Equipment",14335,"private_net_hist","FAAt403","API"
1961,6,"Equipment",14551,"private_net_hist","FAAt403","API"
1962,6,"Equipment",14952,"private_net_hist","FAAt403","API"
1963,6,"Equipment",15742,"private_net_hist","FAAt403","API"
1964,6,"Equipment",16567,"private_net_hist","FAAt403","API"
1965,6,"Equipment",17866,"private_net_hist","FAAt403","API"
1966,6,"Equipment",19439,"private_net_hist","FAAt403","API"
1967,6,"Equipment",20957,"private_net_hist","FAAt403","API"
1968,6,"Equipment",21987,"private_net_hist","FAAt403","API"
1969,6,"Equipment",23119,"private_net_hist","FAAt403","API"
1970,6,"Equipment",24505,"private_net_hist","FAAt403","API"
1971,6,"Equipment",25935,"private_net_hist","FAAt403","API"
1972,6,"Equipment",27841,"private_net_hist","FAAt403","API"
1973,6,"Equipment",31256,"private_net_hist","FAAt403","API"
1974,6,"Equipment",34764,"private_net_hist","FAAt403","API"
1975,6,"Equipment",39252,"private_net_hist","FAAt403","API"
1976,6,"Equipment",43675,"private_net_hist","FAAt403","API"
1977,6,"Equipment",48642,"private_net_hist","FAAt403","API"
1978,6,"Equipment",54244,"private_net_hist","FAAt403","API"
1979,6,"Equipment",61136,"private_net_hist","FAAt403","API"
1980,6,"Equipment",65027,"private_net_hist","FAAt403","API"
1981,6,"Equipment",69185,"private_net_hist","FAAt403","API"
1982,6,"Equipment",69621,"private_net_hist","FAAt403","API"
1983,6,"Equipment",69584,"private_net_hist","FAAt403","API"
1984,6,"Equipment",70578,"private_net_hist","FAAt403","API"
1985,6,"Equipment",69467,"private_net_hist","FAAt403","API"
1986,6,"Equipment",67912,"private_net_hist","FAAt403","API"
1987,6,"Equipment",66253,"private_net_hist","FAAt403","API"
1988,6,"Equipment",67347,"private_net_hist","FAAt403","API"
1989,6,"Equipment",70040,"private_net_hist","FAAt403","API"
1990,6,"Equipment",73195,"private_net_hist","FAAt403","API"
1991,6,"Equipment",74411,"private_net_hist","FAAt403","API"
1992,6,"Equipment",74077,"private_net_hist","FAAt403","API"
1993,6,"Equipment",76408,"private_net_hist","FAAt403","API"
1994,6,"Equipment",80802,"private_net_hist","FAAt403","API"
1995,6,"Equipment",86245,"private_net_hist","FAAt403","API"
1996,6,"Equipment",91772,"private_net_hist","FAAt403","API"
1997,6,"Equipment",100059,"private_net_hist","FAAt403","API"
1998,6,"Equipment",106889,"private_net_hist","FAAt403","API"
1999,6,"Equipment",108293,"private_net_hist","FAAt403","API"
2000,6,"Equipment",110529,"private_net_hist","FAAt403","API"
2001,6,"Equipment",113374,"private_net_hist","FAAt403","API"
2002,6,"Equipment",118052,"private_net_hist","FAAt403","API"
2003,6,"Equipment",123443,"private_net_hist","FAAt403","API"
2004,6,"Equipment",130732,"private_net_hist","FAAt403","API"
2005,6,"Equipment",137585,"private_net_hist","FAAt403","API"
2006,6,"Equipment",142401,"private_net_hist","FAAt403","API"
2007,6,"Equipment",147865,"private_net_hist","FAAt403","API"
2008,6,"Equipment",156039,"private_net_hist","FAAt403","API"
2009,6,"Equipment",162912,"private_net_hist","FAAt403","API"
2010,6,"Equipment",170037,"private_net_hist","FAAt403","API"
2011,6,"Equipment",180936,"private_net_hist","FAAt403","API"
2012,6,"Equipment",200334,"private_net_hist","FAAt403","API"
2013,6,"Equipment",224256,"private_net_hist","FAAt403","API"
2014,6,"Equipment",248209,"private_net_hist","FAAt403","API"
2015,6,"Equipment",253324,"private_net_hist","FAAt403","API"
2016,6,"Equipment",249120,"private_net_hist","FAAt403","API"
2017,6,"Equipment",247342,"private_net_hist","FAAt403","API"
2018,6,"Equipment",246206,"private_net_hist","FAAt403","API"
2019,6,"Equipment",248801,"private_net_hist","FAAt403","API"
2020,6,"Equipment",251290,"private_net_hist","FAAt403","API"
2021,6,"Equipment",260455,"private_net_hist","FAAt403","API"
2022,6,"Equipment",273061,"private_net_hist","FAAt403","API"
2023,6,"Equipment",282156,"private_net_hist","FAAt403","API"
2024,6,"Equipment",291904,"private_net_hist","FAAt403","API"
1925,7,"Structures",3866,"private_net_hist","FAAt403","API"
1926,7,"Structures",3912,"private_net_hist","FAAt403","API"
1927,7,"Structures",3988,"private_net_hist","FAAt403","API"
1928,7,"Structures",4043,"private_net_hist","FAAt403","API"
1929,7,"Structures",4083,"private_net_hist","FAAt403","API"
1930,7,"Structures",4055,"private_net_hist","FAAt403","API"
1931,7,"Structures",3988,"private_net_hist","FAAt403","API"
1932,7,"Structures",3902,"private_net_hist","FAAt403","API"
1933,7,"Structures",3824,"private_net_hist","FAAt403","API"
1934,7,"Structures",3757,"private_net_hist","FAAt403","API"
1935,7,"Structures",3724,"private_net_hist","FAAt403","API"
1936,7,"Structures",3706,"private_net_hist","FAAt403","API"
1937,7,"Structures",3704,"private_net_hist","FAAt403","API"
1938,7,"Structures",3691,"private_net_hist","FAAt403","API"
1939,7,"Structures",3684,"private_net_hist","FAAt403","API"
1940,7,"Structures",3655,"private_net_hist","FAAt403","API"
1941,7,"Structures",3650,"private_net_hist","FAAt403","API"
1942,7,"Structures",3655,"private_net_hist","FAAt403","API"
1943,7,"Structures",3700,"private_net_hist","FAAt403","API"
1944,7,"Structures",3759,"private_net_hist","FAAt403","API"
1945,7,"Structures",3811,"private_net_hist","FAAt403","API"
1946,7,"Structures",4371,"private_net_hist","FAAt403","API"
1947,7,"Structures",5013,"private_net_hist","FAAt403","API"
1948,7,"Structures",5670,"private_net_hist","FAAt403","API"
1949,7,"Structures",6268,"private_net_hist","FAAt403","API"
1950,7,"Structures",6795,"private_net_hist","FAAt403","API"
1951,7,"Structures",7343,"private_net_hist","FAAt403","API"
1952,7,"Structures",7943,"private_net_hist","FAAt403","API"
1953,7,"Structures",8426,"private_net_hist","FAAt403","API"
1954,7,"Structures",8853,"private_net_hist","FAAt403","API"
1955,7,"Structures",9204,"private_net_hist","FAAt403","API"
1956,7,"Structures",9602,"private_net_hist","FAAt403","API"
1957,7,"Structures",9878,"private_net_hist","FAAt403","API"
1958,7,"Structures",10122,"private_net_hist","FAAt403","API"
1959,7,"Structures",10740,"private_net_hist","FAAt403","API"
1960,7,"Structures",11452,"private_net_hist","FAAt403","API"
1961,7,"Structures",12064,"private_net_hist","FAAt403","API"
1962,7,"Structures",12811,"private_net_hist","FAAt403","API"
1963,7,"Structures",13661,"private_net_hist","FAAt403","API"
1964,7,"Structures",14443,"private_net_hist","FAAt403","API"
1965,7,"Structures",15173,"private_net_hist","FAAt403","API"
1966,7,"Structures",15869,"private_net_hist","FAAt403","API"
1967,7,"Structures",16685,"private_net_hist","FAAt403","API"
1968,7,"Structures",17415,"private_net_hist","FAAt403","API"
1969,7,"Structures",18207,"private_net_hist","FAAt403","API"
1970,7,"Structures",19109,"private_net_hist","FAAt403","API"
1971,7,"Structures",19925,"private_net_hist","FAAt403","API"
1972,7,"Structures",20599,"private_net_hist","FAAt403","API"
1973,7,"Structures",21915,"private_net_hist","FAAt403","API"
1974,7,"Structures",23995,"private_net_hist","FAAt403","API"
1975,7,"Structures",26767,"private_net_hist","FAAt403","API"
1976,7,"Structures",29648,"private_net_hist","FAAt403","API"
1977,7,"Structures",32790,"private_net_hist","FAAt403","API"
1978,7,"Structures",36521,"private_net_hist","FAAt403","API"
1979,7,"Structures",40743,"private_net_hist","FAAt403","API"
1980,7,"Structures",44217,"private_net_hist","FAAt403","API"
1981,7,"Structures",47079,"private_net_hist","FAAt403","API"
1982,7,"Structures",48900,"private_net_hist","FAAt403","API"
1983,7,"Structures",50343,"private_net_hist","FAAt403","API"
1984,7,"Structures",51594,"private_net_hist","FAAt403","API"
1985,7,"Structures",51784,"private_net_hist","FAAt403","API"
1986,7,"Structures",51599,"private_net_hist","FAAt403","API"
1987,7,"Structures",51778,"private_net_hist","FAAt403","API"
1988,7,"Structures",52202,"private_net_hist","FAAt403","API"
1989,7,"Structures",52552,"private_net_hist","FAAt403","API"
1990,7,"Structures",53053,"private_net_hist","FAAt403","API"
1991,7,"Structures",53532,"private_net_hist","FAAt403","API"
