"year","line_number","line_desc","value","table_label","table_name","source"
1971,14,"Highways and streets",4427,"govt_dep_cc","FAAt703","API"
1972,14,"Highways and streets",4726,"govt_dep_cc","FAAt703","API"
1973,14,"Highways and streets",5267,"govt_dep_cc","FAAt703","API"
1974,14,"Highways and streets",6997,"govt_dep_cc","FAAt703","API"
1975,14,"Highways and streets",7736,"govt_dep_cc","FAAt703","API"
1976,14,"Highways and streets",7666,"govt_dep_cc","FAAt703","API"
1977,14,"Highways and streets",7693,"govt_dep_cc","FAAt703","API"
1978,14,"Highways and streets",7898,"govt_dep_cc","FAAt703","API"
1979,14,"Highways and streets",8707,"govt_dep_cc","FAAt703","API"
1980,14,"Highways and streets",10276,"govt_dep_cc","FAAt703","API"
1981,14,"Highways and streets",12167,"govt_dep_cc","FAAt703","API"
1982,14,"Highways and streets",13438,"govt_dep_cc","FAAt703","API"
1983,14,"Highways and streets",13303,"govt_dep_cc","FAAt703","API"
1984,14,"Highways and streets",12979,"govt_dep_cc","FAAt703","API"
1985,14,"Highways and streets",13279,"govt_dep_cc","FAAt703","API"
1986,14,"Highways and streets",14139,"govt_dep_cc","FAAt703","API"
1987,14,"Highways and streets",15247,"govt_dep_cc","FAAt703","API"
1988,14,"Highways and streets",15789,"govt_dep_cc","FAAt703","API"
1989,14,"Highways and streets",16187,"govt_dep_cc","FAAt703","API"
1990,14,"Highways and streets",17075,"govt_dep_cc","FAAt703","API"
1991,14,"Highways and streets",17701,"govt_dep_cc","FAAt703","API"
1992,14,"Highways and streets",18034,"govt_dep_cc","FAAt703","API"
1993,14,"Highways and streets",18572,"govt_dep_cc","FAAt703","API"
1994,14,"Highways and streets",19439,"govt_dep_cc","FAAt703","API"
1995,14,"Highways and streets",20863,"govt_dep_cc","FAAt703","API"
1996,14,"Highways and streets",22121,"govt_dep_cc","FAAt703","API"
1997,14,"Highways and streets",23376,"govt_dep_cc","FAAt703","API"
1998,14,"Highways and streets",24281,"govt_dep_cc","FAAt703","API"
1999,14,"Highways and streets",25620,"govt_dep_cc","FAAt703","API"
2000,14,"Highways and streets",27438,"govt_dep_cc","FAAt703","API"
2001,14,"Highways and streets",29023,"govt_dep_cc","FAAt703","API"
2002,14,"Highways and streets",30413,"govt_dep_cc","FAAt703","API"
2003,14,"Highways and streets",31552,"govt_dep_cc","FAAt703","API"
2004,14,"Highways and streets",33719,"govt_dep_cc","FAAt703","API"
2005,14,"Highways and streets",38750,"govt_dep_cc","FAAt703","API"
2006,14,"Highways and streets",43466,"govt_dep_cc","FAAt703","API"
2007,14,"Highways and streets",49849,"govt_dep_cc","FAAt703","API"
2008,14,"Highways and streets",54707,"govt_dep_cc","FAAt703","API"
2009,14,"Highways and streets",56240,"govt_dep_cc","FAAt703","API"
2010,14,"Highways and streets",57538,"govt_dep_cc","FAAt703","API"
2011,14,"Highways and streets",60712,"govt_dep_cc","FAAt703","API"
2012,14,"Highways and streets",64185,"govt_dep_cc","FAAt703","API"
2013,14,"Highways and streets",66226,"govt_dep_cc","FAAt703","API"
2014,14,"Highways and streets",67432,"govt_dep_cc","FAAt703","API"
2015,14,"Highways and streets",67868,"govt_dep_cc","FAAt703","API"
2016,14,"Highways and streets",68585,"govt_dep_cc","FAAt703","API"
2017,14,"Highways and streets",71255,"govt_dep_cc","FAAt703","API"
2018,14,"Highways and streets",75271,"govt_dep_cc","FAAt703","API"
2019,14,"Highways and streets",77456,"govt_dep_cc","FAAt703","API"
2020,14,"Highways and streets",77507,"govt_dep_cc","FAAt703","API"
2021,14,"Highways and streets",85535,"govt_dep_cc","FAAt703","API"
2022,14,"Highways and streets",94165,"govt_dep_cc","FAAt703","API"
2023,14,"Highways and streets",96790,"govt_dep_cc","FAAt703","API"
2024,14,"Highways and streets",99790,"govt_dep_cc","FAAt703","API"
1925,15,"Military facilities",82,"govt_dep_cc","FAAt703","API"
1926,15,"Military facilities",82,"govt_dep_cc","FAAt703","API"
1927,15,"Military facilities",80,"govt_dep_cc","FAAt703","API"
1928,15,"Military facilities",75,"govt_dep_cc","FAAt703","API"
1929,15,"Military facilities",73,"govt_dep_cc","FAAt703","API"
1930,15,"Military facilities",67,"govt_dep_cc","FAAt703","API"
1931,15,"Military facilities",60,"govt_dep_cc","FAAt703","API"
1932,15,"Military facilities",51,"govt_dep_cc","FAAt703","API"
1933,15,"Military facilities",54,"govt_dep_cc","FAAt703","API"
1934,15,"Military facilities",60,"govt_dep_cc","FAAt703","API"
1935,15,"Military facilities",60,"govt_dep_cc","FAAt703","API"
1936,15,"Military facilities",66,"govt_dep_cc","FAAt703","API"
1937,15,"Military facilities",70,"govt_dep_cc","FAAt703","API"
1938,15,"Military facilities",69,"govt_dep_cc","FAAt703","API"
1939,15,"Military facilities",71,"govt_dep_cc","FAAt703","API"
1940,15,"Military facilities",76,"govt_dep_cc","FAAt703","API"
1941,15,"Military facilities",104,"govt_dep_cc","FAAt703","API"
1942,15,"Military facilities",202,"govt_dep_cc","FAAt703","API"
1943,15,"Military facilities",310,"govt_dep_cc","FAAt703","API"
1944,15,"Military facilities",331,"govt_dep_cc","FAAt703","API"
1945,15,"Military facilities",346,"govt_dep_cc","FAAt703","API"
1946,15,"Military facilities",406,"govt_dep_cc","FAAt703","API"
1947,15,"Military facilities",480,"govt_dep_cc","FAAt703","API"
1948,15,"Military facilities",499,"govt_dep_cc","FAAt703","API"
1949,15,"Military facilities",486,"govt_dep_cc","FAAt703","API"
1950,15,"Military facilities",464,"govt_dep_cc","FAAt703","API"
1951,15,"Military facilities",591,"govt_dep_cc","FAAt703","API"
1952,15,"Military facilities",629,"govt_dep_cc","FAAt703","API"
1953,15,"Military facilities",663,"govt_dep_cc","FAAt703","API"
1954,15,"Military facilities",597,"govt_dep_cc","FAAt703","API"
1955,15,"Military facilities",615,"govt_dep_cc","FAAt703","API"
1956,15,"Military facilities",683,"govt_dep_cc","FAAt703","API"
1957,15,"Military facilities",727,"govt_dep_cc","FAAt703","API"
1958,15,"Military facilities",757,"govt_dep_cc","FAAt703","API"
1959,15,"Military facilities",795,"govt_dep_cc","FAAt703","API"
1960,15,"Military facilities",804,"govt_dep_cc","FAAt703","API"
1961,15,"Military facilities",824,"govt_dep_cc","FAAt703","API"
1962,15,"Military facilities",856,"govt_dep_cc","FAAt703","API"
1963,15,"Military facilities",882,"govt_dep_cc","FAAt703","API"
1964,15,"Military facilities",896,"govt_dep_cc","FAAt703","API"
1965,15,"Military facilities",911,"govt_dep_cc","FAAt703","API"
1966,15,"Military facilities",920,"govt_dep_cc","FAAt703","API"
1967,15,"Military facilities",975,"govt_dep_cc","FAAt703","API"
1968,15,"Military facilities",1043,"govt_dep_cc","FAAt703","API"
1969,15,"Military facilities",1121,"govt_dep_cc","FAAt703","API"
1970,15,"Military facilities",1217,"govt_dep_cc","FAAt703","API"
1971,15,"Military facilities",1332,"govt_dep_cc","FAAt703","API"
1972,15,"Military facilities",1486,"govt_dep_cc","FAAt703","API"
1973,15,"Military facilities",1859,"govt_dep_cc","FAAt703","API"
1974,15,"Military facilities",2148,"govt_dep_cc","FAAt703","API"
1975,15,"Military facilities",2374,"govt_dep_cc","FAAt703","API"
1976,15,"Military facilities",2487,"govt_dep_cc","FAAt703","API"
1977,15,"Military facilities",2661,"govt_dep_cc","FAAt703","API"
1978,15,"Military facilities",2740,"govt_dep_cc","FAAt703","API"
1979,15,"Military facilities",3080,"govt_dep_cc","FAAt703","API"
1980,15,"Military facilities",3345,"govt_dep_cc","FAAt703","API"
1981,15,"Military facilities",3516,"govt_dep_cc","FAAt703","API"
1982,15,"Military facilities",3488,"govt_dep_cc","FAAt703","API"
1983,15,"Military facilities",3475,"govt_dep_cc","FAAt703","API"
1984,15,"Military facilities",3607,"govt_dep_cc","FAAt703","API"
1985,15,"Military facilities",3808,"govt_dep_cc","FAAt703","API"
1986,15,"Military facilities",4016,"govt_dep_cc","FAAt703","API"
1987,15,"Military facilities",4201,"govt_dep_cc","FAAt703","API"
1988,15,"Military facilities",4250,"govt_dep_cc","FAAt703","API"
1989,15,"Military facilities",4424,"govt_dep_cc","FAAt703","API"
1990,15,"Military facilities",4532,"govt_dep_cc","FAAt703","API"
1991,15,"Military facilities",4675,"govt_dep_cc","FAAt703","API"
1992,15,"Military facilities",4893,"govt_dep_cc","FAAt703","API"
1993,15,"Military facilities",5192,"govt_dep_cc","FAAt703","API"
1994,15,"Military facilities",5333,"govt_dep_cc","FAAt703","API"
1995,15,"Military facilities",5543,"govt_dep_cc","FAAt703","API"
1996,15,"Military facilities",5679,"govt_dep_cc","FAAt703","API"
1997,15,"Military facilities",5830,"govt_dep_cc","FAAt703","API"
1998,15,"Military facilities",5961,"govt_dep_cc","FAAt703","API"
1999,15,"Military facilities",6154,"govt_dep_cc","FAAt703","API"
2000,15,"Military facilities",6372,"govt_dep_cc","FAAt703","API"
2001,15,"Military facilities",6568,"govt_dep_cc","FAAt703","API"
2002,15,"Military facilities",6685,"govt_dep_cc","FAAt703","API"
2003,15,"Military facilities",6812,"govt_dep_cc","FAAt703","API"
2004,15,"Military facilities",7109,"govt_dep_cc","FAAt703","API"
2005,15,"Military facilities",7763,"govt_dep_cc","FAAt703","API"
2006,15,"Military facilities",8476,"govt_dep_cc","FAAt703","API"
2007,15,"Military facilities",9117,"govt_dep_cc","FAAt703","API"
2008,15,"Military facilities",9682,"govt_dep_cc","FAAt703","API"
2009,15,"Military facilities",9641,"govt_dep_cc","FAAt703","API"
2010,15,"Military facilities",9690,"govt_dep_cc","FAAt703","API"
2011,15,"Military facilities",10064,"govt_dep_cc","FAAt703","API"
2012,15,"Military facilities",10340,"govt_dep_cc","FAAt703","API"
2013,15,"Military facilities",10566,"govt_dep_cc","FAAt703","API"
2014,15,"Military facilities",10836,"govt_dep_cc","FAAt703","API"
2015,15,"Military facilities",10853,"govt_dep_cc","FAAt703","API"
2016,15,"Military facilities",10967,"govt_dep_cc","FAAt703","API"
2017,15,"Military facilities",11253,"govt_dep_cc","FAAt703","API"
2018,15,"Military facilities",11607,"govt_dep_cc","FAAt703","API"
2019,15,"Military facilities",11749,"govt_dep_cc","FAAt703","API"
2020,15,"Military facilities",11859,"govt_dep_cc","FAAt703","API"
2021,15,"Military facilities",12987,"govt_dep_cc","FAAt703","API"
2022,15,"Military facilities",14196,"govt_dep_cc","FAAt703","API"
2023,15,"Military facilities",14615,"govt_dep_cc","FAAt703","API"
2024,15,"Military facilities",14978,"govt_dep_cc","FAAt703","API"
1925,16,"Conservation and development",19,"govt_dep_cc","FAAt703","API"
1926,16,"Conservation and development",19,"govt_dep_cc","FAAt703","API"
1927,16,"Conservation and development",20,"govt_dep_cc","FAAt703","API"
1928,16,"Conservation and development",20,"govt_dep_cc","FAAt703","API"
1929,16,"Conservation and development",22,"govt_dep_cc","FAAt703","API"
1930,16,"Conservation and development",23,"govt_dep_cc","FAAt703","API"
1931,16,"Conservation and development",24,"govt_dep_cc","FAAt703","API"
1932,16,"Conservation and development",22,"govt_dep_cc","FAAt703","API"
1933,16,"Conservation and development",24,"govt_dep_cc","FAAt703","API"
1934,16,"Conservation and development",33,"govt_dep_cc","FAAt703","API"
1935,16,"Conservation and development",37,"govt_dep_cc","FAAt703","API"
1936,16,"Conservation and development",50,"govt_dep_cc","FAAt703","API"
1937,16,"Conservation and development",61,"govt_dep_cc","FAAt703","API"
1938,16,"Conservation and development",71,"govt_dep_cc","FAAt703","API"
1939,16,"Conservation and development",73,"govt_dep_cc","FAAt703","API"
1940,16,"Conservation and development",77,"govt_dep_cc","FAAt703","API"
1941,16,"Conservation and development",86,"govt_dep_cc","FAAt703","API"
1942,16,"Conservation and development",84,"govt_dep_cc","FAAt703","API"
1943,16,"Conservation and development",99,"govt_dep_cc","FAAt703","API"
1944,16,"Conservation and development",105,"govt_dep_cc","FAAt703","API"
1945,16,"Conservation and development",104,"govt_dep_cc","FAAt703","API"
1946,16,"Conservation and development",152,"govt_dep_cc","FAAt703","API"
1947,16,"Conservation and development",180,"govt_dep_cc","FAAt703","API"
1948,16,"Conservation and development",196,"govt_dep_cc","FAAt703","API"
1949,16,"Conservation and development",203,"govt_dep_cc","FAAt703","API"
1950,16,"Conservation and development",195,"govt_dep_cc","FAAt703","API"
1951,16,"Conservation and development",207,"govt_dep_cc","FAAt703","API"
1952,16,"Conservation and development",219,"govt_dep_cc","FAAt703","API"
1953,16,"Conservation and development",227,"govt_dep_cc","FAAt703","API"
1954,16,"Conservation and development",229,"govt_dep_cc","FAAt703","API"
1955,16,"Conservation and development",235,"govt_dep_cc","FAAt703","API"
1956,16,"Conservation and development",261,"govt_dep_cc","FAAt703","API"
1957,16,"Conservation and development",286,"govt_dep_cc","FAAt703","API"
1958,16,"Conservation and development",294,"govt_dep_cc","FAAt703","API"
1959,16,"Conservation and development",297,"govt_dep_cc","FAAt703","API"
1960,16,"Conservation and development",307,"govt_dep_cc","FAAt703","API"
1961,16,"Conservation and development",323,"govt_dep_cc","FAAt703","API"
1962,16,"Conservation and development",340,"govt_dep_cc","FAAt703","API"
1963,16,"Conservation and development",360,"govt_dep_cc","FAAt703","API"
1964,16,"Conservation and development",383,"govt_dep_cc","FAAt703","API"
1965,16,"Conservation and development",409,"govt_dep_cc","FAAt703","API"
1966,16,"Conservation and development",440,"govt_dep_cc","FAAt703","API"
1967,16,"Conservation and development",474,"govt_dep_cc","FAAt703","API"
1968,16,"Conservation and development",514,"govt_dep_cc","FAAt703","API"
1969,16,"Conservation and development",556,"govt_dep_cc","FAAt703","API"
1970,16,"Conservation and development",614,"govt_dep_cc","FAAt703","API"
1971,16,"Conservation and development",673,"govt_dep_cc","FAAt703","API"
1972,16,"Conservation and development",731,"govt_dep_cc","FAAt703","API"
1973,16,"Conservation and development",787,"govt_dep_cc","FAAt703","API"
1974,16,"Conservation and development",880,"govt_dep_cc","FAAt703","API"
1975,16,"Conservation and development",1055,"govt_dep_cc","FAAt703","API"
1976,16,"Conservation and development",1154,"govt_dep_cc","FAAt703","API"
1977,16,"Conservation and development",1231,"govt_dep_cc","FAAt703","API"
1978,16,"Conservation and development",1315,"govt_dep_cc","FAAt703","API"
1979,16,"Conservation and development",1442,"govt_dep_cc","FAAt703","API"
1980,16,"Conservation and development",1606,"govt_dep_cc","FAAt703","API"
1981,16,"Conservation and development",1786,"govt_dep_cc","FAAt703","API"
1982,16,"Conservation and development",1938,"govt_dep_cc","FAAt703","API"
1983,16,"Conservation and development",2000,"govt_dep_cc","FAAt703","API"
1984,16,"Conservation and development",2041,"govt_dep_cc","FAAt703","API"
1985,16,"Conservation and development",2091,"govt_dep_cc","FAAt703","API"
1986,16,"Conservation and development",2133,"govt_dep_cc","FAAt703","API"
1987,16,"Conservation and development",2173,"govt_dep_cc","FAAt703","API"
1988,16,"Conservation and development",2240,"govt_dep_cc","FAAt703","API"
1989,16,"Conservation and development",2346,"govt_dep_cc","FAAt703","API"
1990,16,"Conservation and development",2452,"govt_dep_cc","FAAt703","API"
1991,16,"Conservation and development",2546,"govt_dep_cc","FAAt703","API"
1992,16,"Conservation and development",2599,"govt_dep_cc","FAAt703","API"
1993,16,"Conservation and development",2660,"govt_dep_cc","FAAt703","API"
1994,16,"Conservation and development",2758,"govt_dep_cc","FAAt703","API"
1995,16,"Conservation and development",2893,"govt_dep_cc","FAAt703","API"
1996,16,"Conservation and development",3063,"govt_dep_cc","FAAt703","API"
1997,16,"Conservation and development",3236,"govt_dep_cc","FAAt703","API"
1998,16,"Conservation and development",3299,"govt_dep_cc","FAAt703","API"
1999,16,"Conservation and development",3356,"govt_dep_cc","FAAt703","API"
2000,16,"Conservation and development",3483,"govt_dep_cc","FAAt703","API"
2001,16,"Conservation and development",3571,"govt_dep_cc","FAAt703","API"
2002,16,"Conservation and development",3639,"govt_dep_cc","FAAt703","API"
2003,16,"Conservation and development",3768,"govt_dep_cc","FAAt703","API"
2004,16,"Conservation and development",3960,"govt_dep_cc","FAAt703","API"
2005,16,"Conservation and development",4286,"govt_dep_cc","FAAt703","API"
2006,16,"Conservation and development",4551,"govt_dep_cc","FAAt703","API"
2007,16,"Conservation and development",4791,"govt_dep_cc","FAAt703","API"
2008,16,"Conservation and development",5100,"govt_dep_cc","FAAt703","API"
2009,16,"Conservation and development",5268,"govt_dep_cc","FAAt703","API"
2010,16,"Conservation and development",5327,"govt_dep_cc","FAAt703","API"
2011,16,"Conservation and development",5602,"govt_dep_cc","FAAt703","API"
2012,16,"Conservation and development",5882,"govt_dep_cc","FAAt703","API"
2013,16,"Conservation and development",6008,"govt_dep_cc","FAAt703","API"
2014,16,"Conservation and development",6100,"govt_dep_cc","FAAt703","API"
2015,16,"Conservation and development",6183,"govt_dep_cc","FAAt703","API"
2016,16,"Conservation and development",6201,"govt_dep_cc","FAAt703","API"
2017,16,"Conservation and development",6444,"govt_dep_cc","FAAt703","API"
2018,16,"Conservation and development",6754,"govt_dep_cc","FAAt703","API"
2019,16,"Conservation and development",7070,"govt_dep_cc","FAAt703","API"
2020,16,"Conservation and development",7194,"govt_dep_cc","FAAt703","API"
2021,16,"Conservation and development",7561,"govt_dep_cc","FAAt703","API"
2022,16,"Conservation and development",8578,"govt_dep_cc","FAAt703","API"
2023,16,"Conservation and development",9133,"govt_dep_cc","FAAt703","API"
2024,16,"Conservation and development",9333,"govt_dep_cc","FAAt703","API"
1925,17,"Other structures",54,"govt_dep_cc","FAAt703","API"
1926,17,"Other structures",58,"govt_dep_cc","FAAt703","API"
1927,17,"Other structures",61,"govt_dep_cc","FAAt703","API"
1928,17,"Other structures",65,"govt_dep_cc","FAAt703","API"
1929,17,"Other structures",70,"govt_dep_cc","FAAt703","API"
1930,17,"Other structures",72,"govt_dep_cc","FAAt703","API"
1931,17,"Other structures",70,"govt_dep_cc","FAAt703","API"
1932,17,"Other structures",61,"govt_dep_cc","FAAt703","API"
1933,17,"Other structures",65,"govt_dep_cc","FAAt703","API"
1934,17,"Other structures",79,"govt_dep_cc","FAAt703","API"
1935,17,"Other structures",79,"govt_dep_cc","FAAt703","API"
1936,17,"Other structures",91,"govt_dep_cc","FAAt703","API"
1937,17,"Other structures",101,"govt_dep_cc","FAAt703","API"
1938,17,"Other structures",109,"govt_dep_cc","FAAt703","API"
1939,17,"Other structures",110,"govt_dep_cc","FAAt703","API"
1940,17,"Other structures",115,"govt_dep_cc","FAAt703","API"
1941,17,"Other structures",125,"govt_dep_cc","FAAt703","API"
1942,17,"Other structures",131,"govt_dep_cc","FAAt703","API"
1943,17,"Other structures",130,"govt_dep_cc","FAAt703","API"
1944,17,"Other structures",151,"govt_dep_cc","FAAt703","API"
1945,17,"Other structures",147,"govt_dep_cc","FAAt703","API"
1946,17,"Other structures",155,"govt_dep_cc","FAAt703","API"
1947,17,"Other structures",188,"govt_dep_cc","FAAt703","API"
1948,17,"Other structures",220,"govt_dep_cc","FAAt703","API"
1949,17,"Other structures",232,"govt_dep_cc","FAAt703","API"
1950,17,"Other structures",251,"govt_dep_cc","FAAt703","API"
1951,17,"Other structures",275,"govt_dep_cc","FAAt703","API"
1952,17,"Other structures",292,"govt_dep_cc","FAAt703","API"
1953,17,"Other structures",317,"govt_dep_cc","FAAt703","API"
1954,17,"Other structures",334,"govt_dep_cc","FAAt703","API"
1955,17,"Other structures",358,"govt_dep_cc","FAAt703","API"
1956,17,"Other structures",398,"govt_dep_cc","FAAt703","API"
1957,17,"Other structures",438,"govt_dep_cc","FAAt703","API"
1958,17,"Other structures",466,"govt_dep_cc","FAAt703","API"
1959,17,"Other structures",440,"govt_dep_cc","FAAt703","API"
1960,17,"Other structures",461,"govt_dep_cc","FAAt703","API"
1961,17,"Other structures",483,"govt_dep_cc","FAAt703","API"
1962,17,"Other structures",510,"govt_dep_cc","FAAt703","API"
1963,17,"Other structures",537,"govt_dep_cc","FAAt703","API"
1964,17,"Other structures",567,"govt_dep_cc","FAAt703","API"
