"year","line_number","line_desc","value","table_label","table_name","source"
1930,5,"Farms",40.888,"private_net_chain","FAAt402","API"
1931,5,"Farms",39.679,"private_net_chain","FAAt402","API"
1932,5,"Farms",37.892,"private_net_chain","FAAt402","API"
1933,5,"Farms",36.209,"private_net_chain","FAAt402","API"
1934,5,"Farms",35.114,"private_net_chain","FAAt402","API"
1935,5,"Farms",35.003,"private_net_chain","FAAt402","API"
1936,5,"Farms",35.501,"private_net_chain","FAAt402","API"
1937,5,"Farms",36.398,"private_net_chain","FAAt402","API"
1938,5,"Farms",36.568,"private_net_chain","FAAt402","API"
1939,5,"Farms",36.684,"private_net_chain","FAAt402","API"
1940,5,"Farms",37,"private_net_chain","FAAt402","API"
1941,5,"Farms",38.155,"private_net_chain","FAAt402","API"
1942,5,"Farms",37.906,"private_net_chain","FAAt402","API"
1943,5,"Farms",37.233,"private_net_chain","FAAt402","API"
1944,5,"Farms",37.624,"private_net_chain","FAAt402","API"
1945,5,"Farms",38.135,"private_net_chain","FAAt402","API"
1946,5,"Farms",39.884,"private_net_chain","FAAt402","API"
1947,5,"Farms",43.006,"private_net_chain","FAAt402","API"
1948,5,"Farms",46.466,"private_net_chain","FAAt402","API"
1949,5,"Farms",49.581,"private_net_chain","FAAt402","API"
1950,5,"Farms",52.35,"private_net_chain","FAAt402","API"
1951,5,"Farms",54.373,"private_net_chain","FAAt402","API"
1952,5,"Farms",55.777,"private_net_chain","FAAt402","API"
1953,5,"Farms",56.912,"private_net_chain","FAAt402","API"
1954,5,"Farms",57.473,"private_net_chain","FAAt402","API"
1955,5,"Farms",58.174,"private_net_chain","FAAt402","API"
1956,5,"Farms",58.089,"private_net_chain","FAAt402","API"
1957,5,"Farms",57.9,"private_net_chain","FAAt402","API"
1958,5,"Farms",58.064,"private_net_chain","FAAt402","API"
1959,5,"Farms",58.991,"private_net_chain","FAAt402","API"
1960,5,"Farms",59.478,"private_net_chain","FAAt402","API"
1961,5,"Farms",59.934,"private_net_chain","FAAt402","API"
1962,5,"Farms",60.9,"private_net_chain","FAAt402","API"
1963,5,"Farms",62.638,"private_net_chain","FAAt402","API"
1964,5,"Farms",64.303,"private_net_chain","FAAt402","API"
1965,5,"Farms",66.503,"private_net_chain","FAAt402","API"
1966,5,"Farms",68.925,"private_net_chain","FAAt402","API"
1967,5,"Farms",71.268,"private_net_chain","FAAt402","API"
1968,5,"Farms",72.671,"private_net_chain","FAAt402","API"
1969,5,"Farms",74.055,"private_net_chain","FAAt402","API"
1970,5,"Farms",75.665,"private_net_chain","FAAt402","API"
1971,5,"Farms",76.941,"private_net_chain","FAAt402","API"
1972,5,"Farms",78.268,"private_net_chain","FAAt402","API"
1973,5,"Farms",81.614,"private_net_chain","FAAt402","API"
1974,5,"Farms",84.87,"private_net_chain","FAAt402","API"
1975,5,"Farms",88.409,"private_net_chain","FAAt402","API"
1976,5,"Farms",91.538,"private_net_chain","FAAt402","API"
1977,5,"Farms",94.725,"private_net_chain","FAAt402","API"
1978,5,"Farms",98.12,"private_net_chain","FAAt402","API"
1979,5,"Farms",101.787,"private_net_chain","FAAt402","API"
1980,5,"Farms",102.467,"private_net_chain","FAAt402","API"
1981,5,"Farms",102.463,"private_net_chain","FAAt402","API"
1982,5,"Farms",100.086,"private_net_chain","FAAt402","API"
1983,5,"Farms",97.516,"private_net_chain","FAAt402","API"
1984,5,"Farms",95.5,"private_net_chain","FAAt402","API"
1985,5,"Farms",92.466,"private_net_chain","FAAt402","API"
1986,5,"Farms",89.268,"private_net_chain","FAAt402","API"
1987,5,"Farms",86.347,"private_net_chain","FAAt402","API"
1988,5,"Farms",84.661,"private_net_chain","FAAt402","API"
1989,5,"Farms",83.497,"private_net_chain","FAAt402","API"
1990,5,"Farms",82.663,"private_net_chain","FAAt402","API"
1991,5,"Farms",81.201,"private_net_chain","FAAt402","API"
1992,5,"Farms",79.043,"private_net_chain","FAAt402","API"
1993,5,"Farms",78.167,"private_net_chain","FAAt402","API"
1994,5,"Farms",78.086,"private_net_chain","FAAt402","API"
1995,5,"Farms",78.302,"private_net_chain","FAAt402","API"
1996,5,"Farms",78.696,"private_net_chain","FAAt402","API"
1997,5,"Farms",79.805,"private_net_chain","FAAt402","API"
1998,5,"Farms",80.568,"private_net_chain","FAAt402","API"
1999,5,"Farms",79.89,"private_net_chain","FAAt402","API"
2000,5,"Farms",79.787,"private_net_chain","FAAt402","API"
2001,5,"Farms",79.947,"private_net_chain","FAAt402","API"
2002,5,"Farms",80.623,"private_net_chain","FAAt402","API"
2003,5,"Farms",81.398,"private_net_chain","FAAt402","API"
2004,5,"Farms",82.516,"private_net_chain","FAAt402","API"
2005,5,"Farms",83.39,"private_net_chain","FAAt402","API"
2006,5,"Farms",83.616,"private_net_chain","FAAt402","API"
2007,5,"Farms",83.955,"private_net_chain","FAAt402","API"
2008,5,"Farms",85.05,"private_net_chain","FAAt402","API"
2009,5,"Farms",85.845,"private_net_chain","FAAt402","API"
2010,5,"Farms",86.625,"private_net_chain","FAAt402","API"
2011,5,"Farms",88.305,"private_net_chain","FAAt402","API"
2012,5,"Farms",91.746,"private_net_chain","FAAt402","API"
2013,5,"Farms",96.081,"private_net_chain","FAAt402","API"
2014,5,"Farms",100.797,"private_net_chain","FAAt402","API"
2015,5,"Farms",101.448,"private_net_chain","FAAt402","API"
2016,5,"Farms",100.437,"private_net_chain","FAAt402","API"
2017,5,"Farms",100,"private_net_chain","FAAt402","API"
2018,5,"Farms",99.035,"private_net_chain","FAAt402","API"
2019,5,"Farms",98.87,"private_net_chain","FAAt402","API"
2020,5,"Farms",98.798,"private_net_chain","FAAt402","API"
2021,5,"Farms",99.547,"private_net_chain","FAAt402","API"
2022,5,"Farms",100.401,"private_net_chain","FAAt402","API"
2023,5,"Farms",100.99,"private_net_chain","FAAt402","API"
2024,5,"Farms",101.816,"private_net_chain","FAAt402","API"
1925,6,"Equipment",15.961,"private_net_chain","FAAt402","API"
1926,6,"Equipment",16.861,"private_net_chain","FAAt402","API"
1927,6,"Equipment",17.656,"private_net_chain","FAAt402","API"
1928,6,"Equipment",18.341,"private_net_chain","FAAt402","API"
1929,6,"Equipment",19.145,"private_net_chain","FAAt402","API"
1930,6,"Equipment",19.471,"private_net_chain","FAAt402","API"
1931,6,"Equipment",18.528,"private_net_chain","FAAt402","API"
1932,6,"Equipment",17.041,"private_net_chain","FAAt402","API"
1933,6,"Equipment",15.636,"private_net_chain","FAAt402","API"
1934,6,"Equipment",14.821,"private_net_chain","FAAt402","API"
1935,6,"Equipment",15.091,"private_net_chain","FAAt402","API"
1936,6,"Equipment",16.079,"private_net_chain","FAAt402","API"
1937,6,"Equipment",17.513,"private_net_chain","FAAt402","API"
1938,6,"Equipment",18.024,"private_net_chain","FAAt402","API"
1939,6,"Equipment",18.369,"private_net_chain","FAAt402","API"
1940,6,"Equipment",19.043,"private_net_chain","FAAt402","API"
1941,6,"Equipment",20.749,"private_net_chain","FAAt402","API"
1942,6,"Equipment",20.686,"private_net_chain","FAAt402","API"
1943,6,"Equipment",19.84,"private_net_chain","FAAt402","API"
1944,6,"Equipment",20.705,"private_net_chain","FAAt402","API"
1945,6,"Equipment",21.88,"private_net_chain","FAAt402","API"
1946,6,"Equipment",22.956,"private_net_chain","FAAt402","API"
1947,6,"Equipment",26.985,"private_net_chain","FAAt402","API"
1948,6,"Equipment",31.897,"private_net_chain","FAAt402","API"
1949,6,"Equipment",36.092,"private_net_chain","FAAt402","API"
1950,6,"Equipment",39.877,"private_net_chain","FAAt402","API"
1951,6,"Equipment",42.545,"private_net_chain","FAAt402","API"
1952,6,"Equipment",43.936,"private_net_chain","FAAt402","API"
1953,6,"Equipment",45.205,"private_net_chain","FAAt402","API"
1954,6,"Equipment",45.532,"private_net_chain","FAAt402","API"
1955,6,"Equipment",46.38,"private_net_chain","FAAt402","API"
1956,6,"Equipment",45.765,"private_net_chain","FAAt402","API"
1957,6,"Equipment",45.378,"private_net_chain","FAAt402","API"
1958,6,"Equipment",45.677,"private_net_chain","FAAt402","API"
1959,6,"Equipment",46.223,"private_net_chain","FAAt402","API"
1960,6,"Equipment",45.733,"private_net_chain","FAAt402","API"
1961,6,"Equipment",45.449,"private_net_chain","FAAt402","API"
1962,6,"Equipment",45.696,"private_net_chain","FAAt402","API"
1963,6,"Equipment",47.033,"private_net_chain","FAAt402","API"
1964,6,"Equipment",48.473,"private_net_chain","FAAt402","API"
1965,6,"Equipment",51.065,"private_net_chain","FAAt402","API"
1966,6,"Equipment",54.228,"private_net_chain","FAAt402","API"
1967,6,"Equipment",57.034,"private_net_chain","FAAt402","API"
1968,6,"Equipment",58.516,"private_net_chain","FAAt402","API"
1969,6,"Equipment",60.01,"private_net_chain","FAAt402","API"
1970,6,"Equipment",61.839,"private_net_chain","FAAt402","API"
1971,6,"Equipment",63.462,"private_net_chain","FAAt402","API"
1972,6,"Equipment",65.821,"private_net_chain","FAAt402","API"
1973,6,"Equipment",71.051,"private_net_chain","FAAt402","API"
1974,6,"Equipment",74.988,"private_net_chain","FAAt402","API"
1975,6,"Equipment",78.729,"private_net_chain","FAAt402","API"
1976,6,"Equipment",81.67,"private_net_chain","FAAt402","API"
1977,6,"Equipment",84.67,"private_net_chain","FAAt402","API"
1978,6,"Equipment",87.769,"private_net_chain","FAAt402","API"
1979,6,"Equipment",91.377,"private_net_chain","FAAt402","API"
1980,6,"Equipment",90.728,"private_net_chain","FAAt402","API"
1981,6,"Equipment",89.657,"private_net_chain","FAAt402","API"
1982,6,"Equipment",85.359,"private_net_chain","FAAt402","API"
1983,6,"Equipment",81.032,"private_net_chain","FAAt402","API"
1984,6,"Equipment",77.858,"private_net_chain","FAAt402","API"
1985,6,"Equipment",73.602,"private_net_chain","FAAt402","API"
1986,6,"Equipment",69.288,"private_net_chain","FAAt402","API"
1987,6,"Equipment",65.212,"private_net_chain","FAAt402","API"
1988,6,"Equipment",63.234,"private_net_chain","FAAt402","API"
1989,6,"Equipment",62.387,"private_net_chain","FAAt402","API"
1990,6,"Equipment",61.918,"private_net_chain","FAAt402","API"
1991,6,"Equipment",60.3,"private_net_chain","FAAt402","API"
1992,6,"Equipment",57.833,"private_net_chain","FAAt402","API"
1993,6,"Equipment",57.056,"private_net_chain","FAAt402","API"
1994,6,"Equipment",57.52,"private_net_chain","FAAt402","API"
1995,6,"Equipment",58.575,"private_net_chain","FAAt402","API"
1996,6,"Equipment",59.762,"private_net_chain","FAAt402","API"
1997,6,"Equipment",62.569,"private_net_chain","FAAt402","API"
1998,6,"Equipment",64.766,"private_net_chain","FAAt402","API"
1999,6,"Equipment",64.23,"private_net_chain","FAAt402","API"
2000,6,"Equipment",64.228,"private_net_chain","FAAt402","API"
2001,6,"Equipment",64.605,"private_net_chain","FAAt402","API"
2002,6,"Equipment",65.954,"private_net_chain","FAAt402","API"
2003,6,"Equipment",67.653,"private_net_chain","FAAt402","API"
2004,6,"Equipment",70.11,"private_net_chain","FAAt402","API"
2005,6,"Equipment",72.086,"private_net_chain","FAAt402","API"
2006,6,"Equipment",73.025,"private_net_chain","FAAt402","API"
2007,6,"Equipment",74.135,"private_net_chain","FAAt402","API"
2008,6,"Equipment",76.12,"private_net_chain","FAAt402","API"
2009,6,"Equipment",77.42,"private_net_chain","FAAt402","API"
2010,6,"Equipment",78.913,"private_net_chain","FAAt402","API"
2011,6,"Equipment",81.774,"private_net_chain","FAAt402","API"
2012,6,"Equipment",87.895,"private_net_chain","FAAt402","API"
2013,6,"Equipment",95.822,"private_net_chain","FAAt402","API"
2014,6,"Equipment",103.659,"private_net_chain","FAAt402","API"
2015,6,"Equipment",104.404,"private_net_chain","FAAt402","API"
2016,6,"Equipment",101.721,"private_net_chain","FAAt402","API"
2017,6,"Equipment",100,"private_net_chain","FAAt402","API"
2018,6,"Equipment",98.506,"private_net_chain","FAAt402","API"
2019,6,"Equipment",98.335,"private_net_chain","FAAt402","API"
2020,6,"Equipment",98.166,"private_net_chain","FAAt402","API"
2021,6,"Equipment",99.917,"private_net_chain","FAAt402","API"
2022,6,"Equipment",101.457,"private_net_chain","FAAt402","API"
2023,6,"Equipment",101.61,"private_net_chain","FAAt402","API"
2024,6,"Equipment",102.178,"private_net_chain","FAAt402","API"
1925,7,"Structures",66.119,"private_net_chain","FAAt402","API"
1926,7,"Structures",65.791,"private_net_chain","FAAt402","API"
1927,7,"Structures",65.763,"private_net_chain","FAAt402","API"
1928,7,"Structures",65.578,"private_net_chain","FAAt402","API"
1929,7,"Structures",65.291,"private_net_chain","FAAt402","API"
1930,7,"Structures",64.425,"private_net_chain","FAAt402","API"
1931,7,"Structures",63.231,"private_net_chain","FAAt402","API"
1932,7,"Structures",61.853,"private_net_chain","FAAt402","API"
1933,7,"Structures",60.59,"private_net_chain","FAAt402","API"
1934,7,"Structures",59.434,"private_net_chain","FAAt402","API"
1935,7,"Structures",58.666,"private_net_chain","FAAt402","API"
1936,7,"Structures",58.089,"private_net_chain","FAAt402","API"
1937,7,"Structures",57.681,"private_net_chain","FAAt402","API"
1938,7,"Structures",57.15,"private_net_chain","FAAt402","API"
1939,7,"Structures",56.756,"private_net_chain","FAAt402","API"
1940,7,"Structures",56.172,"private_net_chain","FAAt402","API"
1941,7,"Structures",55.78,"private_net_chain","FAAt402","API"
1942,7,"Structures",55.296,"private_net_chain","FAAt402","API"
1943,7,"Structures",55.006,"private_net_chain","FAAt402","API"
1944,7,"Structures",54.71,"private_net_chain","FAAt402","API"
1945,7,"Structures",54.337,"private_net_chain","FAAt402","API"
1946,7,"Structures",56.748,"private_net_chain","FAAt402","API"
1947,7,"Structures",58.908,"private_net_chain","FAAt402","API"
1948,7,"Structures",60.787,"private_net_chain","FAAt402","API"
1949,7,"Structures",62.528,"private_net_chain","FAAt402","API"
1950,7,"Structures",63.993,"private_net_chain","FAAt402","API"
1951,7,"Structures",65.208,"private_net_chain","FAAt402","API"
1952,7,"Structures",66.567,"private_net_chain","FAAt402","API"
1953,7,"Structures",67.493,"private_net_chain","FAAt402","API"
1954,7,"Structures",68.297,"private_net_chain","FAAt402","API"
1955,7,"Structures",68.795,"private_net_chain","FAAt402","API"
1956,7,"Structures",69.301,"private_net_chain","FAAt402","API"
1957,7,"Structures",69.34,"private_net_chain","FAAt402","API"
1958,7,"Structures",69.337,"private_net_chain","FAAt402","API"
1959,7,"Structures",70.669,"private_net_chain","FAAt402","API"
1960,7,"Structures",72.352,"private_net_chain","FAAt402","API"
1961,7,"Structures",73.717,"private_net_chain","FAAt402","API"
1962,7,"Structures",75.525,"private_net_chain","FAAt402","API"
1963,7,"Structures",77.639,"private_net_chain","FAAt402","API"
1964,7,"Structures",79.463,"private_net_chain","FAAt402","API"
1965,7,"Structures",81.019,"private_net_chain","FAAt402","API"
1966,7,"Structures",82.359,"private_net_chain","FAAt402","API"
1967,7,"Structures",83.981,"private_net_chain","FAAt402","API"
1968,7,"Structures",85.203,"private_net_chain","FAAt402","API"
1969,7,"Structures",86.383,"private_net_chain","FAAt402","API"
1970,7,"Structures",87.664,"private_net_chain","FAAt402","API"
1971,7,"Structures",88.506,"private_net_chain","FAAt402","API"
1972,7,"Structures",88.72,"private_net_chain","FAAt402","API"
1973,7,"Structures",90.09,"private_net_chain","FAAt402","API"
1974,7,"Structures",92.563,"private_net_chain","FAAt402","API"
1975,7,"Structures",95.764,"private_net_chain","FAAt402","API"
1976,7,"Structures",98.979,"private_net_chain","FAAt402","API"
1977,7,"Structures",102.25,"private_net_chain","FAAt402","API"
1978,7,"Structures",105.843,"private_net_chain","FAAt402","API"
1979,7,"Structures",109.432,"private_net_chain","FAAt402","API"
