"year","line_number","line_desc","value","table_label","table_name","source"
1939,50,"Equipment",482,"private_net_cc","FAAt401","API"
1940,50,"Equipment",542,"private_net_cc","FAAt401","API"
1941,50,"Equipment",629,"private_net_cc","FAAt401","API"
1942,50,"Equipment",656,"private_net_cc","FAAt401","API"
1943,50,"Equipment",677,"private_net_cc","FAAt401","API"
1944,50,"Equipment",711,"private_net_cc","FAAt401","API"
1945,50,"Equipment",815,"private_net_cc","FAAt401","API"
1946,50,"Equipment",963,"private_net_cc","FAAt401","API"
1947,50,"Equipment",1236,"private_net_cc","FAAt401","API"
1948,50,"Equipment",1473,"private_net_cc","FAAt401","API"
1949,50,"Equipment",1467,"private_net_cc","FAAt401","API"
1950,50,"Equipment",1679,"private_net_cc","FAAt401","API"
1951,50,"Equipment",1779,"private_net_cc","FAAt401","API"
1952,50,"Equipment",1782,"private_net_cc","FAAt401","API"
1953,50,"Equipment",1876,"private_net_cc","FAAt401","API"
1954,50,"Equipment",1884,"private_net_cc","FAAt401","API"
1955,50,"Equipment",2055,"private_net_cc","FAAt401","API"
1956,50,"Equipment",2300,"private_net_cc","FAAt401","API"
1957,50,"Equipment",2448,"private_net_cc","FAAt401","API"
1958,50,"Equipment",2485,"private_net_cc","FAAt401","API"
1959,50,"Equipment",2566,"private_net_cc","FAAt401","API"
1960,50,"Equipment",2586,"private_net_cc","FAAt401","API"
1961,50,"Equipment",2541,"private_net_cc","FAAt401","API"
1962,50,"Equipment",2561,"private_net_cc","FAAt401","API"
1963,50,"Equipment",2563,"private_net_cc","FAAt401","API"
1964,50,"Equipment",2589,"private_net_cc","FAAt401","API"
1965,50,"Equipment",2650,"private_net_cc","FAAt401","API"
1966,50,"Equipment",2780,"private_net_cc","FAAt401","API"
1967,50,"Equipment",2835,"private_net_cc","FAAt401","API"
1968,50,"Equipment",2933,"private_net_cc","FAAt401","API"
1969,50,"Equipment",3038,"private_net_cc","FAAt401","API"
1970,50,"Equipment",3153,"private_net_cc","FAAt401","API"
1971,50,"Equipment",3227,"private_net_cc","FAAt401","API"
1972,50,"Equipment",3296,"private_net_cc","FAAt401","API"
1973,50,"Equipment",3468,"private_net_cc","FAAt401","API"
1974,50,"Equipment",4147,"private_net_cc","FAAt401","API"
1975,50,"Equipment",4683,"private_net_cc","FAAt401","API"
1976,50,"Equipment",5053,"private_net_cc","FAAt401","API"
1977,50,"Equipment",5507,"private_net_cc","FAAt401","API"
1978,50,"Equipment",6295,"private_net_cc","FAAt401","API"
1979,50,"Equipment",7264,"private_net_cc","FAAt401","API"
1980,50,"Equipment",8360,"private_net_cc","FAAt401","API"
1981,50,"Equipment",9126,"private_net_cc","FAAt401","API"
1982,50,"Equipment",9636,"private_net_cc","FAAt401","API"
1983,50,"Equipment",9791,"private_net_cc","FAAt401","API"
1984,50,"Equipment",10200,"private_net_cc","FAAt401","API"
1985,50,"Equipment",10889,"private_net_cc","FAAt401","API"
1986,50,"Equipment",11517,"private_net_cc","FAAt401","API"
1987,50,"Equipment",12224,"private_net_cc","FAAt401","API"
1988,50,"Equipment",12883,"private_net_cc","FAAt401","API"
1989,50,"Equipment",13514,"private_net_cc","FAAt401","API"
1990,50,"Equipment",14281,"private_net_cc","FAAt401","API"
1991,50,"Equipment",14633,"private_net_cc","FAAt401","API"
1992,50,"Equipment",15052,"private_net_cc","FAAt401","API"
1993,50,"Equipment",15733,"private_net_cc","FAAt401","API"
1994,50,"Equipment",17019,"private_net_cc","FAAt401","API"
1995,50,"Equipment",18799,"private_net_cc","FAAt401","API"
1996,50,"Equipment",20549,"private_net_cc","FAAt401","API"
1997,50,"Equipment",22156,"private_net_cc","FAAt401","API"
1998,50,"Equipment",24811,"private_net_cc","FAAt401","API"
1999,50,"Equipment",28106,"private_net_cc","FAAt401","API"
2000,50,"Equipment",32326,"private_net_cc","FAAt401","API"
2001,50,"Equipment",36521,"private_net_cc","FAAt401","API"
2002,50,"Equipment",40893,"private_net_cc","FAAt401","API"
2003,50,"Equipment",44495,"private_net_cc","FAAt401","API"
2004,50,"Equipment",48656,"private_net_cc","FAAt401","API"
2005,50,"Equipment",52916,"private_net_cc","FAAt401","API"
2006,50,"Equipment",57451,"private_net_cc","FAAt401","API"
2007,50,"Equipment",61782,"private_net_cc","FAAt401","API"
2008,50,"Equipment",67579,"private_net_cc","FAAt401","API"
2009,50,"Equipment",69250,"private_net_cc","FAAt401","API"
2010,50,"Equipment",72574,"private_net_cc","FAAt401","API"
2011,50,"Equipment",78325,"private_net_cc","FAAt401","API"
2012,50,"Equipment",84888,"private_net_cc","FAAt401","API"
2013,50,"Equipment",95734,"private_net_cc","FAAt401","API"
2014,50,"Equipment",101544,"private_net_cc","FAAt401","API"
2015,50,"Equipment",105017,"private_net_cc","FAAt401","API"
2016,50,"Equipment",111446,"private_net_cc","FAAt401","API"
2017,50,"Equipment",118107,"private_net_cc","FAAt401","API"
2018,50,"Equipment",124117,"private_net_cc","FAAt401","API"
2019,50,"Equipment",131419,"private_net_cc","FAAt401","API"
2020,50,"Equipment",132604,"private_net_cc","FAAt401","API"
2021,50,"Equipment",141521,"private_net_cc","FAAt401","API"
2022,50,"Equipment",152213,"private_net_cc","FAAt401","API"
2023,50,"Equipment",157652,"private_net_cc","FAAt401","API"
2024,50,"Equipment",162983,"private_net_cc","FAAt401","API"
1925,51,"Structures",543,"private_net_cc","FAAt401","API"
1926,51,"Structures",558,"private_net_cc","FAAt401","API"
1927,51,"Structures",564,"private_net_cc","FAAt401","API"
1928,51,"Structures",587,"private_net_cc","FAAt401","API"
1929,51,"Structures",577,"private_net_cc","FAAt401","API"
1930,51,"Structures",517,"private_net_cc","FAAt401","API"
1931,51,"Structures",443,"private_net_cc","FAAt401","API"
1932,51,"Structures",408,"private_net_cc","FAAt401","API"
1933,51,"Structures",463,"private_net_cc","FAAt401","API"
1934,51,"Structures",480,"private_net_cc","FAAt401","API"
1935,51,"Structures",485,"private_net_cc","FAAt401","API"
1936,51,"Structures",539,"private_net_cc","FAAt401","API"
1937,51,"Structures",562,"private_net_cc","FAAt401","API"
1938,51,"Structures",529,"private_net_cc","FAAt401","API"
1939,51,"Structures",532,"private_net_cc","FAAt401","API"
1940,51,"Structures",587,"private_net_cc","FAAt401","API"
1941,51,"Structures",705,"private_net_cc","FAAt401","API"
1942,51,"Structures",770,"private_net_cc","FAAt401","API"
1943,51,"Structures",744,"private_net_cc","FAAt401","API"
1944,51,"Structures",730,"private_net_cc","FAAt401","API"
1945,51,"Structures",840,"private_net_cc","FAAt401","API"
1946,51,"Structures",1069,"private_net_cc","FAAt401","API"
1947,51,"Structures",1301,"private_net_cc","FAAt401","API"
1948,51,"Structures",1338,"private_net_cc","FAAt401","API"
1949,51,"Structures",1265,"private_net_cc","FAAt401","API"
1950,51,"Structures",1404,"private_net_cc","FAAt401","API"
1951,51,"Structures",1531,"private_net_cc","FAAt401","API"
1952,51,"Structures",1571,"private_net_cc","FAAt401","API"
1953,51,"Structures",1546,"private_net_cc","FAAt401","API"
1954,51,"Structures",1530,"private_net_cc","FAAt401","API"
1955,51,"Structures",1667,"private_net_cc","FAAt401","API"
1956,51,"Structures",1818,"private_net_cc","FAAt401","API"
1957,51,"Structures",1893,"private_net_cc","FAAt401","API"
1958,51,"Structures",1837,"private_net_cc","FAAt401","API"
1959,51,"Structures",1847,"private_net_cc","FAAt401","API"
1960,51,"Structures",1854,"private_net_cc","FAAt401","API"
1961,51,"Structures",1896,"private_net_cc","FAAt401","API"
1962,51,"Structures",1945,"private_net_cc","FAAt401","API"
1963,51,"Structures",1999,"private_net_cc","FAAt401","API"
1964,51,"Structures",2082,"private_net_cc","FAAt401","API"
1965,51,"Structures",2160,"private_net_cc","FAAt401","API"
1966,51,"Structures",2276,"private_net_cc","FAAt401","API"
1967,51,"Structures",2348,"private_net_cc","FAAt401","API"
1968,51,"Structures",2508,"private_net_cc","FAAt401","API"
1969,51,"Structures",2682,"private_net_cc","FAAt401","API"
1970,51,"Structures",2875,"private_net_cc","FAAt401","API"
1971,51,"Structures",3153,"private_net_cc","FAAt401","API"
1972,51,"Structures",3383,"private_net_cc","FAAt401","API"
1973,51,"Structures",3706,"private_net_cc","FAAt401","API"
1974,51,"Structures",4295,"private_net_cc","FAAt401","API"
1975,51,"Structures",4532,"private_net_cc","FAAt401","API"
1976,51,"Structures",4784,"private_net_cc","FAAt401","API"
1977,51,"Structures",5287,"private_net_cc","FAAt401","API"
1978,51,"Structures",6173,"private_net_cc","FAAt401","API"
1979,51,"Structures",7232,"private_net_cc","FAAt401","API"
1980,51,"Structures",8185,"private_net_cc","FAAt401","API"
1981,51,"Structures",8966,"private_net_cc","FAAt401","API"
1982,51,"Structures",9424,"private_net_cc","FAAt401","API"
1983,51,"Structures",9682,"private_net_cc","FAAt401","API"
1984,51,"Structures",10073,"private_net_cc","FAAt401","API"
1985,51,"Structures",10390,"private_net_cc","FAAt401","API"
1986,51,"Structures",10783,"private_net_cc","FAAt401","API"
1987,51,"Structures",11187,"private_net_cc","FAAt401","API"
1988,51,"Structures",11598,"private_net_cc","FAAt401","API"
1989,51,"Structures",12051,"private_net_cc","FAAt401","API"
1990,51,"Structures",12384,"private_net_cc","FAAt401","API"
1991,51,"Structures",12433,"private_net_cc","FAAt401","API"
1992,51,"Structures",12722,"private_net_cc","FAAt401","API"
1993,51,"Structures",13149,"private_net_cc","FAAt401","API"
1994,51,"Structures",13770,"private_net_cc","FAAt401","API"
1995,51,"Structures",14292,"private_net_cc","FAAt401","API"
1996,51,"Structures",15010,"private_net_cc","FAAt401","API"
1997,51,"Structures",15967,"private_net_cc","FAAt401","API"
1998,51,"Structures",17217,"private_net_cc","FAAt401","API"
1999,51,"Structures",18586,"private_net_cc","FAAt401","API"
2000,51,"Structures",20275,"private_net_cc","FAAt401","API"
2001,51,"Structures",22524,"private_net_cc","FAAt401","API"
2002,51,"Structures",24255,"private_net_cc","FAAt401","API"
2003,51,"Structures",25087,"private_net_cc","FAAt401","API"
2004,51,"Structures",27670,"private_net_cc","FAAt401","API"
2005,51,"Structures",30413,"private_net_cc","FAAt401","API"
2006,51,"Structures",32716,"private_net_cc","FAAt401","API"
2007,51,"Structures",35521,"private_net_cc","FAAt401","API"
2008,51,"Structures",39179,"private_net_cc","FAAt401","API"
2009,51,"Structures",37724,"private_net_cc","FAAt401","API"
2010,51,"Structures",38283,"private_net_cc","FAAt401","API"
2011,51,"Structures",40361,"private_net_cc","FAAt401","API"
2012,51,"Structures",42685,"private_net_cc","FAAt401","API"
2013,51,"Structures",47828,"private_net_cc","FAAt401","API"
2014,51,"Structures",50933,"private_net_cc","FAAt401","API"
2015,51,"Structures",54645,"private_net_cc","FAAt401","API"
2016,51,"Structures",57646,"private_net_cc","FAAt401","API"
2017,51,"Structures",62810,"private_net_cc","FAAt401","API"
2018,51,"Structures",69204,"private_net_cc","FAAt401","API"
2019,51,"Structures",75529,"private_net_cc","FAAt401","API"
2020,51,"Structures",79109,"private_net_cc","FAAt401","API"
2021,51,"Structures",94062,"private_net_cc","FAAt401","API"
2022,51,"Structures",114155,"private_net_cc","FAAt401","API"
2023,51,"Structures",115816,"private_net_cc","FAAt401","API"
2024,51,"Structures",118725,"private_net_cc","FAAt401","API"
1925,52,"Intellectual property products",15,"private_net_cc","FAAt401","API"
1926,52,"Intellectual property products",16,"private_net_cc","FAAt401","API"
1927,52,"Intellectual property products",16,"private_net_cc","FAAt401","API"
1928,52,"Intellectual property products",18,"private_net_cc","FAAt401","API"
1929,52,"Intellectual property products",19,"private_net_cc","FAAt401","API"
1930,52,"Intellectual property products",19,"private_net_cc","FAAt401","API"
1931,52,"Intellectual property products",19,"private_net_cc","FAAt401","API"
1932,52,"Intellectual property products",19,"private_net_cc","FAAt401","API"
1933,52,"Intellectual property products",20,"private_net_cc","FAAt401","API"
1934,52,"Intellectual property products",24,"private_net_cc","FAAt401","API"
1935,52,"Intellectual property products",27,"private_net_cc","FAAt401","API"
1936,52,"Intellectual property products",31,"private_net_cc","FAAt401","API"
1937,52,"Intellectual property products",32,"private_net_cc","FAAt401","API"
1938,52,"Intellectual property products",34,"private_net_cc","FAAt401","API"
1939,52,"Intellectual property products",36,"private_net_cc","FAAt401","API"
1940,52,"Intellectual property products",41,"private_net_cc","FAAt401","API"
1941,52,"Intellectual property products",55,"private_net_cc","FAAt401","API"
1942,52,"Intellectual property products",70,"private_net_cc","FAAt401","API"
1943,52,"Intellectual property products",77,"private_net_cc","FAAt401","API"
1944,52,"Intellectual property products",78,"private_net_cc","FAAt401","API"
1945,52,"Intellectual property products",78,"private_net_cc","FAAt401","API"
1946,52,"Intellectual property products",90,"private_net_cc","FAAt401","API"
1947,52,"Intellectual property products",110,"private_net_cc","FAAt401","API"
1948,52,"Intellectual property products",124,"private_net_cc","FAAt401","API"
1949,52,"Intellectual property products",127,"private_net_cc","FAAt401","API"
1950,52,"Intellectual property products",148,"private_net_cc","FAAt401","API"
1951,52,"Intellectual property products",161,"private_net_cc","FAAt401","API"
1952,52,"Intellectual property products",178,"private_net_cc","FAAt401","API"
1953,52,"Intellectual property products",204,"private_net_cc","FAAt401","API"
1954,52,"Intellectual property products",225,"private_net_cc","FAAt401","API"
1955,52,"Intellectual property products",257,"private_net_cc","FAAt401","API"
1956,52,"Intellectual property products",296,"private_net_cc","FAAt401","API"
1957,52,"Intellectual property products",335,"private_net_cc","FAAt401","API"
1958,52,"Intellectual property products",379,"private_net_cc","FAAt401","API"
1959,52,"Intellectual property products",422,"private_net_cc","FAAt401","API"
1960,52,"Intellectual property products",453,"private_net_cc","FAAt401","API"
1961,52,"Intellectual property products",472,"private_net_cc","FAAt401","API"
1962,52,"Intellectual property products",493,"private_net_cc","FAAt401","API"
1963,52,"Intellectual property products",515,"private_net_cc","FAAt401","API"
1964,52,"Intellectual property products",531,"private_net_cc","FAAt401","API"
1965,52,"Intellectual property products",543,"private_net_cc","FAAt401","API"
1966,52,"Intellectual property products",558,"private_net_cc","FAAt401","API"
1967,52,"Intellectual property products",571,"private_net_cc","FAAt401","API"
1968,52,"Intellectual property products",602,"private_net_cc","FAAt401","API"
1969,52,"Intellectual property products",644,"private_net_cc","FAAt401","API"
1970,52,"Intellectual property products",686,"private_net_cc","FAAt401","API"
1971,52,"Intellectual property products",725,"private_net_cc","FAAt401","API"
1972,52,"Intellectual property products",780,"private_net_cc","FAAt401","API"
1973,52,"Intellectual property products",886,"private_net_cc","FAAt401","API"
1974,52,"Intellectual property products",1009,"private_net_cc","FAAt401","API"
1975,52,"Intellectual property products",1093,"private_net_cc","FAAt401","API"
1976,52,"Intellectual property products",1182,"private_net_cc","FAAt401","API"
1977,52,"Intellectual property products",1239,"private_net_cc","FAAt401","API"
1978,52,"Intellectual property products",1469,"private_net_cc","FAAt401","API"
1979,52,"Intellectual property products",1764,"private_net_cc","FAAt401","API"
1980,52,"Intellectual property products",2092,"private_net_cc","FAAt401","API"
1981,52,"Intellectual property products",2424,"private_net_cc","FAAt401","API"
1982,52,"Intellectual property products",2591,"private_net_cc","FAAt401","API"
1983,52,"Intellectual property products",2789,"private_net_cc","FAAt401","API"
1984,52,"Intellectual property products",2987,"private_net_cc","FAAt401","API"
1985,52,"Intellectual property products",3199,"private_net_cc","FAAt401","API"
1986,52,"Intellectual property products",3351,"private_net_cc","FAAt401","API"
1987,52,"Intellectual property products",3536,"private_net_cc","FAAt401","API"
1988,52,"Intellectual property products",5924,"private_net_cc","FAAt401","API"
1989,52,"Intellectual property products",8077,"private_net_cc","FAAt401","API"
1990,52,"Intellectual property products",9992,"private_net_cc","FAAt401","API"
1991,52,"Intellectual property products",11834,"private_net_cc","FAAt401","API"
1992,52,"Intellectual property products",13512,"private_net_cc","FAAt401","API"
1993,52,"Intellectual property products",14716,"private_net_cc","FAAt401","API"
1994,52,"Intellectual property products",16376,"private_net_cc","FAAt401","API"
1995,52,"Intellectual property products",18175,"private_net_cc","FAAt401","API"
1996,52,"Intellectual property products",20131,"private_net_cc","FAAt401","API"
1997,52,"Intellectual property products",22546,"private_net_cc","FAAt401","API"
1998,52,"Intellectual property products",25248,"private_net_cc","FAAt401","API"
1999,52,"Intellectual property products",28137,"private_net_cc","FAAt401","API"
