"year","line_number","line_desc","value","table_label","table_name","source"
2002,21,"Farms",9817,"private_inv","FAAt407","API"
2003,21,"Farms",10262,"private_inv","FAAt407","API"
2004,21,"Farms",11370,"private_inv","FAAt407","API"
2005,21,"Farms",11746,"private_inv","FAAt407","API"
2006,21,"Farms",11176,"private_inv","FAAt407","API"
2007,21,"Farms",11847,"private_inv","FAAt407","API"
2008,21,"Farms",13835,"private_inv","FAAt407","API"
2009,21,"Farms",13395,"private_inv","FAAt407","API"
2010,21,"Farms",13334,"private_inv","FAAt407","API"
2011,21,"Farms",15392,"private_inv","FAAt407","API"
2012,21,"Farms",19303,"private_inv","FAAt407","API"
2013,21,"Farms",22399,"private_inv","FAAt407","API"
2014,21,"Farms",24969,"private_inv","FAAt407","API"
2015,21,"Farms",17930,"private_inv","FAAt407","API"
2016,21,"Farms",14671,"private_inv","FAAt407","API"
2017,21,"Farms",15947,"private_inv","FAAt407","API"
2018,21,"Farms",14830,"private_inv","FAAt407","API"
2019,21,"Farms",16803,"private_inv","FAAt407","API"
2020,21,"Farms",17239,"private_inv","FAAt407","API"
2021,21,"Farms",20125,"private_inv","FAAt407","API"
2022,21,"Farms",22945,"private_inv","FAAt407","API"
2023,21,"Farms",23314,"private_inv","FAAt407","API"
2024,21,"Farms",24473,"private_inv","FAAt407","API"
1925,22,"Equipment",14,"private_inv","FAAt407","API"
1926,22,"Equipment",13,"private_inv","FAAt407","API"
1927,22,"Equipment",13,"private_inv","FAAt407","API"
1928,22,"Equipment",13,"private_inv","FAAt407","API"
1929,22,"Equipment",14,"private_inv","FAAt407","API"
1930,22,"Equipment",13,"private_inv","FAAt407","API"
1931,22,"Equipment",8,"private_inv","FAAt407","API"
1932,22,"Equipment",5,"private_inv","FAAt407","API"
1933,22,"Equipment",5,"private_inv","FAAt407","API"
1934,22,"Equipment",6,"private_inv","FAAt407","API"
1935,22,"Equipment",9,"private_inv","FAAt407","API"
1936,22,"Equipment",13,"private_inv","FAAt407","API"
1937,22,"Equipment",15,"private_inv","FAAt407","API"
1938,22,"Equipment",14,"private_inv","FAAt407","API"
1939,22,"Equipment",12,"private_inv","FAAt407","API"
1940,22,"Equipment",15,"private_inv","FAAt407","API"
1941,22,"Equipment",20,"private_inv","FAAt407","API"
1942,22,"Equipment",13,"private_inv","FAAt407","API"
1943,22,"Equipment",11,"private_inv","FAAt407","API"
1944,22,"Equipment",17,"private_inv","FAAt407","API"
1945,22,"Equipment",21,"private_inv","FAAt407","API"
1946,22,"Equipment",20,"private_inv","FAAt407","API"
1947,22,"Equipment",39,"private_inv","FAAt407","API"
1948,22,"Equipment",50,"private_inv","FAAt407","API"
1949,22,"Equipment",52,"private_inv","FAAt407","API"
1950,22,"Equipment",57,"private_inv","FAAt407","API"
1951,22,"Equipment",55,"private_inv","FAAt407","API"
1952,22,"Equipment",74,"private_inv","FAAt407","API"
1953,22,"Equipment",78,"private_inv","FAAt407","API"
1954,22,"Equipment",90,"private_inv","FAAt407","API"
1955,22,"Equipment",102,"private_inv","FAAt407","API"
1956,22,"Equipment",107,"private_inv","FAAt407","API"
1957,22,"Equipment",111,"private_inv","FAAt407","API"
1958,22,"Equipment",134,"private_inv","FAAt407","API"
1959,22,"Equipment",165,"private_inv","FAAt407","API"
1960,22,"Equipment",153,"private_inv","FAAt407","API"
1961,22,"Equipment",154,"private_inv","FAAt407","API"
1962,22,"Equipment",163,"private_inv","FAAt407","API"
1963,22,"Equipment",198,"private_inv","FAAt407","API"
1964,22,"Equipment",211,"private_inv","FAAt407","API"
1965,22,"Equipment",244,"private_inv","FAAt407","API"
1966,22,"Equipment",289,"private_inv","FAAt407","API"
1967,22,"Equipment",299,"private_inv","FAAt407","API"
1968,22,"Equipment",318,"private_inv","FAAt407","API"
1969,22,"Equipment",329,"private_inv","FAAt407","API"
1970,22,"Equipment",363,"private_inv","FAAt407","API"
1971,22,"Equipment",368,"private_inv","FAAt407","API"
1972,22,"Equipment",441,"private_inv","FAAt407","API"
1973,22,"Equipment",570,"private_inv","FAAt407","API"
1974,22,"Equipment",695,"private_inv","FAAt407","API"
1975,22,"Equipment",919,"private_inv","FAAt407","API"
1976,22,"Equipment",958,"private_inv","FAAt407","API"
1977,22,"Equipment",1072,"private_inv","FAAt407","API"
1978,22,"Equipment",1177,"private_inv","FAAt407","API"
1979,22,"Equipment",1412,"private_inv","FAAt407","API"
1980,22,"Equipment",1257,"private_inv","FAAt407","API"
1981,22,"Equipment",1363,"private_inv","FAAt407","API"
1982,22,"Equipment",1064,"private_inv","FAAt407","API"
1983,22,"Equipment",960,"private_inv","FAAt407","API"
1984,22,"Equipment",954,"private_inv","FAAt407","API"
1985,22,"Equipment",1024,"private_inv","FAAt407","API"
1986,22,"Equipment",954,"private_inv","FAAt407","API"
1987,22,"Equipment",1028,"private_inv","FAAt407","API"
1988,22,"Equipment",1099,"private_inv","FAAt407","API"
1989,22,"Equipment",1324,"private_inv","FAAt407","API"
1990,22,"Equipment",1647,"private_inv","FAAt407","API"
1991,22,"Equipment",1516,"private_inv","FAAt407","API"
1992,22,"Equipment",1336,"private_inv","FAAt407","API"
1993,22,"Equipment",1968,"private_inv","FAAt407","API"
1994,22,"Equipment",2656,"private_inv","FAAt407","API"
1995,22,"Equipment",3260,"private_inv","FAAt407","API"
1996,22,"Equipment",3656,"private_inv","FAAt407","API"
1997,22,"Equipment",4433,"private_inv","FAAt407","API"
1998,22,"Equipment",5039,"private_inv","FAAt407","API"
1999,22,"Equipment",4564,"private_inv","FAAt407","API"
2000,22,"Equipment",5499,"private_inv","FAAt407","API"
2001,22,"Equipment",6478,"private_inv","FAAt407","API"
2002,22,"Equipment",8036,"private_inv","FAAt407","API"
2003,22,"Equipment",8542,"private_inv","FAAt407","API"
2004,22,"Equipment",9570,"private_inv","FAAt407","API"
2005,22,"Equipment",9763,"private_inv","FAAt407","API"
2006,22,"Equipment",9299,"private_inv","FAAt407","API"
2007,22,"Equipment",9813,"private_inv","FAAt407","API"
2008,22,"Equipment",11104,"private_inv","FAAt407","API"
2009,22,"Equipment",10827,"private_inv","FAAt407","API"
2010,22,"Equipment",11107,"private_inv","FAAt407","API"
2011,22,"Equipment",12769,"private_inv","FAAt407","API"
2012,22,"Equipment",16352,"private_inv","FAAt407","API"
2013,22,"Equipment",19169,"private_inv","FAAt407","API"
2014,22,"Equipment",20546,"private_inv","FAAt407","API"
2015,22,"Equipment",14706,"private_inv","FAAt407","API"
2016,22,"Equipment",11478,"private_inv","FAAt407","API"
2017,22,"Equipment",12282,"private_inv","FAAt407","API"
2018,22,"Equipment",12440,"private_inv","FAAt407","API"
2019,22,"Equipment",13821,"private_inv","FAAt407","API"
2020,22,"Equipment",13888,"private_inv","FAAt407","API"
2021,22,"Equipment",16549,"private_inv","FAAt407","API"
2022,22,"Equipment",18290,"private_inv","FAAt407","API"
2023,22,"Equipment",17579,"private_inv","FAAt407","API"
2024,22,"Equipment",18358,"private_inv","FAAt407","API"
1925,23,"Structures",3,"private_inv","FAAt407","API"
1926,23,"Structures",3,"private_inv","FAAt407","API"
1927,23,"Structures",3,"private_inv","FAAt407","API"
1928,23,"Structures",3,"private_inv","FAAt407","API"
1929,23,"Structures",3,"private_inv","FAAt407","API"
1930,23,"Structures",1,"private_inv","FAAt407","API"
1931,23,"Structures",1,"private_inv","FAAt407","API"
1932,23,"Structures",0,"private_inv","FAAt407","API"
1933,23,"Structures",0,"private_inv","FAAt407","API"
1934,23,"Structures",1,"private_inv","FAAt407","API"
1935,23,"Structures",1,"private_inv","FAAt407","API"
1936,23,"Structures",1,"private_inv","FAAt407","API"
1937,23,"Structures",2,"private_inv","FAAt407","API"
1938,23,"Structures",2,"private_inv","FAAt407","API"
1939,23,"Structures",2,"private_inv","FAAt407","API"
1940,23,"Structures",1,"private_inv","FAAt407","API"
1941,23,"Structures",2,"private_inv","FAAt407","API"
1942,23,"Structures",2,"private_inv","FAAt407","API"
1943,23,"Structures",3,"private_inv","FAAt407","API"
1944,23,"Structures",3,"private_inv","FAAt407","API"
1945,23,"Structures",3,"private_inv","FAAt407","API"
1946,23,"Structures",13,"private_inv","FAAt407","API"
1947,23,"Structures",15,"private_inv","FAAt407","API"
1948,23,"Structures",16,"private_inv","FAAt407","API"
1949,23,"Structures",15,"private_inv","FAAt407","API"
1950,23,"Structures",14,"private_inv","FAAt407","API"
1951,23,"Structures",14,"private_inv","FAAt407","API"
1952,23,"Structures",24,"private_inv","FAAt407","API"
1953,23,"Structures",20,"private_inv","FAAt407","API"
1954,23,"Structures",25,"private_inv","FAAt407","API"
1955,23,"Structures",23,"private_inv","FAAt407","API"
1956,23,"Structures",31,"private_inv","FAAt407","API"
1957,23,"Structures",26,"private_inv","FAAt407","API"
1958,23,"Structures",24,"private_inv","FAAt407","API"
1959,23,"Structures",44,"private_inv","FAAt407","API"
1960,23,"Structures",59,"private_inv","FAAt407","API"
1961,23,"Structures",54,"private_inv","FAAt407","API"
1962,23,"Structures",63,"private_inv","FAAt407","API"
1963,23,"Structures",70,"private_inv","FAAt407","API"
1964,23,"Structures",67,"private_inv","FAAt407","API"
1965,23,"Structures",65,"private_inv","FAAt407","API"
1966,23,"Structures",64,"private_inv","FAAt407","API"
1967,23,"Structures",73,"private_inv","FAAt407","API"
1968,23,"Structures",80,"private_inv","FAAt407","API"
1969,23,"Structures",86,"private_inv","FAAt407","API"
1970,23,"Structures",95,"private_inv","FAAt407","API"
1971,23,"Structures",90,"private_inv","FAAt407","API"
1972,23,"Structures",84,"private_inv","FAAt407","API"
1973,23,"Structures",130,"private_inv","FAAt407","API"
1974,23,"Structures",211,"private_inv","FAAt407","API"
1975,23,"Structures",305,"private_inv","FAAt407","API"
1976,23,"Structures",321,"private_inv","FAAt407","API"
1977,23,"Structures",351,"private_inv","FAAt407","API"
1978,23,"Structures",412,"private_inv","FAAt407","API"
1979,23,"Structures",466,"private_inv","FAAt407","API"
1980,23,"Structures",408,"private_inv","FAAt407","API"
1981,23,"Structures",358,"private_inv","FAAt407","API"
1982,23,"Structures",273,"private_inv","FAAt407","API"
1983,23,"Structures",241,"private_inv","FAAt407","API"
1984,23,"Structures",203,"private_inv","FAAt407","API"
1985,23,"Structures",163,"private_inv","FAAt407","API"
1986,23,"Structures",123,"private_inv","FAAt407","API"
1987,23,"Structures",178,"private_inv","FAAt407","API"
1988,23,"Structures",165,"private_inv","FAAt407","API"
1989,23,"Structures",175,"private_inv","FAAt407","API"
1990,23,"Structures",214,"private_inv","FAAt407","API"
1991,23,"Structures",213,"private_inv","FAAt407","API"
1992,23,"Structures",179,"private_inv","FAAt407","API"
1993,23,"Structures",334,"private_inv","FAAt407","API"
1994,23,"Structures",513,"private_inv","FAAt407","API"
1995,23,"Structures",685,"private_inv","FAAt407","API"
1996,23,"Structures",711,"private_inv","FAAt407","API"
1997,23,"Structures",358,"private_inv","FAAt407","API"
1998,23,"Structures",612,"private_inv","FAAt407","API"
1999,23,"Structures",837,"private_inv","FAAt407","API"
2000,23,"Structures",1225,"private_inv","FAAt407","API"
2001,23,"Structures",1527,"private_inv","FAAt407","API"
2002,23,"Structures",1763,"private_inv","FAAt407","API"
2003,23,"Structures",1707,"private_inv","FAAt407","API"
2004,23,"Structures",1786,"private_inv","FAAt407","API"
2005,23,"Structures",1970,"private_inv","FAAt407","API"
2006,23,"Structures",1864,"private_inv","FAAt407","API"
2007,23,"Structures",2022,"private_inv","FAAt407","API"
2008,23,"Structures",2717,"private_inv","FAAt407","API"
2009,23,"Structures",2552,"private_inv","FAAt407","API"
2010,23,"Structures",2213,"private_inv","FAAt407","API"
2011,23,"Structures",2608,"private_inv","FAAt407","API"
2012,23,"Structures",2932,"private_inv","FAAt407","API"
2013,23,"Structures",3210,"private_inv","FAAt407","API"
2014,23,"Structures",4399,"private_inv","FAAt407","API"
2015,23,"Structures",3206,"private_inv","FAAt407","API"
2016,23,"Structures",3176,"private_inv","FAAt407","API"
2017,23,"Structures",3642,"private_inv","FAAt407","API"
2018,23,"Structures",2368,"private_inv","FAAt407","API"
2019,23,"Structures",2959,"private_inv","FAAt407","API"
2020,23,"Structures",3321,"private_inv","FAAt407","API"
2021,23,"Structures",3539,"private_inv","FAAt407","API"
2022,23,"Structures",4616,"private_inv","FAAt407","API"
2023,23,"Structures",5693,"private_inv","FAAt407","API"
2024,23,"Structures",6068,"private_inv","FAAt407","API"
1925,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1926,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1927,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1928,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1929,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1930,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1931,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1932,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1933,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1934,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1935,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1936,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1937,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1938,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1939,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1940,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1941,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1942,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1943,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1944,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1945,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1946,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1947,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1948,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1949,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1950,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1951,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1952,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1953,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1954,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1955,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1956,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1957,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1958,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1959,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1960,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1961,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1962,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1963,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1964,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1965,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1966,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1967,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1968,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1969,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1970,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1971,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1972,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1973,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1974,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1975,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1976,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1977,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1978,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1979,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1980,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1981,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1982,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1983,24,"Intellectual property products",0,"private_inv","FAAt407","API"
1984,24,"Intellectual property products",0,"private_inv","FAAt407","API"
