"year","line_number","line_desc","value","table_label","table_name","source"
1942,60,"Commercial",184,"govt_net_cc","FAAt701","API"
1943,60,"Commercial",194,"govt_net_cc","FAAt701","API"
1944,60,"Commercial",198,"govt_net_cc","FAAt701","API"
1945,60,"Commercial",209,"govt_net_cc","FAAt701","API"
1946,60,"Commercial",243,"govt_net_cc","FAAt701","API"
1947,60,"Commercial",347,"govt_net_cc","FAAt701","API"
1948,60,"Commercial",369,"govt_net_cc","FAAt701","API"
1949,60,"Commercial",354,"govt_net_cc","FAAt701","API"
1950,60,"Commercial",394,"govt_net_cc","FAAt701","API"
1951,60,"Commercial",442,"govt_net_cc","FAAt701","API"
1952,60,"Commercial",446,"govt_net_cc","FAAt701","API"
1953,60,"Commercial",451,"govt_net_cc","FAAt701","API"
1954,60,"Commercial",458,"govt_net_cc","FAAt701","API"
1955,60,"Commercial",501,"govt_net_cc","FAAt701","API"
1956,60,"Commercial",559,"govt_net_cc","FAAt701","API"
1957,60,"Commercial",577,"govt_net_cc","FAAt701","API"
1958,60,"Commercial",607,"govt_net_cc","FAAt701","API"
1959,60,"Commercial",656,"govt_net_cc","FAAt701","API"
1960,60,"Commercial",675,"govt_net_cc","FAAt701","API"
1961,60,"Commercial",696,"govt_net_cc","FAAt701","API"
1962,60,"Commercial",719,"govt_net_cc","FAAt701","API"
1963,60,"Commercial",751,"govt_net_cc","FAAt701","API"
1964,60,"Commercial",809,"govt_net_cc","FAAt701","API"
1965,60,"Commercial",871,"govt_net_cc","FAAt701","API"
1966,60,"Commercial",959,"govt_net_cc","FAAt701","API"
1967,60,"Commercial",1026,"govt_net_cc","FAAt701","API"
1968,60,"Commercial",1140,"govt_net_cc","FAAt701","API"
1969,60,"Commercial",1279,"govt_net_cc","FAAt701","API"
1970,60,"Commercial",1424,"govt_net_cc","FAAt701","API"
1971,60,"Commercial",1579,"govt_net_cc","FAAt701","API"
1972,60,"Commercial",1745,"govt_net_cc","FAAt701","API"
1973,60,"Commercial",1962,"govt_net_cc","FAAt701","API"
1974,60,"Commercial",2366,"govt_net_cc","FAAt701","API"
1975,60,"Commercial",2570,"govt_net_cc","FAAt701","API"
1976,60,"Commercial",2827,"govt_net_cc","FAAt701","API"
1977,60,"Commercial",3143,"govt_net_cc","FAAt701","API"
1978,60,"Commercial",3513,"govt_net_cc","FAAt701","API"
1979,60,"Commercial",4010,"govt_net_cc","FAAt701","API"
1980,60,"Commercial",4519,"govt_net_cc","FAAt701","API"
1981,60,"Commercial",4922,"govt_net_cc","FAAt701","API"
1982,60,"Commercial",5228,"govt_net_cc","FAAt701","API"
1983,60,"Commercial",5467,"govt_net_cc","FAAt701","API"
1984,60,"Commercial",5781,"govt_net_cc","FAAt701","API"
1985,60,"Commercial",6070,"govt_net_cc","FAAt701","API"
1986,60,"Commercial",6456,"govt_net_cc","FAAt701","API"
1987,60,"Commercial",6860,"govt_net_cc","FAAt701","API"
1988,60,"Commercial",7269,"govt_net_cc","FAAt701","API"
1989,60,"Commercial",7653,"govt_net_cc","FAAt701","API"
1990,60,"Commercial",7969,"govt_net_cc","FAAt701","API"
1991,60,"Commercial",8139,"govt_net_cc","FAAt701","API"
1992,60,"Commercial",8393,"govt_net_cc","FAAt701","API"
1993,60,"Commercial",8700,"govt_net_cc","FAAt701","API"
1994,60,"Commercial",9088,"govt_net_cc","FAAt701","API"
1995,60,"Commercial",9355,"govt_net_cc","FAAt701","API"
1996,60,"Commercial",9638,"govt_net_cc","FAAt701","API"
1997,60,"Commercial",9981,"govt_net_cc","FAAt701","API"
1998,60,"Commercial",10447,"govt_net_cc","FAAt701","API"
1999,60,"Commercial",10979,"govt_net_cc","FAAt701","API"
2000,60,"Commercial",11502,"govt_net_cc","FAAt701","API"
2001,60,"Commercial",12054,"govt_net_cc","FAAt701","API"
2002,60,"Commercial",12481,"govt_net_cc","FAAt701","API"
2003,60,"Commercial",12997,"govt_net_cc","FAAt701","API"
2004,60,"Commercial",14157,"govt_net_cc","FAAt701","API"
2005,60,"Commercial",15578,"govt_net_cc","FAAt701","API"
2006,60,"Commercial",16710,"govt_net_cc","FAAt701","API"
2007,60,"Commercial",17328,"govt_net_cc","FAAt701","API"
2008,60,"Commercial",17652,"govt_net_cc","FAAt701","API"
2009,60,"Commercial",16815,"govt_net_cc","FAAt701","API"
2010,60,"Commercial",16832,"govt_net_cc","FAAt701","API"
2011,60,"Commercial",17206,"govt_net_cc","FAAt701","API"
2012,60,"Commercial",17886,"govt_net_cc","FAAt701","API"
2013,60,"Commercial",19093,"govt_net_cc","FAAt701","API"
2014,60,"Commercial",20004,"govt_net_cc","FAAt701","API"
2015,60,"Commercial",20705,"govt_net_cc","FAAt701","API"
2016,60,"Commercial",21764,"govt_net_cc","FAAt701","API"
2017,60,"Commercial",22545,"govt_net_cc","FAAt701","API"
2018,60,"Commercial",23627,"govt_net_cc","FAAt701","API"
2019,60,"Commercial",24429,"govt_net_cc","FAAt701","API"
2020,60,"Commercial",24959,"govt_net_cc","FAAt701","API"
2021,60,"Commercial",26433,"govt_net_cc","FAAt701","API"
2022,60,"Commercial",27893,"govt_net_cc","FAAt701","API"
2023,60,"Commercial",28576,"govt_net_cc","FAAt701","API"
2024,60,"Commercial",29781,"govt_net_cc","FAAt701","API"
1925,61,"Health care",902,"govt_net_cc","FAAt701","API"
1926,61,"Health care",954,"govt_net_cc","FAAt701","API"
1927,61,"Health care",1007,"govt_net_cc","FAAt701","API"
1928,61,"Health care",1086,"govt_net_cc","FAAt701","API"
1929,61,"Health care",1159,"govt_net_cc","FAAt701","API"
1930,61,"Health care",1172,"govt_net_cc","FAAt701","API"
1931,61,"Health care",1104,"govt_net_cc","FAAt701","API"
1932,61,"Health care",978,"govt_net_cc","FAAt701","API"
1933,61,"Health care",987,"govt_net_cc","FAAt701","API"
1934,61,"Health care",1165,"govt_net_cc","FAAt701","API"
1935,61,"Health care",1161,"govt_net_cc","FAAt701","API"
1936,61,"Health care",1268,"govt_net_cc","FAAt701","API"
1937,61,"Health care",1513,"govt_net_cc","FAAt701","API"
1938,61,"Health care",1620,"govt_net_cc","FAAt701","API"
1939,61,"Health care",1695,"govt_net_cc","FAAt701","API"
1940,61,"Health care",1783,"govt_net_cc","FAAt701","API"
1941,61,"Health care",1950,"govt_net_cc","FAAt701","API"
1942,61,"Health care",2038,"govt_net_cc","FAAt701","API"
1943,61,"Health care",2175,"govt_net_cc","FAAt701","API"
1944,61,"Health care",2252,"govt_net_cc","FAAt701","API"
1945,61,"Health care",2412,"govt_net_cc","FAAt701","API"
1946,61,"Health care",2857,"govt_net_cc","FAAt701","API"
1947,61,"Health care",3955,"govt_net_cc","FAAt701","API"
1948,61,"Health care",4181,"govt_net_cc","FAAt701","API"
1949,61,"Health care",4128,"govt_net_cc","FAAt701","API"
1950,61,"Health care",4782,"govt_net_cc","FAAt701","API"
1951,61,"Health care",5567,"govt_net_cc","FAAt701","API"
1952,61,"Health care",5839,"govt_net_cc","FAAt701","API"
1953,61,"Health care",5995,"govt_net_cc","FAAt701","API"
1954,61,"Health care",6099,"govt_net_cc","FAAt701","API"
1955,61,"Health care",6634,"govt_net_cc","FAAt701","API"
1956,61,"Health care",7290,"govt_net_cc","FAAt701","API"
1957,61,"Health care",7439,"govt_net_cc","FAAt701","API"
1958,61,"Health care",7725,"govt_net_cc","FAAt701","API"
1959,61,"Health care",8241,"govt_net_cc","FAAt701","API"
1960,61,"Health care",8459,"govt_net_cc","FAAt701","API"
1961,61,"Health care",8683,"govt_net_cc","FAAt701","API"
1962,61,"Health care",8949,"govt_net_cc","FAAt701","API"
1963,61,"Health care",9142,"govt_net_cc","FAAt701","API"
1964,61,"Health care",9583,"govt_net_cc","FAAt701","API"
1965,61,"Health care",10014,"govt_net_cc","FAAt701","API"
1966,61,"Health care",10666,"govt_net_cc","FAAt701","API"
1967,61,"Health care",11300,"govt_net_cc","FAAt701","API"
1968,61,"Health care",12586,"govt_net_cc","FAAt701","API"
1969,61,"Health care",14166,"govt_net_cc","FAAt701","API"
1970,61,"Health care",15836,"govt_net_cc","FAAt701","API"
1971,61,"Health care",17957,"govt_net_cc","FAAt701","API"
1972,61,"Health care",20014,"govt_net_cc","FAAt701","API"
1973,61,"Health care",22511,"govt_net_cc","FAAt701","API"
1974,61,"Health care",26950,"govt_net_cc","FAAt701","API"
1975,61,"Health care",28858,"govt_net_cc","FAAt701","API"
1976,61,"Health care",31595,"govt_net_cc","FAAt701","API"
1977,61,"Health care",35330,"govt_net_cc","FAAt701","API"
1978,61,"Health care",39721,"govt_net_cc","FAAt701","API"
1979,61,"Health care",45494,"govt_net_cc","FAAt701","API"
1980,61,"Health care",51483,"govt_net_cc","FAAt701","API"
1981,61,"Health care",56201,"govt_net_cc","FAAt701","API"
1982,61,"Health care",59650,"govt_net_cc","FAAt701","API"
1983,61,"Health care",62067,"govt_net_cc","FAAt701","API"
1984,61,"Health care",65167,"govt_net_cc","FAAt701","API"
1985,61,"Health care",67647,"govt_net_cc","FAAt701","API"
1986,61,"Health care",70913,"govt_net_cc","FAAt701","API"
1987,61,"Health care",74221,"govt_net_cc","FAAt701","API"
1988,61,"Health care",77511,"govt_net_cc","FAAt701","API"
1989,61,"Health care",80998,"govt_net_cc","FAAt701","API"
1990,61,"Health care",83995,"govt_net_cc","FAAt701","API"
1991,61,"Health care",85480,"govt_net_cc","FAAt701","API"
1992,61,"Health care",88939,"govt_net_cc","FAAt701","API"
1993,61,"Health care",93812,"govt_net_cc","FAAt701","API"
1994,61,"Health care",99321,"govt_net_cc","FAAt701","API"
1995,61,"Health care",103027,"govt_net_cc","FAAt701","API"
1996,61,"Health care",107027,"govt_net_cc","FAAt701","API"
1997,61,"Health care",112176,"govt_net_cc","FAAt701","API"
1998,61,"Health care",117816,"govt_net_cc","FAAt701","API"
1999,61,"Health care",123812,"govt_net_cc","FAAt701","API"
2000,61,"Health care",129847,"govt_net_cc","FAAt701","API"
2001,61,"Health care",135676,"govt_net_cc","FAAt701","API"
2002,61,"Health care",140711,"govt_net_cc","FAAt701","API"
2003,61,"Health care",147274,"govt_net_cc","FAAt701","API"
2004,61,"Health care",160948,"govt_net_cc","FAAt701","API"
2005,61,"Health care",177162,"govt_net_cc","FAAt701","API"
2006,61,"Health care",191077,"govt_net_cc","FAAt701","API"
2007,61,"Health care",199063,"govt_net_cc","FAAt701","API"
2008,61,"Health care",202851,"govt_net_cc","FAAt701","API"
2009,61,"Health care",192596,"govt_net_cc","FAAt701","API"
2010,61,"Health care",193766,"govt_net_cc","FAAt701","API"
2011,61,"Health care",199511,"govt_net_cc","FAAt701","API"
2012,61,"Health care",205640,"govt_net_cc","FAAt701","API"
2013,61,"Health care",217141,"govt_net_cc","FAAt701","API"
2014,61,"Health care",223172,"govt_net_cc","FAAt701","API"
2015,61,"Health care",225970,"govt_net_cc","FAAt701","API"
2016,61,"Health care",228845,"govt_net_cc","FAAt701","API"
2017,61,"Health care",237949,"govt_net_cc","FAAt701","API"
2018,61,"Health care",251904,"govt_net_cc","FAAt701","API"
2019,61,"Health care",261690,"govt_net_cc","FAAt701","API"
2020,61,"Health care",267335,"govt_net_cc","FAAt701","API"
2021,61,"Health care",302722,"govt_net_cc","FAAt701","API"
2022,61,"Health care",358647,"govt_net_cc","FAAt701","API"
2023,61,"Health care",359642,"govt_net_cc","FAAt701","API"
2024,61,"Health care",372316,"govt_net_cc","FAAt701","API"
1925,62,"Educational",5779,"govt_net_cc","FAAt701","API"
1926,62,"Educational",6071,"govt_net_cc","FAAt701","API"
1927,62,"Educational",6263,"govt_net_cc","FAAt701","API"
1928,62,"Educational",6458,"govt_net_cc","FAAt701","API"
1929,62,"Educational",6674,"govt_net_cc","FAAt701","API"
1930,62,"Educational",6433,"govt_net_cc","FAAt701","API"
1931,62,"Educational",5762,"govt_net_cc","FAAt701","API"
1932,62,"Educational",4830,"govt_net_cc","FAAt701","API"
1933,62,"Educational",4704,"govt_net_cc","FAAt701","API"
1934,62,"Educational",5466,"govt_net_cc","FAAt701","API"
1935,62,"Educational",5430,"govt_net_cc","FAAt701","API"
1936,62,"Educational",5969,"govt_net_cc","FAAt701","API"
1937,62,"Educational",7038,"govt_net_cc","FAAt701","API"
1938,62,"Educational",7414,"govt_net_cc","FAAt701","API"
1939,62,"Educational",7650,"govt_net_cc","FAAt701","API"
1940,62,"Educational",7969,"govt_net_cc","FAAt701","API"
1941,62,"Educational",8697,"govt_net_cc","FAAt701","API"
1942,62,"Educational",9073,"govt_net_cc","FAAt701","API"
1943,62,"Educational",9576,"govt_net_cc","FAAt701","API"
1944,62,"Educational",9731,"govt_net_cc","FAAt701","API"
1945,62,"Educational",10194,"govt_net_cc","FAAt701","API"
1946,62,"Educational",11855,"govt_net_cc","FAAt701","API"
1947,62,"Educational",16454,"govt_net_cc","FAAt701","API"
1948,62,"Educational",17532,"govt_net_cc","FAAt701","API"
1949,62,"Educational",17026,"govt_net_cc","FAAt701","API"
1950,62,"Educational",19377,"govt_net_cc","FAAt701","API"
1951,62,"Educational",22467,"govt_net_cc","FAAt701","API"
1952,62,"Educational",23608,"govt_net_cc","FAAt701","API"
1953,62,"Educational",24693,"govt_net_cc","FAAt701","API"
1954,62,"Educational",25996,"govt_net_cc","FAAt701","API"
1955,62,"Educational",29564,"govt_net_cc","FAAt701","API"
1956,62,"Educational",33905,"govt_net_cc","FAAt701","API"
1957,62,"Educational",35950,"govt_net_cc","FAAt701","API"
1958,62,"Educational",38474,"govt_net_cc","FAAt701","API"
1959,62,"Educational",41819,"govt_net_cc","FAAt701","API"
1960,62,"Educational",43975,"govt_net_cc","FAAt701","API"
1961,62,"Educational",46548,"govt_net_cc","FAAt701","API"
1962,62,"Educational",49129,"govt_net_cc","FAAt701","API"
1963,62,"Educational",51844,"govt_net_cc","FAAt701","API"
1964,62,"Educational",56118,"govt_net_cc","FAAt701","API"
1965,62,"Educational",60657,"govt_net_cc","FAAt701","API"
1966,62,"Educational",67620,"govt_net_cc","FAAt701","API"
1967,62,"Educational",74007,"govt_net_cc","FAAt701","API"
1968,62,"Educational",84200,"govt_net_cc","FAAt701","API"
1969,62,"Educational",95586,"govt_net_cc","FAAt701","API"
1970,62,"Educational",107281,"govt_net_cc","FAAt701","API"
1971,62,"Educational",119502,"govt_net_cc","FAAt701","API"
1972,62,"Educational",131583,"govt_net_cc","FAAt701","API"
1973,62,"Educational",147525,"govt_net_cc","FAAt701","API"
1974,62,"Educational",174523,"govt_net_cc","FAAt701","API"
1975,62,"Educational",184680,"govt_net_cc","FAAt701","API"
1976,62,"Educational",198146,"govt_net_cc","FAAt701","API"
1977,62,"Educational",217565,"govt_net_cc","FAAt701","API"
1978,62,"Educational",241650,"govt_net_cc","FAAt701","API"
1979,62,"Educational",273457,"govt_net_cc","FAAt701","API"
1980,62,"Educational",305367,"govt_net_cc","FAAt701","API"
1981,62,"Educational",329481,"govt_net_cc","FAAt701","API"
1982,62,"Educational",345426,"govt_net_cc","FAAt701","API"
1983,62,"Educational",356209,"govt_net_cc","FAAt701","API"
1984,62,"Educational",371957,"govt_net_cc","FAAt701","API"
1985,62,"Educational",385158,"govt_net_cc","FAAt701","API"
1986,62,"Educational",403597,"govt_net_cc","FAAt701","API"
1987,62,"Educational",421453,"govt_net_cc","FAAt701","API"
1988,62,"Educational",441290,"govt_net_cc","FAAt701","API"
1989,62,"Educational",463653,"govt_net_cc","FAAt701","API"
1990,62,"Educational",482799,"govt_net_cc","FAAt701","API"
1991,62,"Educational",494820,"govt_net_cc","FAAt701","API"
1992,62,"Educational",517317,"govt_net_cc","FAAt701","API"
1993,62,"Educational",546135,"govt_net_cc","FAAt701","API"
1994,62,"Educational",581098,"govt_net_cc","FAAt701","API"
1995,62,"Educational",610417,"govt_net_cc","FAAt701","API"
1996,62,"Educational",644625,"govt_net_cc","FAAt701","API"
1997,62,"Educational",691278,"govt_net_cc","FAAt701","API"
1998,62,"Educational",745150,"govt_net_cc","FAAt701","API"
1999,62,"Educational",801857,"govt_net_cc","FAAt701","API"
2000,62,"Educational",862949,"govt_net_cc","FAAt701","API"
2001,62,"Educational",932565,"govt_net_cc","FAAt701","API"
2002,62,"Educational",998845,"govt_net_cc","FAAt701","API"
2003,62,"Educational",1058894,"govt_net_cc","FAAt701","API"
2004,62,"Educational",1185675,"govt_net_cc","FAAt701","API"
2005,62,"Educational",1308405,"govt_net_cc","FAAt701","API"
2006,62,"Educational",1489157,"govt_net_cc","FAAt701","API"
2007,62,"Educational",1606035,"govt_net_cc","FAAt701","API"
2008,62,"Educational",1823622,"govt_net_cc","FAAt701","API"
2009,62,"Educational",1850739,"govt_net_cc","FAAt701","API"
2010,62,"Educational",1912260,"govt_net_cc","FAAt701","API"
2011,62,"Educational",2036645,"govt_net_cc","FAAt701","API"
2012,62,"Educational",2088061,"govt_net_cc","FAAt701","API"
2013,62,"Educational",2188667,"govt_net_cc","FAAt701","API"
2014,62,"Educational",2257941,"govt_net_cc","FAAt701","API"
2015,62,"Educational",2330951,"govt_net_cc","FAAt701","API"
2016,62,"Educational",2373390,"govt_net_cc","FAAt701","API"
2017,62,"Educational",2501074,"govt_net_cc","FAAt701","API"
2018,62,"Educational",2676970,"govt_net_cc","FAAt701","API"
2019,62,"Educational",2844724,"govt_net_cc","FAAt701","API"
2020,62,"Educational",2920247,"govt_net_cc","FAAt701","API"
2021,62,"Educational",3265889,"govt_net_cc","FAAt701","API"
2022,62,"Educational",3855509,"govt_net_cc","FAAt701","API"
2023,62,"Educational",3876417,"govt_net_cc","FAAt701","API"
2024,62,"Educational",4018727,"govt_net_cc","FAAt701","API"
1925,63,"Public safety",168,"govt_net_cc","FAAt701","API"
1926,63,"Public safety",185,"govt_net_cc","FAAt701","API"
1927,63,"Public safety",202,"govt_net_cc","FAAt701","API"
1928,63,"Public safety",218,"govt_net_cc","FAAt701","API"
1929,63,"Public safety",236,"govt_net_cc","FAAt701","API"
1930,63,"Public safety",237,"govt_net_cc","FAAt701","API"
1931,63,"Public safety",227,"govt_net_cc","FAAt701","API"
1932,63,"Public safety",198,"govt_net_cc","FAAt701","API"
1933,63,"Public safety",199,"govt_net_cc","FAAt701","API"
1934,63,"Public safety",241,"govt_net_cc","FAAt701","API"
1935,63,"Public safety",247,"govt_net_cc","FAAt701","API"
1936,63,"Public safety",285,"govt_net_cc","FAAt701","API"
1937,63,"Public safety",348,"govt_net_cc","FAAt701","API"
1938,63,"Public safety",381,"govt_net_cc","FAAt701","API"
1939,63,"Public safety",418,"govt_net_cc","FAAt701","API"
1940,63,"Public safety",456,"govt_net_cc","FAAt701","API"
1941,63,"Public safety",504,"govt_net_cc","FAAt701","API"
1942,63,"Public safety",524,"govt_net_cc","FAAt701","API"
1943,63,"Public safety",554,"govt_net_cc","FAAt701","API"
1944,63,"Public safety",565,"govt_net_cc","FAAt701","API"
1945,63,"Public safety",593,"govt_net_cc","FAAt701","API"
1946,63,"Public safety",688,"govt_net_cc","FAAt701","API"
1947,63,"Public safety",971,"govt_net_cc","FAAt701","API"
1948,63,"Public safety",1038,"govt_net_cc","FAAt701","API"
1949,63,"Public safety",1011,"govt_net_cc","FAAt701","API"
1950,63,"Public safety",1148,"govt_net_cc","FAAt701","API"
1951,63,"Public safety",1305,"govt_net_cc","FAAt701","API"
1952,63,"Public safety",1327,"govt_net_cc","FAAt701","API"
1953,63,"Public safety",1361,"govt_net_cc","FAAt701","API"
1954,63,"Public safety",1404,"govt_net_cc","FAAt701","API"
1955,63,"Public safety",1575,"govt_net_cc","FAAt701","API"
1956,63,"Public safety",1779,"govt_net_cc","FAAt701","API"
1957,63,"Public safety",1864,"govt_net_cc","FAAt701","API"
1958,63,"Public safety",1981,"govt_net_cc","FAAt701","API"
1959,63,"Public safety",2152,"govt_net_cc","FAAt701","API"
1960,63,"Public safety",2241,"govt_net_cc","FAAt701","API"
1961,63,"Public safety",2349,"govt_net_cc","FAAt701","API"
1962,63,"Public safety",2458,"govt_net_cc","FAAt701","API"
1963,63,"Public safety",2567,"govt_net_cc","FAAt701","API"
1964,63,"Public safety",2757,"govt_net_cc","FAAt701","API"
1965,63,"Public safety",2952,"govt_net_cc","FAAt701","API"
1966,63,"Public safety",3259,"govt_net_cc","FAAt701","API"
1967,63,"Public safety",3470,"govt_net_cc","FAAt701","API"
1968,63,"Public safety",3894,"govt_net_cc","FAAt701","API"
1969,63,"Public safety",4438,"govt_net_cc","FAAt701","API"
1970,63,"Public safety",4992,"govt_net_cc","FAAt701","API"
1971,63,"Public safety",5642,"govt_net_cc","FAAt701","API"
1972,63,"Public safety",6392,"govt_net_cc","FAAt701","API"
1973,63,"Public safety",7212,"govt_net_cc","FAAt701","API"
1974,63,"Public safety",8627,"govt_net_cc","FAAt701","API"
1975,63,"Public safety",9405,"govt_net_cc","FAAt701","API"
1976,63,"Public safety",10472,"govt_net_cc","FAAt701","API"
1977,63,"Public safety",11995,"govt_net_cc","FAAt701","API"
1978,63,"Public safety",13845,"govt_net_cc","FAAt701","API"
1979,63,"Public safety",16279,"govt_net_cc","FAAt701","API"
1980,63,"Public safety",18954,"govt_net_cc","FAAt701","API"
