"year","line_number","line_desc","value","table_label","table_name","source"
1945,5,"Industrial",260.894,"govt_net_chain","FAAt702","API"
1946,5,"Industrial",253.374,"govt_net_chain","FAAt702","API"
1947,5,"Industrial",246.685,"govt_net_chain","FAAt702","API"
1948,5,"Industrial",242.379,"govt_net_chain","FAAt702","API"
1949,5,"Industrial",238.312,"govt_net_chain","FAAt702","API"
1950,5,"Industrial",235.623,"govt_net_chain","FAAt702","API"
1951,5,"Industrial",245.359,"govt_net_chain","FAAt702","API"
1952,5,"Industrial",266.005,"govt_net_chain","FAAt702","API"
1953,5,"Industrial",287.309,"govt_net_chain","FAAt702","API"
1954,5,"Industrial",304.238,"govt_net_chain","FAAt702","API"
1955,5,"Industrial",306.364,"govt_net_chain","FAAt702","API"
1956,5,"Industrial",304.563,"govt_net_chain","FAAt702","API"
1957,5,"Industrial",303.172,"govt_net_chain","FAAt702","API"
1958,5,"Industrial",301.477,"govt_net_chain","FAAt702","API"
1959,5,"Industrial",297.899,"govt_net_chain","FAAt702","API"
1960,5,"Industrial",295.098,"govt_net_chain","FAAt702","API"
1961,5,"Industrial",294.171,"govt_net_chain","FAAt702","API"
1962,5,"Industrial",291.055,"govt_net_chain","FAAt702","API"
1963,5,"Industrial",286.01,"govt_net_chain","FAAt702","API"
1964,5,"Industrial",279.861,"govt_net_chain","FAAt702","API"
1965,5,"Industrial",272.855,"govt_net_chain","FAAt702","API"
1966,5,"Industrial",266.226,"govt_net_chain","FAAt702","API"
1967,5,"Industrial",260.235,"govt_net_chain","FAAt702","API"
1968,5,"Industrial",255.062,"govt_net_chain","FAAt702","API"
1969,5,"Industrial",249.837,"govt_net_chain","FAAt702","API"
1970,5,"Industrial",244.91,"govt_net_chain","FAAt702","API"
1971,5,"Industrial",241.919,"govt_net_chain","FAAt702","API"
1972,5,"Industrial",237.803,"govt_net_chain","FAAt702","API"
1973,5,"Industrial",233.77,"govt_net_chain","FAAt702","API"
1974,5,"Industrial",228.929,"govt_net_chain","FAAt702","API"
1975,5,"Industrial",222.418,"govt_net_chain","FAAt702","API"
1976,5,"Industrial",216.137,"govt_net_chain","FAAt702","API"
1977,5,"Industrial",210.985,"govt_net_chain","FAAt702","API"
1978,5,"Industrial",206.185,"govt_net_chain","FAAt702","API"
1979,5,"Industrial",201.869,"govt_net_chain","FAAt702","API"
1980,5,"Industrial",197.776,"govt_net_chain","FAAt702","API"
1981,5,"Industrial",194.22,"govt_net_chain","FAAt702","API"
1982,5,"Industrial",191.191,"govt_net_chain","FAAt702","API"
1983,5,"Industrial",188.661,"govt_net_chain","FAAt702","API"
1984,5,"Industrial",186.284,"govt_net_chain","FAAt702","API"
1985,5,"Industrial",184.986,"govt_net_chain","FAAt702","API"
1986,5,"Industrial",183.119,"govt_net_chain","FAAt702","API"
1987,5,"Industrial",180.63,"govt_net_chain","FAAt702","API"
1988,5,"Industrial",177.99,"govt_net_chain","FAAt702","API"
1989,5,"Industrial",175.137,"govt_net_chain","FAAt702","API"
1990,5,"Industrial",172.574,"govt_net_chain","FAAt702","API"
1991,5,"Industrial",170.841,"govt_net_chain","FAAt702","API"
1992,5,"Industrial",168.698,"govt_net_chain","FAAt702","API"
1993,5,"Industrial",165.94,"govt_net_chain","FAAt702","API"
1994,5,"Industrial",162.951,"govt_net_chain","FAAt702","API"
1995,5,"Industrial",159.848,"govt_net_chain","FAAt702","API"
1996,5,"Industrial",156.897,"govt_net_chain","FAAt702","API"
1997,5,"Industrial",153.577,"govt_net_chain","FAAt702","API"
1998,5,"Industrial",149.798,"govt_net_chain","FAAt702","API"
1999,5,"Industrial",146.077,"govt_net_chain","FAAt702","API"
2000,5,"Industrial",142.537,"govt_net_chain","FAAt702","API"
2001,5,"Industrial",139.361,"govt_net_chain","FAAt702","API"
2002,5,"Industrial",136.657,"govt_net_chain","FAAt702","API"
2003,5,"Industrial",133.989,"govt_net_chain","FAAt702","API"
2004,5,"Industrial",130.979,"govt_net_chain","FAAt702","API"
2005,5,"Industrial",127.735,"govt_net_chain","FAAt702","API"
2006,5,"Industrial",124.635,"govt_net_chain","FAAt702","API"
2007,5,"Industrial",121.618,"govt_net_chain","FAAt702","API"
2008,5,"Industrial",119.024,"govt_net_chain","FAAt702","API"
2009,5,"Industrial",116.79,"govt_net_chain","FAAt702","API"
2010,5,"Industrial",114.518,"govt_net_chain","FAAt702","API"
2011,5,"Industrial",112.372,"govt_net_chain","FAAt702","API"
2012,5,"Industrial",110.057,"govt_net_chain","FAAt702","API"
2013,5,"Industrial",107.731,"govt_net_chain","FAAt702","API"
2014,5,"Industrial",105.353,"govt_net_chain","FAAt702","API"
2015,5,"Industrial",103.272,"govt_net_chain","FAAt702","API"
2016,5,"Industrial",101.654,"govt_net_chain","FAAt702","API"
2017,5,"Industrial",100,"govt_net_chain","FAAt702","API"
2018,5,"Industrial",98.315,"govt_net_chain","FAAt702","API"
2019,5,"Industrial",96.959,"govt_net_chain","FAAt702","API"
2020,5,"Industrial",95.816,"govt_net_chain","FAAt702","API"
2021,5,"Industrial",95.037,"govt_net_chain","FAAt702","API"
2022,5,"Industrial",94.339,"govt_net_chain","FAAt702","API"
2023,5,"Industrial",94.528,"govt_net_chain","FAAt702","API"
2024,5,"Industrial",95.127,"govt_net_chain","FAAt702","API"
1925,6,"Office",1.837,"govt_net_chain","FAAt702","API"
1926,6,"Office",1.954,"govt_net_chain","FAAt702","API"
1927,6,"Office",2.082,"govt_net_chain","FAAt702","API"
1928,6,"Office",2.199,"govt_net_chain","FAAt702","API"
1929,6,"Office",2.978,"govt_net_chain","FAAt702","API"
1930,6,"Office",3.195,"govt_net_chain","FAAt702","API"
1931,6,"Office",3.485,"govt_net_chain","FAAt702","API"
1932,6,"Office",3.67,"govt_net_chain","FAAt702","API"
1933,6,"Office",3.782,"govt_net_chain","FAAt702","API"
1934,6,"Office",3.983,"govt_net_chain","FAAt702","API"
1935,6,"Office",4.165,"govt_net_chain","FAAt702","API"
1936,6,"Office",4.722,"govt_net_chain","FAAt702","API"
1937,6,"Office",5.147,"govt_net_chain","FAAt702","API"
1938,6,"Office",5.582,"govt_net_chain","FAAt702","API"
1939,6,"Office",5.98,"govt_net_chain","FAAt702","API"
1940,6,"Office",6.1,"govt_net_chain","FAAt702","API"
1941,6,"Office",6.187,"govt_net_chain","FAAt702","API"
1942,6,"Office",6.107,"govt_net_chain","FAAt702","API"
1943,6,"Office",5.947,"govt_net_chain","FAAt702","API"
1944,6,"Office",5.817,"govt_net_chain","FAAt702","API"
1945,6,"Office",5.655,"govt_net_chain","FAAt702","API"
1946,6,"Office",4.79,"govt_net_chain","FAAt702","API"
1947,6,"Office",4.492,"govt_net_chain","FAAt702","API"
1948,6,"Office",4.505,"govt_net_chain","FAAt702","API"
1949,6,"Office",4.791,"govt_net_chain","FAAt702","API"
1950,6,"Office",5.16,"govt_net_chain","FAAt702","API"
1951,6,"Office",5.481,"govt_net_chain","FAAt702","API"
1952,6,"Office",5.728,"govt_net_chain","FAAt702","API"
1953,6,"Office",6.063,"govt_net_chain","FAAt702","API"
1954,6,"Office",6.452,"govt_net_chain","FAAt702","API"
1955,6,"Office",6.716,"govt_net_chain","FAAt702","API"
1956,6,"Office",7.171,"govt_net_chain","FAAt702","API"
1957,6,"Office",7.718,"govt_net_chain","FAAt702","API"
1958,6,"Office",8.451,"govt_net_chain","FAAt702","API"
1959,6,"Office",9.121,"govt_net_chain","FAAt702","API"
1960,6,"Office",9.902,"govt_net_chain","FAAt702","API"
1961,6,"Office",10.684,"govt_net_chain","FAAt702","API"
1962,6,"Office",11.589,"govt_net_chain","FAAt702","API"
1963,6,"Office",12.7,"govt_net_chain","FAAt702","API"
1964,6,"Office",13.928,"govt_net_chain","FAAt702","API"
1965,6,"Office",15.358,"govt_net_chain","FAAt702","API"
1966,6,"Office",16.63,"govt_net_chain","FAAt702","API"
1967,6,"Office",17.968,"govt_net_chain","FAAt702","API"
1968,6,"Office",19.442,"govt_net_chain","FAAt702","API"
1969,6,"Office",21.146,"govt_net_chain","FAAt702","API"
1970,6,"Office",22.264,"govt_net_chain","FAAt702","API"
1971,6,"Office",23.416,"govt_net_chain","FAAt702","API"
1972,6,"Office",24.533,"govt_net_chain","FAAt702","API"
1973,6,"Office",25.854,"govt_net_chain","FAAt702","API"
1974,6,"Office",27.307,"govt_net_chain","FAAt702","API"
1975,6,"Office",29.12,"govt_net_chain","FAAt702","API"
1976,6,"Office",30.863,"govt_net_chain","FAAt702","API"
1977,6,"Office",32.291,"govt_net_chain","FAAt702","API"
1978,6,"Office",33.809,"govt_net_chain","FAAt702","API"
1979,6,"Office",35.154,"govt_net_chain","FAAt702","API"
1980,6,"Office",36.461,"govt_net_chain","FAAt702","API"
1981,6,"Office",37.697,"govt_net_chain","FAAt702","API"
1982,6,"Office",38.716,"govt_net_chain","FAAt702","API"
1983,6,"Office",39.699,"govt_net_chain","FAAt702","API"
1984,6,"Office",40.707,"govt_net_chain","FAAt702","API"
1985,6,"Office",41.804,"govt_net_chain","FAAt702","API"
1986,6,"Office",43.238,"govt_net_chain","FAAt702","API"
1987,6,"Office",44.719,"govt_net_chain","FAAt702","API"
1988,6,"Office",45.856,"govt_net_chain","FAAt702","API"
1989,6,"Office",47.147,"govt_net_chain","FAAt702","API"
1990,6,"Office",48.723,"govt_net_chain","FAAt702","API"
1991,6,"Office",50.382,"govt_net_chain","FAAt702","API"
1992,6,"Office",51.949,"govt_net_chain","FAAt702","API"
1993,6,"Office",53.575,"govt_net_chain","FAAt702","API"
1994,6,"Office",55.188,"govt_net_chain","FAAt702","API"
1995,6,"Office",57.043,"govt_net_chain","FAAt702","API"
1996,6,"Office",59.343,"govt_net_chain","FAAt702","API"
1997,6,"Office",61.452,"govt_net_chain","FAAt702","API"
1998,6,"Office",63.834,"govt_net_chain","FAAt702","API"
1999,6,"Office",66.311,"govt_net_chain","FAAt702","API"
2000,6,"Office",68.609,"govt_net_chain","FAAt702","API"
2001,6,"Office",70.613,"govt_net_chain","FAAt702","API"
2002,6,"Office",73.53,"govt_net_chain","FAAt702","API"
2003,6,"Office",76.509,"govt_net_chain","FAAt702","API"
2004,6,"Office",79.28,"govt_net_chain","FAAt702","API"
2005,6,"Office",81.258,"govt_net_chain","FAAt702","API"
2006,6,"Office",83.297,"govt_net_chain","FAAt702","API"
2007,6,"Office",85.392,"govt_net_chain","FAAt702","API"
2008,6,"Office",87.458,"govt_net_chain","FAAt702","API"
2009,6,"Office",89.429,"govt_net_chain","FAAt702","API"
2010,6,"Office",91.394,"govt_net_chain","FAAt702","API"
2011,6,"Office",93.232,"govt_net_chain","FAAt702","API"
2012,6,"Office",94.553,"govt_net_chain","FAAt702","API"
2013,6,"Office",95.811,"govt_net_chain","FAAt702","API"
2014,6,"Office",96.971,"govt_net_chain","FAAt702","API"
2015,6,"Office",98.033,"govt_net_chain","FAAt702","API"
2016,6,"Office",99.022,"govt_net_chain","FAAt702","API"
2017,6,"Office",100,"govt_net_chain","FAAt702","API"
2018,6,"Office",101.122,"govt_net_chain","FAAt702","API"
2019,6,"Office",102.146,"govt_net_chain","FAAt702","API"
2020,6,"Office",103.136,"govt_net_chain","FAAt702","API"
2021,6,"Office",104.103,"govt_net_chain","FAAt702","API"
2022,6,"Office",104.809,"govt_net_chain","FAAt702","API"
2023,6,"Office",105.673,"govt_net_chain","FAAt702","API"
2024,6,"Office",106.675,"govt_net_chain","FAAt702","API"
1925,7,"Commercial",26.91,"govt_net_chain","FAAt702","API"
1926,7,"Commercial",27.371,"govt_net_chain","FAAt702","API"
1927,7,"Commercial",27.789,"govt_net_chain","FAAt702","API"
1928,7,"Commercial",28.117,"govt_net_chain","FAAt702","API"
1929,7,"Commercial",28.734,"govt_net_chain","FAAt702","API"
1930,7,"Commercial",29.747,"govt_net_chain","FAAt702","API"
1931,7,"Commercial",31.45,"govt_net_chain","FAAt702","API"
1932,7,"Commercial",33.827,"govt_net_chain","FAAt702","API"
1933,7,"Commercial",37.646,"govt_net_chain","FAAt702","API"
1934,7,"Commercial",41.647,"govt_net_chain","FAAt702","API"
1935,7,"Commercial",47.227,"govt_net_chain","FAAt702","API"
1936,7,"Commercial",54.681,"govt_net_chain","FAAt702","API"
1937,7,"Commercial",60.66,"govt_net_chain","FAAt702","API"
1938,7,"Commercial",66.055,"govt_net_chain","FAAt702","API"
1939,7,"Commercial",68.726,"govt_net_chain","FAAt702","API"
1940,7,"Commercial",67.31,"govt_net_chain","FAAt702","API"
1941,7,"Commercial",67.272,"govt_net_chain","FAAt702","API"
1942,7,"Commercial",66.287,"govt_net_chain","FAAt702","API"
1943,7,"Commercial",64.394,"govt_net_chain","FAAt702","API"
1944,7,"Commercial",62.683,"govt_net_chain","FAAt702","API"
1945,7,"Commercial",60.565,"govt_net_chain","FAAt702","API"
1946,7,"Commercial",50.781,"govt_net_chain","FAAt702","API"
1947,7,"Commercial",45.733,"govt_net_chain","FAAt702","API"
1948,7,"Commercial",43.45,"govt_net_chain","FAAt702","API"
1949,7,"Commercial",43.136,"govt_net_chain","FAAt702","API"
1950,7,"Commercial",43.369,"govt_net_chain","FAAt702","API"
1951,7,"Commercial",43.565,"govt_net_chain","FAAt702","API"
1952,7,"Commercial",43.582,"govt_net_chain","FAAt702","API"
1953,7,"Commercial",43.854,"govt_net_chain","FAAt702","API"
1954,7,"Commercial",44.019,"govt_net_chain","FAAt702","API"
1955,7,"Commercial",41.676,"govt_net_chain","FAAt702","API"
1956,7,"Commercial",42.026,"govt_net_chain","FAAt702","API"
1957,7,"Commercial",43.022,"govt_net_chain","FAAt702","API"
1958,7,"Commercial",45.478,"govt_net_chain","FAAt702","API"
1959,7,"Commercial",46.46,"govt_net_chain","FAAt702","API"
1960,7,"Commercial",47.388,"govt_net_chain","FAAt702","API"
1961,7,"Commercial",48.385,"govt_net_chain","FAAt702","API"
1962,7,"Commercial",49.83,"govt_net_chain","FAAt702","API"
1963,7,"Commercial",51.864,"govt_net_chain","FAAt702","API"
1964,7,"Commercial",54.868,"govt_net_chain","FAAt702","API"
1965,7,"Commercial",58.361,"govt_net_chain","FAAt702","API"
1966,7,"Commercial",61.185,"govt_net_chain","FAAt702","API"
1967,7,"Commercial",62.864,"govt_net_chain","FAAt702","API"
1968,7,"Commercial",63.766,"govt_net_chain","FAAt702","API"
1969,7,"Commercial",64.447,"govt_net_chain","FAAt702","API"
1970,7,"Commercial",64.863,"govt_net_chain","FAAt702","API"
1971,7,"Commercial",65.277,"govt_net_chain","FAAt702","API"
1972,7,"Commercial",65.827,"govt_net_chain","FAAt702","API"
1973,7,"Commercial",66.632,"govt_net_chain","FAAt702","API"
1974,7,"Commercial",67.567,"govt_net_chain","FAAt702","API"
1975,7,"Commercial",68.387,"govt_net_chain","FAAt702","API"
1976,7,"Commercial",69.953,"govt_net_chain","FAAt702","API"
1977,7,"Commercial",70.506,"govt_net_chain","FAAt702","API"
1978,7,"Commercial",71.082,"govt_net_chain","FAAt702","API"
1979,7,"Commercial",71.096,"govt_net_chain","FAAt702","API"
1980,7,"Commercial",71.655,"govt_net_chain","FAAt702","API"
1981,7,"Commercial",72.403,"govt_net_chain","FAAt702","API"
1982,7,"Commercial",72.728,"govt_net_chain","FAAt702","API"
1983,7,"Commercial",73.154,"govt_net_chain","FAAt702","API"
1984,7,"Commercial",74.075,"govt_net_chain","FAAt702","API"
1985,7,"Commercial",75.89,"govt_net_chain","FAAt702","API"
1986,7,"Commercial",79.9,"govt_net_chain","FAAt702","API"
1987,7,"Commercial",84.207,"govt_net_chain","FAAt702","API"
1988,7,"Commercial",84.263,"govt_net_chain","FAAt702","API"
1989,7,"Commercial",84.39,"govt_net_chain","FAAt702","API"
1990,7,"Commercial",85.634,"govt_net_chain","FAAt702","API"
1991,7,"Commercial",86.714,"govt_net_chain","FAAt702","API"
1992,7,"Commercial",87.41,"govt_net_chain","FAAt702","API"
1993,7,"Commercial",87.765,"govt_net_chain","FAAt702","API"
1994,7,"Commercial",86.71,"govt_net_chain","FAAt702","API"
1995,7,"Commercial",86.35,"govt_net_chain","FAAt702","API"
1996,7,"Commercial",87.179,"govt_net_chain","FAAt702","API"
1997,7,"Commercial",87.742,"govt_net_chain","FAAt702","API"
1998,7,"Commercial",90.624,"govt_net_chain","FAAt702","API"
1999,7,"Commercial",93.503,"govt_net_chain","FAAt702","API"
2000,7,"Commercial",92.925,"govt_net_chain","FAAt702","API"
2001,7,"Commercial",92.306,"govt_net_chain","FAAt702","API"
2002,7,"Commercial",92.784,"govt_net_chain","FAAt702","API"
2003,7,"Commercial",93.686,"govt_net_chain","FAAt702","API"
2004,7,"Commercial",94.216,"govt_net_chain","FAAt702","API"
2005,7,"Commercial",93.3,"govt_net_chain","FAAt702","API"
2006,7,"Commercial",93.668,"govt_net_chain","FAAt702","API"
2007,7,"Commercial",95.203,"govt_net_chain","FAAt702","API"
2008,7,"Commercial",97.385,"govt_net_chain","FAAt702","API"
2009,7,"Commercial",98.613,"govt_net_chain","FAAt702","API"
2010,7,"Commercial",100.697,"govt_net_chain","FAAt702","API"
2011,7,"Commercial",101.832,"govt_net_chain","FAAt702","API"
2012,7,"Commercial",102.711,"govt_net_chain","FAAt702","API"
2013,7,"Commercial",102.383,"govt_net_chain","FAAt702","API"
2014,7,"Commercial",102.22,"govt_net_chain","FAAt702","API"
2015,7,"Commercial",101.818,"govt_net_chain","FAAt702","API"
2016,7,"Commercial",101.304,"govt_net_chain","FAAt702","API"
2017,7,"Commercial",100,"govt_net_chain","FAAt702","API"
2018,7,"Commercial",100.241,"govt_net_chain","FAAt702","API"
2019,7,"Commercial",100.551,"govt_net_chain","FAAt702","API"
2020,7,"Commercial",99.456,"govt_net_chain","FAAt702","API"
2021,7,"Commercial",99.305,"govt_net_chain","FAAt702","API"
2022,7,"Commercial",99.724,"govt_net_chain","FAAt702","API"
2023,7,"Commercial",100.039,"govt_net_chain","FAAt702","API"
2024,7,"Commercial",99.449,"govt_net_chain","FAAt702","API"
1925,8,"Health care",7.538,"govt_net_chain","FAAt702","API"
1926,8,"Health care",7.973,"govt_net_chain","FAAt702","API"
1927,8,"Health care",8.509,"govt_net_chain","FAAt702","API"
1928,8,"Health care",9.283,"govt_net_chain","FAAt702","API"
1929,8,"Health care",10.137,"govt_net_chain","FAAt702","API"
1930,8,"Health care",11.073,"govt_net_chain","FAAt702","API"
1931,8,"Health care",12.063,"govt_net_chain","FAAt702","API"
1932,8,"Health care",12.882,"govt_net_chain","FAAt702","API"
1933,8,"Health care",13.287,"govt_net_chain","FAAt702","API"
1934,8,"Health care",13.66,"govt_net_chain","FAAt702","API"
1935,8,"Health care",13.906,"govt_net_chain","FAAt702","API"
1936,8,"Health care",14.508,"govt_net_chain","FAAt702","API"
1937,8,"Health care",14.972,"govt_net_chain","FAAt702","API"
1938,8,"Health care",15.625,"govt_net_chain","FAAt702","API"
1939,8,"Health care",16.583,"govt_net_chain","FAAt702","API"
1940,8,"Health care",16.769,"govt_net_chain","FAAt702","API"
1941,8,"Health care",16.803,"govt_net_chain","FAAt702","API"
1942,8,"Health care",16.761,"govt_net_chain","FAAt702","API"
1943,8,"Health care",16.755,"govt_net_chain","FAAt702","API"
1944,8,"Health care",16.816,"govt_net_chain","FAAt702","API"
1945,8,"Health care",16.959,"govt_net_chain","FAAt702","API"
1946,8,"Health care",17.096,"govt_net_chain","FAAt702","API"
1947,8,"Health care",17.287,"govt_net_chain","FAAt702","API"
1948,8,"Health care",18.17,"govt_net_chain","FAAt702","API"
1949,8,"Health care",20.45,"govt_net_chain","FAAt702","API"
1950,8,"Health care",22.855,"govt_net_chain","FAAt702","API"
1951,8,"Health care",24.591,"govt_net_chain","FAAt702","API"
1952,8,"Health care",26.052,"govt_net_chain","FAAt702","API"
1953,8,"Health care",26.992,"govt_net_chain","FAAt702","API"
1954,8,"Health care",27.86,"govt_net_chain","FAAt702","API"
1955,8,"Health care",28.6,"govt_net_chain","FAAt702","API"
1956,8,"Health care",29.278,"govt_net_chain","FAAt702","API"
1957,8,"Health care",30.083,"govt_net_chain","FAAt702","API"
1958,8,"Health care",31.031,"govt_net_chain","FAAt702","API"
1959,8,"Health care",32.096,"govt_net_chain","FAAt702","API"
1960,8,"Health care",33.019,"govt_net_chain","FAAt702","API"
