"year","line_number","line_desc","value","table_label","table_name","source"
1959,69,"Households",70,"private_dep_cc","FAAt404","API"
1960,69,"Households",73,"private_dep_cc","FAAt404","API"
1961,69,"Households",75,"private_dep_cc","FAAt404","API"
1962,69,"Households",76,"private_dep_cc","FAAt404","API"
1963,69,"Households",77,"private_dep_cc","FAAt404","API"
1964,69,"Households",80,"private_dep_cc","FAAt404","API"
1965,69,"Households",86,"private_dep_cc","FAAt404","API"
1966,69,"Households",95,"private_dep_cc","FAAt404","API"
1967,69,"Households",107,"private_dep_cc","FAAt404","API"
1968,69,"Households",119,"private_dep_cc","FAAt404","API"
1969,69,"Households",135,"private_dep_cc","FAAt404","API"
1970,69,"Households",153,"private_dep_cc","FAAt404","API"
1971,69,"Households",171,"private_dep_cc","FAAt404","API"
1972,69,"Households",185,"private_dep_cc","FAAt404","API"
1973,69,"Households",197,"private_dep_cc","FAAt404","API"
1974,69,"Households",214,"private_dep_cc","FAAt404","API"
1975,69,"Households",231,"private_dep_cc","FAAt404","API"
1976,69,"Households",235,"private_dep_cc","FAAt404","API"
1977,69,"Households",238,"private_dep_cc","FAAt404","API"
1978,69,"Households",245,"private_dep_cc","FAAt404","API"
1979,69,"Households",268,"private_dep_cc","FAAt404","API"
1980,69,"Households",305,"private_dep_cc","FAAt404","API"
1981,69,"Households",337,"private_dep_cc","FAAt404","API"
1982,69,"Households",380,"private_dep_cc","FAAt404","API"
1983,69,"Households",410,"private_dep_cc","FAAt404","API"
1984,69,"Households",444,"private_dep_cc","FAAt404","API"
1985,69,"Households",508,"private_dep_cc","FAAt404","API"
1986,69,"Households",577,"private_dep_cc","FAAt404","API"
1987,69,"Households",638,"private_dep_cc","FAAt404","API"
1988,69,"Households",699,"private_dep_cc","FAAt404","API"
1989,69,"Households",767,"private_dep_cc","FAAt404","API"
1990,69,"Households",831,"private_dep_cc","FAAt404","API"
1991,69,"Households",872,"private_dep_cc","FAAt404","API"
1992,69,"Households",873,"private_dep_cc","FAAt404","API"
1993,69,"Households",876,"private_dep_cc","FAAt404","API"
1994,69,"Households",896,"private_dep_cc","FAAt404","API"
1995,69,"Households",926,"private_dep_cc","FAAt404","API"
1996,69,"Households",946,"private_dep_cc","FAAt404","API"
1997,69,"Households",981,"private_dep_cc","FAAt404","API"
1998,69,"Households",1046,"private_dep_cc","FAAt404","API"
1999,69,"Households",1132,"private_dep_cc","FAAt404","API"
2000,69,"Households",1218,"private_dep_cc","FAAt404","API"
2001,69,"Households",1280,"private_dep_cc","FAAt404","API"
2002,69,"Households",1401,"private_dep_cc","FAAt404","API"
2003,69,"Households",1514,"private_dep_cc","FAAt404","API"
2004,69,"Households",1617,"private_dep_cc","FAAt404","API"
2005,69,"Households",1778,"private_dep_cc","FAAt404","API"
2006,69,"Households",1936,"private_dep_cc","FAAt404","API"
2007,69,"Households",2093,"private_dep_cc","FAAt404","API"
2008,69,"Households",2266,"private_dep_cc","FAAt404","API"
2009,69,"Households",2355,"private_dep_cc","FAAt404","API"
2010,69,"Households",2363,"private_dep_cc","FAAt404","API"
2011,69,"Households",2442,"private_dep_cc","FAAt404","API"
2012,69,"Households",2552,"private_dep_cc","FAAt404","API"
2013,69,"Households",2756,"private_dep_cc","FAAt404","API"
2014,69,"Households",2972,"private_dep_cc","FAAt404","API"
2015,69,"Households",3133,"private_dep_cc","FAAt404","API"
2016,69,"Households",3309,"private_dep_cc","FAAt404","API"
2017,69,"Households",3516,"private_dep_cc","FAAt404","API"
2018,69,"Households",3728,"private_dep_cc","FAAt404","API"
2019,69,"Households",3916,"private_dep_cc","FAAt404","API"
2020,69,"Households",4072,"private_dep_cc","FAAt404","API"
2021,69,"Households",4394,"private_dep_cc","FAAt404","API"
2022,69,"Households",5130,"private_dep_cc","FAAt404","API"
2023,69,"Households",5496,"private_dep_cc","FAAt404","API"
2024,69,"Households",5718,"private_dep_cc","FAAt404","API"
1925,70,"Equipment",1,"private_dep_cc","FAAt404","API"
1926,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1927,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1928,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1929,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1930,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1931,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1932,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1933,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1934,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1935,70,"Equipment",2,"private_dep_cc","FAAt404","API"
1936,70,"Equipment",3,"private_dep_cc","FAAt404","API"
1937,70,"Equipment",3,"private_dep_cc","FAAt404","API"
1938,70,"Equipment",3,"private_dep_cc","FAAt404","API"
1939,70,"Equipment",4,"private_dep_cc","FAAt404","API"
1940,70,"Equipment",4,"private_dep_cc","FAAt404","API"
1941,70,"Equipment",5,"private_dep_cc","FAAt404","API"
1942,70,"Equipment",5,"private_dep_cc","FAAt404","API"
1943,70,"Equipment",5,"private_dep_cc","FAAt404","API"
1944,70,"Equipment",6,"private_dep_cc","FAAt404","API"
1945,70,"Equipment",6,"private_dep_cc","FAAt404","API"
1946,70,"Equipment",10,"private_dep_cc","FAAt404","API"
1947,70,"Equipment",14,"private_dep_cc","FAAt404","API"
1948,70,"Equipment",16,"private_dep_cc","FAAt404","API"
1949,70,"Equipment",19,"private_dep_cc","FAAt404","API"
1950,70,"Equipment",22,"private_dep_cc","FAAt404","API"
1951,70,"Equipment",29,"private_dep_cc","FAAt404","API"
1952,70,"Equipment",30,"private_dep_cc","FAAt404","API"
1953,70,"Equipment",33,"private_dep_cc","FAAt404","API"
1954,70,"Equipment",37,"private_dep_cc","FAAt404","API"
1955,70,"Equipment",42,"private_dep_cc","FAAt404","API"
1956,70,"Equipment",49,"private_dep_cc","FAAt404","API"
1957,70,"Equipment",54,"private_dep_cc","FAAt404","API"
1958,70,"Equipment",55,"private_dep_cc","FAAt404","API"
1959,70,"Equipment",57,"private_dep_cc","FAAt404","API"
1960,70,"Equipment",60,"private_dep_cc","FAAt404","API"
1961,70,"Equipment",62,"private_dep_cc","FAAt404","API"
1962,70,"Equipment",61,"private_dep_cc","FAAt404","API"
1963,70,"Equipment",61,"private_dep_cc","FAAt404","API"
1964,70,"Equipment",63,"private_dep_cc","FAAt404","API"
1965,70,"Equipment",67,"private_dep_cc","FAAt404","API"
1966,70,"Equipment",74,"private_dep_cc","FAAt404","API"
1967,70,"Equipment",83,"private_dep_cc","FAAt404","API"
1968,70,"Equipment",93,"private_dep_cc","FAAt404","API"
1969,70,"Equipment",105,"private_dep_cc","FAAt404","API"
1970,70,"Equipment",120,"private_dep_cc","FAAt404","API"
1971,70,"Equipment",132,"private_dep_cc","FAAt404","API"
1972,70,"Equipment",141,"private_dep_cc","FAAt404","API"
1973,70,"Equipment",147,"private_dep_cc","FAAt404","API"
1974,70,"Equipment",155,"private_dep_cc","FAAt404","API"
1975,70,"Equipment",165,"private_dep_cc","FAAt404","API"
1976,70,"Equipment",165,"private_dep_cc","FAAt404","API"
1977,70,"Equipment",163,"private_dep_cc","FAAt404","API"
1978,70,"Equipment",162,"private_dep_cc","FAAt404","API"
1979,70,"Equipment",171,"private_dep_cc","FAAt404","API"
1980,70,"Equipment",187,"private_dep_cc","FAAt404","API"
1981,70,"Equipment",197,"private_dep_cc","FAAt404","API"
1982,70,"Equipment",216,"private_dep_cc","FAAt404","API"
1983,70,"Equipment",224,"private_dep_cc","FAAt404","API"
1984,70,"Equipment",231,"private_dep_cc","FAAt404","API"
1985,70,"Equipment",259,"private_dep_cc","FAAt404","API"
1986,70,"Equipment",288,"private_dep_cc","FAAt404","API"
1987,70,"Equipment",310,"private_dep_cc","FAAt404","API"
1988,70,"Equipment",331,"private_dep_cc","FAAt404","API"
1989,70,"Equipment",359,"private_dep_cc","FAAt404","API"
1990,70,"Equipment",381,"private_dep_cc","FAAt404","API"
1991,70,"Equipment",392,"private_dep_cc","FAAt404","API"
1992,70,"Equipment",382,"private_dep_cc","FAAt404","API"
1993,70,"Equipment",367,"private_dep_cc","FAAt404","API"
1994,70,"Equipment",364,"private_dep_cc","FAAt404","API"
1995,70,"Equipment",367,"private_dep_cc","FAAt404","API"
1996,70,"Equipment",364,"private_dep_cc","FAAt404","API"
1997,70,"Equipment",368,"private_dep_cc","FAAt404","API"
1998,70,"Equipment",375,"private_dep_cc","FAAt404","API"
1999,70,"Equipment",387,"private_dep_cc","FAAt404","API"
2000,70,"Equipment",410,"private_dep_cc","FAAt404","API"
2001,70,"Equipment",432,"private_dep_cc","FAAt404","API"
2002,70,"Equipment",490,"private_dep_cc","FAAt404","API"
2003,70,"Equipment",539,"private_dep_cc","FAAt404","API"
2004,70,"Equipment",571,"private_dep_cc","FAAt404","API"
2005,70,"Equipment",622,"private_dep_cc","FAAt404","API"
2006,70,"Equipment",664,"private_dep_cc","FAAt404","API"
2007,70,"Equipment",708,"private_dep_cc","FAAt404","API"
2008,70,"Equipment",760,"private_dep_cc","FAAt404","API"
2009,70,"Equipment",782,"private_dep_cc","FAAt404","API"
2010,70,"Equipment",804,"private_dep_cc","FAAt404","API"
2011,70,"Equipment",838,"private_dep_cc","FAAt404","API"
2012,70,"Equipment",878,"private_dep_cc","FAAt404","API"
2013,70,"Equipment",972,"private_dep_cc","FAAt404","API"
2014,70,"Equipment",1072,"private_dep_cc","FAAt404","API"
2015,70,"Equipment",1143,"private_dep_cc","FAAt404","API"
2016,70,"Equipment",1215,"private_dep_cc","FAAt404","API"
2017,70,"Equipment",1292,"private_dep_cc","FAAt404","API"
2018,70,"Equipment",1365,"private_dep_cc","FAAt404","API"
2019,70,"Equipment",1409,"private_dep_cc","FAAt404","API"
2020,70,"Equipment",1448,"private_dep_cc","FAAt404","API"
2021,70,"Equipment",1551,"private_dep_cc","FAAt404","API"
2022,70,"Equipment",1707,"private_dep_cc","FAAt404","API"
2023,70,"Equipment",1777,"private_dep_cc","FAAt404","API"
2024,70,"Equipment",1826,"private_dep_cc","FAAt404","API"
1925,71,"Structures",4,"private_dep_cc","FAAt404","API"
1926,71,"Structures",4,"private_dep_cc","FAAt404","API"
1927,71,"Structures",4,"private_dep_cc","FAAt404","API"
1928,71,"Structures",4,"private_dep_cc","FAAt404","API"
1929,71,"Structures",4,"private_dep_cc","FAAt404","API"
1930,71,"Structures",4,"private_dep_cc","FAAt404","API"
1931,71,"Structures",4,"private_dep_cc","FAAt404","API"
1932,71,"Structures",3,"private_dep_cc","FAAt404","API"
1933,71,"Structures",3,"private_dep_cc","FAAt404","API"
1934,71,"Structures",3,"private_dep_cc","FAAt404","API"
1935,71,"Structures",3,"private_dep_cc","FAAt404","API"
1936,71,"Structures",3,"private_dep_cc","FAAt404","API"
1937,71,"Structures",4,"private_dep_cc","FAAt404","API"
1938,71,"Structures",4,"private_dep_cc","FAAt404","API"
1939,71,"Structures",4,"private_dep_cc","FAAt404","API"
1940,71,"Structures",4,"private_dep_cc","FAAt404","API"
1941,71,"Structures",4,"private_dep_cc","FAAt404","API"
1942,71,"Structures",4,"private_dep_cc","FAAt404","API"
1943,71,"Structures",5,"private_dep_cc","FAAt404","API"
1944,71,"Structures",5,"private_dep_cc","FAAt404","API"
1945,71,"Structures",5,"private_dep_cc","FAAt404","API"
1946,71,"Structures",6,"private_dep_cc","FAAt404","API"
1947,71,"Structures",7,"private_dep_cc","FAAt404","API"
1948,71,"Structures",8,"private_dep_cc","FAAt404","API"
1949,71,"Structures",8,"private_dep_cc","FAAt404","API"
1950,71,"Structures",8,"private_dep_cc","FAAt404","API"
1951,71,"Structures",9,"private_dep_cc","FAAt404","API"
1952,71,"Structures",9,"private_dep_cc","FAAt404","API"
1953,71,"Structures",9,"private_dep_cc","FAAt404","API"
1954,71,"Structures",9,"private_dep_cc","FAAt404","API"
1955,71,"Structures",10,"private_dep_cc","FAAt404","API"
1956,71,"Structures",11,"private_dep_cc","FAAt404","API"
1957,71,"Structures",12,"private_dep_cc","FAAt404","API"
1958,71,"Structures",12,"private_dep_cc","FAAt404","API"
1959,71,"Structures",13,"private_dep_cc","FAAt404","API"
1960,71,"Structures",13,"private_dep_cc","FAAt404","API"
1961,71,"Structures",14,"private_dep_cc","FAAt404","API"
1962,71,"Structures",15,"private_dep_cc","FAAt404","API"
1963,71,"Structures",16,"private_dep_cc","FAAt404","API"
1964,71,"Structures",17,"private_dep_cc","FAAt404","API"
1965,71,"Structures",19,"private_dep_cc","FAAt404","API"
1966,71,"Structures",21,"private_dep_cc","FAAt404","API"
1967,71,"Structures",24,"private_dep_cc","FAAt404","API"
1968,71,"Structures",26,"private_dep_cc","FAAt404","API"
1969,71,"Structures",30,"private_dep_cc","FAAt404","API"
1970,71,"Structures",34,"private_dep_cc","FAAt404","API"
1971,71,"Structures",39,"private_dep_cc","FAAt404","API"
1972,71,"Structures",44,"private_dep_cc","FAAt404","API"
1973,71,"Structures",51,"private_dep_cc","FAAt404","API"
1974,71,"Structures",59,"private_dep_cc","FAAt404","API"
1975,71,"Structures",66,"private_dep_cc","FAAt404","API"
1976,71,"Structures",70,"private_dep_cc","FAAt404","API"
1977,71,"Structures",76,"private_dep_cc","FAAt404","API"
1978,71,"Structures",83,"private_dep_cc","FAAt404","API"
1979,71,"Structures",97,"private_dep_cc","FAAt404","API"
1980,71,"Structures",118,"private_dep_cc","FAAt404","API"
1981,71,"Structures",140,"private_dep_cc","FAAt404","API"
1982,71,"Structures",164,"private_dep_cc","FAAt404","API"
1983,71,"Structures",186,"private_dep_cc","FAAt404","API"
1984,71,"Structures",213,"private_dep_cc","FAAt404","API"
1985,71,"Structures",248,"private_dep_cc","FAAt404","API"
1986,71,"Structures",288,"private_dep_cc","FAAt404","API"
1987,71,"Structures",328,"private_dep_cc","FAAt404","API"
1988,71,"Structures",368,"private_dep_cc","FAAt404","API"
1989,71,"Structures",409,"private_dep_cc","FAAt404","API"
1990,71,"Structures",450,"private_dep_cc","FAAt404","API"
1991,71,"Structures",479,"private_dep_cc","FAAt404","API"
1992,71,"Structures",491,"private_dep_cc","FAAt404","API"
1993,71,"Structures",509,"private_dep_cc","FAAt404","API"
1994,71,"Structures",532,"private_dep_cc","FAAt404","API"
1995,71,"Structures",559,"private_dep_cc","FAAt404","API"
1996,71,"Structures",582,"private_dep_cc","FAAt404","API"
1997,71,"Structures",614,"private_dep_cc","FAAt404","API"
1998,71,"Structures",660,"private_dep_cc","FAAt404","API"
1999,71,"Structures",715,"private_dep_cc","FAAt404","API"
2000,71,"Structures",772,"private_dep_cc","FAAt404","API"
2001,71,"Structures",822,"private_dep_cc","FAAt404","API"
2002,71,"Structures",862,"private_dep_cc","FAAt404","API"
2003,71,"Structures",900,"private_dep_cc","FAAt404","API"
2004,71,"Structures",963,"private_dep_cc","FAAt404","API"
2005,71,"Structures",1059,"private_dep_cc","FAAt404","API"
2006,71,"Structures",1164,"private_dep_cc","FAAt404","API"
2007,71,"Structures",1268,"private_dep_cc","FAAt404","API"
2008,71,"Structures",1371,"private_dep_cc","FAAt404","API"
2009,71,"Structures",1423,"private_dep_cc","FAAt404","API"
2010,71,"Structures",1399,"private_dep_cc","FAAt404","API"
2011,71,"Structures",1437,"private_dep_cc","FAAt404","API"
2012,71,"Structures",1491,"private_dep_cc","FAAt404","API"
2013,71,"Structures",1547,"private_dep_cc","FAAt404","API"
2014,71,"Structures",1616,"private_dep_cc","FAAt404","API"
2015,71,"Structures",1681,"private_dep_cc","FAAt404","API"
2016,71,"Structures",1748,"private_dep_cc","FAAt404","API"
2017,71,"Structures",1840,"private_dep_cc","FAAt404","API"
2018,71,"Structures",1957,"private_dep_cc","FAAt404","API"
2019,71,"Structures",2080,"private_dep_cc","FAAt404","API"
2020,71,"Structures",2163,"private_dep_cc","FAAt404","API"
2021,71,"Structures",2343,"private_dep_cc","FAAt404","API"
2022,71,"Structures",2892,"private_dep_cc","FAAt404","API"
2023,71,"Structures",3140,"private_dep_cc","FAAt404","API"
2024,71,"Structures",3254,"private_dep_cc","FAAt404","API"
1925,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1926,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1927,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1928,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1929,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1930,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1931,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1932,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1933,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1934,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1935,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1936,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1937,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1938,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1939,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1940,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1941,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1942,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1943,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1944,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1945,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1946,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1947,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1948,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1949,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1950,72,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
