"year","line_number","line_desc","value","table_label","table_name","source"
1948,59,"Office",5.248,"govt_inv","FAAt704","API"
1949,59,"Office",5.408,"govt_inv","FAAt704","API"
1950,59,"Office",5.636,"govt_inv","FAAt704","API"
1951,59,"Office",5.863,"govt_inv","FAAt704","API"
1952,59,"Office",6.03,"govt_inv","FAAt704","API"
1953,59,"Office",6.193,"govt_inv","FAAt704","API"
1954,59,"Office",6.438,"govt_inv","FAAt704","API"
1955,59,"Office",6.784,"govt_inv","FAAt704","API"
1956,59,"Office",7.169,"govt_inv","FAAt704","API"
1957,59,"Office",7.549,"govt_inv","FAAt704","API"
1958,59,"Office",7.962,"govt_inv","FAAt704","API"
1959,59,"Office",8.406,"govt_inv","FAAt704","API"
1960,59,"Office",8.9,"govt_inv","FAAt704","API"
1961,59,"Office",9.409,"govt_inv","FAAt704","API"
1962,59,"Office",9.93,"govt_inv","FAAt704","API"
1963,59,"Office",10.579,"govt_inv","FAAt704","API"
1964,59,"Office",11.329,"govt_inv","FAAt704","API"
1965,59,"Office",12.174,"govt_inv","FAAt704","API"
1966,59,"Office",13.063,"govt_inv","FAAt704","API"
1967,59,"Office",14.079,"govt_inv","FAAt704","API"
1968,59,"Office",15.39,"govt_inv","FAAt704","API"
1969,59,"Office",16.998,"govt_inv","FAAt704","API"
1970,59,"Office",18.46,"govt_inv","FAAt704","API"
1971,59,"Office",19.604,"govt_inv","FAAt704","API"
1972,59,"Office",20.722,"govt_inv","FAAt704","API"
1973,59,"Office",21.896,"govt_inv","FAAt704","API"
1974,59,"Office",23.262,"govt_inv","FAAt704","API"
1975,59,"Office",24.94,"govt_inv","FAAt704","API"
1976,59,"Office",26.745,"govt_inv","FAAt704","API"
1977,59,"Office",28.299,"govt_inv","FAAt704","API"
1978,59,"Office",29.728,"govt_inv","FAAt704","API"
1979,59,"Office",31.13,"govt_inv","FAAt704","API"
1980,59,"Office",32.416,"govt_inv","FAAt704","API"
1981,59,"Office",33.612,"govt_inv","FAAt704","API"
1982,59,"Office",34.698,"govt_inv","FAAt704","API"
1983,59,"Office",35.699,"govt_inv","FAAt704","API"
1984,59,"Office",36.677,"govt_inv","FAAt704","API"
1985,59,"Office",37.663,"govt_inv","FAAt704","API"
1986,59,"Office",38.776,"govt_inv","FAAt704","API"
1987,59,"Office",40.011,"govt_inv","FAAt704","API"
1988,59,"Office",41.233,"govt_inv","FAAt704","API"
1989,59,"Office",42.528,"govt_inv","FAAt704","API"
1990,59,"Office",44.01,"govt_inv","FAAt704","API"
1991,59,"Office",45.591,"govt_inv","FAAt704","API"
1992,59,"Office",47.122,"govt_inv","FAAt704","API"
1993,59,"Office",48.61,"govt_inv","FAAt704","API"
1994,59,"Office",50.185,"govt_inv","FAAt704","API"
1995,59,"Office",51.953,"govt_inv","FAAt704","API"
1996,59,"Office",54.028,"govt_inv","FAAt704","API"
1997,59,"Office",56.251,"govt_inv","FAAt704","API"
1998,59,"Office",58.509,"govt_inv","FAAt704","API"
1999,59,"Office",60.935,"govt_inv","FAAt704","API"
2000,59,"Office",63.508,"govt_inv","FAAt704","API"
2001,59,"Office",65.988,"govt_inv","FAAt704","API"
2002,59,"Office",68.775,"govt_inv","FAAt704","API"
2003,59,"Office",72.032,"govt_inv","FAAt704","API"
2004,59,"Office",75.187,"govt_inv","FAAt704","API"
2005,59,"Office",77.887,"govt_inv","FAAt704","API"
2006,59,"Office",80.247,"govt_inv","FAAt704","API"
2007,59,"Office",82.578,"govt_inv","FAAt704","API"
2008,59,"Office",84.875,"govt_inv","FAAt704","API"
2009,59,"Office",87.162,"govt_inv","FAAt704","API"
2010,59,"Office",89.357,"govt_inv","FAAt704","API"
2011,59,"Office",91.397,"govt_inv","FAAt704","API"
2012,59,"Office",93.07,"govt_inv","FAAt704","API"
2013,59,"Office",94.528,"govt_inv","FAAt704","API"
2014,59,"Office",96.002,"govt_inv","FAAt704","API"
2015,59,"Office",97.382,"govt_inv","FAAt704","API"
2016,59,"Office",98.694,"govt_inv","FAAt704","API"
2017,59,"Office",100,"govt_inv","FAAt704","API"
2018,59,"Office",101.357,"govt_inv","FAAt704","API"
2019,59,"Office",102.66,"govt_inv","FAAt704","API"
2020,59,"Office",103.93,"govt_inv","FAAt704","API"
2021,59,"Office",105.17,"govt_inv","FAAt704","API"
2022,59,"Office",106.2,"govt_inv","FAAt704","API"
2023,59,"Office",107.177,"govt_inv","FAAt704","API"
2024,59,"Office",108.34,"govt_inv","FAAt704","API"
1925,60,"Commercial",7.594,"govt_inv","FAAt704","API"
1926,60,"Commercial",8.288,"govt_inv","FAAt704","API"
1927,60,"Commercial",9.167,"govt_inv","FAAt704","API"
1928,60,"Commercial",10.115,"govt_inv","FAAt704","API"
1929,60,"Commercial",10.993,"govt_inv","FAAt704","API"
1930,60,"Commercial",11.907,"govt_inv","FAAt704","API"
1931,60,"Commercial",13.106,"govt_inv","FAAt704","API"
1932,60,"Commercial",14.302,"govt_inv","FAAt704","API"
1933,60,"Commercial",14.933,"govt_inv","FAAt704","API"
1934,60,"Commercial",15.388,"govt_inv","FAAt704","API"
1935,60,"Commercial",15.978,"govt_inv","FAAt704","API"
1936,60,"Commercial",17.284,"govt_inv","FAAt704","API"
1937,60,"Commercial",18.84,"govt_inv","FAAt704","API"
1938,60,"Commercial",20.08,"govt_inv","FAAt704","API"
1939,60,"Commercial",21.738,"govt_inv","FAAt704","API"
1940,60,"Commercial",23.278,"govt_inv","FAAt704","API"
1941,60,"Commercial",24.149,"govt_inv","FAAt704","API"
1942,60,"Commercial",24.452,"govt_inv","FAAt704","API"
1943,60,"Commercial",24.347,"govt_inv","FAAt704","API"
1944,60,"Commercial",24.118,"govt_inv","FAAt704","API"
1945,60,"Commercial",23.879,"govt_inv","FAAt704","API"
1946,60,"Commercial",23.669,"govt_inv","FAAt704","API"
1947,60,"Commercial",23.665,"govt_inv","FAAt704","API"
1948,60,"Commercial",23.918,"govt_inv","FAAt704","API"
1949,60,"Commercial",24.382,"govt_inv","FAAt704","API"
1950,60,"Commercial",24.992,"govt_inv","FAAt704","API"
1951,60,"Commercial",25.579,"govt_inv","FAAt704","API"
1952,60,"Commercial",26.004,"govt_inv","FAAt704","API"
1953,60,"Commercial",26.41,"govt_inv","FAAt704","API"
1954,60,"Commercial",27.049,"govt_inv","FAAt704","API"
1955,60,"Commercial",27.922,"govt_inv","FAAt704","API"
1956,60,"Commercial",28.909,"govt_inv","FAAt704","API"
1957,60,"Commercial",29.955,"govt_inv","FAAt704","API"
1958,60,"Commercial",31.166,"govt_inv","FAAt704","API"
1959,60,"Commercial",32.524,"govt_inv","FAAt704","API"
1960,60,"Commercial",33.651,"govt_inv","FAAt704","API"
1961,60,"Commercial",34.488,"govt_inv","FAAt704","API"
1962,60,"Commercial",35.285,"govt_inv","FAAt704","API"
1963,60,"Commercial",36.431,"govt_inv","FAAt704","API"
1964,60,"Commercial",38.087,"govt_inv","FAAt704","API"
1965,60,"Commercial",40.031,"govt_inv","FAAt704","API"
1966,60,"Commercial",42.183,"govt_inv","FAAt704","API"
1967,60,"Commercial",44.241,"govt_inv","FAAt704","API"
1968,60,"Commercial",46.025,"govt_inv","FAAt704","API"
1969,60,"Commercial",47.758,"govt_inv","FAAt704","API"
1970,60,"Commercial",49.431,"govt_inv","FAAt704","API"
1971,60,"Commercial",50.882,"govt_inv","FAAt704","API"
1972,60,"Commercial",52.362,"govt_inv","FAAt704","API"
1973,60,"Commercial",54.024,"govt_inv","FAAt704","API"
1974,60,"Commercial",56.26,"govt_inv","FAAt704","API"
1975,60,"Commercial",59.062,"govt_inv","FAAt704","API"
1976,60,"Commercial",61.795,"govt_inv","FAAt704","API"
1977,60,"Commercial",63.797,"govt_inv","FAAt704","API"
1978,60,"Commercial",65.006,"govt_inv","FAAt704","API"
1979,60,"Commercial",66.117,"govt_inv","FAAt704","API"
1980,60,"Commercial",67.33,"govt_inv","FAAt704","API"
1981,60,"Commercial",68.478,"govt_inv","FAAt704","API"
1982,60,"Commercial",69.584,"govt_inv","FAAt704","API"
1983,60,"Commercial",70.738,"govt_inv","FAAt704","API"
1984,60,"Commercial",71.928,"govt_inv","FAAt704","API"
1985,60,"Commercial",73.297,"govt_inv","FAAt704","API"
1986,60,"Commercial",74.907,"govt_inv","FAAt704","API"
1987,60,"Commercial",76.733,"govt_inv","FAAt704","API"
1988,60,"Commercial",78.639,"govt_inv","FAAt704","API"
1989,60,"Commercial",80.239,"govt_inv","FAAt704","API"
1990,60,"Commercial",81.569,"govt_inv","FAAt704","API"
1991,60,"Commercial",82.959,"govt_inv","FAAt704","API"
1992,60,"Commercial",84.024,"govt_inv","FAAt704","API"
1993,60,"Commercial",84.357,"govt_inv","FAAt704","API"
1994,60,"Commercial",84.289,"govt_inv","FAAt704","API"
1995,60,"Commercial",84.455,"govt_inv","FAAt704","API"
1996,60,"Commercial",84.813,"govt_inv","FAAt704","API"
1997,60,"Commercial",84.947,"govt_inv","FAAt704","API"
1998,60,"Commercial",85.283,"govt_inv","FAAt704","API"
1999,60,"Commercial",85.94,"govt_inv","FAAt704","API"
2000,60,"Commercial",86.463,"govt_inv","FAAt704","API"
2001,60,"Commercial",87.093,"govt_inv","FAAt704","API"
2002,60,"Commercial",87.945,"govt_inv","FAAt704","API"
2003,60,"Commercial",88.639,"govt_inv","FAAt704","API"
2004,60,"Commercial",89.244,"govt_inv","FAAt704","API"
2005,60,"Commercial",89.971,"govt_inv","FAAt704","API"
2006,60,"Commercial",90.817,"govt_inv","FAAt704","API"
2007,60,"Commercial",91.836,"govt_inv","FAAt704","API"
2008,60,"Commercial",93.266,"govt_inv","FAAt704","API"
2009,60,"Commercial",94.908,"govt_inv","FAAt704","API"
2010,60,"Commercial",96.204,"govt_inv","FAAt704","API"
2011,60,"Commercial",97.23,"govt_inv","FAAt704","API"
2012,60,"Commercial",98.372,"govt_inv","FAAt704","API"
2013,60,"Commercial",99.28,"govt_inv","FAAt704","API"
2014,60,"Commercial",99.795,"govt_inv","FAAt704","API"
2015,60,"Commercial",100.223,"govt_inv","FAAt704","API"
2016,60,"Commercial",100.296,"govt_inv","FAAt704","API"
2017,60,"Commercial",100,"govt_inv","FAAt704","API"
2018,60,"Commercial",99.64,"govt_inv","FAAt704","API"
2019,60,"Commercial",99.26,"govt_inv","FAAt704","API"
2020,60,"Commercial",98.963,"govt_inv","FAAt704","API"
2021,60,"Commercial",98.723,"govt_inv","FAAt704","API"
2022,60,"Commercial",98.233,"govt_inv","FAAt704","API"
2023,60,"Commercial",97.497,"govt_inv","FAAt704","API"
2024,60,"Commercial",96.758,"govt_inv","FAAt704","API"
1925,61,"Health care",9.836,"govt_inv","FAAt704","API"
1926,61,"Health care",10.384,"govt_inv","FAAt704","API"
1927,61,"Health care",11.034,"govt_inv","FAAt704","API"
1928,61,"Health care",11.912,"govt_inv","FAAt704","API"
1929,61,"Health care",12.989,"govt_inv","FAAt704","API"
1930,61,"Health care",14.082,"govt_inv","FAAt704","API"
1931,61,"Health care",15.342,"govt_inv","FAAt704","API"
1932,61,"Health care",16.514,"govt_inv","FAAt704","API"
1933,61,"Health care",17.285,"govt_inv","FAAt704","API"
1934,61,"Health care",17.745,"govt_inv","FAAt704","API"
1935,61,"Health care",18.079,"govt_inv","FAAt704","API"
1936,61,"Health care",18.561,"govt_inv","FAAt704","API"
1937,61,"Health care",19.205,"govt_inv","FAAt704","API"
1938,61,"Health care",19.898,"govt_inv","FAAt704","API"
1939,61,"Health care",20.928,"govt_inv","FAAt704","API"
1940,61,"Health care",21.664,"govt_inv","FAAt704","API"
1941,61,"Health care",21.805,"govt_inv","FAAt704","API"
1942,61,"Health care",21.798,"govt_inv","FAAt704","API"
1943,61,"Health care",21.764,"govt_inv","FAAt704","API"
1944,61,"Health care",21.804,"govt_inv","FAAt704","API"
1945,61,"Health care",21.947,"govt_inv","FAAt704","API"
1946,61,"Health care",22.141,"govt_inv","FAAt704","API"
1947,61,"Health care",22.178,"govt_inv","FAAt704","API"
1948,61,"Health care",22.233,"govt_inv","FAAt704","API"
1949,61,"Health care",22.954,"govt_inv","FAAt704","API"
1950,61,"Health care",24.344,"govt_inv","FAAt704","API"
1951,61,"Health care",25.882,"govt_inv","FAAt704","API"
1952,61,"Health care",27.321,"govt_inv","FAAt704","API"
1953,61,"Health care",28.484,"govt_inv","FAAt704","API"
1954,61,"Health care",29.44,"govt_inv","FAAt704","API"
1955,61,"Health care",30.329,"govt_inv","FAAt704","API"
1956,61,"Health care",31.059,"govt_inv","FAAt704","API"
1957,61,"Health care",31.766,"govt_inv","FAAt704","API"
1958,61,"Health care",32.658,"govt_inv","FAAt704","API"
1959,61,"Health care",33.65,"govt_inv","FAAt704","API"
1960,61,"Health care",34.55,"govt_inv","FAAt704","API"
1961,61,"Health care",35.304,"govt_inv","FAAt704","API"
1962,61,"Health care",36.027,"govt_inv","FAAt704","API"
1963,61,"Health care",36.761,"govt_inv","FAAt704","API"
1964,61,"Health care",37.511,"govt_inv","FAAt704","API"
1965,61,"Health care",38.349,"govt_inv","FAAt704","API"
1966,61,"Health care",39.199,"govt_inv","FAAt704","API"
1967,61,"Health care",40.332,"govt_inv","FAAt704","API"
1968,61,"Health care",41.881,"govt_inv","FAAt704","API"
1969,61,"Health care",43.57,"govt_inv","FAAt704","API"
1970,61,"Health care",45.213,"govt_inv","FAAt704","API"
1971,61,"Health care",47.159,"govt_inv","FAAt704","API"
1972,61,"Health care",49.322,"govt_inv","FAAt704","API"
1973,61,"Health care",51.168,"govt_inv","FAAt704","API"
1974,61,"Health care",53.08,"govt_inv","FAAt704","API"
1975,61,"Health care",55.11,"govt_inv","FAAt704","API"
1976,61,"Health care",57.188,"govt_inv","FAAt704","API"
1977,61,"Health care",59.163,"govt_inv","FAAt704","API"
1978,61,"Health care",60.713,"govt_inv","FAAt704","API"
1979,61,"Health care",62.074,"govt_inv","FAAt704","API"
1980,61,"Health care",63.464,"govt_inv","FAAt704","API"
1981,61,"Health care",64.719,"govt_inv","FAAt704","API"
1982,61,"Health care",65.753,"govt_inv","FAAt704","API"
1983,61,"Health care",66.594,"govt_inv","FAAt704","API"
1984,61,"Health care",67.244,"govt_inv","FAAt704","API"
1985,61,"Health care",67.831,"govt_inv","FAAt704","API"
1986,61,"Health care",68.424,"govt_inv","FAAt704","API"
1987,61,"Health care",69.086,"govt_inv","FAAt704","API"
1988,61,"Health care",69.765,"govt_inv","FAAt704","API"
1989,61,"Health care",70.404,"govt_inv","FAAt704","API"
1990,61,"Health care",71.143,"govt_inv","FAAt704","API"
1991,61,"Health care",72.075,"govt_inv","FAAt704","API"
1992,61,"Health care",73.23,"govt_inv","FAAt704","API"
1993,61,"Health care",74.521,"govt_inv","FAAt704","API"
1994,61,"Health care",75.636,"govt_inv","FAAt704","API"
1995,61,"Health care",76.596,"govt_inv","FAAt704","API"
1996,61,"Health care",77.524,"govt_inv","FAAt704","API"
1997,61,"Health care",78.425,"govt_inv","FAAt704","API"
1998,61,"Health care",79.317,"govt_inv","FAAt704","API"
1999,61,"Health care",80.045,"govt_inv","FAAt704","API"
2000,61,"Health care",80.556,"govt_inv","FAAt704","API"
2001,61,"Health care",81.067,"govt_inv","FAAt704","API"
2002,61,"Health care",81.844,"govt_inv","FAAt704","API"
2003,61,"Health care",82.825,"govt_inv","FAAt704","API"
2004,61,"Health care",83.782,"govt_inv","FAAt704","API"
2005,61,"Health care",84.648,"govt_inv","FAAt704","API"
2006,61,"Health care",85.618,"govt_inv","FAAt704","API"
2007,61,"Health care",86.871,"govt_inv","FAAt704","API"
2008,61,"Health care",88.314,"govt_inv","FAAt704","API"
2009,61,"Health care",89.822,"govt_inv","FAAt704","API"
2010,61,"Health care",91.33,"govt_inv","FAAt704","API"
2011,61,"Health care",92.889,"govt_inv","FAAt704","API"
2012,61,"Health care",94.475,"govt_inv","FAAt704","API"
2013,61,"Health care",96.04,"govt_inv","FAAt704","API"
2014,61,"Health care",97.378,"govt_inv","FAAt704","API"
2015,61,"Health care",98.331,"govt_inv","FAAt704","API"
2016,61,"Health care",99.15,"govt_inv","FAAt704","API"
2017,61,"Health care",100,"govt_inv","FAAt704","API"
2018,61,"Health care",100.843,"govt_inv","FAAt704","API"
2019,61,"Health care",101.609,"govt_inv","FAAt704","API"
2020,61,"Health care",102.416,"govt_inv","FAAt704","API"
2021,61,"Health care",103.295,"govt_inv","FAAt704","API"
2022,61,"Health care",104.053,"govt_inv","FAAt704","API"
2023,61,"Health care",104.778,"govt_inv","FAAt704","API"
2024,61,"Health care",105.689,"govt_inv","FAAt704","API"
1925,62,"Educational",7.773,"govt_inv","FAAt704","API"
1926,62,"Educational",8.182,"govt_inv","FAAt704","API"
1927,62,"Educational",8.563,"govt_inv","FAAt704","API"
1928,62,"Educational",8.929,"govt_inv","FAAt704","API"
1929,62,"Educational",9.353,"govt_inv","FAAt704","API"
1930,62,"Educational",9.745,"govt_inv","FAAt704","API"
1931,62,"Educational",10.105,"govt_inv","FAAt704","API"
1932,62,"Educational",10.313,"govt_inv","FAAt704","API"
1933,62,"Educational",10.319,"govt_inv","FAAt704","API"
1934,62,"Educational",10.327,"govt_inv","FAAt704","API"
1935,62,"Educational",10.427,"govt_inv","FAAt704","API"
1936,62,"Educational",10.72,"govt_inv","FAAt704","API"
1937,62,"Educational",11.061,"govt_inv","FAAt704","API"
1938,62,"Educational",11.3,"govt_inv","FAAt704","API"
1939,62,"Educational",11.701,"govt_inv","FAAt704","API"
1940,62,"Educational",11.975,"govt_inv","FAAt704","API"
1941,62,"Educational",11.987,"govt_inv","FAAt704","API"
1942,62,"Educational",11.962,"govt_inv","FAAt704","API"
1943,62,"Educational",11.865,"govt_inv","FAAt704","API"
1944,62,"Educational",11.707,"govt_inv","FAAt704","API"
1945,62,"Educational",11.542,"govt_inv","FAAt704","API"
1946,62,"Educational",11.406,"govt_inv","FAAt704","API"
1947,62,"Educational",11.331,"govt_inv","FAAt704","API"
1948,62,"Educational",11.414,"govt_inv","FAAt704","API"
1949,62,"Educational",11.73,"govt_inv","FAAt704","API"
1950,62,"Educational",12.227,"govt_inv","FAAt704","API"
1951,62,"Educational",12.852,"govt_inv","FAAt704","API"
1952,62,"Educational",13.548,"govt_inv","FAAt704","API"
1953,62,"Educational",14.275,"govt_inv","FAAt704","API"
1954,62,"Educational",15.157,"govt_inv","FAAt704","API"
1955,62,"Educational",16.246,"govt_inv","FAAt704","API"
1956,62,"Educational",17.372,"govt_inv","FAAt704","API"
1957,62,"Educational",18.495,"govt_inv","FAAt704","API"
1958,62,"Educational",19.676,"govt_inv","FAAt704","API"
1959,62,"Educational",20.775,"govt_inv","FAAt704","API"
1960,62,"Educational",21.795,"govt_inv","FAAt704","API"
1961,62,"Educational",22.892,"govt_inv","FAAt704","API"
1962,62,"Educational",24.005,"govt_inv","FAAt704","API"
1963,62,"Educational",25.194,"govt_inv","FAAt704","API"
1964,62,"Educational",26.551,"govt_inv","FAAt704","API"
1965,62,"Educational",28.053,"govt_inv","FAAt704","API"
1966,62,"Educational",29.84,"govt_inv","FAAt704","API"
1967,62,"Educational",31.923,"govt_inv","FAAt704","API"
1968,62,"Educational",34.046,"govt_inv","FAAt704","API"
1969,62,"Educational",35.945,"govt_inv","FAAt704","API"
1970,62,"Educational",37.533,"govt_inv","FAAt704","API"
1971,62,"Educational",38.869,"govt_inv","FAAt704","API"
1972,62,"Educational",40.05,"govt_inv","FAAt704","API"
1973,62,"Educational",41.234,"govt_inv","FAAt704","API"
1974,62,"Educational",42.448,"govt_inv","FAAt704","API"
1975,62,"Educational",43.553,"govt_inv","FAAt704","API"
1976,62,"Educational",44.475,"govt_inv","FAAt704","API"
1977,62,"Educational",45.138,"govt_inv","FAAt704","API"
1978,62,"Educational",45.625,"govt_inv","FAAt704","API"
1979,62,"Educational",46.087,"govt_inv","FAAt704","API"
1980,62,"Educational",46.524,"govt_inv","FAAt704","API"
1981,62,"Educational",46.856,"govt_inv","FAAt704","API"
1982,62,"Educational",47.036,"govt_inv","FAAt704","API"
1983,62,"Educational",47.135,"govt_inv","FAAt704","API"
1984,62,"Educational",47.252,"govt_inv","FAAt704","API"
1985,62,"Educational",47.475,"govt_inv","FAAt704","API"
1986,62,"Educational",47.821,"govt_inv","FAAt704","API"
1987,62,"Educational",48.218,"govt_inv","FAAt704","API"
1988,62,"Educational",48.7,"govt_inv","FAAt704","API"
1989,62,"Educational",49.346,"govt_inv","FAAt704","API"
1990,62,"Educational",50.104,"govt_inv","FAAt704","API"
1991,62,"Educational",51.047,"govt_inv","FAAt704","API"
1992,62,"Educational",52.176,"govt_inv","FAAt704","API"
1993,62,"Educational",53.247,"govt_inv","FAAt704","API"
